Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.349152,0.6986899563318777,2.0011054106288313,0.0,0.0,0.0,0.0
0.556598,1.3973799126637554,2.510573003610784,0.1712961960616438,2.590405907779825,8.604176137569397,15.12237847271065
0.71774,2.096069868995633,2.9203748836565233,0.3425923921232877,3.870522099683419,6.668905030020306,11.297746793777446
0.893263,2.7947598253275108,3.128708818486281,0.5138885881849315,4.930717065325316,5.794906375372726,9.5949144983755
1.058404,3.4934497816593884,3.3006770398254246,0.6851847842465754,5.87463195066343,5.26212975752122,8.573792188224285
1.212116,4.192139737991266,3.4585301555224635,0.8564809803082192,6.742456838062667,4.88951888188249,7.872278536338635
1.378678,4.890829694323144,3.5474778696136036,1.027777176369863,7.554839118637837,4.607210720032912,7.350658578858244
1.545259,5.5895196506550215,3.617205692155827,1.1990733724315068,8.32407323698668,4.381777804007266,6.942088306161736
1.711849,6.288209606986899,3.673343622589901,1.3703695684931507,9.058194036776111,4.194949570717476,6.610037354183544
1.878442,6.986899563318777,3.7195183898777695,1.5416657645547946,9.762803425329274,4.035784335737047,6.332632954425498
2.045059,7.685589519650654,3.7581260587839536,1.7129619606164384,10.441998327848989,3.897275755678293,6.0958728611178605
2.211652,8.384279475982533,3.7909578342264214,1.8842581566780825,11.098887665814276,3.7747012553781327,5.8903222079619075
2.378325,9.08296943231441,3.8190614959328144,2.055554352739726,11.735901090548204,3.664745586738639,5.7093606281469125
2.544842,9.781659388646288,3.843719723521652,2.22685054880137,12.354983653145474,3.5650032873722974,5.548187173942004
2.711469,10.480349344978166,3.865192390168638,2.3981467448630136,12.957724044924802,3.47368052061137,5.403223998982169
2.878084,11.179039301310045,3.8841949370866327,2.5694429409246577,13.545442178913609,3.389408267056852,5.271742743599923
3.044659,11.87772925764192,3.9011689839952264,2.7407391369863014,14.119250840346542,3.3111208382386534,5.151621564346316
3.211366,12.576419213973798,3.916221076630256,2.912035333047945,14.680100215996488,3.2379743277101367,5.041182038348155
3.377966,13.275109170305676,3.9299120151907023,3.0833315291095893,15.228810779279122,3.169290356511822,4.939076656371405
3.544525,13.973799126637552,3.942361565128629,3.254627725171233,15.766098050544322,3.104516334710092,4.844209348003029
3.711125,14.672489082969433,3.953649926361799,3.4259239212328767,16.292591559903357,3.0431967980573136,4.7556781570444775
3.877752,15.371179039301309,3.963940715987332,3.597220117294521,16.80884959082,2.98495234743893,4.672733122448448
4.04433,16.069868995633186,3.9734316921797146,3.768516313356165,17.315370798739878,2.929463917229967,4.594744817044233
