Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
486.440568,121.42845,539.826617056628,126.29215281065068,0.0956084450723777,0.2496264867448308,0.23394947344251196
486.740535,121.42845,540.0372400051481,126.3122881794038,0.0955897988615573,0.2494726476807607,0.23389551464673006
487.040319,121.42845,540.247862953668,126.33241962198562,0.0955711635560168,0.2493190917937124,0.23384159065673152
487.340267,121.42845,540.4584859021879,126.35254714069198,0.0955525391451304,0.2491656409750356,0.23378770143607153
487.640093,121.42845,540.6691088507079,126.3726707378164,0.0955339256182868,0.2490124412309141,0.2337338469483579
487.940098,122.32792,540.8797317992278,126.3927904156502,0.0955153229648891,0.2507027409745694,0.23368002715725103
488.239841,122.32792,541.0903547477478,126.41290617648244,0.0954967311743548,0.2505488281117148,0.2336262420264637
488.539888,122.32792,541.3009776962678,126.43301802260004,0.0954781502361161,0.2503949483035866,0.23357249151976137
488.839752,122.32792,541.5116006447877,126.45312595628756,0.0954595801396191,0.2502413510757202,0.23351877560096135
489.139612,122.32792,541.7222235933076,126.47322997982742,0.0954410208743247,0.2500879442166299,0.23346509423393325
489.439424,122.32792,541.9328465418275,126.49333009549986,0.0954224724297079,0.2499347498414839,0.23341144738259897
489.739365,122.32792,542.1434694903476,126.5134263055828,0.0954039347952581,0.2497816772396885,0.23335783501093205
490.039218,122.32792,542.3540924388675,126.53351861235204,0.0953854079604791,0.2496288368495437,0.23330425708295824
490.339118,122.32792,542.5647153873874,126.55360701808112,0.0953668919148886,0.2494761594770418,0.23325071356275487
490.641029,122.32792,542.7753383359073,126.57369152504135,0.095348386648019,0.2493226468428917,0.23319720441445094
490.940937,122.32792,542.9859612844273,126.59377213550198,0.0953298921494165,0.2491703396084894,0.23314372960222732
491.240443,122.32792,543.1965842329473,126.61384885172988,0.0953114084086419,0.2490184221253135,0.233090289090316
491.540679,122.32792,543.4072071814672,126.63392167598975,0.0952929354152697,0.2488663201769309,0.23303688284300064
491.840392,122.32792,543.6178301299872,126.65399061054424,0.0952744731588888,0.2487146683959214,0.2329835108246162
492.140215,122.32792,543.8284530785071,126.67405565765368,0.0952560216291024,0.2485631457693413,0.23293017299954882
492.440175,122.32792,544.039076027027,126.69411681957622,0.0952375808155274,0.2484117385426565,0.23287686933223573
492.739957,122.32792,544.2496989755471,126.71417409856784,0.095219150707795,0.2482606053399481,0.23282359978716508
