Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
461.246417,99.84117,489.1859854054054,101.99476543840213,0.0842983979103291,0.2164595026003204,0.20849895230313176
461.413389,99.84117,489.3675689189189,102.01007121745192,0.0842827566822679,0.2163811722420564,0.20845286385202513
461.579679,99.84117,489.5491524324325,102.02537415710285,0.0842671241574775,0.2163032181492548,0.2084068037911359
461.746184,99.84117,489.7307359459459,102.0406742589346,0.0842515003278897,0.2162252195244996,0.20836077209211012
461.912891,99.84117,489.91231945945947,102.05597152452532,0.0842358851854467,0.2161471826080732,0.20831476872663235
462.079552,99.84117,490.09390297297296,102.07126595545172,0.084220278722101,0.2160692235089424,0.20826879366642642
462.246174,99.84117,490.2754864864865,102.08655755328904,0.0842046809298157,0.21599133884881,0.20822284688325501
462.412375,99.84117,490.45707,102.1018463196111,0.0841890918005643,0.2159137068941981,0.2081769283489197
462.579396,99.84117,490.63865351351353,102.11713225599024,0.0841735113263307,0.2158357481187943,0.2081310380352608
462.746247,99.84117,490.820237027027,102.13241536399732,0.084157939499109,0.2157579248827489,0.20808517591415734
462.912599,99.84117,491.0018205405405,102.14769564520176,0.084142376310904,0.2156803902414416,0.2080393419575269
463.079142,99.84117,491.1834040540541,102.16297310117154,0.0841268217537306,0.2156028223789013,0.20799353613732569
463.24597,99.84117,491.36498756756754,102.17824773347324,0.0841112758196139,0.2155251776933968,0.20794775842554863
463.41234,99.84117,491.5465710810811,102.19351954367184,0.0840957385005898,0.2154478018431706,0.20790200879422863
463.579261,99.84117,491.72815459459457,102.20878853333107,0.084080209788704,0.2153702255459612,0.20785628721543745
463.745512,99.84117,491.9097381081081,102.22405470401311,0.0840646896760127,0.2152930161402834,0.20781059366128488
463.912165,99.84117,492.0913216216216,102.2393180572787,0.0840491781545824,0.2152156755794494,0.207764928103919
464.079141,99.84117,492.2729051351352,102.2545785946871,0.0840336752164897,0.2151382408286262,0.20771929051552596
464.245345,99.84117,492.45448864864863,102.26983631779626,0.0840181808538216,0.2150612194075958,0.20767368086833035
464.411903,99.84117,492.6360721621622,102.2850912281626,0.0840026950586751,0.2149840892428633,0.20762809913459437
464.579038,99.84117,492.81765567567567,102.30034332734108,0.0839872178231575,0.2149067474714603,0.20758254528661846
464.745085,99.84117,492.9992391891892,102.31559261688533,0.0839717491393863,0.2148299642587936,0.20753701929674087
464.912045,99.84117,493.1808227027027,102.33083909834744,0.0839562889994892,0.2147528141586437,0.2074915211373377
465.078414,99.84117,493.3624062162162,102.34608277327814,0.083940837395604,0.2146759922510615,0.20744605078082287
465.509823,99.84117,493.5439897297298,102.36132364322674,0.0839253943198785,0.214477042302929,0.20740060819964792
465.676515,99.84117,493.7255732432432,102.37656170974108,0.0839099597644707,0.2144002688218022,0.20735519336630218
465.843194,99.84117,493.9071567567568,102.3917969743676,0.0838945337215489,0.2143235562651582,0.20730980625331227
466.00966,99.84117,494.0887402702703,102.40702943865132,0.083879116183291,0.214246996510759,0.20726444683324274
466.17655,99.84117,494.2703237837838,102.42225910413585,0.0838637071418855,0.2141702966397602,0.20721911507869523
466.342867,99.84117,494.4519072972973,102.43748597236332,0.0838483065895305,0.214093914724764,0.20717381096230883
466.509455,99.84117,494.6334908108108,102.45271004487458,0.0838329145184344,0.2140174629472408,0.20712853445676013
466.676179,99.84117,494.8150743243243,102.46793132320887,0.0838175309208155,0.2139410034039899,0.20708328553476268
466.84276,99.84117,494.99665783783786,102.48314980890424,0.0838021557889021,0.2138646639823652,0.20703806416906753
467.009351,99.84117,495.17824135135135,102.49836550349714,0.0837867891149325,0.2137883744430633,0.2069928703324626
467.175907,99.84117,495.3598248648648,102.5135784085227,0.0837714308911549,0.2137121553231126,0.20694770399777299
467.342485,99.84117,495.5414083783784,102.52878852551468,0.0837560811098274,0.2136359804737204,0.20690256513786073
467.509162,99.84117,495.7229918918919,102.54399585600534,0.0837407397632183,0.2135598146844446,0.20685745372562486
467.675835,99.84117,495.9045754054054,102.5592004015256,0.0837254068436056,0.2134837050111858,0.20681236973400124
467.842461,99.84117,496.0861589189189,102.57440216360496,0.083710082343277,0.2134076710065869,0.2067673131359625
468.009007,99.84117,496.2677424324325,102.58960114377156,0.0836947662545306,0.2133317276092509,0.20672228390451808
468.175711,99.84117,496.44932594594593,102.604797343552,0.0836794585696738,0.213255766273616,0.2066772820127139
468.342183,99.84117,496.6309094594595,102.61999076447172,0.0836641592810241,0.2131799646157433,0.20663230743363287
468.508792,99.84117,496.81249297297296,102.63518140805456,0.0836488683809091,0.2131041545107226,0.20658736014039408
468.675492,99.84117,496.9940764864865,102.65036927582308,0.0836335858616656,0.2130283569425473,0.20654244010615325
468.842068,99.84117,497.17566,102.66555436929836,0.0836183117156408,0.2129526695970465,0.20649754730410247
469.008656,99.84117,497.3572435135135,102.6807366900002,0.0836030459351912,0.2128770305680669,0.2064526817074703
469.175246,99.84117,497.538827027027,102.69591623944694,0.0835877885126834,0.2128014443455953,0.20640784328952153
469.34184,99.84117,497.7204105405405,102.71109301915554,0.0835725394404936,0.2127259099678818,0.20636303202355707
469.50842,99.84117,497.90199405405406,102.7262670306416,0.0835572987110078,0.2126504355342551,0.2063182478829142
469.67515,99.84117,498.08357756756754,102.74143827541933,0.0835420663166217,0.2125749467477681,0.20627349084096622
469.841718,100.74064,498.2651610810811,102.75660675500156,0.0835268422497405,0.2144139954809206,0.2062287608711224
470.008262,100.74064,498.4467445945946,102.7717724708997,0.0835116265027795,0.2143380194452837,0.2061840579468281
470.174947,100.74064,498.6283281081081,102.78693542462388,0.0834964190681632,0.2142620329789711,0.2061393820415645
470.343103,100.74064,498.8099116216216,102.80209561768277,0.0834812199383262,0.2141854305026345,0.20609473312884882
470.510077,100.74064,498.9914951351351,102.8172530515837,0.0834660291057123,0.2141094206575303,0.20605011118223387
