Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
142.390668,73.75654,159.68955244362294,75.67413127255577,0.1496312609589528,0.5179871759573458,0.4738827939246175
142.556866,73.75654,159.88148700184846,75.70284205731377,0.1495414113836383,0.5173832875927561,0.4734934824345144
142.723423,73.75654,160.07342156007397,75.73153561236722,0.1494517235944894,0.5167795057718032,0.47310499690884616
142.890123,73.75654,160.26535611829945,75.76021196872169,0.1493621971045884,0.5161766149504959,0.47271733457354
143.056823,73.75654,160.45729067652496,75.78887115728955,0.1492728314290975,0.5155751291918457,0.47233049266721494
143.223456,73.75654,160.64922523475047,75.81751320889023,0.1491836260852472,0.5149752844952994,0.47194446844110854
143.389925,73.75654,160.841159792976,75.84613815425082,0.1490945805923245,0.5143774222631053,0.47155925915900454
143.556563,73.75654,161.0330943512015,75.8747460240062,0.1490056944716612,0.5137803417597843,0.47117486209715925
143.723531,73.75654,161.225028909427,75.90333684869967,0.1489169672466219,0.5131834675005306,0.4707912745442312
143.889623,73.75654,161.41696346765252,75.93191065878321,0.1488283984425933,0.5125910990815509,0.470408493801209
144.058166,73.75654,161.60889802587803,75.9604674846179,0.1487399875869718,0.5119913854796679,0.47002651718134064
144.223269,73.75654,161.80083258410352,75.98900735647429,0.1486517342091529,0.5114052712256856,0.4696453420100633
144.389454,73.75654,161.99276714232903,76.01753030453284,0.1485636378405193,0.5108166694778138,0.4692649656249332
144.55631,73.75654,162.18470170055454,76.04603635888418,0.1484756980144302,0.5102270526966274,0.46888538537555646
144.722987,73.75654,162.37663625878005,76.07452554952965,0.1483879142662101,0.5096394258363394,0.4685065986235205
144.888999,74.65601,162.56857081700556,76.10299790638153,0.1483002861331376,0.5152634811149464,0.46812860274232504
145.05641,74.65601,162.76050537523108,76.13145345926351,0.1482128131544344,0.5146688105682472,0.46775139511731456
145.487423,74.65601,162.9524399334566,76.15989223791098,0.1481254948712546,0.5131440811897534,0.4673749731456105
145.654056,74.65601,163.1443744916821,76.1883142719715,0.148038330826674,0.5125570275914596,0.4669993342360448
145.820577,74.65601,163.33630904990758,76.21671959100509,0.1479513205656794,0.511971708903607,0.46662447580909266
145.987248,74.65601,163.5282436081331,76.24510822448462,0.1478644636351574,0.5113872000655838,0.4662503952968071
146.153867,74.65601,163.7201781663586,76.27348020179616,0.1477777595838847,0.510804206090558,0.4658770901427526
146.320452,74.65601,163.91211272458412,76.30183555223938,0.147691207962517,0.5102226584155166,0.46550455780194067
146.487084,74.65601,164.10404728280963,76.33017430502787,0.147604808323579,0.5096422698945935,0.4651327957407646
146.653742,74.65601,164.29598184103514,76.35849648928952,0.1475185602214538,0.5090631100296097,0.4647618014369354
