Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
9.436721,33.28039,12.617438276958,35.921603640210975,1.5212987325485172,3.5266900441371525,2.8469807302969814
9.603319,34.17986,12.846846245629964,36.26778474258947,1.496826365969187,3.559171573911061,2.8230885657969536
9.770152,34.17986,13.07625421430193,36.60841041704136,1.472863823710868,3.4983959307900223,2.7996098742865936
9.936525,34.17986,13.305662182973894,36.94359614491157,1.4493983124979193,3.4398202590946028,2.7765319483449007
10.103383,34.17986,13.535070151645856,37.273454525473646,1.4264174949185024,3.3830114131078672,2.7538427291373306
10.269631,35.07933,13.76447812031782,37.59809537748538,1.4039094634455258,3.415831591222703,2.7315307597450156
10.436448,35.07933,13.993886088989784,37.91762583503501,1.3818627166015478,3.361232672265506,2.709585142676567
10.602914,35.07933,14.223294057661748,38.2321504381441,1.3602661370468498,3.3084612399949678,2.6879955011229875
10.76947,35.07933,14.45270202633371,38.54177121854527,1.339108971396194,3.257293998683315,2.666751943568739
10.936,35.07933,14.682109995005677,38.84658778101159,1.3183808115925333,3.2076929407461594,2.6458450314175415
11.102959,35.9788,14.91151796367764,39.1466973805767,1.298071577685742,3.2404695000675043,2.62526574933099
11.2693,35.9788,15.140925932349605,39.44219499595241,1.2781715018816695,3.1926384069995475,2.6050054780125116
11.436278,35.9788,15.370333901021564,39.73317339942128,1.258671113741849,3.146023557664478,2.585055969199243
11.602806,35.9788,15.59974186969353,40.01972322345533,1.2395612264273594,3.1008705997497503,2.5654093226506416
11.769312,36.87827,15.829149838365494,40.301933024289845,1.2208329238918596,3.133426150993363,2.546057964945728
11.935863,36.87827,16.058557807037456,40.57988934265967,1.2024775489389494,3.0897028560063067,2.5269946299210044
12.102336,36.87827,16.28796577570942,40.85367676188763,1.1844866920679178,3.047202622700279,2.5082123405989445
12.269871,36.87827,16.517373744381384,41.123377963497866,1.1668521810398018,3.0055955763512103,2.4897043924725963
12.436263,36.87827,16.74678171305335,41.38907378051241,1.149566071102616,2.965381964019256,2.471464338025707
12.602579,37.77774,16.976189681725312,41.65084324857544,1.1326206358207642,2.9976197729052125,2.453485972380017
12.768891,37.77774,17.205597650397277,41.90876365503844,1.1160083584590803,2.9585764339283656,2.4357633199722515
12.935731,37.77774,17.435005619069237,42.16291058612795,1.0997219238767946,2.9204178720166647,2.418290622172957
13.102431,37.77774,17.6644135877412,42.4133579723084,1.0837542108910108,2.883261892392336,2.4010623257679233
13.269223,37.77774,17.893821556413165,42.66017813194338,1.0680982850731298,2.8470197539072184,2.3840730722305614
13.435457,38.67721,18.12322952508513,42.90344181335074,1.0527473919450574,2.8787416758506987,2.367317687720407
13.601858,38.67721,18.352637493757097,43.14321823533992,1.0376949505451107,2.8435240244384263,2.350791173749042
13.768807,38.67721,18.582045462429058,43.37957512631293,1.0229345473362614,2.8090458381761034,2.3344886984601274
13.935194,38.67721,18.81145343110102,43.612578762004695,1.0084599304318156,2.775505672902724,2.318405588475153
14.101815,38.67721,19.040861399772982,43.84229400193299,0.9942650041158309,2.7427114878474863,2.302537321260881
14.26849,38.67721,19.27026936844495,44.068784324623095,0.980343823637552,2.710672958385926,2.2868795179783885
14.435216,39.57668,19.49967733711691,44.29211186166791,0.9666905902609324,2.741675635473692,2.2714279367771653
14.601662,39.57668,19.729085305788875,44.51233743067984,0.9532996465519096,2.7104229641803794,2.2561784665008826
14.768256,39.57668,19.95849327446084,44.729520567187485,0.9401654718875652,2.6798479116288347,2.241127120774392
14.934877,39.57668,20.187901243132803,44.94371955552599,0.9272826781726032,2.649950180373096,2.2262700324440226
15.101635,39.57668,20.417309211804767,45.15499145876723,0.9146460057497644,2.6206884221476683,2.2116034483456697
15.569493,40.47615,20.64671718047673,45.36339214773295,0.902250319491886,2.599708930791773,2.1971237243772577
15.735884,40.47615,20.87612514914869,45.568976329131104,0.8900906050642714,2.57221964778083,2.1828273208540985
15.902587,40.47615,21.105533117820656,45.77179757285317,0.8781619653469384,2.545255687014949,2.1687107981274028
16.069516,40.47615,21.33494108649262,45.97190833846833,0.8664596170071079,2.5188157502690185,2.1547708124478318
16.23639,40.47615,21.564349055164584,46.16936000094749,0.8549788872130397,2.49292792301737,2.141004112057354
16.402876,40.47615,21.793757023836548,46.364202875649056,0.8437152104809782,2.4676251896313794,2.1274075334940648
16.569525,41.37562,22.023164992508512,46.55648624259574,0.8326641256475966,2.497091497794897,2.1139779980957587
16.736186,41.37562,22.25257296118048,46.74625837007065,0.8218212729608684,2.4722251533294384,2.1007125086891882
16.903763,41.37562,22.48198092985244,46.9335665375589,0.8111823912828215,2.4477165232380504,2.0876081464529093
17.069924,41.37562,22.711388898524405,47.11845705805982,0.8007433153980836,2.423890112223112,2.074662067942537
17.236031,41.37562,22.94079686719637,47.30097529979316,0.7904999734225616,2.400530609396096,2.0618715022680854
17.40261,41.37562,23.17020483586833,47.48116570732202,0.7804483843069914,2.377552562517921,2.0492337484138003
17.569274,41.37562,23.399612804540293,47.65907182211334,0.7705846554304455,2.3549988462812976,2.036746172691623
