Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.350391,0.6986899563318777,1.9940294023872691,0.0,0.0,0.0,0.0
0.554927,1.3973799126637554,2.518132858310653,0.1711952627939142,3.017174254936208,9.63268698594269,17.624169066922715
0.730992,2.096069868995633,2.8674320225059007,0.3423905255878285,4.43033008406614,7.277796811892254,12.939406183801344
0.897656,2.7947598253275108,3.113397365279696,0.5135857883817427,5.577212673631461,6.225405557044968,10.859359428937273
1.055864,3.4934497816593884,3.3086171909065833,0.684781051175657,6.584918297796754,5.59154384024466,9.616093036586697
1.216425,4.192139737991266,3.44627884003639,0.8559763139695713,7.502693992741392,5.153942658212552,8.76507196554051
1.382957,4.890829694323144,3.536501636943986,1.0271715767634857,8.35581024465676,4.826840218781008,8.134775565913806
1.549749,5.5895196506550215,3.60672576698228,1.1983668395574,9.159290058962943,4.569205042430224,7.643143782538074
1.71619,6.288209606986899,3.664052119512932,1.369562102351314,9.92293121153455,4.358613050740727,7.245331332181652
1.882761,6.986899563318777,3.710985920846446,1.5407573651452282,10.65354743064329,4.181637428380649,6.914487427836576
2.049413,7.685589519650654,3.750141879479956,1.7119526279391426,11.356106920233428,4.029682520735227,6.6334235742866134
2.216063,8.384279475982533,3.7834120582233144,1.8831478907330568,12.034366642946228,3.8969562686524872,6.390558437904517
2.382684,9.08296943231441,3.8120747158726926,2.054343153526971,12.691251100583102,3.779394239791176,6.177765909650635
2.549241,9.781659388646288,3.837086955939548,2.225538416320885,13.32909116617041,3.674048819346798,5.989153486824637
2.715775,10.480349344978166,3.859063930177635,2.3967336791147997,13.949781411631616,3.5787231728954865,5.820330199049806
2.882419,11.179039301310045,3.8783533210508407,2.567928941908714,14.554887549792724,3.4917419108324217,5.667947937443406
3.04899,11.87772925764192,3.895627488985507,2.739124204702628,15.145722060988952,3.4118019460063183,5.529403170176155
3.215714,12.576419213973798,3.910925913801351,2.9103194674965422,15.723398813341122,3.337872380847177,5.402636717015261
3.382476,13.275109170305676,3.924672095324749,3.0815147302904564,16.288873396547494,3.269125447310527,5.285995629497491
3.548963,13.973799126637552,3.9374316178099216,3.252709993084371,16.84297348727779,3.2048877228949237,5.178135623245802
3.715623,14.672489082969433,3.9488637794979287,3.423905255878285,17.38642210167137,3.144604943102417,5.077950703169058
3.882244,15.371179039301309,3.959354187758757,3.5951005186721994,17.919855671319116,3.0878161475029424,4.98452145586671
4.048853,16.069868995633186,3.968992945812848,3.7662957814661135,18.443838285328912,3.034134367858791,4.8970764261508
4.215456,16.768558951965066,3.977875454509564,3.937491044260028,18.958873047972265,2.9832319878191775,4.814962836705373
4.382316,17.46724890829694,3.98584878596088,4.108686307053942,19.465411235416376,2.934829494822009,4.737624092157498
4.548606,18.16593886462882,3.993737612057149,4.2798815698478565,19.96385975149751,2.8886867327928716,4.6645822847399945
4.729247,18.864628820960696,3.9889286436002807,4.45107683264177,20.454587253570477,2.844596024029256,4.595424438321911
4.881733,19.563318777292576,4.007453659856567,4.622272095435685,20.93792922744978,2.802376705848427,4.529791581963592
5.048481,20.26200873362445,4.013486182006915,4.7934673582295995,21.41419222380755,2.761870750459856,4.467369989918234
5.221723,20.96069868995633,4.014134547151645,4.964662621023513,21.8836574194653,2.7229392230545715,4.407884098064608
5.386435,21.659388646288207,4.021099047196932,5.135857883817428,22.346583630652155,2.685459394898878,4.351090730345946
5.557441,22.35807860262009,4.023088792597184,5.3070531466113415,22.8032098779657,2.649322372925106,4.296774358200276
5.724614,23.05676855895197,4.027654713305031,5.478248409405256,23.25375758200434,2.614431140043403,4.244743181430299
5.891435,23.75545851528384,4.032202428658525,5.649443672199171,23.6984324527077,2.5806989246311938,4.194825867426086
6.057431,24.45414847161572,4.03704944746638,5.8206389349930845,24.137426123107065,2.548047835784058,4.146868821908079
6.224181,25.152838427947597,4.0411482937189005,5.991834197786999,24.570917568557153,2.51640771460323,4.100733891740877
6.383565,25.851528384279476,4.04970081518391,6.163029460580913,24.999074344940816,2.485715162229981,4.05629642123834
6.557911,26.55021834061135,4.0485786313067305,6.3342247233748274,25.42205367332797,2.4559127133577743,4.013443599421792
6.716098,27.24890829694323,4.057252931232277,6.505419986168742,25.840003393771468,2.4269481301672284,3.9720730481214486
6.890815,27.947598253275107,4.055775442132042,6.676615248962656,26.253062807065124,2.398773796479537,3.9320916105123858
7.04925,28.646288209606983,4.06373560444118,6.84781051175657,26.66136342016952,2.37134619573707,3.8934143073025047
7.216169,29.344978165938866,4.0665591626164606,7.019005774550484,27.065029608473544,2.3446254594374105,3.8559634338250506
7.382527,30.04366812227074,4.069564272812107,7.190201037344399,27.46417920598313,2.3185749750500606,3.8196677760941498
7.549218,30.742358078602617,4.072257295868607,7.361396300138313,27.85892403282172,2.2931610443701773,3.7844619277321447
7.715736,30.742358078602617,3.9843714298418993,7.532591562932227,28.24937036801543,2.2683525848146777,3.750285692779384
7.88232,31.441048034934497,3.988806345712239,7.703786825726142,28.635619374364587,2.244120867422387,3.7170835619098868
8.048864,31.441048034934497,3.906271498056682,7.874982088520055,29.01776748122534,2.220439286342769,3.684804251621942
8.215761,32.13973799126637,3.91196116723288,8.04617735131397,29.39590673020674,2.1972831554346284,3.6534002976464697
8.382233,32.13973799126637,3.834269220536625,8.217372614107884,29.770125088099302,2.174629528284024,3.6228276951916323
8.548857,32.83842794759825,3.841265323258799,8.3885678769018,30.1405067307699,2.1524570385185395,3.59304557977802
8.7154,32.83842794759825,3.76786239846688,8.559763139695713,30.50713230126425,2.1307457577659026,3.564015943360406
8.881975,33.53711790393013,3.7758626773808897,8.730958402489627,30.870079144939325,2.1094770689969344,3.535703381216058
