Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.34769,0.6986899563318777,2.0095198490951067,0.0,0.0,0.0,0.0
0.514897,1.3973799126637554,2.7139018340828462,0.1715335120772947,2.7986902356716383,9.2141208893291,16.315705320663643
0.691745,2.096069868995633,3.0301192910619275,0.3430670241545894,4.168464253643145,7.1130940358187775,12.150582714603294
0.853057,2.7947598253275108,3.276170086321911,0.5146005362318841,5.299639646183213,6.1688507841382,10.298550570874538
1.012091,3.4934497816593884,3.4517150944523647,0.6861340483091788,6.30532687315672,5.5964052239888815,9.189642882021033
1.178684,4.192139737991266,3.5566273386177008,0.8576675603864735,7.229367673060207,5.198375848651109,8.42910237831845
1.345278,4.890829694323144,3.6355531676896105,1.029201072463768,8.09426971293478,4.898602557699751,7.864614534027054
1.511887,5.5895196506550215,3.6970485563107705,1.2007345845410629,8.913422393943131,4.660646767401813,7.423307788998152
1.67846,6.288209606986899,3.746416123700832,1.3722680966183576,9.695565535798483,4.464593694717461,7.065358117477917
1.845001,6.986899563318777,3.7869353801536025,1.5438016086956523,10.446783531351809,4.298518344675329,6.76692100365035
2.01157,7.685589519650654,3.820692056279749,1.715335120772947,11.17151838148054,4.154785920244235,6.512732262163759
2.178205,8.384279475982533,3.849169144310353,1.8868686328502415,11.873134068858633,4.02825129985155,6.292506993941315
2.344816,9.08296943231441,3.873638457053522,2.0584021449275363,12.554253591532628,3.915303553460986,6.0990286191013405
2.511419,9.781659388646288,3.894873531117782,2.229935657004831,13.216971473670633,3.813323530335893,5.92706405323963
2.677999,10.480349344978166,3.913500096519142,2.4014691690821257,13.862993755581227,3.720358809789849,5.772713609677468
2.844582,11.179039301310045,3.929940954878447,2.5730026811594207,14.49373359659881,3.634920045940668,5.633003689707696
3.011478,11.87772925764192,3.9441527574307105,2.744536193236715,15.110378569333704,3.5558485257763737,5.505621899456015
3.177794,12.576419213973798,3.957594234860346,2.9160697053140097,15.713939262941569,3.482227266484691,5.388739245260755
3.344505,13.275109170305676,3.9692298771584063,3.0876032173913046,16.30528517457277,3.4133196883646297,5.280887480208353
3.511113,13.973799126637552,3.979877357019713,3.259136729468599,16.885171731133827,3.3485262933368563,5.180872461858005
3.677692,14.672489082969433,3.989591592490462,3.430670241545894,17.45426098211979,3.2873534173953263,5.087711657840576
3.844302,15.371179039301309,3.9984317151205366,3.602203753623189,18.01313768646279,3.2293902715059923,5.000588228343473
4.010901,16.069868995633186,4.006548402873366,3.773737265700483,18.562321988011057,3.1742917920006803,4.918816727577751
4.177548,16.768558951965066,4.013971581407339,3.945270777777778,19.102279524479357,3.1217656394301736,4.841817102155647
4.344126,17.46724890829694,4.020889105955247,4.1168042898550725,19.633429578037394,3.071562209774268,4.769094714174175
4.510749,18.16593886462882,4.027255532202927,4.288337801932367,20.15615171238553,3.0234668664172553,4.700224805821726
4.677356,18.864628820960696,4.0331821697900905,4.459871314009662,20.670791226456437,2.9772938320035633,4.634840283737311
4.843917,19.563318777292576,4.038739469997643,4.631404826086957,21.17766367300447,2.9328813366372253,4.572622016049791
5.01071,20.26200873362445,4.043740055525953,4.802938338164251,21.67705863104091,2.8900877280112005,4.513291053269316
5.178806,20.96069868995633,4.047399862044713,4.974471850241546,22.169242877537776,2.848788325894376,4.456602337886645
5.345706,21.659388646288207,4.051735850472923,5.146005362318841,22.65446307146702,2.808872858279475,4.402339577286933
5.512129,22.35807860262009,4.056160260875623,5.317538874396136,23.132948038918485,2.770243356194291,4.350311033982893
5.678589,23.05676855895197,4.060298880400037,5.48907238647343,23.60491072956161,2.732812413244834,4.300346045304583
5.845236,23.75545851528384,4.064071752668984,5.660605898550725,24.07054990053986,2.6965017374780613,4.252292127721275
6.011822,24.45414847161572,4.067676732879935,5.832139410628019,24.53005157291172,2.661240939249133,4.206012553165333
6.178408,25.152838427947597,4.07108731374613,6.003672922705315,24.983590297182992,2.6269665109364837,4.161384309044793
6.345113,25.851528384279476,4.074242394781539,6.175206434782609,25.431330257730806,2.5936209636144936,4.118296372164291
6.511715,26.55021834061135,4.077300425557837,6.346739946859904,25.87342624057206,2.561152092916117,4.076648241019096
6.678306,27.24890829694323,4.080212601360769,6.518273458937198,26.31002448465927,2.529512351836045,4.0363486819635686
6.844774,27.947598253275107,4.0830563950358485,6.689806971014494,26.7412634334543,2.498658312532497,3.997314653370193
7.011551,28.646288209606983,4.0855850880364395,6.861340483091788,27.167274400755183,2.4685502025717794,3.9594703786676595
7.178083,29.344978165938866,4.088135810903672,7.032873995169083,27.588182162492693,2.4391515037394154,3.922746544505583
7.344668,30.04366812227074,4.090541345404685,7.204407507246377,28.004105484366185,2.410428603675533,3.8870796045613663
7.511288,30.742358078602617,4.092821108523946,7.375941019323672,28.41515759366912,2.3823504923017556,3.8524111729237522
7.677862,31.441048034934497,4.095026458529015,7.547474531400967,28.821446602398957,2.354888496384145,3.8186874937422415
7.844447,32.13973799126637,4.09713240350357,7.719008043478261,29.223075887703565,2.3280160466924045,3.785858976062857
8.011087,32.83842794759825,4.099122621886175,7.890541555555556,29.620144434846644,2.3017084731238615,3.7538797845873777
8.177638,33.53711790393013,4.101076362628198,8.06207506763285,30.012747147145856,2.2759428239039066,3.7227074785794647
