Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
3.031378,11.87772925764192,2.7447891537132985,11.461039339331604,2.237488193828581,3.9182606912242286,4.175562747261113
3.201061,12.576419213973798,2.91633847582038,11.839738099706173,2.1784265375082663,3.92882835221628,4.059795595700049
3.357384,13.275109170305676,3.087887797927461,12.20873255079213,2.124231716441436,3.9540038227100847,3.9537487595846033
3.524109,13.973799126637552,3.259437120034542,12.568800141075108,2.074255562812328,3.9652006015244,3.856125974579902
3.690768,14.672489082969433,3.430986442141623,12.920617395722612,2.027964827800762,3.975456892161586,3.765860813969745
3.857182,14.672489082969433,3.6025357642487044,13.264777385308443,1.9849162444638648,3.803940048193068,3.6820668144219697
4.023903,15.371179039301309,3.7740850863557855,13.601803488932113,1.944737900722196,3.819967588508299,3.604000221962633
4.190212,15.371179039301309,3.9456344084628654,13.932160369459275,1.907115118280116,3.6683535437589576,3.5310317498186423
4.356742,16.069868995633186,4.117183730569948,14.256262821516644,1.871779603478368,3.688505997287236,3.4626248801248245
4.523379,16.069868995633186,4.288733052677029,14.57448297546785,1.838501010274609,3.552624928318672,3.398318989886874
4.696429,16.768558951965066,4.46028237478411,14.88715621598971,1.807080306134245,3.5704913141378407,3.337716082764892
4.864699,16.768558951965066,4.631831696891191,15.194586084927993,1.777344502521882,3.4469879743772567,3.2804702500581677
5.0305,17.46724890829694,4.803381018998272,15.497048373691708,1.74914243020934,3.472268941118565,3.2262792213230593
5.196208,17.46724890829694,4.974930341105353,15.794794563153868,1.7223413230795277,3.361537665216046,3.17487753198259
5.360183,18.16593886462882,5.1464796632124346,16.088054733879176,1.696824033709614,3.3890519903198864,3.1260309544946314
5.525045,18.16593886462882,5.318028985319516,16.37704004307738,1.672486747137048,3.2879259561919985,3.0795319258857745
5.691347,18.16593886462882,5.489578307426597,16.661944844608435,1.6492370907828433,3.1918522740976467,3.0351957675997188
5.85813,18.864628820960696,5.661127629533678,16.942948512966584,1.6269925618799514,3.2202475569781988,2.9928575403558284
6.024949,18.864628820960696,5.832676951640759,17.220217020248608,1.6056792112389526,3.131085229262637,2.952369411682312
6.19144,18.864628820960696,6.0042262737478405,17.493904305803035,1.5852305353893326,3.0468887400928857,2.9135984402005777
6.357938,19.563318777292576,6.175775595854922,17.764153470930882,1.5655865391996555,3.076991121538552,2.8764247008673514
6.523939,19.563318777292576,6.347324917962003,18.03109782519974,1.5466929388162147,2.998697378576436,2.8407396908537588
6.690618,20.26200873362445,6.518874240069084,18.29486180629443,1.528500480753554,3.0284211015521216,2.806444967728132
6.85774,20.26200873362445,6.690423562176165,18.55556179159944,1.5109643576488805,2.954618975584442,2.7734509809665853
7.024121,20.26200873362445,6.861972884283246,18.81330681669311,1.494043704870275,2.884632644230424,2.7416760651711924
7.191009,20.96069868995633,7.033522206390328,19.06819921348052,1.4777011650791436,2.914848067907623,2.7110455691966178
7.357341,20.96069868995633,7.205071528497409,19.320335178685404,1.4619025101651313,2.848950278362296,2.68149110002168
7.52358,20.96069868995633,7.37662085060449,19.569805281771178,1.446616311828595,2.7860006393174968,2.6529498639160094
