Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.278743,0.89947,0.0,0.0,0.0,3.2268792400167894,0.0
0.451478,1.79894,0.1711610834008097,1.2336204433167546,4.231296223951395,3.984557387070909,7.207365242179337
0.617373,2.69841,0.3423221668016194,1.8696684600668352,3.350150778259901,4.370793669305266,5.461721855571026
0.785738,3.59788,0.5134832502024291,2.405821437069513,2.953696085256537,4.578981798003914,4.68529681566258
0.942703,4.49735,0.6846443336032388,2.889368029420554,2.7130097075115964,4.770696603278021,4.220246758216777
1.109221,5.39682,0.8558054170040486,3.338635181738064,2.545385826815356,4.865414556702406,3.9011615437370737
1.27582,6.29629,1.0269665004048585,3.763029983012837,2.418912527680701,4.93509272467903,3.6642188245958818
1.442399,7.19576,1.198127583805668,4.168147190116597,2.3183219036561664,4.9887444458849455,3.4788842577825636
1.609054,8.09523,1.3692886672064777,4.557637618696647,2.235269804547697,5.0310492997749,3.3284709994677786
1.775649,8.9947,1.5404497506072874,4.934041913589427,2.164759934453056,5.065584470804759,3.2029879011920337
1.942212,9.89417,1.711610834008097,5.299214105346962,2.103593658242529,5.094279100324784,3.096039122945802
2.108792,10.79364,1.8827719174089068,5.654557578019954,2.049615550937665,5.118399538693242,3.0033152320445824
2.275404,11.69311,2.0539330008097165,6.001165984226688,2.001313033176319,5.138915990303261,2.9217924741755765
2.441971,12.59258,2.225094084210526,6.339912096261841,1.957589091011239,5.156727905450146,2.849278213110378
2.608602,13.49205,2.396255167611336,6.671506335733083,1.9176260746395604,5.172138179760654,2.7841385282784614
2.775194,14.39152,2.567416251012146,6.996536744604438,1.8808003633632795,5.185770796564132,2.7251275448015924
2.942083,15.29099,2.738577334412956,7.315497120193571,1.8466268701843207,5.1973346775057,2.6712764427964304
3.108413,15.29099,2.909738417813765,7.628807335340099,1.8147217901189456,4.919227271279588,2.6218189541147865
3.275051,15.29099,3.080899501214575,7.936828343679142,1.784776903166919,4.668931873121976,2.5761399683924218
3.441625,16.19046,3.2520605846153847,8.239873476445657,1.7565414219433575,4.704306831801838,2.533739228422207
3.608227,16.19046,3.423221668016194,8.538217093120743,1.7298088985039612,4.487095739819031,2.494205143913091
3.774872,16.19046,3.594382751417004,8.832101306296654,1.7044076041746965,4.289009004808641,2.457195551256971
3.941457,16.19046,3.7655438348178136,9.12174128023807,1.6801933436612897,4.1077347792960826,2.422423341854259
4.10806,16.19046,3.936704918218624,9.407329456374017,1.657044007435141,3.941144968671344,2.3896455669913084
4.274766,16.19046,4.107866001619433,9.689038959999468,1.6348553863487538,3.787449418283949,2.358655067175946
4.441343,17.08993,4.2790270850202425,9.967026374181517,1.6135379167898607,3.847919424372313,2.3292739625494487
4.607951,17.9894,4.450188168421052,10.241434018903316,1.593014121353413,3.903991166572735,2.3013485343333304
