Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.311702,0.89947,0.0,0.0,0.0,2.8856728542004864,0.0
0.481901,1.79894,0.1848068714285714,2.1244904448703856,7.334702396015433,3.733007401935252,11.49573296949356
0.64485,2.69841,0.3696137428571428,3.3432188440880752,6.062206712748738,4.184554547569202,9.045169203516988
0.811509,3.59788,0.5544206142857142,4.403309249818369,5.464534139746951,4.433567588283062,7.942181687258069
0.977765,4.49735,0.7392274857142856,5.375935399488466,5.08446277841373,4.5996226087045455,7.272369471346046
1.144441,5.39682,0.9240343571428572,6.288800865629506,4.80700960232439,4.715682153994832,6.805808482137691
1.310978,6.29629,1.1088412285714284,7.156218071660071,4.587795015708816,4.802742685231942,6.453780656117701
1.477611,7.19576,1.2936481,7.986773776836942,4.405574866621629,4.8698608767801534,6.173837983325559
1.64423,8.09523,1.4784549714285713,8.786133250933464,4.248729393158831,4.9234170401951065,5.942780416534281
1.810842,8.9947,1.6632618428571426,9.558291682980062,4.11029275007826,4.967136834687952,5.746714940902437
1.977449,9.89417,1.8480687142857144,10.306209937054296,3.985798248113734,5.003501986650478,5.576746068685917
2.144063,10.79364,2.0328755857142857,11.032168772230074,3.872229667360301,5.03419908836634,5.426878481770802
2.311074,11.69311,2.217682457142857,11.737980405314396,3.767464746604075,5.059599995499928,5.29290402578058
2.477271,12.59258,2.4024893285714284,12.425121934168397,3.669959258142524,5.0832468470344985,5.171769874855861
2.643881,13.49205,2.5872962,13.094823252891947,3.5785576814819717,5.1031230225566135,5.061199893886115
2.810523,14.39152,2.772103071428571,13.748127112697084,3.4923745806972923,5.1205843182923605,4.959457407769527
2.977068,15.29099,2.9569099428571426,14.385931417736051,3.4107174587123943,5.136258224535013,4.865190924223924
3.143711,16.19046,3.141716814285714,15.00901979097814,3.3330349703033697,5.150110808531701,4.77733057375845
3.310323,17.08993,3.3265236857142853,15.618084162078585,3.258881196094945,5.162617061839585,4.695016671352816
3.476881,17.9894,3.511330557142857,16.21374178819961,3.1878904037022395,5.174005092495256,4.61754925215375
3.643486,18.88887,3.696137428571429,16.796548302133086,3.119758841239894,5.184285050086649,4.544351671638199
3.810138,19.78834,3.880944299999999,17.36700786889671,3.054231358410496,5.193601911531814,4.474943860672444
3.976702,20.68781,4.065751171428572,17.925581200448278,2.99109141135365,5.202253022730896,4.4089223478351265
4.143389,21.58728,4.250558042857143,18.472691958679476,2.9301534838159107,5.210053895494727,4.3459451141296475
4.310324,22.48675,4.435364914285714,19.00873192833754,2.871257262938875,5.216951208308239,4.285719956685631
4.476543,23.38622,4.620171785714286,19.534065239041247,2.8142631086162484,5.224169632683077,4.227995439355996
4.643106,24.28569,4.804978657142857,20.049031843576117,2.7590484897409118,5.23048364607657,4.172553776856462
4.809725,25.18516,4.989785528571428,20.553950408276062,2.7055051523078424,5.236299372625254,4.11920518238399
4.976295,26.08463,5.1745924,21.04912073408501,2.653536847894923,5.241777266018192,4.067783335762835
5.144614,26.08463,5.359399271428571,21.534825799573184,2.6030574957986685,5.070279325134986,4.018141718676799
5.31119,26.08463,5.544206142857142,22.011333496879047,2.5539896840630423,4.911259058704358,3.9701506274685094
