Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.288549,0.89947,0.0,0.0,0.0,3.1172175263126887,0.0
0.458668,1.79894,0.1713245263959391,1.2901283301615396,4.856867061017709,3.9220961566972186,7.530318964256128
0.625265,2.69841,0.3426490527918782,2.041583849433457,4.049113007871946,4.315626174502011,5.958235789064025
0.792016,3.59788,0.5139735791878173,2.7002996832471755,3.675487071703963,4.542686006343306,5.253771385514014
0.954599,4.49735,0.6852981055837564,3.308693194616961,3.44157590439422,4.711245245385759,4.828107895903962
1.121152,5.39682,0.8566226319796955,3.883233465487541,3.273347671263092,4.813638115081631,4.533190369384947
1.287753,6.29629,1.0279471583756346,4.432397327944662,3.1422347662348145,4.889361546818373,4.311892193902993
1.454343,7.19576,1.1992716847715736,4.961245337928958,3.0345672179510363,4.947773668247449,4.136881910018522
1.621034,8.09523,1.3705962111675127,5.4730957253357495,2.9428723687310123,4.99386811134128,3.993222570397748
1.787581,8.9947,1.5419207375634518,5.9702714004779445,2.8626741862129808,5.031771986835841,3.871970364645453
1.954199,9.89417,1.713245263959391,6.454479439083414,2.791105728696757,5.0630309400424425,3.76739955151944
2.120857,10.79364,1.88456979035533,6.927022501507414,2.726233857204848,5.089282304276054,3.6756518845615926
2.287388,11.69311,2.055894316751269,7.388925091606207,2.666700879882157,5.111992368588102,3.594019902385941
2.453987,12.59258,2.227218843147208,7.841013170020829,2.6115211192422803,5.131477876614668,3.520540064639969
2.620665,13.49205,2.3985433695431477,8.283966601535324,2.5599590015698945,5.1483306717951365,3.4537489322584887
2.787215,14.39152,2.5698678959390864,8.71835497518151,2.511452675241572,5.163405047690974,3.3925304055349628
2.953887,15.29099,2.741192422335025,9.144662819997489,2.4655643376598624,5.1765656573863525,3.3360163794002493
3.120446,16.19046,2.912516948730965,9.563307819154986,2.421946891628454,5.188508309389108,3.283520057564605
3.287026,17.08993,3.083841475126904,9.974654262213464,2.380320943977868,5.199207429451425,3.2344899511421854
3.453656,17.9894,3.2551660015228427,10.379023174741269,2.340458557212377,5.208799023411712,3.1884773832995674
3.620307,17.9894,3.426490527918782,10.776700077057676,2.302171529505523,4.969026107454424,3.145113050583374
3.786859,17.9894,3.597815054314721,11.16794101750183,2.2653027832917627,4.750480543373809,3.1040898014222686
3.953456,18.88887,3.76913958071066,11.552977327725058,2.229719932721419,4.777812121849845,3.065149772337903
4.120167,19.78834,3.940464107106599,11.932019416480005,2.1953104070060734,4.802800469010116,3.0280746359193302
4.286702,19.78834,4.111788633502538,12.305259829723424,2.161977703558308,4.616215449546061,2.992678108368974
4.453567,19.78834,4.283113159898477,12.672875743671655,2.1296384740387344,4.443256383029604,2.958800122846169
4.620026,19.78834,4.454437686294416,13.035031014477998,2.0982202329497475,4.283166371790982,2.9263022478874667
4.786503,19.78834,4.625762212690356,13.391877877530568,2.067659537429323,4.134195674796402,2.8950640482105143
4.953187,19.78834,4.797086739086295,13.743558367154408,2.037900527824581,3.995072263574947,2.864980167061177
5.121482,20.68781,4.968411265482233,14.09020551119361,2.008893747444408,4.0394186682682856,2.835957966902729
5.288062,21.58728,5.139735791878173,14.431944342828698,1.980595180471508,4.082266811546461,2.8079156064080384
5.45455,21.58728,5.311060318274112,14.768892762873264,1.9529654619034404,3.9576647019460816,2.7807804614940954
5.621386,21.58728,5.482384844670051,15.101162278871843,1.925969224293516,3.84020595632465,2.754487819940828
5.787746,21.58728,5.65370937106599,15.428858642010784,1.899574554133158,3.729825047609207,2.7289797952776125
5.954761,21.58728,5.825033897461929,15.752082398742653,1.873752536754628,3.6252135056302,2.704204417695512
6.121179,21.58728,5.996358423857869,16.0709293708147,1.8484768731930263,3.5266539338254934,2.6801148688632206
6.287637,22.48675,6.167682950253807,16.38549107486561,1.823723555921874,3.5763435452778207,2.656668834475567
6.454579,22.48675,6.339007476649746,16.695855090751486,1.799470593047907,3.483844569878221,2.633827953706008
6.620934,22.48675,6.5103320030456855,17.002105386162487,1.7756977726203471,3.396310852819255,2.611557348873837
6.78776,22.48675,6.681656529441625,17.304322603805957,1.7523864603254276,3.3128381085954723,2.5898252218678546
6.954218,22.48675,6.852981055837564,17.60258431639203,1.729519425106903,3.2335411400677976,2.5686025064081637
7.120707,22.48675,7.024305582233502,17.896965253811807,1.7070806882582892,3.1579378283645148,2.5478625672377353
7.287667,23.38622,7.195630108629442,18.187537506206173,1.6850553923328877,3.2090132548592027,2.5275809389360577
7.453902,23.38622,7.366954635025381,18.47437070605432,1.6634296868588163,3.137446668872223,2.5077350983294973
7.62053,23.38622,7.53827916142132,18.757532191940538,1.6421906283628436,3.068844292982247,2.488304265506116
7.787416,23.38622,7.709603687817259,19.037087156267503,1.621326092625238,3.00307829965678,2.4692692292795764
7.953654,23.38622,7.880928214213198,19.3130987788582,1.6008246974285156,2.940311459361949,2.4506121936280505
8.120802,23.38622,8.052252740609138,19.585628348115904,1.5806757343416924,2.8797919220293764,2.4323166421915228
8.287035,24.28569,8.223577267005076,19.854735371181956,1.5608691083107324,2.930564429859413,2.4143672183690446
8.453555,24.28569,8.394901793401015,20.12047767433713,1.5413952840150296,2.8728375222021976,2.3967496189357744
8.62085,24.28569,8.566226319796954,20.38291149472809,1.5222452381065852,2.8170876421698554,2.3794504994132852
8.786904,24.28569,8.737550846192894,20.642091564360623,1.5034104165790794,2.76385061222929,2.3624573896877235
8.953645,24.28569,8.908875372588833,20.89807118718188,1.4848826966231634,2.7123802652439317,2.345758618588589
9.12058,24.28569,9.080199898984771,21.150902309971897,1.4666543524157922,2.662735264643257,2.3293432463239836
9.286674,25.18516,9.251524425380712,21.40063558767652,1.4487180243684863,2.7119677077067634,2.3132010038222273
9.453491,25.18516,9.42284895177665,21.64732044373837,1.431066691424486,2.664112125351365,2.297322238159918
