Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.316214,0.6986899563318777,2.2095478262565154,0.0,0.0,0.0,0.0
0.560756,1.3973799126637554,2.49195713048769,0.1712520641913152,2.0905015549253827,6.427385353706771,12.207161208813035
0.72161,2.096069868995633,2.9047128906135353,0.3425041283826305,3.0211515786620335,4.731758165542789,8.820774198922754
0.893963,2.7947598253275108,3.1262589450877845,0.5137561925739458,3.760514379511599,3.9787748087518815,7.319647789881077
1.048788,3.4934497816593884,3.3309398864779043,0.6850082567652611,4.400594802239638,3.5286184984570834,6.424148554092007
1.215405,4.192139737991266,3.4491710483264972,0.8562603209565764,4.977031835165685,3.220411849192188,5.812521862049573
1.381988,4.890829694323144,3.5389813039788653,1.0275123851478916,5.508104652510944,2.9920815227454907,5.3606211780290645
1.54888,5.5895196506550215,3.608749322513701,1.198764449339207,6.0046730237817405,2.8139300151303033,5.009051634031763
1.715202,6.288209606986899,3.6661627067755864,1.3700165135305222,6.473813628429273,2.6697278665608426,4.725354449740394
1.881849,6.986899563318777,3.712784375004995,1.5412685777218376,6.920442761853438,2.549757833832295,4.490095277282953
2.048453,7.685589519650654,3.751899369744219,1.712520641913153,7.34814067114833,2.44779946127611,4.290833343146923
2.215084,8.384279475982533,3.7850842116969527,1.883772706104468,7.759610800163453,2.3596615270701538,4.119186340803226
2.381716,9.08296943231441,3.8136240560647914,2.055024770295783,8.156954040209992,2.282403256143477,3.9692728565193636
2.548289,9.781659388646288,3.838520430236244,2.2262768344870985,8.541841652384134,2.2138922159144196,3.8368281608392376
2.714872,10.480349344978166,3.860347502562981,2.397528898678414,8.91562917737383,2.1525393783372246,3.7186743326799436
2.881504,11.179039301310045,3.8795848630819334,2.568780962869729,9.2794342260084,2.097133126701695,3.6123882729346546
3.048181,11.87772925764192,3.896661404831905,2.7400330270610445,9.6341912341688,2.046731306349177,3.5160858059081206
3.214676,12.576419213973798,3.9121887288093102,2.91128509125236,9.980691008269032,2.0005887629848487,3.4282767559447764
3.381339,13.275109170305676,3.9259917950568326,3.082537155443675,10.319609926753516,1.9581073570492704,3.347764976175347
3.547989,13.973799126637552,3.938512528262504,3.2537892196349905,10.651531924082862,1.918800653931396,3.27357772894636
3.71452,14.672489082969433,3.950036366197902,3.425041283826306,10.976965324708791,1.8822684552998283,3.2049147484861282
3.881138,15.371179039301309,3.9604824768666584,3.5962933480176207,11.29635592905658,1.848178086105046,3.1411108149126523
4.047833,16.069868995633186,3.96999307916932,3.767545412208936,11.61009732361248,1.816250416730318,3.081607798538892
4.214385,16.768558951965066,3.978886350431929,3.9387974764002514,11.918539102591163,1.7862492664287672,3.0259334667503044
4.381036,17.46724890829694,3.987013324769973,4.110049540591566,12.221993496068354,1.7579732620424005,2.973685201446312
4.547583,18.16593886462882,3.9946360219547,4.281301604782882,12.52074076656704,1.7312495067996627,2.9245173366387966
4.714169,18.864628820960696,4.00168700378809,4.452553668974197,12.81503364274154,1.7059286020301394,2.878131201884858
4.88078,19.563318777292576,4.008236137931351,4.623805733165512,13.105100992178112,1.6818806928855796,2.8342672137322267
5.047462,19.563318777292576,3.875872424060365,4.795057797356828,13.391150887072843,1.6589922980989464,2.792698535240686
5.216059,19.563318777292576,3.750593844374187,4.966309861548143,13.67337318112196,1.6371637464447055,2.7532259489059694
5.382168,20.26200873362445,3.764655568838515,5.137561925739458,13.951941689630072,1.6163070872909413,2.715673677767289
5.548956,20.26200873362445,3.651499261054593,5.308813989930774,14.227016045049398,1.5963443749915451,2.6798859541950004
5.715623,20.26200873362445,3.5450219046330473,5.480066054122089,14.498743285126402,1.577206250557733,2.645724183236896
5.882084,20.96069868995633,3.5634816996758856,5.651318118313404,14.76725921929677,1.5588307615877115,2.6130645824807957
6.048997,20.96069868995633,3.4651527666415327,5.82257018250472,15.032689610038911,1.5411623745537644,2.581796206631937
6.215252,20.96069868995633,3.3724615976884493,5.993822246696035,15.295151198923138,1.5241511434559032,2.5518192848235133
6.381826,20.96069868995633,3.2844359419947096,6.16507431088735,15.554752601605532,1.5077520064041463,2.523043813784413
6.548641,21.659388646288207,3.3074631280426288,6.336326375078666,15.811595091664143,1.491924187496816,2.4953883615990096
6.715159,21.659388646288207,3.225446880154023,6.507578439269981,16.065773289700374,1.4766306858600575,2.4687790457893626
6.881849,21.659388646288207,3.147321111853545,6.678830503461296,16.317375771335712,1.461837837224657,2.443148656472005
7.048442,21.659388646288207,3.072932805049429,6.850082567652612,16.566485605475208,1.4475149361761497,2.418435900861297
7.214899,22.35807860262009,3.0988761731273144,7.021334631843926,16.813180832371586,1.4336339093982902,2.394584749759484
7.381881,22.35807860262009,3.028777977133482,7.192586696035241,17.05753488952064,1.4201690319692508,2.3715438701521996
7.548138,22.35807860262009,2.9620654262839508,7.363838760226557,17.29961699218235,1.4070966801633047,2.349266130814916
7.714614,22.35807860262009,2.89814611626973,7.535090824417872,17.53949247430063,1.3943951153333656,2.3277081700811024
7.881681,23.05676855895197,2.9253618052991444,7.706342888609187,17.777223094745857,1.3820442943590865,2.3068300167414724
8.047907,23.05676855895197,2.8649397363751796,7.877594952800503,18.012867313097072,1.3700257028855678,2.286594756524446
8.214883,23.05676855895197,2.8067068708041205,8.048847016991818,18.2464805385874,1.35832220818344,2.2669682378193405
8.38137,23.75545851528384,2.83431688557883,8.220099081183132,18.47811535533786,1.346917928958958,2.2479188112995683
8.547685,23.75545851528384,2.77916868898232,8.391351145374449,18.707821726583333,1.3357981198537845,2.229417098925197
8.714625,23.75545851528384,2.725930090541342,8.562603209565763,18.935647180237584,1.3249490687149494,2.211435788485856
8.88108,23.75545851528384,2.674838928968531,8.73385527375708,19.1616369778405,1.3143580049991868,2.1939494504123673
9.04754,23.75545851528384,2.625626249265971,8.905107337948394,19.38583426867143,1.3040130179129532,2.176934374059734
