Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
343.359556,104.37688442211056,0.0033738697580678,0.3039871254438323,343.57442111717495,104.66855550184486,104.59120201350409,0.8606024372763504,0.10106289717827584
343.692723,104.82914572864324,0.0035425632459711,0.3050083365560324,343.9208475607276,104.82914572864324,104.62611040821291,0.8606801166920656,0.10048122387399516
344.025941,104.82914572864324,0.0037196914082697,0.3047129103809158,344.26727400428035,104.82914572864324,104.66082796016742,0.23071087740455895,0.09996225307833656
344.359258,104.82914572864324,0.0039056759786832,0.3044179684248339,344.613700447833,104.82914572864324,104.6953774938597,0.062044772149861364,0.0995121280655027
344.694315,104.82914572864324,0.003710392179749,0.3041220616842585,344.96012689138576,104.82914572864324,104.72978372663657,0.016911620563143503,0.0991356224640939
345.025595,104.82914572864324,0.0035248725707616,0.3038300556474461,345.3065533349384,104.82914572864324,104.76407278445599,0.005919843204472732,0.09883608867493107
345.722998,104.82914572864324,0.0033486289422235,0.3032171603713884,345.65297977849116,104.82914572864324,104.7982717047434,0.0011623678417506513,0.0986154349917907
346.056212,104.82914572864324,0.0031811974951123,0.3029251956576442,345.99940622204383,104.82914572864324,104.83240793627172,0.00060701987572165,0.09847413121409851
346.389517,104.82914572864324,0.0030221376203567,0.3026337131577894,346.34583266559656,104.82914572864324,104.86650884581674,0.0012657257726192055,0.09841124197395397
346.722647,104.82914572864324,0.0028710307393389,0.3023429436631038,346.69225910914923,104.82914572864324,104.90060124097555,0.004454872802243538,0.0984244864589355
347.055882,104.82914572864324,0.0027274792023719,0.3020526409883559,347.03868555270196,104.82914572864324,104.93471091799026,0.016556174772297347,0.09851032270533587
347.389137,104.82914572864324,0.0025911052422533,0.3017628778894235,347.38511199625464,104.82914572864324,104.96886224270597,0.06177154624293795,0.09866405418163847
347.722323,104.82914572864324,0.0024615499801406,0.3014737300275174,347.73153843980737,104.82914572864324,105.0030777719313,0.23050785870188703,0.09887995597927358
348.055515,104.82914572864324,0.0023384724811336,0.3011851305635631,348.07796488336004,104.85961115781451,105.03737792147855,0.8602670781374642,0.09915141758427092
348.388785,105.28140703517587,0.0024553961051903,0.3021951669172585,348.42439132691277,105.28140703517587,105.07178068606348,0.8602160046972184,0.09947109893480922
