Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.296906,0.6986899563318777,2.353236230766228,0.0,0.0,0.0,0.0
0.509127,1.3973799126637554,2.744658823169377,0.1713887481243301,2.3179762325194506,8.35684025591684,13.524669839107098
0.677969,2.096069868995633,3.0916898397944936,0.3427774962486602,3.5955694204370294,6.810680577168084,10.489514217784894
0.843644,2.7947598253275108,3.31272411743284,0.5141662443729903,4.696571587705965,6.1048921202374125,9.134344463692454
1.009221,3.4934497816593884,3.461531004269024,0.6855549924973204,5.703102908328788,5.669368662607328,8.31895759019081
1.162954,4.192139737991266,3.604733925839944,0.8569437406216506,6.647018457108884,5.36075711345776,7.7566567582219035
1.329493,4.890829694323144,3.67871789796798,1.0283324887459806,7.5446918155721185,5.123742577642156,7.33682140566485
1.496096,5.5895196506550215,3.7360701790894577,1.1997212368703107,8.405879431789595,4.931858311838088,7.006527161024379
1.662722,6.288209606986899,3.781876709989342,1.3711099849946409,9.236963310591712,4.770638169797829,6.736850735302475
1.829529,6.986899563318777,3.818960816318723,1.542498733118971,10.042398070368725,4.631418696868269,6.510474112392134
1.995887,7.685589519650654,3.850713752657667,1.7138874812433011,10.825446053953058,4.508652268258975,6.316310826951126
2.162453,8.384279475982533,3.8772077247378474,1.8852762293676313,11.58858687016457,4.3985994426369714,6.146890672913046
2.329098,9.08296943231441,3.899779842803699,2.056664977491961,12.33376196672219,4.298635032742147,5.9969718460236665
2.495728,9.781659388646288,3.9193611598083953,2.2280537256162916,13.062528843561278,4.206854173113358,5.86275308058297
2.662349,10.480349344978166,3.936504697535209,2.3994424737406215,13.77616264168498,4.121836249685482,5.741401509913497
2.828867,11.179039301310045,3.951772671288556,2.570831221864952,14.475725522589734,4.042496992901317,5.630756853843032
2.995507,11.87772925764192,3.965181606199525,2.7422199699892817,15.162115505568014,3.967992290150196,5.5291390448255235
3.162106,12.576419213973798,3.977228851269944,2.9136087181136117,15.836101741904244,3.8976536190013737,5.435219095636554
3.328746,13.275109170305676,3.9880210656822945,3.084997466237942,16.498350564720248,3.830943507461867,5.347930021102893
3.495339,13.973799126637552,3.99783801417761,3.256386214362272,17.14944510249995,3.76742407097042,5.266403913289654
3.662003,14.672489082969433,4.006684069611476,3.4277749624866023,17.78990029998618,3.706734318206763,5.1899265543035815
3.828606,15.371179039301309,4.014823943571448,3.599163710610932,18.42017459669917,3.6485734764662094,5.11790406821269
3.995126,16.069868995633186,4.022368504931555,3.7705524587352626,19.04067912994504,3.5926885362379135,5.049838011359152
4.161713,16.768558951965066,4.029244436597398,3.941941206859593,19.651785075370476,3.538864808644146,4.9853064883802185
4.328333,17.46724890829694,4.035560320404401,4.113329954983922,20.25382956637833,3.4869186706358213,4.9239496437278865
4.494926,18.16593886462882,4.041432242628425,4.284718703108252,20.84712051520809,3.436691923043608,4.865458378886114
4.661627,18.864628820960696,4.04679070654102,4.456107451232583,21.431940575245783,3.388047354136493,4.809565480589476
4.82815,19.563318777292576,4.0519285393561875,4.627496199356913,22.0085504247143,3.3408652156157728,4.75603857389939
4.994778,20.26200873362445,4.056638499974263,4.798884947481243,22.577191508861596,3.295040397223576,4.704674472496268
5.163055,20.96069868995633,4.059747318197527,4.970273695605573,23.138088346172964,3.250480141952076,4.655294610160063
5.329645,21.659388646288207,4.063945843726591,5.141662443729904,23.691450480654545,3.2071021836933133,4.607741317119237
5.496325,22.35807860262009,4.06782324600894,5.313051191854234,24.23747414458512,3.164833218001462,4.561874762611941
5.662929,23.05676855895197,4.071527041739701,5.4844399399785635,24.776343682724256,3.123607637748937,4.517570427222346
5.829925,23.75545851528384,4.074745132275945,5.655828688102893,25.308232778678416,3.0833664810861796,4.474716999811999
5.996302,24.45414847161572,4.078204945584082,5.827217436227223,25.833305516162262,3.044056550805736,4.433214617247541
6.162639,25.152838427947597,4.081504437944133,5.998606184351554,26.351717301674373,3.00562967304138,4.392973382786418
6.329294,25.851528384279476,4.084425274648243,6.169994932475884,26.863615670212603,2.968042069962884,4.353912112442015
6.495956,26.55021834061135,4.087191837600401,6.341383680600214,27.369140991773804,2.9312538262998857,4.315957268995165
6.66258,27.24890829694323,4.089843318495722,6.512772428724544,27.868427093284065,2.895228433535972,4.279042051334472
6.829413,27.947598253275107,4.092240175440423,6.684161176848875,28.361601808115235,2.859932398742443,4.243105613064494
6.995726,28.646288209606983,4.094827071501512,6.855549924973205,28.848787463329245,2.825334907480401,4.208092389239219
7.162267,29.344978165938866,4.097163393369566,7.0269386730975345,29.330101313153,2.791407532145911,4.173951513970456
7.328918,30.04366812227074,4.0993320053888915,7.198327421221864,29.805655925846395,2.758123978682757,4.140636314760339
7.494957,30.742358078602617,4.101739086508784,7.369716169346194,30.2755595300232,2.725459865828881,4.108103871890239
7.662188,31.441048034934497,4.103403366627717,7.541104917470525,30.739916325573887,2.6933925320628873,4.0763146331989795
7.82908,32.13973799126637,4.1051742977803745,7.712493665594855,31.198826763582623,2.661900866227239,4.04523207620376
7.995381,32.83842794759825,4.107174873542393,7.883882413719185,31.652387798999555,2.630965158464461,4.014822410836501
8.161936,33.53711790393013,4.108966047262577,8.055271161843516,32.10069311930096,2.600566968642361,3.9850543171478354
8.328608,34.23580786026201,4.110627833638228,8.226659909967845,32.54383335192481,2.5706890098879396,3.9558987132181103
8.495151,34.93449781659388,4.112286858302328,8.398048658092176,32.981896252894,2.5413150452158626,3.9273285492473744
8.661888,35.633187772925766,4.113789946594295,8.569437406216505,33.41496687872089,2.512429795541095,3.8993186244035996
8.828323,36.33187772925764,4.115377034716293,8.740826154340835,33.84312774341614,2.484018857618053,3.8718454235140114
8.994964,37.03056768558952,4.116811105146115,8.912214902465166,34.26645896219347,2.4560686306599417,3.844886971106945
9.161627,37.72925764192139,4.118183117684381,9.083603650589495,34.68503838326423,2.4285662505691223,3.8184227006660825
9.328204,38.42794759825328,4.119544083539905,9.254992398713826,35.09894170894534,2.4014995308585947,3.792433337257313
