Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.315707,0.6986899563318777,2.2130961820038126,0.0,0.0,0.0,0.0
0.557116,1.3973799126637554,2.508238701928782,0.1713184213241616,2.76271782029378,8.689469737190258,16.1262157270658
0.722706,2.096069868995633,2.9003078277966883,0.3426368426483233,4.031461618516404,6.495343723691034,11.765989866577858
0.893879,2.7947598253275108,3.12655272730147,0.5139552639724849,5.051756663870338,5.513154918169953,9.829175840761092
1.04806,3.4934497816593884,3.3332536130177552,0.6852736852966466,5.9419560674061165,4.920474907104271,8.67092403356174
1.214632,4.192139737991266,3.451366124053431,0.8565921066208082,6.7479311670862065,4.510506959319035,7.877648083527515
1.38122,4.890829694323144,3.5409490843769595,1.0279105279449698,7.493229570378278,4.2034577276712595,7.289768288840247
1.547843,5.5895196506550215,3.6111670567719214,1.1992289492691317,8.191857578238427,3.9611500184551502,6.830937147765606
1.714454,6.288209606986899,3.6677622187512178,1.3705473705932931,8.852956147287633,3.7627186020415744,6.459430981546663
1.88104,6.986899563318777,3.7143811738818826,1.5418657919174548,9.482887544083557,3.5956691488151744,6.1502678078684765
2.047745,7.685589519650654,3.753196574598231,1.7131842132416164,10.086295371605512,3.4520021774574627,5.8874552389906984
2.214311,8.384279475982533,3.786405557296393,1.884502634565778,10.666695123963288,3.32632665165327,5.66021767670337
2.382794,9.08296943231441,3.81189873413917,2.0558210558899397,11.226826855951696,3.214858921586293,5.460994196837691
2.547544,9.781659388646288,3.83964296147438,2.2271394772141013,11.76887755387477,3.114854439611972,5.284301982108593
2.714123,10.480349344978166,3.86141281916043,2.398457898538263,12.294627621790564,3.024267206594736,5.126055216263546
2.880799,11.179039301310045,3.880534289726581,2.5697763198624246,12.805550921716058,2.9415364024455166,4.983138346609722
3.047369,11.87772925764192,3.897699706744382,2.7410947411865862,13.302885192073022,2.865447626674677,4.853128566550154
3.213916,12.576419213973798,3.9131138505094087,2.912413162510748,13.7876829081333,2.795039754929015,4.734109530066519
3.380595,13.275109170305676,3.9268558257660784,3.0837315838349095,14.260848840961389,2.7295406864036926,4.624542847930586
3.547152,13.973799126637552,3.939441875238939,3.255050005159071,14.723168335200072,2.6683219556814293,4.523177312749321
3.713698,14.672489082969433,3.9509106779736616,3.426368426483233,15.17532896430892,2.6108659944161317,4.428983423678295
3.880288,15.371179039301309,3.9613500439403744,3.5976868478073945,15.617937366118763,2.556742076808061,4.3411052786979205
4.047232,16.069868995633186,3.9705826094558416,3.769005269131556,16.051532508728187,2.50558835167874,4.258824640069219
4.213536,16.768558951965066,3.979688070059225,3.9403236904557177,16.476596270770848,2.457098220882261,4.181533692442726
4.380194,17.46724890829694,3.987779744069998,4.111642111779879,16.89356197243042,2.411009873761447,4.108714113037772
4.546744,18.16593886462882,3.995373142765201,4.282960533104041,17.302821322687155,2.3670981483002596,4.039920795195158
4.713335,18.864628820960696,4.002395081393684,4.454278954428203,17.70473012824883,2.3251681313342765,3.974769050027221
4.87997,19.563318777292576,4.008901443511451,4.625597375752364,18.09961302394419,2.285050075035131,3.912924440597307
5.04662,20.26200873362445,4.014966201858759,4.796915797076526,18.487767422302472,2.246595321212037,3.8540946317151987
5.21483,20.96069868995633,4.0194404592204025,4.968234218400688,18.86946683448803,2.209673005480471,3.7980227994489066
5.381531,21.659388646288207,4.024763333387508,5.139552639724849,19.244963680902245,2.1741673708409257,3.744482259438935
5.548043,22.35807860262009,4.029903625948841,5.310871061049011,19.614491684313187,2.139975561803376,3.693272056286545
5.714634,22.35807860262009,3.912425293136898,5.4821894823731725,19.97826791903819,2.1070058006456684,3.6442133171927216
5.881322,22.35807860262009,3.801539620279265,5.653507903697334,20.33649457487069,2.0751758699395166,3.5971462181154537
6.048421,23.05676855895197,3.812031034042102,5.824826325021496,20.68936048295871,2.044411842342881,3.5519274444431366
6.214468,23.05676855895197,3.7101757638710127,5.996144746345657,21.03704244187558,2.014647011395752,3.508428053658408
6.381078,23.75545851528384,3.7227970752408672,6.167463167669819,21.3797063750664,1.9858209867648904,3.466531666883719
6.547637,23.75545851528384,3.6280964438443735,6.338781588993981,21.71750834525811,1.9578789248453097,3.426132931124523
6.714253,24.45414847161572,3.6421249648495104,6.510100010318142,22.050595446952865,1.9307708714077936,3.3871362055888405
6.880941,24.45414847161572,3.553895967370701,6.681418431642304,22.37910659453325,1.9044511974946463,3.349454434487862
7.047502,25.152838427947597,3.5690431060463124,6.852736852966466,22.70317322060335,1.8788781133134729,3.3130081758174366
7.214179,25.152838427947597,3.4865836331407354,7.024055274290627,23.02291989682652,1.854013247686242,3.277724761235118
7.381116,25.152838427947597,3.4077283744013234,7.195373695614789,23.338464887588177,1.8298212828465583,3.24353756661892
7.547316,25.851528384279476,3.4252611636082912,7.3666921169389505,23.649920645221712,1.806269636169175,3.2103853764759833
7.713976,25.851528384279476,3.3512585966406268,7.538010538263112,23.95739425422242,1.7833281818587614,3.1782118282554985
7.880506,26.55021834061135,3.3691007075702184,7.709328959587274,24.26098783078271,1.7609690067938364,3.1469649249578198
8.047299,26.55021834061135,3.2992707665778727,7.8806473809114355,24.56079888307232,1.7391661956733988,3.1165966063351185
8.213825,26.55021834061135,3.2323817880964536,8.051965802235596,24.856920636924528,1.7178956413923996,3.087062370536038
8.380461,27.24890829694323,3.251480831059679,8.223284223559759,25.149442330948137,1.697134877212146,3.058320939326751
8.54699,27.24890829694323,3.1881291889826984,8.394602644883921,25.438449484543305,1.6768629278201166,3.030333961077566
8.71391,27.24890829694323,3.127058725295904,8.565921066208082,25.724024141840328,1.6570601768117077,3.003065746580327
8.880184,27.947598253275107,3.147186843569357,8.737239487532243,26.006245094189964,1.6377082484911498,2.9764830334913026
9.046773,27.947598253275107,3.0892339459910296,8.908557908856405,26.28518808350022,1.618789902193598,2.9505547758037145
9.213643,27.947598253275107,3.033284256105333,9.079876330180568,26.56092598842948,1.600288937586058,2.9252519552654825
9.380035,28.646288209606983,3.0539638934830187,9.251194751504729,26.833528995200258,1.582190109620052,2.900547412088122
9.546897,28.646288209606983,3.000586285743628,9.42251317282889,27.103064754586573,1.5644790519907077,2.87641569265639
9.713199,28.646288209606983,2.9492125312790347,9.593831594153052,27.369598526445465,1.547142208111065,2.852832912256437
9.879821,29.344978165938866,2.9701933026862393,9.765150015477214,27.633193313004476,1.5301667687413818,2.829776631102176
10.046919,29.344978165938866,2.920793744424421,9.936468436801375,27.893909981979935,1.513540615524935,2.8072257421630975
10.213158,29.344978165938866,2.8732521484479983,10.107786858125536,28.15180738048057,1.4972522697773765,2.7851603694877727
10.379701,30.04366812227074,2.8944637347714295,10.279105279449698,28.40694244054646,1.481290845958659,2.7635617758812616
10.546363,30.04366812227074,2.8487231211623136,10.45042370077386,28.65937027708186,1.4656460093270272,2.742412278935601
10.71287,30.04366812227074,2.8044462522433986,10.621742122098022,28.90914427885979,1.4503079373353698,2.7216951745341014
10.879802,30.742358078602617,2.825635804640803,10.793060543422182,29.15631619320575,1.435267284382763,2.7013946670553084
11.046095,30.742358078602617,2.783097382251612,10.964378964746343,29.400936204905324,1.4205151495795951,2.6814958055935367
11.212681,30.742358078602617,2.7417491034127,11.135697386070508,29.643053009825824,1.4060430472242162,2.6619844255920526
11.379623,30.742358078602617,2.7015269379840277,11.307015807394668,29.88271388369288,1.3918428797235058,2.6428470953538334
11.545996,31.441048034934497,2.723112673426744,11.478334228718827,30.119964746420052,1.377906912719823,2.6240710669549774
11.712802,31.441048034934497,2.6843318989712706,11.649652650042992,30.354850222350972,1.3642277522130817,2.605644231138424
11.879335,31.441048034934497,2.646701017770313,11.820971071367154,30.58741369673941,1.3507983234897425,2.5875550758117054
12.046175,32.13973799126637,2.668045084125573,11.992289492691317,30.81769736876207,1.3376118516907436,2.5697926478129025
12.212435,32.13973799126637,2.6317223380322083,12.163607914015476,31.045742301331973,1.3246618438681828,2.5523465176446227
12.378927,32.13973799126637,2.5963266437605115,12.334926335339638,31.27158846795558,1.311942072396278,2.5352067469071375
12.545581,32.13973799126637,2.561837350638952,12.5062447566638,31.495274796855178,1.2994465596159668,2.51836385818959
12.712129,32.83842794759825,2.5832358960169652,12.67756317798796,31.71683921255854,1.2871695636047855,2.501808807202669
12.878787,32.83842794759825,2.5498075205062594,12.848881599312122,31.936318675140015,1.2751055649745269,2.485532956957885
13.04575,32.83842794759825,2.5171744014409483,13.020200020636285,32.15374921728154,1.263249254608822,2.4695280538178874
13.211945,33.53711790393013,2.5383936963051337,13.191518441960447,32.36916597930761,1.251595522261387,2.453786205259407
13.378561,33.53711790393013,2.506780654805112,13.362836863284608,32.58260324233555,1.2401394459432833,2.4382998592056966
13.545147,33.53711790393013,2.4759508260729937,13.534155284608769,32.794094459670546,1.2288762820343992,2.423061784798971
