Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
276.765396,86.75124,0.0,0.3134468443446593,276.89739540421937,86.75124,86.90732162546067,0.630513930147576,0.06468574052726367
276.932057,86.75124,0.0,0.3132582083120843,277.06847435808714,86.75124,87.01389835349347,0.6137797817930799,0.2458156691297304
277.09866,86.75124,0.0,0.3130698647189416,277.2395533119549,86.75124,87.11678570970035,0.5874794940037559,0.9184283538719389
277.265427,86.75124,0.0,0.3128815624026576,277.4106322658227,87.53606234657238,87.21440524141717,0.5523435212143524,3.4294639290216447
277.431844,87.65071,0.0,0.3159360105756281,277.58171121969053,87.65071,87.30532881733336,0.5093936836519045,3.42778987632281
277.598469,87.65071,0.0,0.31574637394704075,277.7527901735583,87.65071,87.38832555075273,0.4599070804367222,0.9184623639274317
277.765091,87.65071,0.0,0.3155569682440765,277.9238691274261,87.65071,87.46240161540533,0.40536936514985417,0.24608822212074213
277.931695,87.65071,0.0,0.315367810065707,278.0949480812939,87.65071,87.52683128929587,0.3474192728480399,0.06593657577647398
278.098281,87.65071,0.0,0.31517889893033896,278.2660270351617,87.65071,87.58117792001788,0.28778667857868295,0.017670420852573098
278.264924,87.65071,0.0,0.31499014945915355,278.4371059890295,87.65071,87.6253039214426,0.22822675829960617,0.004734638825858063
278.431563,87.65071,0.0,0.3148016304458989,278.60818494289725,87.65071,87.65936936847366,0.17045300185457607,0.0012683313062517394
278.598111,87.65071,0.0,0.314613439715677,278.7792638967651,87.65071,87.68381923381334,0.11607188754154965,0.00033988669340945254
278.764694,87.65071,0.0,0.31442543437728165,278.95034285063286,87.65071,87.69935978786678,0.06652196722550806,9.109178215921961e-05
278.931358,87.65071,0.0,0.31423756234679073,279.12142180450064,87.65071,87.70692513963004,0.023019933301848088,2.440375301224781e-05
279.097959,87.65071,0.0,0.3140499855823023,279.2925007583684,87.65071,87.70763531327043,0.013484047737122008,6.539213601878442e-06
279.264578,87.65071,0.0,0.3138626123933269,279.46357971223625,87.65071,87.70274761448601,0.04233983346653147,1.7518777779765213e-06
279.431128,87.65071,0.0,0.31367554011377,279.63465866610403,87.65071,87.69360332743109,0.0632181973712509,4.6955454917075e-07
279.597793,87.65071,0.0,0.3134885617641481,279.8057376199718,87.65071,87.68157198482417,0.07611820149703823,1.257792154752985e-07
279.764342,87.65071,0.0,0.3133019360987756,279.9768165738396,87.65071,87.66799556206722,0.0813607026207065,3.371403954605642e-08
279.931011,87.65071,0.0,0.31311539827932816,280.1478955277074,87.65071,87.65413495580476,0.07956822804244804,9.034900208712818e-09
280.097622,87.65071,0.0,0.31292914725281035,280.3189744815752,87.65071,87.6411210172774,0.07163203505534599,2.431005407796208e-09
280.265833,87.65071,0.0,0.31274133226221695,280.490053435443,87.65071,87.6299122239916,0.05866771753755903,6.490482998752004e-10
280.432787,87.65071,0.0,0.31255514356101305,280.66113238931075,87.65071,87.62126079644322,0.041961221710780566,1.7365374441672434e-10
280.599201,87.65071,0.0,0.3123697775604144,280.8322113431786,87.65071,87.61568871037572,0.022907560303034015,4.654263546854175e-11
280.765682,87.65071,0.0,0.312184556800642,281.00329029704636,87.65071,87.61347463314358,0.0029448518652370427,1.2484359755519582e-11
280.932583,87.65071,0.0,0.31199908911954155,281.17436925091414,87.65071,87.61465234188556,0.016513455475095494,3.3403766537621483e-12
281.098928,87.65071,0.0,0.31181445843151706,281.3454482047819,87.65071,87.61902068040433,0.03414520066262133,8.964805075310368e-13
281.265892,87.65071,0.0,0.3116293603065103,281.51652715864975,87.65071,87.62616460156327,0.04878199989638252,2.3978716132457585e-13
281.432193,87.65071,0.0,0.3114452155088029,281.6876061125175,87.65071,87.63548634420508,0.05946477882789514,6.43236371598888e-14
281.598783,87.65071,0.0,0.31126096876633164,281.8586850663853,87.65071,87.64624532970505,0.06548977560806306,1.7314247001020016e-14
281.765604,87.65071,0.0,0.3110766848603707,282.0297640202531,87.65071,87.657604954134,0.06644282172458765,4.8921744346388626e-15
281.932051,87.65071,0.0,0.31089303145600855,282.2008429741209,87.65071,87.66868411677672,0.062220190991361626,2.2713321967102995e-15
282.098505,87.65071,0.0,0.3107095870642774,282.3719219279887,87.65071,87.6786110810252,0.053034878333992036,4.19313965340763e-15
282.2655,87.65071,0.0,0.3105257638641634,282.54300088185647,87.65071,87.68657712264819,0.03940780711011411,1.4521100895073688e-14
282.431811,87.65071,0.0,0.3103429096377533,282.71407983572425,87.65071,87.69188739221421,0.022144140579729313,5.378948388256847e-14
282.598697,87.65071,0.0,0.3101596395541767,282.8851587895921,87.65071,87.69400650736954,0.0022955607444318,2.009585708610224e-13
282.764947,87.65071,0.0,0.309977283004601,283.05623774345986,87.65071,87.69259659595046,0.018889954875581167,7.487180903684147e-13
282.931647,87.65071,0.0,0.3097946480338412,283.22731669732764,87.65071,87.68754582637071,0.040028712459729596,2.7974230533160654e-12
283.098584,87.65071,0.0,0.3096119689528366,283.3983956511954,87.65071,87.67898587585012,0.05966955807471065,1.0447863938972542e-11
283.264809,87.65071,0.0,0.3094302829547739,283.56947460506325,87.65071,87.66729728325824,0.07636670962182031,3.891684194776527e-11
283.431758,87.65071,0.0,0.3092480201177738,283.740553558931,87.65071,87.65310219054373,0.08875377615411709,1.4551300563369748e-10
283.598158,87.65071,0.0,0.3090665701714466,283.9116325127988,87.65071,87.63724457012133,0.09561544271485763,5.423061373825072e-10
283.764539,87.65071,0.0,0.3088853537122198,284.0827114666666,87.65071,87.62075863776906,0.0959533310415681,2.0236043150133877e-09
283.931578,87.65071,0.0,0.30870363422556685,284.2537904205344,87.65071,87.60482673273754,0.08904274847848416,7.565972235659395e-09
284.097823,87.65071,0.0,0.30852299068831657,284.4248693744022,87.65071,87.59072848008363,0.07447740494462855,2.8177975693280067e-08
284.264331,87.65071,0.0,0.30834227316405727,284.59594832826997,87.65071,87.5797835073836,0.05219969786965202,1.0522311640481069e-07
284.431422,87.65071,0.0,0.3081611355864895,284.76702728213775,87.65071,87.57329034456342,0.022514816310325845,3.933526718384807e-07
284.597656,87.65071,0.0,0.3079811381159092,284.9381062360056,87.65071,87.57246437152992,0.01391233095886178,1.4646922883260515e-06
284.7646,87.65071,0.0,0.3078005833590271,285.10918518987336,87.65071,87.57837777903976,0.0560775380477631,5.476248096252621e-06
284.931071,87.65071,0.0,0.30762075084468415,285.28026414374114,87.65071,87.59190446571796,0.10267440244361974,2.0413418440280658e-05
285.09763,87.65071,0.0,0.3074410334452798,285.45134309760897,87.65071,87.61367260735955,0.15214659892392904,7.61961127143453e-05
285.49703,87.65071,0.0,0.30701093457959966,285.62242205147675,87.65071,87.64402731001984,0.20275304968010058,0.0004688706835796806
285.662376,87.65071,0.0,0.30683323168886617,285.7935010053445,87.65071,87.68300530957089,0.2526430408142966,0.0012944090227463918
285.83005,87.65071,0.0,0.3066532367747898,285.9645799592123,87.65071,87.73032312772976,0.2999377997057592,0.0047386133472327105
285.995456,87.65071,0.0,0.30647588330913905,286.13565891308014,87.65071,87.78537946418717,0.34281467943384036,0.017549361550243735
286.163235,87.65071,0.0,0.30629619489729354,286.3067378669479,87.65071,87.84727192702896,0.37958991750920573,0.06589439468611547
286.328755,87.65071,0.0,0.3061191321842614,286.4778168208157,87.65071,87.91482751274081,0.4087959588646626,0.24449008150710771
286.49656,87.65071,0.0,0.30593983397217756,286.64889577468347,87.65071,87.98664557750946,0.4292495590093636,0.9179066211720509
286.661967,87.65071,0.0,0.30576330343815716,286.8199747285513,88.5021958823815,88.06115142741396,0.440107303178331,3.404395764108116
286.828879,88.55018,0.0,0.30872128465139664,286.9910536824191,88.55018,88.13665812807444,0.4409057713806712,3.4133864393065396
286.995104,88.55018,0.0,0.30854247604168183,287.16213263628686,88.55018,88.21143372179726,0.43158431808843406,0.91570899399941
287.16176,88.55018,0.0,0.3083634116185943,287.33321159015463,88.55018,88.28377076389535,0.4124892815158944,0.24534769639986456
287.32839,88.55018,0.0,0.3081845828043654,287.50429054402247,88.55018,88.35205496439849,0.38435934765235596,0.0657480979654203
287.495073,88.55018,0.0,0.3080059045046661,287.67536949789024,88.55018,88.41482975376894,0.348292721503837,0.017608482717877606
287.661573,88.55018,0.0,0.30782762910081146,287.846448451758,88.55018,88.47085378031899,0.3056976544157563,0.004719352804656301
287.828161,88.55018,0.0,0.30764946589086534,288.0175274056258,88.55018,88.51914868350414,0.2582286955997101,0.001264610540470959
287.994765,88.55018,0.0,0.30747149171270527,288.18860635949363,88.55018,88.55903495426018,0.2077117359881204,0.0003388790052972246
288.161399,88.55018,0.0,0.3072936913385821,288.3596853133614,88.55018,88.59015426750868,0.1560614576632243,9.079980752910879e-05
288.328019,88.55018,0.0,0.30711611138978484,288.5307642672292,88.55018,88.61247732391102,0.10519516505284124,2.4333438878020103e-05
288.494707,88.55018,0.0,0.30693866421611676,288.70184322109696,88.55018,88.62629693509285,0.05694713732695662,6.516752932996129e-06
288.661197,88.55018,0.0,0.30676163239217774,288.8729221749648,88.55018,88.63220679397288,0.012987597992134396,1.7469954562903906e-06
288.82787,88.55018,0.0,0.3065846104117307,289.0440011288326,88.55018,88.63106705432611,0.025249848641429935,4.679063776017112e-07
288.994382,88.55018,0.0,0.3064079633215846,289.21508008270035,88.55018,88.62395846765085,0.05662889947148406,1.2541362683017618e-07
289.161001,88.55018,0.0,0.3062314063575952,289.38615903656813,88.55018,88.61212736040791,0.08035653849781059,3.3608635470668183e-08
289.327663,88.55018,0.0,0.3060550072600559,289.55723799043597,88.55018,88.5969241551333,0.09601224540173978,9.005896097274127e-09
289.494359,88.55018,0.0,0.3058787753442892,289.72831694430374,88.55018,88.57973842515014,0.10355917442098485,2.411767073305728e-09
289.660847,88.55018,0.0,0.30570296578605255,289.8993958981715,88.55018,88.56193361185382,0.10333693329021403,6.463908651770869e-10
289.827421,88.55018,0.0,0.3055272675527827,290.0704748520393,88.55018,88.5447845204384,0.0960364835512982,1.7321837133236116e-10
289.994022,88.55018,0.0,0.30535174273351057,290.24155380590713,88.55018,88.52942054662458,0.08265854079895726,4.643400055213573e-11
290.160647,88.55018,0.0,0.3051763942337777,290.4126327597749,88.55018,88.51677728287106,0.0644576352678168,1.2506055862287815e-11
290.329292,88.55018,0.0,0.30499912492467346,290.5837117136427,88.55018,88.5075587238248,0.042874662860313224,3.3305246798691988e-12
290.495708,88.55018,0.0,0.3048244003660116,290.75479066751046,88.55018,88.5022117592922,0.01946128365070668,8.93296967862355e-13
290.662511,88.55018,0.0,0.30464947025796524,290.9258696213783,88.55018,88.50091403531765,0.00420011417784175,2.390727844195208e-13
