Time,Height,Time_Uniform,Height_Model,Wicking_Rate
406.234044,117.94472361809044,405.8634748082268,118.07101259006942,0.10071195206731717
406.567169,117.94472361809044,406.21036666703725,118.10594103497607,0.10066750332084985
406.900389,117.94472361809044,406.5572585258477,118.14085407234094,0.10062312007601429
407.233577,117.94472361809044,406.9041503846582,118.17575172485306,0.10057880214286943
407.566822,117.94472361809044,407.2510422434686,118.21063401513567,0.10053454933232556
407.900203,117.94472361809044,407.59793410227905,118.24550096574659,0.10049036145613947
408.233232,117.94472361809044,407.9448259610895,118.2803525991785,0.10044623832690978
408.566417,117.94472361809044,408.29171781989993,118.3151889378592,0.10040217975807213
408.899641,117.94472361809044,408.6386096787104,118.35001000415197,0.10035818556389439
409.232984,117.94472361809044,408.98550153752086,118.38481582035571,0.1003142555594722
409.566175,117.94472361809044,409.3323933963313,118.41960640870542,0.10027038956072412
409.899399,117.94472361809044,409.67928525514174,118.45438179137227,0.10022658738438711
410.232514,117.94472361809044,410.0261771139522,118.48914199046413,0.10018284884801182
410.568071,117.94472361809044,410.37306897276267,118.52388702802561,0.10013917376995825
410.901327,117.94472361809044,410.71996083157313,118.55861692603855,0.10009556196939093
411.234458,117.94472361809044,411.06685269038354,118.5933317064221,0.10005201326627466
411.567778,117.94472361809044,411.413744549194,118.62803139103315,0.10000852748136994
411.901319,117.94472361809044,411.7606364080045,118.66271600166655,0.09996510443622837
412.23379,117.94472361809044,412.1075282668149,118.69738556005535,0.09992174395318854
412.567095,117.94472361809044,412.45442012562535,118.73204008787118,0.09987844585537131
412.90058,117.94472361809044,412.8013119844358,118.76667960672438,0.09983520996667569
413.233806,117.94472361809044,413.1482038432463,118.80130413816434,0.09979203611177437
413.567084,118.39698492462313,413.4950957020567,118.83591370367978,0.0997489241161094
413.900342,118.8492462311558,413.84198756086715,118.87050832469902,0.09970587380588801
414.233397,118.8492462311558,414.1888794196776,118.90508802259019,0.0996628850080782
414.566742,118.8492462311558,414.5357712784881,118.93965281866153,0.09961995755040466
414.899926,118.8492462311558,414.8826631372985,118.97420273416171,0.09957709126134444
415.233022,118.8492462311558,415.22955499610896,119.00873779027992,0.09953428597012282
415.930495,118.8492462311558,415.5764468549194,119.04325800814635,0.09949154150670915
416.263666,119.30150753768844,415.92333871372983,119.07776340883228,0.09944885770181278
416.596886,119.30150753768844,416.2702305725403,119.11225401335037,0.09940623438687882
416.930098,119.30150753768844,416.61712243135077,119.14672984265496,0.09936367139408422
417.263298,119.30150753768844,416.96401429016123,119.18119091764237,0.09932116855633356
417.596479,119.30150753768844,417.31090614897164,119.21563725915095,0.09927872570725517
417.929962,119.30150753768844,417.6577980077821,119.25006888796159,0.099236342681197
418.262896,119.30150753768844,418.00468986659257,119.28448582479774,0.09919401931322282
