Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.306113,0.6986899563318777,2.282457642543367,0.0,0.0,0.0,0.0
0.517401,1.3973799126637554,2.700767707568705,0.1712385275665399,2.731574026507074,9.073773734866066,15.951865887457123
0.674214,2.096069868995633,3.10890884644287,0.3424770551330798,4.080860571890751,7.030236100518007,11.915719639393096
0.853481,2.7947598253275108,3.2745425209553707,0.5137155826996198,5.197909047844897,6.106478648505641,10.118262367143771
1.005653,3.4934497816593884,3.473812320610975,0.6849541102661597,6.192041154812664,5.542788180194563,9.04008175439163
1.172158,4.192139737991266,3.57642889268449,0.8561926378326996,7.105654877145506,5.148134374454359,8.299131016977926
1.339939,4.890829694323144,3.650039064706038,1.0274311653992396,7.960535812423265,4.848804917357809,7.74799916579322
1.505401,5.5895196506550215,3.7129772403864623,1.1986696929657794,8.769659295991477,4.609530011715839,7.316160029284932
1.673153,6.288209606986899,3.758299215306012,1.3699082205323194,9.541507764947436,4.411031655751379,6.965070814189139
1.838636,6.986899563318777,3.8000450134332064,1.5411467480988594,10.281997393460246,4.2417644351851145,6.671653693033449
2.006398,7.685589519650654,3.8305408596154176,1.7123852756653992,10.995456834353735,4.0943350632589794,6.421134887463405
2.171779,8.384279475982533,3.860558314627102,1.8836238032319392,11.685172493511056,3.963759836024206,6.203559582046865
2.339588,9.08296943231441,3.8822944177839904,2.0548623307984792,12.35371416286546,3.846539914889771,6.011942492548904
2.504987,9.781659388646288,3.904874312180578,2.2261008583650193,13.003140347376888,3.740136379442291,5.841217974700018
2.672831,10.480349344978166,3.9210669679370542,2.397339385931559,13.635133527013409,3.642655643908931,5.687610860201617
2.838211,11.179039301310045,3.938762587175528,2.568577913498099,14.251092534576742,3.552652358603029,5.548242262648923
3.006086,11.87772925764192,3.951227362637636,2.739816441064639,14.852197583366012,3.4690012315430128,5.420873223753172
3.171431,12.576419213973798,3.965534553321134,2.911054968631179,15.439457236630236,3.390810987335542,5.303732634045759
