Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.275857,0.6986899563318777,2.532797631859542,0.0,0.0,0.0,0.0
0.446641,1.3973799126637554,3.1286422712284705,0.171269343355965,2.7453474051272573,9.315491035404415,16.029415138361024
0.613469,2.096069868995633,3.416749451065389,0.3425386867119301,4.140433039695981,7.312045682958712,12.087490261145375
0.779862,2.7947598253275108,3.5836594491429388,0.5138080300678952,5.307224572478981,6.401014498746461,10.329197408179233
0.942009,3.4934497816593884,3.708509984150245,0.6850773734238603,6.3524061959927565,5.84138794987501,9.272538318182777
1.108835,4.192139737991266,3.780670467645111,0.8563467167798254,7.317373929986453,5.446835810509098,8.544872989648907
1.275099,4.890829694323144,3.8356470315819746,1.0276160601357904,8.223414689867663,5.145457015778229,8.002419394633645
1.441684,5.5895196506550215,3.877076842536243,1.1988854034917555,9.083219871713576,4.902846455414708,7.576387071907527
1.608318,6.288209606986899,3.909804906111167,1.3701547468477209,9.905097172721888,4.700197093406755,7.229181372038659
1.774902,6.986899563318777,3.936498783211003,1.5414240902036858,10.694850134111045,4.526244139293445,6.938291805662525
1.941625,7.685589519650654,3.958328472104889,1.7126934335596509,11.456732965278396,4.373772754645824,6.689307462028856
2.108176,8.384279475982533,3.9770301322007904,1.883962776915616,12.193982498473906,4.237918416719754,6.472517741798294
2.274752,9.08296943231441,3.99294931153568,2.055232120271581,12.909135871894255,4.115264970639465,6.281108466808327
2.441293,9.781659388646288,4.006753547667686,2.226501463627546,13.60423084793232,4.003332607651357,6.110137841889182
2.607961,10.480349344978166,4.018598953350209,2.397770806983511,14.280937779253366,3.900271026901129,5.955922783637249
2.774581,11.179039301310045,4.029090987543721,2.569040150339476,14.940649738991995,3.8046671891828296,5.8156544330448545
2.941225,11.87772925764192,4.038361314636561,2.7403094936954413,15.584545969274265,3.715420293744068,5.687148114156165
3.108075,12.576419213973798,4.046369284516557,2.9115788370514064,16.213637712838644,3.6316578547590432,5.568675491974108
3.274391,13.275109170305676,4.054222348615567,3.0828481804073715,16.828802063200826,3.55267780828079,5.4588487912424695
3.440982,13.973799126637552,4.0609916374562705,3.2541175237633366,17.430807454629566,3.477907615923824,5.356539008606888
3.607609,14.672489082969433,4.067095154427609,3.4253868671193017,18.02033318663914,3.406874765987737,5.2608169195773105
3.774162,15.371179039301309,4.072739601347613,3.596656210475267,18.59798460690372,3.339185098639615,5.170909733528898
3.94084,16.069868995633186,4.077777579306236,3.767925553831232,19.16430507854008,3.2745066151059055,5.08616871664404
4.107391,16.768558951965066,4.0825329149246,3.939194897187197,19.71978552803871,3.212557202910004,5.006044646869269
4.273968,17.46724890829694,4.086892767633483,4.110464240543162,20.264872147054703,3.1530952047119536,4.930068956001154
4.440747,18.16593886462882,4.090739432944237,4.281733583899127,20.799972667341187,3.095912083513342,4.857839064428632
4.6073,18.864628820960696,4.0945084585246665,4.453002927255092,21.325461519991133,3.040826654769638,4.789006849617437
4.773878,19.563318777292576,4.097993031512866,4.6242722706110575,21.84168411298387,2.987680504484376,4.72326948648672
4.940511,20.26200873362445,4.101196968010891,4.795541613967022,22.348960405137497,2.9363343153675383,4.6603621038437275
5.108861,20.96069868995633,4.102812484026543,4.966810957322988,22.847587913536067,2.8866648956766023,4.600051846114647
5.275665,21.659388646288207,4.105527672111138,5.138080300678952,23.337844261003987,2.838562757159301,4.542133033210885
5.442274,22.35807860262009,4.108223621710352,5.309349644034918,23.81998934727521,2.79193012599187,4.486423186319457
5.609071,23.05676855895197,4.110621626816983,5.480618987390883,24.29426721008835,2.746679298044086,4.432759742281217
5.775303,23.75545851528384,4.113283496170476,5.651888330746847,24.760907629077696,2.7027312701156925,4.380997319847216
5.941816,24.45414847161572,4.115601774207703,5.823157674102813,25.22012751498594,2.6600145939841333,4.331005431494118
6.108866,25.152838427947597,4.117431685021017,5.9944270174587775,25.67213211864768,2.6184644115805713,4.282666557433689
6.27502,25.851528384279476,4.119752348881673,6.165696360814743,26.117116087836138,2.5780216383584875,4.235874515945996
6.44153,26.55021834061135,4.121725481463464,6.336965704170708,26.55526439502516,2.5386322686425884,4.190533077612787
6.608673,27.24890829694323,4.123204204072925,6.508235047526673,26.98675315509421,2.50024678195482,4.1465547814457
6.774859,27.947598253275107,4.125192605967904,6.679504390882638,27.411750348768727,2.462819633380409,4.103859919036075
6.941848,28.646288209606983,4.126608391541702,6.8507737342386035,27.83041646497256,2.426308814233219,4.062375659245975
7.108884,29.344978165938866,4.1279303707781505,7.022043077594568,28.242905073140207,2.3906754718091814,4.0220352910188835
7.274591,30.04366812227074,4.129946016521168,7.193312420950534,28.649363334795733,2.3558835790309285,3.9827775659172566
7.441541,30.742358078602617,4.131181710697101,7.364581764306498,29.04993246227321,2.321899646400512,3.9445461252216485
7.608123,31.441048034934497,4.132563055951448,7.535851107662464,29.444748131270064,2.28869246997722,3.9072889990263477
