Time,Height,Time_Uniform,Height_Model,Wicking_Rate
172.455925,79.15335999999999,197.21636839167687,81.77709880448599,0.1344436571650541
172.622526,79.15335999999999,197.41201955079558,81.80339634107274,0.1343770165456934
172.789474,79.15335999999999,197.60767070991432,81.82968084903627,0.13431047495126983
172.955719,79.15335999999999,197.80332186903306,81.85595234772686,0.13424403213640115
173.122659,79.15335999999999,197.99897302815177,81.88221085644693,0.13417768785656095
173.289025,79.15335999999999,198.1946241872705,81.90845639445115,0.13411144186807478
173.455649,79.15335999999999,198.39027534638922,81.93468898094652,0.13404529392811618
173.622588,79.15335999999999,198.58592650550796,81.9609086350927,0.1339792437947029
173.788753,79.15335999999999,198.78157766462667,81.98711537600201,0.13391329122669313
173.955381,79.15335999999999,198.9772288237454,82.01330922273975,0.13384743598378143
174.122032,79.15335999999999,199.17287998286415,82.03949019432423,0.13378167782649525
174.288636,79.15335999999999,199.36853114198286,82.06565830972703,0.13371601651619086
174.455632,79.15335999999999,199.5641823011016,82.09181358787308,0.13365045181504986
174.621841,79.15335999999999,199.7598334602203,82.11795604764085,0.13358498348607523
174.788295,79.15335999999999,199.95548461933905,82.14408570786259,0.13351961129308776
174.955299,79.15335999999999,200.15113577845776,82.17020258732435,0.13345433500072224
175.121547,79.15335999999999,200.3467869375765,82.19630670476626,0.13338915437442395
175.553154,79.15335999999999,200.54243809669524,82.2223980788826,0.13332406918044487
175.719697,79.15335999999999,200.73808925581395,82.24847672832203,0.13325907918584012
175.886437,79.15335999999999,200.93374041493269,82.2745426716877,0.1331941841584644
176.052976,79.15335999999999,201.1293915740514,82.30059592753739,0.13312938386696826
176.219498,79.15335999999999,201.32504273317014,82.32663651438372,0.1330646780807947
176.38614,79.15335999999999,201.52069389228885,82.3526644506943,0.13300006657017552
176.552818,79.15335999999999,201.7163450514076,82.3786797548918,0.13293554910612781
176.719345,79.15335999999999,201.91199621052633,82.40468244535424,0.1328711254604505
176.88609,79.15335999999999,202.10764736964504,82.43067254041503,0.1328067954057208
177.052581,80.05283,202.30329852876378,82.45665005836314,0.13274255871529084
177.21948,80.05283,202.4989496878825,82.48261501744331,0.13267841516328413
177.385713,80.05283,202.69460084700123,82.50856743585612,0.1326143645245921
177.552409,80.05283,202.89025200611994,82.53450733175826,0.13255040657487088
177.719018,80.05283,203.08590316523868,82.56043472326252,0.13248654109053776
177.885722,80.05283,203.28155432435742,82.58634962843803,0.13242276784876778
178.052313,80.05283,203.47720548347613,82.61225206531046,0.13235908662749052
178.218836,80.05283,203.67285664259487,82.63814205186203,0.13229549720538678
178.385389,80.05283,203.86850780171358,82.66401960603179,0.132231999361885
178.552005,80.05283,204.06415896083232,82.68988474571566,0.13216859287715835
178.718594,80.05283,204.25981011995103,82.71573748876666,0.1321052775321212
178.885321,80.05283,204.45546127906977,82.74157785299501,0.1320420531084259
179.051844,80.05283,204.6511124381885,82.76740585616825,0.13197891938845965
179.218534,80.05283,204.84676359730722,82.79322151601147,0.13191587615534117
179.385096,80.05283,205.04241475642596,82.81902485020734,0.13185292319291747
179.551722,80.05283,205.23806591554467,82.84481587639638,0.1317900602857608
179.718316,80.05283,205.4337170746634,82.87059461217696,0.1317272872191654
179.885047,80.05283,205.62936823378212,82.89636107510555,0.13166460377914438
180.051608,80.05283,205.82501939290086,82.92211528269682,0.1316020097524265
180.218186,80.05283,206.02067055201957,82.94785725242379,0.1315395049264532
180.386451,80.05283,206.2163217111383,82.97358700171795,0.13147708908937533
180.553448,80.05283,206.41197287025705,82.99930454796939,0.13141476203005029
180.719261,80.05283,206.60762402937576,83.02500990852703,0.13135252353803875
180.886347,80.05283,206.8032751884945,83.0507031006986,0.13129037340360167
181.053086,80.05283,206.9989263476132,83.07638414175089,0.13122831141769742
181.21945,80.05283,207.19457750673195,83.10205304890992,0.1311663373719785
181.386025,80.05283,207.39022866585066,83.12770983936093,0.13110445105878876
181.55266,80.05283,207.5858798249694,83.15335453024863,0.1310426522711603
181.719336,80.05283,207.78153098408814,83.17898713867731,0.13098094080281056
181.886293,80.05283,207.97718214320685,83.204607681711,0.13091931644813937
182.052611,80.05283,208.17283330232559,83.23021617637347,0.13085777900222595
182.219155,80.05283,208.3684844614443,83.25581263964858,0.13079632826082613
182.385947,80.05283,208.56413562056304,83.28139708848022,0.13073496402036927
182.552337,80.05283,208.75978677968175,83.30696953977254,0.13067368607795557
