Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
446.829035,116.361528,0.0,0.2604162193712412,446.90809395492954,116.361528,116.3835714961092,0.08977255171009706,1.3357892093318627e-08
446.9955,116.361528,0.0,0.2603192381131354,447.079225208169,116.361528,116.36856823415403,0.08472712837812751,3.5811531089744348e-09
447.162161,116.361528,0.0,0.2602222150008797,447.25035646140844,116.361528,116.35483192316437,0.07513525822736587,9.5942550683781e-10
447.328743,116.361528,0.0,0.260125310123432,447.42148771464787,116.361528,116.34305074379736,0.06206375278941416,2.5733687636139355e-10
447.495743,116.361528,0.0,0.26002823450322743,447.5926189678873,116.361528,116.33372354765986,0.04664808021402527,6.880599427802644e-11
447.661944,116.361528,0.0,0.25993169524367704,447.76375022112677,116.361528,116.32715339165878,0.030030931287539444,1.845991623190936e-11
447.828576,116.361528,0.0,0.2598349775696315,447.9348814743662,116.361528,116.32345133459262,0.013304239299591281,4.950982003082623e-12
447.995604,116.361528,0.0,0.2597381022515569,448.1060127276056,116.361528,116.32254965019561,0.0025424408948038096,1.3236738556432085e-12
448.161803,116.361528,0.0,0.25964177942224137,448.27714398084504,116.361528,116.32422315425585,0.016664786203437258,3.551469086532394e-13
448.32845,116.361528,0.0,0.25954526865292626,448.4482752340845,116.361528,116.3281169822556,0.028395994299673138,9.526037397246566e-14
448.495537,116.361528,0.0,0.259448575070213,448.61940648732394,116.361528,116.33377890440518,0.037267396886163054,2.5459922881877597e-14
448.661679,116.361528,0.0,0.2593524997707683,448.79053774056337,116.361528,116.34069413581219,0.04301700070876648,6.830095887050265e-15
448.828217,116.361528,0.0,0.2592562668581062,448.9616689938028,116.361528,116.34832059212827,0.04558626037000528,1.832335968661487e-15
448.995157,116.361528,0.0,0.2591598732990343,449.1328002470422,116.361528,116.35612264931775,0.045106032114097784,4.916070862529473e-16
449.162713,116.361528,0.0,0.2590631961028341,449.3039315002817,116.361528,116.36360167755515,0.0418732117014905,1.3095916066553889e-16
449.32808,116.361528,0.0,0.258967852621185,449.4750627535211,116.361528,116.37032191553699,0.036319993882823254,3.523027680364969e-17
449.494814,116.361528,0.0,0.25887179201137567,449.64619400676054,116.361528,116.37593061041792,0.02897798628564626,9.461837120639537e-18
449.662532,116.361528,0.0,0.2587752363588079,449.81732525999996,116.361528,116.38017174537042,0.020439556922451634,2.520836376446349e-18
449.828137,116.361528,0.0,0.25867996781179564,449.98845651323944,116.361528,116.38289308579509,0.01131879196942499,6.771959518282456e-19
449.994525,116.361528,0.0,0.2585843194425532,450.15958776647886,116.361528,116.38404667165196,0.002214298242491897,1.8243234362806727e-19
450.162946,116.361528,0.0,0.2584875744082233,450.3307190197183,116.361528,116.38368324473056,0.006324179605490319,4.87172252366721e-20
450.33021,116.361528,0.0,0.2583915656024942,450.5018502729577,116.361528,116.38194140699783,0.013823719656743814,1.3020466465184322e-20
450.496485,116.361528,0.0,0.25829619514123403,450.6729815261972,116.361528,116.37903254507431,0.01990958545271405,3.498721197842626e-21
450.663933,116.361528,0.0,0.25820022300297996,450.8441127794366,116.361528,116.37522271717111,0.024319285297475877,9.319284315328147e-22
450.829149,116.361528,0.0,0.2581055999997019,451.01524403267604,116.361528,116.3708127786515,0.026909099231664464,2.507844708332437e-22
450.995841,116.361528,0.0,0.25801020191669577,451.18637528591546,116.361528,116.36611802221383,0.027653298337979446,6.736472364396736e-23
451.163591,116.361528,0.0,0.25791426950496105,451.35750653915494,116.361528,116.36144853477222,0.026636685429152,1.793781841716932e-23
451.328988,116.361528,0.0,0.2578197525393605,451.52863779239436,116.361528,116.35709133573435,0.024041420378867282,4.8282419547482385e-24
451.496084,116.361528,0.0,0.2577243349911314,451.6997690456338,116.361528,116.35329517391486,0.02012934254195474,1.2900814300418574e-24
451.66209,116.361528,0.0,0.25762960978195004,451.8709002988732,116.361528,116.3502586381253,0.015221158697827194,3.467484265317196e-25
451.829267,116.361528,0.0,0.2575342867287081,452.04203155211263,116.361528,116.34812199571542,0.009673926276097117,9.270399120570775e-26
451.995663,116.361528,0.0,0.2574394790155321,452.2131628053521,116.361528,116.34696292988082,0.0038582330680502473,2.4821271680692236e-26
452.161734,116.361528,0.0,0.2573449260524996,452.38429405859154,116.361528,116.34679611497734,0.0018636336028707234,6.665201929149786e-27
452.328583,116.361528,0.0,0.2572500000514007,452.55542531183096,116.361528,116.34757636184158,0.007157408732540783,1.7857042701874045e-27
452.495409,116.361528,0.0,0.2571551571255831,452.7265565650704,116.361528,116.34920489192072,0.011733564341496888,4.7804162852065505e-28
452.661897,116.361528,0.0,0.25706057605285915,452.89768781830986,116.361528,116.35153816646432,0.015360369361127882,1.281431084034026e-28
452.828541,116.361528,0.0,0.25696597600282445,453.0688190715493,116.361528,116.3543986085062,0.017872908027352957,3.432301928127133e-29
452.995013,116.361528,0.0,0.2568715430869435,453.2399503247887,116.361528,116.35758651115972,0.01917792434795945,9.210378049414126e-30
453.162019,116.361528,0.0,0.2567768769694708,453.41108157802813,116.361528,116.3608924233956,0.019254592853562676,2.4674824849631923e-30
453.329011,116.361528,0.0,0.25668228852884956,453.5822128312676,116.361528,116.36410933923781,0.018151515428591707,6.599102954253192e-31
453.495312,116.361528,0.0,0.25658816071730417,453.75334408450703,116.361528,116.36704408183114,0.015980402850157005,1.7690763302716828e-31
453.66179,116.361528,0.0,0.2564940018422094,453.92447533774646,116.361528,116.36952736274408,0.0129070139172368,4.73944489840396e-32
453.828184,116.361528,0.0,0.2563999595053797,454.0956065909859,116.361528,116.37142210148959,0.009139994651889067,1.2711597655572566e-32
453.994945,116.361528,0.0,0.25630577891126083,454.26673784422536,116.361528,116.37262970315741,0.004918288152038404,3.403481657143618e-33
454.161413,116.361528,0.0,0.2562118327740891,454.4378690974648,116.361528,116.37309410660949,0.0004977779201842704,9.127034482188738e-34
454.328181,116.361528,0.0,0.2561177863628935,454.6090003507042,116.361528,116.37280352636493,0.0038622087868156255,2.4448821120474544e-34
454.494836,116.361528,0.0,0.2560238726232744,454.78013160394363,116.361528,116.3717899139037,0.00791196775113128,6.553650895914517e-35
454.661663,116.361528,0.0,0.2559299309121649,454.9512628571831,116.361528,116.37012625583372,0.011423554139255955,1.7540771958739907e-35
454.828035,116.361528,0.0,0.2558363140477917,455.12239411042253,116.361528,116.36792190566868,0.014201562584309428,4.709641024578571e-36
454.994413,116.361528,0.0,0.2557427622743139,455.29352536366196,116.361528,116.36531621239902,0.016092200013927943,1.2974992481062549e-36
455.161082,116.361528,0.0,0.25564911544875885,455.4646566169014,116.361528,116.3624707629339,0.016990371561316112,4.766573960655436e-37
455.592881,116.361528,0.0,0.2554068179129428,455.6357878701408,116.361528,116.35956059760021,0.016844566220078936,6.161625247707552e-38
455.759455,116.361528,0.0,0.2553134701286669,455.8069191233803,116.361528,116.35676478905624,0.015659390636550752,1.3107314758271225e-38
455.925918,116.361528,0.0,0.2552202526902627,455.9780503766197,116.361528,116.35425679584407,0.013495658559111352,1.1398698360123322e-37
456.092535,116.361528,0.0,0.2551270171523417,456.14918162985913,116.361528,116.35219501256766,0.010468002992926401,4.430393993422465e-37
456.260226,116.361528,0.0,0.255033249380804,456.32031288309855,116.361528,116.35071393898076,0.006740041466391259,1.6631474565233693e-36
456.425656,116.361528,0.0,0.25494081340598435,456.49144413633803,116.361528,116.34991637917219,0.002517195048043814,6.17067511014857e-36
456.594238,116.361528,0.0,0.2548466851217689,456.66257538957746,116.361528,116.34986705818017,0.0019626591155525066,2.3223008796870354e-35
456.758752,116.361528,0.0,0.25475489520559863,456.8337066428169,116.361528,116.35058800516171,0.00644043349434026,8.57494882688126e-35
456.925738,116.361528,0.0,0.2546617936413991,457.0048378960563,116.361528,116.35205599819598,0.010648609635300874,3.220029503584515e-34
457.09202,116.361528,0.0,0.25456915218077975,457.1759691492958,116.361528,116.354202294881,0.01432508678338449,1.1999087475104675e-33
457.258772,116.361528,0.0,0.25447631653089425,457.3471004025352,116.361528,116.35691478490384,0.017227536990455584,4.483505031565429e-33
457.425207,116.361528,0.0,0.25438372485668465,457.5182316557746,116.361528,116.36004259672542,0.019147615853877496,1.67193459119655e-32
457.591994,116.361528,0.0,0.25429100492523043,457.68936290901405,116.361528,116.36340307287611,0.01992430877698081,6.245511709228729e-32
457.758446,116.361528,0.0,0.2541985385890619,457.86049416225353,116.361528,116.3667909011623,0.019455651882768,2.3288381566725363e-31
457.925097,116.361528,0.0,0.254106029047803,458.03162541549295,116.361528,116.36998905800682,0.017708063528337488,8.695623217616809e-31
458.091959,116.361528,0.0,0.25401346981512946,458.2027566687324,116.361528,116.37278109229544,0.01472256438399337,3.247272551532879e-30
458.25838,116.361528,0.0,0.2539212223462231,458.3738879219718,116.361528,116.37496416170121,0.010617256456725743,1.2104661603213146e-29
458.424773,116.361528,0.0,0.2538290573576834,458.5450191752113,116.361528,116.37636213734845,0.005585576178463112,4.5167847038274256e-29
458.591472,116.361528,0.0,0.25373678994187665,458.7161504284507,116.361528,116.3768380256995,0.00010996830873960586,1.6871059495741427e-28
458.758001,116.361528,0.0,0.2536446835725052,458.8872816816901,116.361528,116.37630492682051,0.006148626609265712,6.293764922014783e-28
458.92468,116.361528,0.0,0.2535525611740907,459.05841293492955,116.361528,116.37473476236997,0.012166581061660083,2.3497772230069024e-27
459.091198,116.361528,0.0,0.2534605945548971,459.229544188169,116.361528,116.37216406923287,0.017775955409178805,8.765800898852643e-27
459.257762,116.361528,0.0,0.25336866924853413,459.40067544140845,116.361528,116.3686962673573,0.02258685420300183,3.271762029696677e-26
459.42441,116.361528,0.0,0.2532767642886019,459.5718066946479,116.361528,116.36449997140643,0.026231358688978128,1.2213325929129135e-25
