Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.259522,0.6986899563318777,2.692218603169973,0.0,0.0,0.0,0.0
0.460326,1.3973799126637554,3.035631080286048,0.1712011636828644,2.8429010218242974,9.255023158087404,16.60561739574697
0.631296,2.096069868995633,3.3202647711939144,0.3424023273657289,4.2086189178445945,7.068019317947484,12.291443665770585
0.801721,2.7947598253275108,3.485950630365814,0.5136034910485934,5.325661464369612,6.077676847238266,10.369208070405692
0.956009,3.4934497816593884,3.654201771802764,0.6848046547314578,6.310849959565914,5.472299163145884,9.215547698110605
1.122576,4.192139737991266,3.7343928054681967,0.8560058184143222,7.209517626961655,5.04777840205824,8.422276428350303
1.289174,4.890829694323144,3.793770037499317,1.0272069820971867,8.044978509330635,4.725351071066429,7.831896248315686
1.455764,5.5895196506550215,3.839578153227461,1.198408145780051,8.831134304670847,4.4673263999269945,7.369053970275385
1.622318,6.288209606986899,3.876064746237729,1.3696093094629156,9.577086126585264,4.253099681002321,6.9925679246009675
1.788944,6.986899563318777,3.905599931198951,1.54081047314578,10.289192534222304,4.070328014532425,6.677779463177894
1.955505,7.685589519650654,3.9302326098121223,1.7120116368286444,10.972115039821755,3.911104891712869,6.408902138157579
2.122474,8.384279475982533,3.950238955097934,1.883212800511509,11.62940059426526,3.7700984314572863,6.175298187813156
2.288743,9.08296943231441,3.968540562358644,2.0544139641943735,12.263829455146348,3.643563394997028,5.969502577809599
2.455376,9.781659388646288,3.983772501094044,2.225615127877238,12.8776345455081,3.528780320564106,5.786101282385969
2.621935,10.480349344978166,3.9971812211127142,2.396816291560102,13.47264596973988,3.42371941354694,5.621059076234188
2.788591,11.179039301310045,4.0088486627512046,2.5680174552429667,14.050389720691404,3.3268299592974167,5.4712983714365215
2.955195,11.87772925764192,4.019270896723201,2.739218618925831,14.612157171130356,3.2369033712865662,5.334425324861595
3.121793,12.576419213973798,4.028588447079547,2.9104197826086957,15.159055275040211,3.152981259383668,5.208545985573497
3.288385,13.275109170305676,4.036969263120248,3.08162094629156,15.692043649307797,3.074292011661668,5.092139469064711
3.455059,13.973799126637552,4.044445876796186,3.2528221099744243,16.211962500923562,3.0002059942749684,4.983968367409748
3.62158,14.672489082969433,4.051405486823274,3.424023273657289,16.719554021792295,2.9302032360182704,4.883014128561603
3.788277,15.371179039301309,4.057564702713479,3.5952244373401534,17.215479029263143,2.8638496833279885,4.788429576318643
3.954833,16.069868995633186,4.063349576488612,3.766425601023018,17.700330085246843,2.8007794624646305,4.699503444443232
4.12153,16.768558951965066,4.068527695289144,3.9376267647058825,18.17464196581936,2.740681431347251,4.6156334898787446
4.288054,17.46724890829694,4.073467570207125,4.108827928388747,18.63890010896153,2.683288846297484,4.536305835584277
4.454718,18.16593886462882,4.077909951792419,4.2800290920716115,19.09354749953959,2.628371325177932,4.461078905960886
4.621298,18.864628820960696,4.082106114117872,4.451230255754476,19.53899033224879,2.575728526962199,4.389570794948006
4.787912,19.563318777292576,4.0859812747796065,4.62243141943734,19.975602708744823,2.525185130474112,4.3214492322692655
