Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.343395,0.6986899563318777,2.034653842752159,0.0,0.0,0.0,0.0
0.551823,1.3973799126637554,2.5322973356742207,0.1714620350877193,2.7858648636131527,9.14301132930348,16.247706742707884
0.723745,2.096069868995633,2.8961441792283655,0.3429240701754386,4.142904900245088,7.042522062115385,12.081114335676684
0.875858,2.7947598253275108,3.190882340890316,0.514386105263158,5.261603648072869,6.099435655466541,10.228899253375152
1.042082,3.4934497816593884,3.352375131380629,0.6858481403508773,6.255082844974149,5.528326594173331,9.120215506852688
1.208726,4.192139737991266,3.4682299693985787,0.8573101754385966,7.167185632239006,5.131703160183032,8.360084643311625
1.375442,4.890829694323144,3.5558240146244944,1.028772210526316,8.020418089382584,4.833362989927813,7.796106861478469
1.541924,5.5895196506550215,3.6250292820236414,1.2002342456140351,8.8281667935035,4.5968474975176905,7.355369858645422
1.708468,6.288209606986899,3.680613044544527,1.3716962807017543,9.599168144608626,4.40223115462674,6.998027391091073
1.875292,6.986899563318777,3.725766207779256,1.543158315789474,10.339502805635735,4.237582693946025,6.700221681627063
2.041622,7.685589519650654,3.764452733978501,1.7146203508771931,11.053608881850725,4.095263445217238,6.446680092298998
2.208286,8.384279475982533,3.7967362361499064,1.8860823859649123,11.74484637468835,3.970125803493136,6.227112061533693
2.374995,9.08296943231441,3.8244162334297167,2.057544421052632,12.415834262754617,3.8585572096688967,6.034297065821171
2.541582,9.781659388646288,3.84864993088804,2.2290064561403513,13.06866304212745,3.75793743425805,5.862999187878786
2.708084,10.480349344978166,3.870023730792016,2.4004684912280703,13.705034735522908,3.666313346004227,5.709316654480004
2.874707,11.179039301310045,3.888757811251736,2.5719305263157897,14.326358507964624,3.582195142546454,5.570274298383435
3.041287,11.87772925764192,3.905494370522059,2.743392561403509,14.933817969764473,3.504423834316227,5.443558526718608
3.20794,12.576419213973798,3.920403503174561,2.9148545964912285,15.528419785850351,3.432082292104373,5.327339416704617
3.374632,13.275109170305676,3.933794609399092,3.086316631578948,16.111029571460485,3.3644338856673732,5.220147993441017
3.541133,13.973799126637552,3.946137896158533,3.257778666666667,16.682398916888282,3.3008791380250644,5.120789539074973
3.707749,14.672489082969433,3.957249825424922,3.4292407017543862,17.24318608240116,3.240924460467079,5.0282810633793105
3.874381,15.371179039301309,3.967389639609865,3.6007027368421056,17.79397208652616,3.18415918065173,4.9418053605091155
4.040957,16.069868995633186,3.976748328584834,3.772164771929825,18.33527338248801,3.1302383834558323,4.860676691253801
4.207607,16.768558951965066,3.985295906192062,3.943626807017544,18.867551967761713,3.0788699026083277,4.784314766850549
4.374241,17.46724890829694,3.9932068005162367,4.115088842105264,19.391223534993543,3.0298043263686503,4.712224760880999
4.540863,18.16593886462882,4.000547663435083,4.286550877192983,19.90666410920349,2.982827225214523,4.643981765180686
4.707372,18.864628820960696,4.007465061388965,4.458012912280703,20.414215501454976,2.9377530403395107,4.579218567361919
4.874002,19.563318777292576,4.01381016612069,4.629474947368421,20.914189827289313,2.8944202291978076,4.517615942425128
5.040642,20.26200873362445,4.019727791345716,4.8009369824561405,21.40687327890982,2.852687373517242,4.458894869300732
5.208915,20.96069868995633,4.024004747621401,4.97239901754386,21.892529296559236,2.8124300320863704,4.402810236933309
5.375507,21.659388646288207,4.029273638056504,5.143861052631579,22.371401252173236,2.7735381755277047,4.349145714332255
5.542055,22.35807860262009,4.0342577983473795,5.315323087719299,22.84371473406606,2.735914079990536,4.297709538455893
5.708681,23.05676855895197,4.038895947934726,5.486785122807018,23.30967950292321,2.699470585779312,4.248331031961038
5.875569,23.75545851528384,4.043090722836179,5.6582471578947375,23.769491175198013,2.664129648464649,4.200857705912218
6.041928,24.45414847161572,4.047408123965681,5.829709192982457,24.223332679032417,2.629821126130364,4.1551528347574145
6.208833,25.152838427947597,4.051137859231774,6.001171228070176,24.671375519251676,2.59648175857507,4.111093415207445
6.375144,25.851528384279476,4.055050110911923,6.172633263157896,25.113780881237577,2.564054303558583,4.068568439199555
6.541838,26.55021834061135,4.058525805837954,6.344095298245615,25.55070059813636,2.5324868023099167,4.027477425378857
6.708662,27.24890829694323,4.061750062373575,6.515557333333334,25.98227800158688,2.501731952035021,3.9877291645739303
6.874914,27.947598253275107,4.065156051882991,6.687019368421053,26.40864867272204,2.471746567472257,3.9492406433627067
7.041507,28.646288209606983,4.068204179816478,6.8584814035087724,26.82994110742031,2.4424911169316537,3.9119361166007125
7.208397,29.344978165938866,4.070943673876295,7.029943438596492,27.24627730752569,2.413929320935054,3.875746305145996
7.374911,30.04366812227074,4.073766872884397,7.201405473684211,27.65777330790703,2.3860278037094216,3.84060769928532
7.541693,30.742358078602617,4.076320539513159,7.372867508771931,28.06453964770788,2.358755789496029,3.8064619517871248
7.707974,31.441048034934497,4.079028812880596,7.54432954385965,28.466681792882817,2.3320848370163887,3.7732553472630217
7.874536,32.13973799126637,4.081477053538948,7.7157915789473694,28.86430051607288,2.3059886065520043,3.7409383367520546
8.04154,32.13973799126637,3.996714309854378,7.887253614035089,29.25749223900337,2.280442655003902,3.7094651282596893
8.207827,32.83842794759825,4.00086745829295,8.058715649122808,29.646349341858205,2.2554242550414276,3.678793325470568
