Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.32906,0.6986899563318777,2.1232904525979386,0.0,0.0,0.0,0.0
0.529553,1.3973799126637554,2.638791419676133,0.1712337233666862,1.989360769913867,6.882927543963385,11.617809452486041
0.69587,2.096069868995633,3.0121572549407696,0.3424674467333725,3.027250061821337,5.476969072224504,8.839526473820438
0.87223,2.7947598253275108,3.204154667149159,0.5137011701000588,3.9054087492438945,4.841829077813881,7.602491441635608
1.032746,3.4934497816593884,3.3826805251817857,0.6849348934667451,4.699078978839846,4.454463951238953,6.860621387028218
1.195141,4.192139737991266,3.507652852668653,0.8561686168334314,5.437429132648219,4.183356347811316,6.350885825222997
1.36171,4.890829694323144,3.5916822923553062,1.0274023402001176,6.135437309696355,3.977759870013796,5.97179612078876
1.528622,5.5895196506550215,3.656574124050957,1.198636063566804,6.802016605122281,3.813394935028658,5.674797223171637
1.694964,6.288209606986899,3.709936970335004,1.3698697869334902,7.442987432190835,3.67699192139922,5.43335396049012
1.861647,6.986899563318777,3.753074327903613,1.5411035103001764,8.062403923733747,3.5606048772824317,5.23157845650702
2.02819,7.685589519650654,3.789383400791176,1.7123372336668627,8.663227746959453,3.459146449258463,5.059299988710573
2.194775,8.384279475982533,3.820108884046216,1.883570957033549,9.247703493671972,3.369188177529984,4.909665579170032
2.361372,9.08296943231441,3.846479687365824,2.054804680400235,9.81758285635422,3.288323848152241,4.777866699448023
2.528127,9.781659388646288,3.869132914860008,2.2260384037669216,10.37426597854953,3.214808078758534,4.660416442498973
2.694598,10.480349344978166,3.889392534611161,2.3972721271336077,10.918894568463983,3.147339735259933,4.55471635651126
2.861318,11.179039301310045,3.9069545228143263,2.5685058505002942,11.452415488704183,3.0849262344949797,4.458785050644708
3.027816,11.87772925764192,3.922870233079527,2.7397395738669803,11.975625516679278,3.0267952969691674,4.371081700942981
3.194421,12.576419213973798,3.9369949089283462,2.9109732972336664,12.489203672799842,2.972335710208985,4.290387577470561
3.361069,13.275109170305676,3.949668742386924,3.082207020600353,12.99373509348089,2.921056465981521,4.215724319176318
3.527729,13.973799126637552,3.9611316874503553,3.253440743967039,13.489729004523022,2.872557894810967,4.146296203346401
3.694248,14.672489082969433,3.9717119919857655,3.4246744673337255,13.977632484844104,2.826510845473613,4.0814485050096945
3.860937,15.371179039301309,3.981204313694139,3.5959081907004116,14.457841166569276,2.7826413871614317,4.0206369016760615
4.027456,16.069868995633186,3.990079344289096,3.767141914067098,14.930707666070806,2.740719382565618,3.9634046199101776
4.194065,16.768558951965066,3.998163822440774,3.938375637433784,15.396548307899089,2.70054982511643,3.909365110213652
4.360654,17.46724890829694,4.005648902274049,4.10960936080047,15.855648546123586,2.66196618338386,3.858188736224608
4.527422,18.16593886462882,4.01242448011889,4.280843084167157,16.308267378972786,2.624825225194382,3.809592423345174
4.693905,18.864628820960696,4.018962637923157,4.452076807533843,16.75464097636307,2.589002947740707,3.7633315193508614
4.86059,19.563318777292576,4.024885616209673,4.623310530900529,17.194985685446447,2.5543913448045625,3.719193329221865
5.02726,20.26200873362445,4.030427854064531,4.794544254267215,17.62950053986156,2.520895814921737,3.676991931854846
5.195533,20.96069868995633,4.03436927259558,4.965777977633902,18.058369369415058,2.488433065519056,3.6365639887145185
5.362052,21.659388646288207,4.039384296587986,5.1370117010005885,18.481762585399007,2.456929404616903,3.5977653276123793
5.528654,22.35807860262009,4.044036505561767,5.308245424367274,18.89983870057152,2.426319338142888,3.560468137703773
5.695204,23.05676855895197,4.048453498584417,5.479479147733961,19.312745630536824,2.3965444102692928,3.5245586505286024
5.861935,23.75545851528384,4.052494358140075,5.650712871100647,19.72062181383197,2.367552238525282,3.489935210597735
6.028823,24.45414847161572,4.056206073990847,5.821946594467333,20.123597180727497,2.3392957061606685,3.456506660478679
6.194988,25.152838427947597,4.06019163038695,5.993180317834019,20.521793995049315,2.3117322823391837,3.4241909815365017
6.361639,25.851528384279476,4.063658498113376,6.164414041200706,20.915327588843375,2.2848234469136166,3.392914143834745
6.528356,26.55021834061135,4.066907249024311,6.335647764567392,21.30430700614778,2.2585342012809653,3.362609128192667
6.69475,27.24890829694323,4.070190566778928,6.506881487934078,21.688835569296614,2.232832650492637,3.3332150907489138
6.861817,27.947598253275107,4.072915126310583,6.6781152113007645,22.069011378897176,2.207689644664816,3.3046766461219184
7.028319,28.646288209606983,4.07583779415917,6.849348934667451,22.444927756775837,2.183078469990335,3.276943249769707
7.194607,29.344978165938866,4.078746506367736,7.020582658034137,22.81667363968593,2.1589745814388057,3.249968663722695
7.361627,30.04366812227074,4.081117954260755,7.191816381400823,23.184333930342127,2.1353553706536466,3.2237104927067506
7.527877,30.742358078602617,4.083801857894678,7.36305010476751,23.54798981133553,2.112199963693699,3.1981297799519814
7.694452,31.441048034934497,4.0861971762166425,7.534283828134196,23.907719026648316,2.0894890441848633,3.1731906538181036
7.861578,31.441048034934497,3.999330418770188,7.705517551500882,24.263596134793637,2.0672046981905337,3.148860017854034
8.027656,32.13973799126637,4.0036267113671,7.876751274867568,24.615692737027537,2.045330277714849,3.1251072781197347
8.194277,32.13973799126637,3.922217663775142,8.047984998234254,24.96407768359535,2.023850280247943,3.1019041025887253
8.361113,32.13973799126637,3.8439545059690463,8.21921872160094,25.30881726056733,2.0027502421693533,3.0792242082636383
8.527635,32.83842794759825,3.850824753592086,8.390452444967627,25.649975359473835,1.9820166441618152,3.0570431723092617
8.694422,32.83842794759825,3.776953539591045,8.561686168334314,25.98761363165878,1.9616368270662252,3.0353382640647175
8.860761,32.83842794759825,3.706050524057499,8.732919891701,26.321791629021597,1.9415989168405248,3.014088295260273
9.027241,32.83842794759825,3.637703695691546,8.904153615067687,26.65256693260637,1.9218917574790657,2.9932734861519754
9.19419,33.53711790393013,3.647642468116292,9.075387338434371,26.979995270314923,1.9025048509116271,2.9728753456124486
9.360549,33.53711790393013,3.5828152711908383,9.246621061801058,27.304130624865188,1.8834283030381167,2.952876563489981
9.527479,33.53711790393013,3.52004112566715,9.417854785167744,27.62502533298143,1.8646527751706208,2.933260913779251
9.69396,33.53711790393013,3.459589053795366,9.58908850853443,27.94273017668706,1.8461694402524624,2.9140131673430294
9.860437,34.23580786026201,3.4720375841620417,9.760322231901116,28.257294467470196,1.8279699433072296,2.8951190130908455
10.027384,34.23580786026201,3.4142312551570786,9.931555955267804,28.5687661240044,1.8100463656417936,2.876564986662661
10.193595,34.23580786026201,3.3585607295818605,10.10278967863449,28.877191744031204,1.792391192388108,2.858338405787172
10.360055,34.23580786026201,3.3045971146158983,10.274023402001175,29.182616670944302,1.7749972830206855,2.840427311588575
10.527172,34.93449781659388,3.3185073651873345,10.445257125367862,29.485085055557107,1.7578578445315056,2.822820415205308
10.693466,34.93449781659388,3.266901285008423,10.616490848734548,29.784639913484263,1.7409664069827295,2.8055070491615877
10.859971,34.93449781659388,3.2168131771801125,10.787724572101236,30.081323178522776,1.7243168011910568,2.788477122999399
11.026611,35.633187772925766,3.2315629682525087,10.95895829546792,30.375175752378752,1.7079031383264849,2.7717210827365237
11.193241,35.633187772925766,3.183455781299247,11.130192018834608,30.666237551050777,1.6917197912334232,2.7552298737665177
11.359868,35.633187772925766,3.136760724061738,11.301425742201294,30.95454754815008,1.675761377304009,2.738994906860375
11.526391,35.633187772925766,3.091443607363811,11.47265946556798,31.24014381540996,1.6600227427525844,2.723008026967821
11.693018,36.33187772925764,3.1071428889665302,11.643893188934666,31.523063560612783,1.6444989481570302,2.707261484549647
11.859852,36.33187772925764,3.0634343269424984,11.815126912301352,31.80334316314099,1.62918525514729,2.691747909201792
12.026234,36.33187772925764,3.0210519543572527,11.98636063566804,32.08101820733923,1.6140771141342865,2.6764602853576034
12.192974,36.33187772925764,2.9797388011536516,12.157594359034723,32.35612351385744,1.5991701529837627,2.661391929877353
12.359424,37.03056768558952,2.9961402477647434,12.328828082401412,32.628693169129356,1.5844601665495428,2.6465364713540502
12.526594,37.03056768558952,2.9561561335499116,12.500061805768098,32.89876055312666,1.5699431069895402,2.631887830982217
12.692975,37.03056768558952,2.9174064934020207,12.671295529134785,33.16635836551704,1.5556150747956192,2.617440204851863
12.859315,37.03056768558952,2.879668760395831,12.84252925250147,33.431518650342895,1.5414723104753414,2.6031880475437577
13.025928,37.03056768558952,2.8428352809557613,13.013762975868156,33.694272819327466,1.5275111868297555,2.589126056914349
13.192736,37.72925764192139,2.859850878689712,13.184996699234842,33.95465167390607,1.5137282017768503,2.575249159969569
13.35913,37.72925764192139,2.824230143873246,13.356230422601527,34.21268542607186,1.5001199716751388,2.561552499736517
13.525831,37.72925764192139,2.789422523608449,13.527464145968215,34.46840371811826,1.486683225106196,2.5480314230506664
13.692307,37.72925764192139,2.7555077199131888,13.698697869334902,34.72183564135339,1.473414797078824,2.5346814691839903
13.858945,37.72925764192139,2.7223758837286236,13.869931592701588,34.97300975385559,1.4603116236209948,2.5214983592463085
14.025817,38.42794759825328,2.7398010111106736,14.041165316068271,35.22195409733403,1.4473707367288289,2.508477986298411
14.192152,38.42794759825328,2.707689968248175,14.21239903943496,35.468696213152896,1.4345892596446408,2.495616406121047
14.358638,38.42794759825328,2.676294757083038,14.383632762801646,35.713263157573344,1.4219644024386031,2.4829098285888875
14.525835,38.42794759825328,2.645489749694477,14.554866486168333,35.95568151626327,1.4094934578708114,2.470354609603076
14.69198,38.42794759825328,2.615573094862182,14.72610020953502,36.19597741812095,1.3971737975125835,2.457947243540036
14.858618,39.12663755458515,2.633262229003071,14.897333932901706,36.43417654845533,1.3850028681076396,2.4456843561778627
15.02543,39.12663755458515,2.604027808494343,15.068567656268392,36.670304161562576,1.3729781881554737,2.4335626980649385
15.490032,39.12663755458515,2.5259236103957146,15.239801379635075,36.904385092735254,1.3610973447007075,2.4215791382983856
15.656657,39.82532751091703,2.543667368514047,15.411035103001764,37.13644376973853,1.3493579903135942,2.409730658682692
15.823297,39.82532751091703,2.516879226302649,15.58226882636845,37.36650422378453,1.3377578402480352,2.3980143482412912
15.989787,39.82532751091703,2.4906727970120572,15.753502549735137,37.59459010003445,1.3262946697646152,2.3864273980560933
16.156449,39.82532751091703,2.464980238598038,15.924736273101823,37.8207246676556,1.3149663116071484,2.3749670964120067
16.323013,39.82532751091703,2.439826979915842,16.095969996468508,38.04493082945862,1.3037706536221627,2.363630824225304
16.489731,39.82532751091703,2.4151593201197175,16.267203719835194,38.26723113113876,1.2927056365115794,2.3524160507363736
16.656266,40.5240174672489,2.4329593119639723,16.43843744320188,38.48764777014295,1.2817692517096066,2.3413203294489238
16.822861,40.5240174672489,2.408865975130443,16.609671166568567,38.706202604183474,1.2709595393755628,2.330341294299078
16.989496,40.5240174672489,2.38523953078119,16.780904889935254,38.92291715941725,1.2602745864949854,2.319476656039103
17.156142,40.5240174672489,2.3620705323637976,16.95213861330194,39.1378126383088,1.2497125250819447,2.3087241988216336
17.322782,40.5240174672489,2.3393481178282394,17.123372336668627,39.3509099271935,1.239271530476042,2.29808177697135
17.489367,40.5240174672489,2.317065990281346,17.294606060035314,39.562229603556915,1.2289498197280184,2.287547311932015
17.655992,41.222707423580786,2.33477152819172,17.465839783402,39.77179194304493,1.2187456500683882,2.277118789377683
17.822526,41.222707423580786,2.312955381497594,17.637073506768687,39.97961692621838,1.2086573174538826,2.266794256477706
17.989143,41.222707423580786,2.291532588494115,17.808307230135373,40.18572424506499,1.1986831551868915,2.2565718193058997
18.155743,41.222707423580786,2.2705051191560037,17.97954095350206,40.39013330928105,1.1888215326034186,2.2464496403849425
18.32231,41.222707423580786,2.249864095934453,18.150774676868743,40.59286325233373,1.1790708538253911,2.2364259363576955
18.488989,41.222707423580786,2.229581478120885,18.32200840023543,40.79393293731526,1.1694295565734554,2.2264989757777363
18.655608,41.92139737991266,2.247120403683046,18.493242123602116,40.99336096259851,1.1598961110366537,2.2166670770119037
18.822228,41.92139737991266,2.227228220798976,18.6644758469688,41.19116566730381,1.1504690187956328,2.206928606248187
18.988751,41.92139737991266,2.2076964082531103,18.83570957033549,41.38736513658556,1.141146811796263,2.197281975602706
19.155323,41.92139737991266,2.188498590178441,19.006943293702175,41.581977206747474,1.1319280513707417,2.1877256413200006
19.322018,41.92139737991266,2.1696179653653496,19.17817701706886,41.7750194701938,1.1228113273034777,2.1782581020611818
19.488593,41.92139737991266,2.1510735731364834,19.349410740435548,41.96650928022437,1.1137952569392098,2.168877897274908
19.655239,42.62008733624454,2.1683830624621017,19.520644463802235,42.15646375568041,1.1048784843309891,2.1595836056464486
19.821785,42.62008733624454,2.150163940141846,19.69187818716892,42.344899785447595,1.0960596794258108,2.1503738436204225
19.988367,42.62008733624454,2.1322445868761832,19.863111910535608,42.531834032822815,1.087337537285819,2.141247263993084
20.156683,42.62008733624454,2.1144395303654147,20.034345633902294,42.71728293975048,1.078710777343145,2.132202554570284
20.323249,42.62008733624454,2.097109932385542,20.20557935726898,42.90126273093399,1.0701781426865613,2.1232384368874935
20.489888,42.62008733624454,2.080054675567018,20.376813080635667,43.08378941782756,1.0617383993782472,2.1143536649884966
20.656892,42.62008733624454,2.0632381355454896,20.54804680400235,43.26487880251369,1.0533903357990684,2.1055470242595784
20.823039,43.318777292576414,2.080329258979749,20.719280527369037,43.44454648147068,1.045132762020873,2.096817330316215
20.989715,43.318777292576414,2.0638096940609443,20.890514250735723,43.622807849234974,1.036964509204397,2.0881634279394854
21.156458,43.318777292576414,2.047543936351558,21.06174797410241,43.79967810196251,1.028884429021458,2.079584190059568
21.322944,43.318777292576414,2.0315570538747565,21.232981697469096,43.97517224089307,1.0208913931001948,2.0710785167838566
21.489878,43.318777292576414,2.015775859340682,21.404215420835783,44.14930507572153,1.0129842924921872,2.062645334467373
21.656167,43.318777292576414,2.0002975269158396,21.57544914420247,44.322091227879696,1.0051620371603571,2.0542835948233074
21.822669,44.0174672489083,2.017052416865613,21.746682867569156,44.49354513373214,0.9974235554866164,2.045992274071619
21.989617,44.0174672489083,2.0017386955356384,21.91791659093584,44.663681047689344,0.9897677937982912,2.037770372123782
22.155982,44.0174672489083,1.9867080253499163,22.08915031430253,44.83251304524127,0.9821937159124008,2.0296169118018366
22.322863,44.0174672489083,1.971855816563865,22.260384037669215,45.00005502591442,0.974700302696934,2.021530938090059
22.489452,44.0174672489083,1.9572494362649784,22.431617761035906,45.16632071615509,0.9672865516483002,2.0135115174176046
22.655806,44.0174672489083,1.942878008794227,22.60285148440259,45.33132367214171,0.9599514764841912,2.0055577369706303
22.822639,44.0174672489083,1.9286756123561477,22.774085207769275,45.4950772825286,0.952694106751126,1.9976687040324308
22.988906,44.71615720524017,1.9451189719615267,22.94531893113596,45.65759477112385,0.9455134874459936,1.9898435453502525
23.155479,44.71615720524017,1.9311264174340843,23.116552654502648,45.818889199503474,0.938408678650945,1.9820814065274936
23.322641,44.71615720524017,1.9172853196702797,23.28778637786933,45.97897346956417,0.9313787551810232,1.9743814514400797
23.488845,44.71615720524017,1.903718859111215,23.459020101236018,46.13786032601683,0.92442280624395,1.9667428616758762
23.655476,44.71615720524017,1.8903089164318727,23.630253824602704,46.29556235882268,0.9175399351115274,1.9591648359960452
23.822386,44.71615720524017,1.8770645898039,23.80148754796939,46.45209200557426,0.9107292588021256,1.9516465898173365
23.988584,44.71615720524017,1.8640598880384176,23.972721271336077,46.60746155382284,0.903989907773776,1.94418735471433
24.155178,45.41484716157205,1.8801288552529831,24.143954994702764,46.761683143354176,0.8973210256273976,1.9367863779407224
24.321996,45.41484716157205,1.8672335593498184,24.31518871806945,46.91476876841435,0.8907217688197193,1.9294429219687848
24.488509,45.41484716157205,1.8545370468072209,24.486422441436137,47.06673027988718,0.8841913063854782,1.92215626404617
24.655137,45.41484716157205,1.8420034397526184,24.657656164802823,47.217579387424834,0.8777288196684987,1.9149256957692846
24.821612,45.41484716157205,1.8296493862514671,24.82888988816951,47.36732766153316,0.8713335020612754,1.9077505226724931
24.988151,45.41484716157205,1.817455287570979,25.000123611536196,47.51598653561312,0.8650045587527022,1.9006300638324476
25.155128,45.41484716157205,1.8053912173125115,25.171357334902883,47.663567307959696,0.858741206483611,1.8935636514868772
25.553045,46.11353711790393,1.804620041091147,25.34259105826957,47.81008114371956,0.8525426733097927,1.8865506306672062
25.719705,46.11353711790393,1.7929263620210236,25.513824781636256,47.95553907680879,0.8464081983722007,1.8795903588443983
25.88627,46.11353711790393,1.781389791495798,25.68505850500294,48.099952011791885,0.8403370316740397,1.8726822055874612
26.052943,46.11353711790393,1.769993398362094,25.856292228369625,48.2433307257231,0.8343284338644672,1.865825552234064
26.219475,46.11353711790393,1.758751352492906,26.027525951736312,48.38568586995135,0.8283816760286421,1.8590197915727567
26.386073,46.11353711790393,1.747646840736927,26.198759675103,48.52702797188965,0.8224960394838703,1.8522643275362949
26.552687,46.81222707423581,1.7629939702236466,26.369993398469685,48.66736743675022,0.8166708155816068,1.8455585749056163
26.719301,46.81222707423581,1.752000438717907,26.54122712183637,48.806714549246,0.8109053055150912,1.8389019590240068
26.885916,46.81222707423581,1.741143097904338,26.712460845203054,48.94507947525995,0.805198820132394,1.8322939155210543
