Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.292748,0.6986899563318777,2.3866600500494544,0.0,0.0,0.0,0.0
0.526252,1.3973799126637554,2.6553436617129345,0.1712860202578268,2.2423591289068705,7.957579652381597,13.09131431468592
0.705979,2.096069868995633,2.969025805293972,0.3425720405156537,3.4513255760780988,6.415726736707217,10.074743901700266
0.872198,2.7947598253275108,3.204272224113688,0.5138580607734806,4.483922238866564,5.708372586581055,8.725993773683683
1.025192,3.4934497816593884,3.407605386756225,0.6851440810313075,5.421664936850974,5.269562932718277,7.913174888251326
1.191734,4.192139737991266,3.517680739150906,0.8564301012891344,6.296199896971302,4.956984474818697,7.351679824767951
1.358244,4.890829694323144,3.600847634389067,1.0277161215469612,7.123813007813001,4.715720163020357,6.931693352333464
1.524856,5.5895196506550215,3.6656049165659064,1.1990021418047885,7.914224276639394,4.51949082007603,6.600675679133126
1.691516,6.288209606986899,3.7174993360907607,1.370288162062615,8.673804959813824,4.353930452458441,6.329913079565432
1.858117,6.986899563318777,3.760204316153814,1.541574182320442,9.407013223308464,4.210433543773526,6.102212485907511
2.024725,7.685589519650654,3.795868337502947,1.7128602025782689,10.117123472749936,4.083487786208556,5.90656695597295
2.191606,8.384279475982533,3.8256326529415103,1.8841462228360957,10.8066326818773,3.969375968838184,5.735559454409385
2.357888,9.08296943231441,3.85216322077826,2.0554322430939225,11.477503053314388,3.865487107196439,5.583985116453156
2.524457,9.781659388646288,3.874757775096303,2.2267182633517493,12.131315032190203,3.769925382137064,5.448069130186969
2.691152,10.480349344978166,3.894372872650138,2.3980042836095765,12.769368110089136,3.681275789322248,5.3249980399818755
2.857713,11.179039301310045,3.911883139178092,2.5692903038674033,13.392749673343774,3.598457309287392,5.212626091019939
3.024353,11.87772925764192,3.927362069719349,2.74057632412523,14.002383470947912,3.520627419677626,5.109284258090261
3.190921,12.576419213973798,3.941313249050603,2.911862344383057,14.59906462606052,3.4471179977005697,5.01365205474837
3.357574,13.275109170305676,3.953780071654616,3.0831483646408837,15.18348549563833,3.377391103576893,4.924669104403239
3.524172,13.973799126637552,3.96512971745918,3.254434384898711,15.756255144239844,3.3110077453877387,4.841472674131125
3.690793,14.672489082969433,3.97542996395881,3.4257204051565378,16.317914261155487,3.2476053488150107,4.76335261820932
3.857317,15.371179039301309,3.984940578983088,3.5970064254143645,16.86894676125634,3.1868812025741313,4.689718272970025
4.024021,16.069868995633186,3.99348537088479,3.7682924456721913,17.40978892959652,3.1285800923070437,4.620073728510991
4.190632,16.768558951965066,4.00143915093596,3.939578465930018,17.9408367179944,3.072484925390095,4.5539990821731475
4.357153,17.46724890829694,4.0088674665078186,4.110864486187845,18.462451631430636,3.0184095275690255,4.491136035610734
