Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.304324,0.6986899563318777,2.2958753050429075,0.0,0.0,0.0,0.0
0.54575,1.3973799126637554,2.5604762485822365,0.1714252774005819,2.708889388280308,9.274077662990626,15.80215840602229
0.714776,2.096069868995633,2.932484958918085,0.3428505548011639,4.103537451776511,7.324168906549018,11.968880885015212
0.881734,2.7947598253275108,3.1696178499723393,0.5142758322017459,5.275661437094818,6.436266884039712,10.258427689491779
1.035804,3.4934497816593884,3.372693851017556,0.6857011096023279,6.329071564876866,5.889998845493908,9.230073389479287
1.202405,4.192139737991266,3.4864623300728677,0.8571263870029099,7.304050349231986,5.504223837911855,8.52155581719034
1.369033,4.890829694323144,3.5724702723185957,1.0285516644034918,8.221313441849144,5.209043275380549,7.993097212687991
1.535674,5.5895196506550215,3.639782695191181,1.1999769418040738,9.093212759790724,4.971010278925234,7.5778229089300435
1.702362,6.288209606986899,3.693814598179999,1.3714022192046558,9.927834735918475,4.7718416398646895,7.2391852637340195
1.870114,6.986899563318777,3.736082165749669,1.5428274966052378,10.73082918009389,4.6005863415435755,6.955300708410682
2.035386,7.685589519650654,3.7759862353630487,1.7142527740058198,11.506338356086532,4.450230524388745,6.712159682961358
2.202011,8.384279475982533,3.807555673419675,1.8856780514064015,12.257514591420374,4.316045183650861,6.500322036563087
2.368709,9.08296943231441,3.834565340155507,2.0571033288069835,12.986829393360331,4.194709340500763,6.313163374681834
2.535291,9.781659388646288,3.85819986291368,2.2285286062075658,13.696268364748448,4.08381227997268,6.145879539799264
2.701864,10.480349344978166,3.878932968120589,2.3999538836081475,14.387459610766776,3.9815552581822016,5.994890030610224
2.868566,11.179039301310045,3.897082828601483,2.5713791610087298,15.06176143792619,3.886564610190912,5.857464222436022
3.035061,11.87772925764192,3.91350594193722,2.7428044384093115,15.720324090862054,3.79777020879928,5.73147828941791
3.2017,12.576419213973798,3.9280442308691623,2.9142297158098933,16.36413434728417,3.714323878401109,5.61525203675868
3.36834,13.275109170305676,3.9411428686847754,3.0856549932104755,16.994048454569338,3.635543114379321,5.507436343973066
3.536174,13.973799126637552,3.9516718144066303,3.2570802706110573,17.61081693161811,3.5608713258791127,5.406933654820292
3.70158,14.672489082969433,3.9638449210794935,3.4285055480116395,18.21510356610905,3.489849158606144,5.312840627215229
3.868358,15.371179039301309,3.9735668310175294,3.5999308254122213,18.80750018726757,3.4220934237843617,5.224405995388525
4.034731,16.069868995633186,3.9828848554298135,3.771356102812803,19.388538309734905,3.3572813583932177,5.140999094536389
4.20263,16.768558951965066,3.9900155264596378,3.9427813802133858,19.958698423345417,3.295138692387519,5.062085999367594
4.368,17.46724890829694,3.9989122958555265,4.114206657613967,20.518417486566896,3.2354304803233096,4.987211191395657
4.534628,18.16593886462882,4.006048316340133,4.285631935014549,21.06809503158018,3.177953970963098,4.915983302123835
4.701161,18.864628820960696,4.012759575977231,4.4570572124151315,21.608098183773254,3.1225330001478007,4.848063902698827
4.86817,19.563318777292576,4.018618654913977,4.628482489815713,22.138765823335763,3.06901353661848,4.783158599400305
5.034405,20.26200873362445,4.024707732815388,4.799907767216295,22.66041206225249,3.0172601106101107,4.721009894611869
5.202657,20.96069868995633,4.0288450093781565,4.971333044616877,23.173329170067984,2.9671529255556925,4.661391413950998
5.36972,21.659388646288207,4.0336160258427265,5.1427583220174595,23.677790052120727,2.9185855035969537,4.604103200951535
5.535916,22.35807860262009,4.038731549145631,5.314183599418041,24.174050361638383,2.871462752028976,4.548967853554344
5.702575,23.05676855895197,4.043220572978341,5.485608876818623,24.662350310138827,2.8256993644794917,4.495827330008578
5.869348,23.75545851528384,4.047376048461233,5.657034154219205,25.14291622758102,2.7812184903711525,4.444540291281181
6.035674,24.45414847161572,4.051601937350447,5.828459431619787,25.615961913644192,2.7379506209872506,4.394979876616429
6.20238,25.152838427947597,4.055352691700218,5.999884709020369,26.08168981365519,2.695832651618759,4.347031831202249
6.368936,25.851528384279476,4.059002694371474,6.171309986420951,26.540292046498394,2.6548070877743006,4.3005929219074
6.535579,26.55021834061135,4.062412578994356,6.342735263821533,26.991951306938375,2.6148213699708114,4.255569590125945
6.702482,27.24890829694323,4.065495184760397,6.514160541222115,27.436841660869295,2.575827296686698,4.211876800893504
6.869347,27.947598253275107,4.0684505023949304,6.685585818622697,27.87512924885744,2.537780529012139,4.169437055345439
