Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
308.508312,91.22772277227725,0.0016068585859409,0.295705882868651,308.61269042552055,91.22772277227725,91.29810149177938,0.016384065402885707,0.1111883982333199
308.841556,91.22772277227725,0.0015265156566438,0.2953868124284324,308.9591728691938,91.22772277227725,91.33687796666914,0.06088801492570977,0.11261937785618992
309.174839,91.22772277227725,0.0014501898738116,0.2950683925876556,309.30565531286703,91.22772277227725,91.37612719854067,0.227180328465337,0.11391556512694397
309.507996,91.22772277227725,0.001377680380121,0.2947507784977459,309.6521377565403,91.42047674145348,91.41580082264899,0.8476845438149101,0.11506775570477251
309.841175,91.67326732673268,0.0014465643991271,0.2958718037611775,309.99862020021357,91.67326732673268,91.45584769168728,0.8481036357135061,0.11606910554404838
310.174457,91.67326732673268,0.0015188926190834,0.2955538899411458,310.3451026438868,91.67326732673268,91.49621470489141,0.22788687152961004,0.11691518859586969
310.509904,91.67326732673268,0.0015948372500376,0.2952346000748906,310.69158508756004,91.67326732673268,91.53684764928694,0.06089527527158476,0.11760400917940027
310.843133,91.67326732673268,0.0015150953875357,0.2949181036813596,311.0380675312333,91.67326732673268,91.57769203740496,0.016395746159783463,0.11813596935665686
311.176408,91.67326732673268,0.0014393406181589,0.2946022415900265,311.3845499749066,91.67326732673268,91.61869392605945,0.004683829831211841,0.11851379250944141
311.509571,91.67326732673268,0.001367373587251,0.2942871611695445,311.7310324185798,91.67326732673268,91.65980070133972,0.0023419350154496674,0.11874240515362222
311.842906,91.67326732673268,0.0012990049078884,0.2939725918496048,312.07751486225305,91.67326732673268,91.70096181581603,0.0046839102513404705,0.11882877982081337
312.175999,91.67326732673268,0.001234054662494,0.2936589219555366,312.4239973059263,91.67326732673268,91.7421294650658,0.016388605222550822,0.11878174256839216
312.509172,91.67326732673268,0.0011723519293693,0.293345845627637,312.7704797495996,91.67326732673268,91.78325919197782,0.06087725789568362,0.11861174933768158
312.842358,91.67326732673268,0.0011137343329008,0.2930334239672643,313.1169621932728,91.67326732673268,91.82431040885595,0.22712453760821377,0.11833063595205254
313.175612,91.67326732673268,0.0010580476162558,0.2927216035159617,313.46344463694606,92.0581261252582,91.8652468290884,0.847701175873138,0.11795134701578498
313.508831,92.11881188118812,0.0011109499970686,0.2938316333462011,313.80992708061933,92.11881188118812,91.90603680203735,0.8477508980486862,0.11748764933721235
313.842118,92.11881188118812,0.001166497496922,0.29351959663103,314.15640952429254,92.11881188118812,91.94665354679891,0.22712832017413093,0.1169538357505672
314.175327,92.11881188118812,0.0012248223717681,0.2932082947467995,314.5028919679658,92.11881188118812,91.98707528254538,0.060854473104816016,0.11636442534174632
314.508446,92.11881188118812,0.0011635812531797,0.292897736301772,314.8493744116391,92.11881188118812,92.02728525524708,0.01631804609683229,0.11573386609544817
314.841705,92.11881188118812,0.0011054021905207,0.2925877049267921,315.19585685531234,92.11881188118812,92.06727166264234,0.004405851936972342,0.1150762458759004
315.174836,92.11881188118812,0.0010501320809947,0.2922784478935625,315.54233929898555,92.11881188118812,92.10702748133538,0.0013082447293962611,0.11440501742270691
315.905576,92.11881188118812,0.000997625476945,0.2916023612105793,315.8888217426588,92.11881188118812,92.14655020181527,0.0013085692637668331,0.11373274270641227
316.238854,92.11881188118812,0.0009477442030977,0.2912950471329121,316.2353041863321,92.11881188118812,92.1858414789677,0.004407438608414932,0.11307086154844304
316.572145,92.11881188118812,0.0009003569929428,0.2909883681686148,316.58178663000535,92.11881188118812,92.22490670725989,0.01632147796450623,0.11242948887136243
316.90521,92.11881188118812,0.0008553391432957,0.2906825415750915,316.92826907367856,92.11881188118812,92.26375453118608,0.06085932713731535,0.111817244321321
317.238469,92.11881188118812,0.0008125721861309,0.2903771795758733,317.27475151735183,92.11881188118812,92.30239630273924,0.22717722116077027,0.111241117314097
317.571691,92.11881188118812,0.0007719435768243,0.2900724922650241,317.6212339610251,92.18506195320896,92.34084549860422,0.8478058698055992,0.11070636980847873
317.904877,92.56435643564356,2.4514939964283258,0.2911699792376685,317.9677164046983,92.56435643564356,92.37911711042946,0.8477865359264127,0.11021647831891705
318.238084,92.56435643564356,2.328919296606909,0.2908651135407274,318.3141988483716,92.56435643564356,92.41722702191728,0.22718531993574614,0.10977311586276865
318.571347,92.56435643564356,2.2124733317765637,0.2905608345110948,318.66068129204484,92.56435643564356,92.4551913865705,0.06088862488699307,0.10937617371119038
318.904534,92.56435643564356,2.101849665187735,0.2902572606121791,319.0071637357181,92.56435643564356,92.49302601974621,0.01639321772425788,0.10902382199860867
319.237727,92.56435643564356,1.9967571819283485,0.2899543149411145,319.3536461793913,92.56435643564356,92.53074581820171,0.004683739948468806,0.10871260745135101
319.570925,92.56435643564356,1.8969193228319308,0.289651996456322,319.7001286230646,92.56435643564356,92.568364219583,0.0023416366391639785,0.10843758574331411
319.904161,92.56435643564356,1.8020733566903344,0.289350273364039,320.04661106673785,92.56435643564356,92.6058927133204,0.004682806554965104,0.10819248529111167
320.237372,92.56435643564356,1.7119696888558174,0.2890492007773645,320.3930935104111,92.56435643564356,92.64334041318122,0.016389062628591248,0.10796989867851574
320.573067,92.56435643564356,1.6263712044130263,0.2887465166736654,320.73957595408433,92.56435643564356,92.68071370031284,0.06108288714001451,0.10776149735493154
320.906216,92.56435643564356,1.545052644192375,0.2884467542867526,321.0860583977576,92.56435643564356,92.71801594401815,0.22714024726879953,0.10755826479608935
321.239332,92.56435643564356,1.4678000119827563,0.2881476432519899,321.43254084143086,92.82265805408697,92.75524730577428,0.8474391538337824,0.10735074296216317
321.572598,93.009900990099,1.5411900125818945,0.289234535431713,321.7790232851041,93.009900990099,92.79240463017005,0.8474338726426514,0.10712928664359374
321.905736,93.009900990099,1.5595124140381813,0.2889352086292088,322.12550572877734,93.009900990099,92.82948142453739,0.22702747181113983,0.10688432015225365
322.238697,93.009900990099,1.4815367933362722,0.2886366592715555,322.4719881724506,93.009900990099,92.86646792712445,0.060885021291079804,0.10660659079721863
322.572299,93.009900990099,1.4074599536694583,0.2883381532711803,322.8184706161239,93.009900990099,92.90335126174607,0.016309976971942697,0.10628741368397114
322.905532,93.009900990099,1.3370869559859857,0.2880405932162816,323.1649530597971,93.009900990099,92.94011567498728,0.004386150827272596,0.10591890258168926
323.238286,93.009900990099,1.2702326081866862,0.2877440730832826,323.51143550347035,93.009900990099,92.97674285026594,0.0012454612378835538,0.10549418191699302
323.571889,93.009900990099,1.2067209777773518,0.2874474086038389,323.8579179471436,93.009900990099,93.01321229141767,0.000590858573463277,0.105007575368349
323.905179,93.009900990099,1.1463849288884842,0.2871516327008128,324.2044003908169,93.009900990099,93.0495017669846,0.0011180328632868438,0.10445476704991018
324.238383,93.009900990099,1.08906568244406,0.2868565409484509,324.5508828344901,93.009900990099,93.08558780509998,0.0038808483610514037,0.10383293186399697
324.571688,93.009900990099,1.034612398321857,0.286561965904121,324.89736527816336,93.009900990099,93.12144622778727,0.014407374392426306,0.10314083225804069
324.904745,93.009900990099,0.982881778405764,0.2862682137501532,325.24384772183663,93.009900990099,93.15705271265757,0.05373009680978467,0.10237887933855708
325.237893,93.009900990099,0.933737689485476,0.2859749832105173,325.59033016550984,93.009900990099,93.19238336940904,0.20053843734326837,0.10154915704828274
325.935318,93.009900990099,0.887050805011202,0.2853630639380388,325.9368126091831,93.01189941451102,93.2274153182189,1.1282261493653623,0.10065540889263341
326.268538,93.45544554455444,0.9314033452617622,0.2864371971549229,326.2832950528564,93.45544554455444,93.26212725707613,0.7725253695393487,0.09970298748695808
326.601771,93.45544554455444,0.9779735125248504,0.2861449442187944,326.62977749652964,93.45544554455444,93.29650000533374,0.20701060810757754,0.09869876798342272
326.935063,93.45544554455444,0.9290748368986078,0.2858532354620968,326.97625994020285,93.45544554455444,93.3305170112595,0.055453588550023275,0.09765102719687122
327.268137,93.45544554455444,0.8826210950536774,0.2855623110799645,327.3227423838761,93.45544554455444,93.36416481211968,0.01486660553097004,0.09656929096658953
327.601323,93.45544554455444,0.8384900403009935,0.2852718807382669,327.6692248275494,93.45544554455444,93.397433436327,0.004004184798277756,0.09546415295930971
327.934501,93.45544554455444,0.7965655382859438,0.2849820475112329,328.01570727122265,93.45544554455444,93.43031673840076,0.0011502983325861603,0.09434706871903349
328.267758,93.45544554455444,0.7567372613716465,0.2846927341080949,328.36218971489586,93.45544554455444,93.46281265889839,0.0005966045934440885,0.0932301292915027
328.600946,93.45544554455444,0.7189003983030642,0.2844040672498686,328.70867215856913,93.45544554455444,93.4949234030551,0.0012361111566087846,0.09212581918396454
328.934252,93.45544554455444,0.682955378387911,0.2841158832694457,329.0551546022424,93.45544554455444,93.52665553357798,0.0043485042912803865,0.0910467637505716
329.267384,93.45544554455444,0.6488076094685155,0.2838284327139868,329.4016370459156,93.45544554455444,93.5580199748467,0.016154011100673625,0.09000547132082473
329.600608,93.45544554455444,0.6163672289950897,0.2835414840756436,329.7481194895889,93.45544554455444,93.58903192763995,0.06027526160214206,0.08901407551072847
329.933817,93.45544554455444,0.5855488675453352,0.2832551279354139,330.09460193326214,93.45544554455444,93.61971069539523,0.22494233592342808,0.08808408315793176
330.267048,93.45544554455444,0.5562714241680684,0.2829693307597385,330.4410843769354,93.68651104315607,93.65007942487937,0.8395198059076977,0.0872261332160053
330.602628,93.9009900990099,0.5840849953764718,0.2840297751626158,330.7875668206086,93.9009900990099,93.6801647659615,0.8396681400515525,0.08644977172469792
330.935965,93.9009900990099,0.6132892451452955,0.2837436846702651,331.1340492642819,93.9009900990099,93.70999645689882,0.22492380196186515,0.08576324764343687
331.269121,93.9009900990099,0.5826247828880307,0.2834583248071887,331.48053170795515,93.9009900990099,93.73960684313323,0.06023873801871697,0.08517333391188193
331.601871,93.9009900990099,0.5534935437436291,0.283173885044243,331.8270141516284,93.9009900990099,93.76903033902308,0.016158433452697036,0.08468517758788918
331.93543,93.9009900990099,0.5258188665564476,0.2828893260927582,332.17349659530163,93.9009900990099,93.79830284316611,0.0043271106118181425,0.08430218231313812
332.268625,93.9009900990099,0.4995279232286252,0.2826056480626478,332.5199790389749,93.9009900990099,93.8274611189828,0.0011581980503387022,0.08402592569363865
332.601855,93.9009900990099,0.4745515270671939,0.2823225086913899,332.86646148264816,93.9009900990099,93.85654215300266,0.0003054703768595828,0.08385611346370693
332.935298,93.9009900990099,0.4508239507138342,0.2820397556615036,333.2129439263214,93.9009900990099,93.88558250381236,6.333365124731783e-05,0.0837905715374285
333.268262,93.9009900990099,0.4282827531781425,0.2817579733980486,333.55942636999464,93.9009900990099,93.91461765487115,5.1878916357920954e-05,0.08382527626924673
333.601497,93.9009900990099,0.4068686155192353,0.2814765249659833,333.9059088136679,93.9009900990099,93.94368138437444,0.0002709853127390972,0.08395442245609369
333.934605,93.9009900990099,0.3865251847432736,0.2811957451939127,334.2523912573412,93.9009900990099,93.97280516504753,0.0010318755545571507,0.08417052782688594
334.267873,93.9009900990099,0.3671989255061099,0.2809153905706334,334.5988737010144,93.9009900990099,94.00201760618368,0.0038573780151821904,0.08446457200197825
334.600674,93.9009900990099,0.3488389792308043,0.2806359861038711,334.94535614468765,93.9009900990099,94.03134394941617,0.014388271955172718,0.08482616718861037
334.934871,93.9009900990099,0.3313970302692641,0.280355968366787,335.2918385883609,93.9009900990099,94.06080562864962,0.053800238204125946,0.08524375721270742
335.267544,93.9009900990099,0.3148271787558009,0.2800777819967265,335.6383210320342,93.9009900990099,94.09041990329234,0.2003876160056236,0.08570484088879565
335.964905,93.9009900990099,0.2990858198180108,0.279496425672824,335.9848034757074,93.92759507958925,94.12019957245398,1.1281165811929612,0.08619621521491345
336.298138,94.34653465346535,0.3140401108089114,0.2805443265744913,336.33128591938066,94.34653465346535,94.1501527761327,0.7724921889680938,0.08670423345153812
336.631369,94.34653465346535,0.329742116349357,0.2802666160724473,336.67776836305393,94.34653465346535,94.18028288764467,0.20698503381930136,0.08721507282217245
336.964593,94.34653465346535,0.3462292221668249,0.2799894606537054,337.02425080672714,94.34653465346535,94.21058849968631,0.05545547758580377,0.08771500636299141
337.297739,94.34653465346535,0.3289177610584836,0.2797129175344557,337.3707332504004,94.34653465346535,94.24106350450208,0.014859365234606773,0.0881906733451774
337.630962,94.34653465346535,0.3124718730055594,0.2794368564262935,337.7172156940737,94.34653465346535,94.2716972666968,0.003976034820962056,0.08862934270247247
337.964203,94.34653465346535,0.2968482793552814,0.2791613248266573,338.06369813774694,94.34653465346535,94.30247488532106,0.0010444009317785061,0.08901916402254771
338.297399,94.34653465346535,0.2820058653875174,0.2788863731508186,338.41018058142015,94.34653465346535,94.33337754001171,0.00020182375319384853,0.08934940090668211
338.630612,94.34653465346535,0.2679055721181415,0.2786119485661425,338.7566630250934,94.34653465346535,94.36438291422742,0.0002371386108968938,0.08961064184980325
338.963878,94.34653465346535,0.2545102935122343,0.2783380199983001,339.1031454687667,94.34653465346535,94.3954656870136,0.0011504857356580557,0.08979498424200702
339.297012,94.34653465346535,0.2417847788366226,0.2780647377273849,339.44962791243995,94.34653465346535,94.42659808329947,0.00436398688879873,0.08989618763821532
339.63023,94.34653465346535,0.2296955398947915,0.2777919228611227,339.79611035611316,94.34653465346535,94.45775047150012,0.01630737248910418,0.08990979306295568
339.963424,94.34653465346535,0.2182107629000519,0.2775196623901086,340.1425927997864,94.34653465346535,94.48889199619414,0.060863468309009405,0.0898332058092586
340.296641,94.34653465346535,0.2073002247550493,0.2772479163362219,340.4890752434597,94.34653465346535,94.5199912328955,0.22715377773865844,0.08966573994053444
340.632344,94.34653465346535,0.1969352135172968,0.2769746805179057,340.8355576871329,94.61825989240955,94.55101685145327,0.8506869730779508,0.08940862348957915
340.965551,94.7920792079208,0.2067819741931617,0.2780107225786009,341.1820401308062,94.7920792079208,94.58193827440327,0.8467882428030542,0.08906496415590653
341.298636,94.7920792079208,0.2171210729028198,0.2777394024156627,341.52852257447944,94.7920792079208,94.6127263166684,0.22695580888090885,0.08863967611755817
341.631914,94.7920792079208,0.2279771265479608,0.2774684545657546,341.8750050181527,94.7920792079208,94.64335379335823,0.06080734755900832,0.08813936938401234
341.965127,94.7920792079208,0.2165782702205627,0.277198087534583,342.2214874618259,94.7920792079208,94.67379608304941,0.016294126282768218,0.0875722038951733
342.298354,94.7920792079208,0.2057493567095346,0.2769282355588563,342.5679699054992,94.7920792079208,94.70403163482116,0.004367971942060577,0.086947711311506
342.6317,94.7920792079208,0.1954618888740578,0.2766588123863635,342.91445234917245,94.7920792079208,94.73404240846091,0.0011750623533349875,0.08627658811826185
342.964874,94.7920792079208,0.1856887944303549,0.2763900515593931,343.2609347928457,94.7920792079208,94.76381423861629,0.00033331864088851287,0.08557046426948191
343.298059,94.7920792079208,0.1764043547088372,0.2761218035547378,343.6074172365189,94.7920792079208,94.79333711522766,0.00015819542416792572,0.08484165212016359
343.631098,94.7920792079208,0.1675841369733953,0.2758541929401302,343.9538996801922,94.7920792079208,94.82260537429593,0.00029947047345719443,0.08410288081604804
343.964394,94.7920792079208,0.1592049301247255,0.2755868946363116,344.30038212386546,94.7920792079208,94.85161779489087,0.001040026584780584,0.08336702163351736
344.29756,94.7920792079208,0.1512446836184892,0.2753202178020686,344.64686456753867,94.7920792079208,94.88037760024751,0.003859941360628725,0.08264680997020933
344.630403,94.7920792079208,0.1436824494375648,0.2750543143691266,344.99334701121194,94.7920792079208,94.90889236279195,0.014393262826171758,0.08195456977196948
344.964076,94.7920792079208,0.1364983269656865,0.2747882629028328,345.3398294548852,94.7920792079208,94.93717381494037,0.053775268574286064,0.08130194615490965
345.297218,94.7920792079208,0.1296734106174022,0.274523147788352,345.6863118985585,94.7920792079208,94.96523756948936,0.20055956299817998,0.08069965183357827
345.994554,94.7920792079208,0.1231897400865321,0.2739698590976111,346.0327943422317,94.84321007453359,94.99310275531614,1.1281825889018926,0.08015723270202524
346.327773,95.23762376237624,0.1293492270908587,0.2749927415217036,346.37927678590495,95.23762376237624,95.020791575899,0.7725538338824808,0.07968285753993307
346.661024,95.23762376237624,0.1358166884454016,0.2747283864319752,346.7257592295782,95.23762376237624,95.04832879981011,0.20699257558417905,0.07928313633660161
346.994209,95.23762376237624,0.1426075228676717,0.2744645913164972,347.0722416732515,95.23762376237624,95.07574119379353,0.055487482593909634,0.0789629711517427
347.327752,95.23762376237624,0.1354771467242881,0.2742010196823439,347.4187241169247,95.23762376237624,95.1030569102863,0.014854185967782011,0.07872544277276973
347.660607,95.23762376237624,0.1287032893880737,0.2739384958917023,347.76520656059796,95.23762376237624,95.13030484224633,0.003982435914763363,0.07857173570112544
347.993853,95.23762376237624,0.12226812491867,0.2736761668096943,348.1116890042712,95.23762376237624,95.15751395889409,0.0010674649126515565,0.07850110321993005
348.327078,95.23762376237624,0.1161547186727365,0.273414356154006,348.45817144794444,95.23762376237624,95.18471263644169,0.0002875401592294469,0.078510873479069
