Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.30089,0.6986899563318777,0.0,0.0,0.0,2.322077690624074,0.0
0.476834,1.3973799126637554,0.1715979707078926,2.6463612125795164,7.937119181256906,2.930537488232289,15.42186776255273
0.633784,2.096069868995633,0.3431959414157852,3.7877679811192633,5.742198883223683,3.3072306479741256,11.036750509034563
0.807528,2.7947598253275108,0.5147939121236778,4.681122845725213,4.768079066458058,3.4608828738167725,9.093197754445447
0.967093,3.4934497816593884,0.6863918828315704,5.445820302307971,4.186145454489568,3.612320409370545,7.933981211785817
1.133623,4.192139737991266,0.857989853539463,6.128109071349325,3.788048839254901,3.6980016619204674,7.142402728970575
1.300189,4.890829694323144,1.0295878242473555,6.751710097653185,3.4933992062831427,3.761629804838484,6.557682539212999
1.466566,5.5895196506550215,1.2011857949552482,7.330716183633392,3.263735852592415,3.8112977190627775,6.102899496831385
1.644828,6.288209606986899,1.3727837656631408,7.874310821745819,3.078040276881476,3.823019554012273,5.736016857645481
1.800051,6.986899563318777,1.5443817363710333,8.388873974271238,2.9237278229436376,3.881500892651806,5.431865565817489
1.966601,7.685589519650654,1.715979707078926,8.879051810909266,2.7927424563638152,3.908057363771632,5.174333807259223
2.134422,8.384279475982533,1.8875776777868185,9.34835266951488,2.679656164375116,3.9281264323468057,4.95256580935827
2.29979,9.08296943231441,2.059175648494711,9.79950295033082,2.580660363888277,3.94947774897465,4.758944657049732
2.467405,9.781659388646288,2.2307736192026035,10.234671516744273,2.4929933408869664,3.964350963318259,4.587947171619631
2.633089,10.480349344978166,2.4023715899104965,10.655617515714075,2.4145971344512067,3.980248804722577,4.435457678764451
2.80373,11.179039301310045,2.573969560618389,11.063791326368213,2.343902562199221,3.987202512834704,4.298338059487451
2.966351,11.87772925764192,2.745567531326281,11.46040561533494,2.2796894172724,4.004155023340772,4.174148144081106
3.132818,12.576419213973798,2.917165502034174,11.846486654852534,2.220992624613615,4.014411055469484,4.060958024696178
3.299326,13.275109170305676,3.0887634727420665,12.222912217527712,2.1670375055512,4.023582140808661,3.9572185845220305
3.469164,13.973799126637552,3.2603614434499595,12.590440104954729,2.117194048778797,4.02800188363466,3.8616700397585744
3.632633,13.973799126637552,3.431959414157852,12.949729993183327,2.070943926375385,3.8467412278194777,3.7732759716685007
3.800462,14.672489082969433,3.603557384865745,13.301360414429752,2.027856258962959,3.860711956327792,3.6911748569047167
3.965869,14.672489082969433,3.775155355573637,13.645842136518144,1.9875695132628737,3.699690807479882,3.614643862635065
4.133056,15.371179039301309,3.9467533262815295,13.983628832186191,1.949777778689928,3.719083177024775,3.5430713997423795
4.299077,15.371179039301309,4.118351296989422,14.315125680465746,1.9142202237342216,3.575460276543386,3.4759360356000526
4.466639,16.069868995633186,4.289949267697315,14.6406963698894,1.8806728965404187,3.5977541492905933,3.4127900952423103
4.632233,16.069868995633186,4.461547238405207,14.960668852141811,1.84894227762363,3.469140907988261,3.353246766807639
4.799959,16.768558951965066,4.6331452091131,15.27534010831456,1.8188601587559272,3.493479621797825,3.2969698593234127
4.965641,16.768558951965066,4.804743179820993,15.584980127299447,1.7902795372452416,3.37691729063077,3.2436655912751795
5.133625,17.46724890829694,4.976341150528885,15.889835249883234,1.763071295941212,3.402517501433576,3.1930759506298045
5.300568,17.46724890829694,5.147939121236778,16.190130997939026,1.7371214972281517,3.295354178702536,3.1449732828327215
5.466916,17.46724890829694,5.31953709194467,16.486074482425018,1.7123291611710203,3.195082731890693,3.0991558471111595
5.633384,18.16593886462882,5.491135062652563,16.777856464388158,1.68860442866208,3.224693872214076,3.0554441427786334
5.805787,18.16593886462882,5.662733033360456,17.065653128200836,1.6658670331310703,3.1289365015679738,3.0136778526664014
5.973166,18.864628820960696,5.834331004068348,17.34962761466929,1.644045021373741,3.158229458374453,2.973713284791554
6.13422,18.864628820960696,6.005928974776241,17.6299313526035,1.6230736768877152,3.0753101161941854,2.935421219039695
6.339787,19.563318777292576,6.177526945484133,17.906705220316447,1.6028946088862404,3.0858006392474344,2.8986850852033146
6.50617,19.563318777292576,6.349124916192026,18.180080562873872,1.5834549776787927,3.0068871205782477,2.863399413753797
6.67307,19.563318777292576,6.520722886899919,18.450180086406327,1.5647068329325082,2.931681936094268,2.8294685123749996
6.870944,20.26200873362445,6.692320857607811,18.717118647171443,1.546606545875283,2.9489410383237664,2.7968053303800993
7.07267,20.26200873362445,6.863918828315704,18.981003950122968,1.5291143200756931,2.8648316312827338,2.765330480282006
7.238639,20.96069868995633,7.035516799023596,19.241937169358724,1.51219376826346,2.895668466124133,2.734971391444785
7.439124,20.96069868995633,7.207114769731489,19.50001350086873,1.4958115449066818,2.817629964221101,2.7056615752485413
7.605329,20.96069868995633,7.378712740439382,19.75532265640083,1.479937026066643,2.7560541680650936,2.67733998480939
7.77252,21.659388646288207,7.550310711147274,20.007949305934986,1.4645420295048577,2.786662323968057,2.6499504552038187
7.93264,21.659388646288207,7.721908681855167,20.257973475156675,1.4496005691946812,2.7304136638355208,2.623441212502108
8.09932,21.659388646288207,7.893506652563059,20.50547090340129,1.4350886393486224,2.674223100987269,2.597764441833094
8.265736,22.35807860262009,8.065104623270951,20.750513366772072,1.4209840238569398,2.704910803178336,2.5728759062714204
8.432912,22.35807860262009,8.236702593978844,20.993168970486902,1.4072661276778995,2.651288025135337,2.548734609628036
8.59912,22.35807860262009,8.408300564686737,21.233502413962828,1.3939158272523864,2.6000426325740413,2.525302497289345
