Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.339216,0.6986899563318777,2.0597199316420145,0.0,0.0,0.0,0.0
0.582677,1.3973799126637554,2.398206746900522,0.1712935239642567,2.649541677089125,8.471205227522136,15.467844993614566
0.736594,2.096069868995633,2.84562441317148,0.3425870479285134,3.893488852939033,6.404068865846443,11.364962208820794
0.907176,2.7947598253275108,3.080725047099472,0.5138805718927701,4.903208732377078,5.476906122504529,9.541533579129386
1.07004,3.4934497816593884,3.2647842899885875,0.6851740958570268,5.790013099672624,4.916146864493864,8.450426153998688
1.235769,4.192139737991266,3.3923328210946115,0.8564676198212835,6.597047797653725,4.527279376902333,7.702623712768395
1.402204,4.890829694323144,3.4879587380460646,1.0277611437855405,7.346464140009808,4.235250350737025,7.148026741846518
1.569051,5.5895196506550215,3.562356896401087,1.1990546677497969,8.051440213773862,4.004150311810807,6.714823293990072
1.735584,6.288209606986899,3.6231087674159816,1.3703481917140536,8.720578414405734,3.814353287527641,6.363768323361593
1.902242,6.986899563318777,3.672981441540444,1.5416417156783104,9.359867851759455,3.6541069109389426,6.071363895106579
2.068707,7.685589519650654,3.715165811132584,1.712935239642567,9.97368125820228,3.515886636382471,5.822567618074959
2.236491,8.384279475982533,3.748854556527405,1.884228763606824,10.565330379375446,3.394621403095856,5.607243973471196
2.401962,9.08296943231441,3.781479237520997,2.055522287571081,11.137397644532124,3.2867520473158063,5.418281140455397
2.56974,9.781659388646288,3.806478238516849,2.226815811535338,11.69194529670714,3.1896967784329213,5.2505219498355435
2.73514,10.480349344978166,3.831741462951866,2.3981093354995937,12.230653156811355,3.10153085685386,5.100123241154626
2.901913,11.179039301310045,3.852299948795861,2.5694028594638505,12.754912707289984,3.0207859003415,4.964154476714295
3.068413,11.87772925764192,3.870968235906288,2.7406963834281073,13.265893317833727,2.946319367959976,4.840336710789005
3.235034,12.576419213973798,3.887569408535984,2.911989907392364,13.764590077660753,2.877226950062146,4.72686737090607
3.401566,13.275109170305676,3.902646360619102,3.083283431356621,14.25185911832776,2.8127821328107077,4.622299388174331
3.568327,13.973799126637552,3.9160646226193823,3.254576955320877,14.728444208026769,2.752393506433582,4.52545581506296
3.734852,14.672489082969433,3.928532933291448,3.425870479285134,15.19499711767192,2.69557397182486,4.435368239853193
3.901552,15.371179039301309,3.9397601362999417,3.597164003249391,15.652093454289025,2.641918115052532,4.351231536885773
4.06807,16.069868995633186,3.950243972112866,3.768457527213648,16.10024513730156,2.5910853068744126,4.272370066807118
4.235402,16.768558951965066,3.959142237729752,3.939751051177904,16.53991034910309,2.5427868903840203,4.198212053058022
4.401223,17.46724890829694,3.9687261718610807,4.111044575142161,16.971501558399858,2.4967763372073275,4.128269895446945
4.56791,18.16593886462882,3.976860066119696,4.2823380991064175,17.395392054090767,2.4528415921715268,4.062124860650449
4.734431,18.864628820960696,3.9845609368814743,4.453631623070675,17.811921314567368,2.4107990537178656,3.9994150441851013
4.901171,19.563318777292576,3.991560134770359,4.624925147034931,18.221399456743782,2.370488792391092,3.9398258085161957
5.067683,20.26200873362445,3.9982786479786623,4.796218670999187,18.624110950766564,2.3317707172733693,3.883082117039221
5.235905,20.96069868995633,4.003261841067844,4.967512194963445,19.020317743512692,2.294521475954725,3.8289423351184464
5.402404,21.659388646288207,4.009213055204351,5.138805718927701,19.41026190214292,2.2586319277094313,3.777193177521644
5.569519,22.35807860262009,4.0143643647898655,5.310099242891958,19.7941678650416,2.2240050686694968,3.7276455598335305
5.735646,23.05676855895197,4.019907881161418,5.481392766856215,20.17224436929,2.19055431642992,3.680131168717461
5.902727,23.75545851528384,4.02448876854441,5.652686290820471,20.544686109869687,2.1582020827264454,3.6344996083070598
6.068971,24.45414847161572,4.0293730966280314,5.823979814784728,20.9116751749923,2.126878578689732,3.590616011735827
6.235548,25.152838427947597,4.033781542207293,5.9952733387489845,21.273382293519248,2.096520809161356,3.5483590307757846
6.402426,25.152838427947597,3.928641803583141,6.166566862713242,21.629967923798,2.0670717216888086,3.5076191348196915
6.569021,25.851528384279476,3.935370032198021,6.337860386677498,21.98158320797903,2.038479482835613,3.4682971644792655
6.735396,25.851528384279476,3.8381601296018046,6.509153910641754,22.32837081167561,2.0106968598806825,3.4303030959478726
6.902376,26.55021834061135,3.846533185183095,6.680447434606012,22.670465665451207,1.983680690225862,3.3935549807657797
7.068765,26.55021834061135,3.7559910876385554,6.851740958570268,23.007995621887417,1.95739142416746,3.3579780322997537
7.235274,26.55021834061135,3.669552575425803,7.023034482534525,23.34108203976355,1.931792729328205,3.323503835530086
7.401835,27.24890829694323,3.6813720242268615,7.194328006498782,23.66984030506074,1.9068511471489589,3.290069660943913
7.568926,27.24890829694323,3.60010235229453,7.365621530463038,23.994380297008664,1.8825357935241935,3.2576178667029967
7.734964,27.24890829694323,3.5228228983280636,7.536915054427295,24.314806806157225,1.8588180970225152,3.226095375968759
7.902031,27.947598253275107,3.5367614039068065,7.708208578391552,24.631219910429657,1.8356715692329464,3.195453218466148
8.068241,27.947598253275107,3.463902262373559,7.879502102355809,24.943715314257588,1.8130716026727995,3.1656461271582033
8.23492,27.947598253275107,3.3937911058364993,8.050795626320065,25.252384655181434,1.790995292425304,3.1366321823677987
8.401518,28.646288209606983,3.4096562323150397,8.222089150284322,25.55731578169657,1.7694212782770902,3.108372496886973
8.56813,28.646288209606983,3.3433535916946857,8.393382674248578,25.858593005616196,1.7483296046226249,3.0808309366081894
8.734581,28.646288209606983,3.279640798981312,8.564676198212835,26.156297331790263,1.727701595814719,3.0539738720359586
8.901747,29.344978165938866,3.2965414728074007,8.735969722177092,26.450506667652128,1.7075197449832793,3.0277699567232923
9.067952,29.344978165938866,3.236119706626023,8.90726324614135,26.741296014751764,1.687767614631115,3.0021899292508465
9.234849,29.344978165938866,3.177634866140081,9.078556770105603,27.028737644165123,1.6684297475561167,2.977206435847481
9.401466,30.04366812227074,3.195636523311443,9.249850294069862,27.312901257439176,1.6494915868515407,2.9527938711559094
9.567861,30.04366812227074,3.140061098532968,9.42114381803412,27.593854134532947,1.6309394039071492,2.9289282349890793
9.734286,30.04366812227074,3.086376147389828,9.592437341998377,27.871661270043504,1.6127602334788764,2.905587003212788
9.901184,30.04366812227074,3.0343510556182713,9.763730865962632,28.146385498856553,1.5949418150179198,2.882749011136485
10.067605,30.742358078602617,3.053591999150008,9.93502438992689,28.418087612232313,1.5774725395552354,2.860394348004357
10.234559,30.742358078602617,3.0037794572880583,10.106317913891145,28.686826465224424,1.56034140152728,2.838504261358566
10.400812,30.742358078602617,2.955765192044873,10.277611437855402,28.952659076231303,1.5435379550059487,2.8170610702006424
10.56731,31.441048034934497,2.975312358105752,10.44890496181966,29.215640719393143,1.5270522738619494,2.796048086009703
10.734261,31.441048034934497,2.929037037103392,10.620198485783916,29.47582501047208,1.510874915448026,2.7754495407904196
10.900707,31.441048034934497,2.884312736314671,10.791492009748172,29.73326398678684,1.4949968874378845,2.755250521422634
11.067432,31.441048034934497,2.840862092934883,10.96278553371243,29.988008181714015,1.4794096174994935,2.7354369096700646
11.233948,32.13973799126637,2.860947726593213,11.134079057676686,30.24010669421689,1.4641049255186722,2.715995327280081
11.400341,32.13973799126637,2.819190933961219,11.305372581640942,30.48960725381659,1.4490749981212492,2.696913085671265
11.56745,32.13973799126637,2.7784635326944467,11.4766661056052,30.73655628137976,1.4343123652703795,2.678178139762037
11.733542,32.83842794759825,2.7986798826473924,11.647959629569456,30.98099894606088,1.4198098787403193,2.659779045543106
11.900348,32.83842794759825,2.7594510637502574,11.819253153533714,31.222979218705255,1.4055606922896369,2.641704921039806
12.066807,32.83842794759825,2.721385031483328,11.990546677497967,31.46253992198995,1.3915582433758584,2.623945410348475
12.233476,32.83842794759825,2.684308854457903,12.161840201462226,31.699722777554346,1.3777962362703056,2.6064906504644805
12.39993,33.53711790393013,2.704621550599893,12.333133725426483,31.934568450349257,1.3642686264466264,2.589331240649055
12.566874,33.53711790393013,2.668692142845558,12.50442724939074,32.167116590412675,1.3509696061295684,2.5724582141081247
12.733215,33.53711790393013,2.6338295476774825,12.675720773354996,32.39740587226228,1.3378935909020655,2.5558630117794374
12.899967,33.53711790393013,2.599783232308279,12.847014297319252,32.6254740320778,1.325035207278944,2.53953745804468
13.06635,34.23580786026201,2.620150834797936,13.018307821283509,32.85135790283155,1.3123892811646094,2.5234737382014565
13.233007,34.23580786026201,2.587152554235179,13.189601345247766,33.07509344751244,1.2999508271201703,2.5076643775461376
13.399916,34.23580786026201,2.554927050308525,13.360894869212023,33.29671579057566,1.2877150383726177,2.492102221932937
13.566257,34.23580786026201,2.523600124946918,13.53218839317628,33.516259247740464,1.2756772775051033,2.476780419687426
13.732763,34.93449781659388,2.5438797579623182,13.703481917140536,33.73375735424739,1.263833067773094,2.461692404764125
13.899976,34.93449781659388,2.5132775636874394,13.874775441104791,33.94924289167811,1.252178084996285,2.446831881048078
14.066314,34.93449781659388,2.4835573709355474,14.04606896506905,34.162747913432405,1.2407081499807684,2.4321928077094888
14.232965,35.633187772925766,2.5035674417049267,14.217362489033306,34.374303768949545,1.229419221430064,2.417769385528749
14.399229,35.633187772925766,2.474659426065504,14.388656012997563,34.58394112675455,1.2183073893073175,2.403556044116572
14.565801,35.633187772925766,2.446359645647072,14.55994953696182,34.791689996403555,1.2073688686143151,2.3895474299606283
14.732401,35.633187772925766,2.418695212879813,14.731243060926076,34.997579749397076,1.196599993555953,2.3757383952360747
14.899206,36.33187772925764,2.438511000469263,14.902536584890331,35.201639139124545,1.185997212061516,2.362123987322766
15.065694,36.33187772925764,2.411563498452686,15.07383010885459,35.40389631989916,1.1755570806365556,2.3486994389768525
15.530526,36.33187772925764,2.339384881700571,15.245123632818848,35.60437886513738,1.1652762595213786,2.335460159108862
15.697164,37.03056768558952,2.3590610180023295,15.416417156783105,35.803113784733796,1.1551515081341508,2.322401724124383
15.863858,37.03056768558952,2.334272513381645,15.58771068074736,36.00012754167847,1.1451796807784365,2.3095198697870893
16.03031,37.03056768558952,2.310034408915955,15.759004204711616,36.195446067960134,1.1353577225966467,2.296810483567131
16.196935,37.03056768558952,2.286270068107918,15.930297728675871,36.38909477979623,1.1256826657523542,2.284269597440907
16.36384,37.03056768558952,2.2629509751738905,16.10159125264013,36.581098592227406,1.116151625825798,2.2718933811109703
16.530191,37.72925764192139,2.2824453535909774,16.272884776604386,36.771481933111815,1.1067617984081417,2.2596781356172553
16.696822,37.72925764192139,2.259666997822783,16.444178300568645,36.960268756552104,1.0975104558811708,2.2476202873131097
16.863443,37.72925764192139,2.237340123361605,16.6154718245329,37.14748255578579,1.0883949443701495,2.2357163821816473
17.030018,37.72925764192139,2.2154561223553255,16.786765348497156,37.33314637556769,1.0794126808584896,2.223963080469815
17.196568,37.72925764192139,2.1939992701986464,16.958058872461415,37.5172828240712,1.0705611504537489,2.212357151619304
17.363171,38.42794759825328,2.213187187884821,17.12935239642567,37.69991408433357,1.0618379037952663,2.2008954694749754
