Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.315011,0.6986899563318777,2.217985899958661,0.0,0.0,0.0,0.0
0.515157,1.3973799126637554,2.712532126446414,0.1712319331450094,2.680129406143387,9.2846210148913,15.652041981408303
0.690763,2.096069868995633,3.0344269582992043,0.3424638662900188,4.079458405497777,7.378513490551338,11.91208418479703
0.856887,2.7947598253275108,3.2615266952673,0.5136957994350282,5.261232982719199,6.507964348970689,10.241923310460388
1.011627,3.4934497816593884,3.45329828252843,0.6849277325800376,6.326570827705593,5.970604680840033,9.236844307463194
1.178197,4.192139737991266,3.5580974471936924,0.856159665725047,7.314719343941454,5.589819343179446,8.543639272876648
1.344699,4.890829694323144,3.6371185628331273,1.0273915988700564,8.245869357342121,5.297455097572151,8.026023734680209
1.511401,5.5895196506550215,3.698237364309685,1.1986235320150658,9.132065908475482,5.060899337226147,7.6187941122122895
1.677909,6.288209606986899,3.747646390231472,1.3698554651600752,9.98119956630951,4.86232414285913,7.28631583416222
1.844563,6.986899563318777,3.7878346054424687,1.5410873983050846,10.798787571456964,4.691050551145521,7.007251881582877
2.011165,7.685589519650654,3.821461451273592,1.712319331450094,11.588878674547466,4.5402383778777455,6.767942440230067
2.177701,8.384279475982533,3.850059983433232,1.8835512645951031,12.354557244511426,4.405275214330007,6.559182899206738
2.344273,9.08296943231441,3.874535701394168,2.0547831977401128,13.098244323473509,4.282921514079614,6.374514030423838
2.510913,9.781659388646288,3.8956584272917016,2.226015130885122,13.821887461409384,4.170825271933378,6.209251352174519
2.677516,10.480349344978166,3.914206057023811,2.3972470640301315,14.527085777164425,4.067231186416773,6.059903459738612
2.844498,11.179039301310045,3.9300570087621938,2.568478997175141,15.215175373860497,3.970798438467379,5.923807588302033
3.010787,11.87772925764192,3.945057972431102,2.7397109303201503,15.887289469493265,3.8804821876238087,5.798892610775089
3.177388,12.576419213973798,3.958099927982921,2.9109428634651597,16.5444018329055,3.795454024611362,5.683519948313652
3.34397,13.275109170305676,3.9698649121570098,3.082174796610169,17.187358865536872,3.71504709696782,5.576373826831572
3.510572,13.973799126637552,3.9804906797631703,3.2534067297551785,17.816903760625816,3.638717345054896,5.476383754196806
3.677155,14.672489082969433,3.9901742197349392,3.424638662900188,18.433695009194388,3.5660155411590937,5.382668603520243
3.843876,15.371179039301309,3.9988748438558654,3.5958705960451973,19.038320791702233,3.49656674464545,5.2944955284656015
4.010458,16.069868995633186,4.006990971014579,3.7671025291902063,19.63131032236774,3.4300549551442607,5.211249274541985
4.177034,16.768558951965066,4.014465515953441,3.938334462335216,20.21314290074774,3.36621147757357,5.132408913986055
4.343633,17.46724890829694,4.02134547469755,4.1095663954802255,20.784255213777534,3.3048059824798175,5.057529971199986
4.510253,18.16593886462882,4.027698416170628,4.2807983286252345,21.345047285602817,3.2456395534267837,4.986230522206758
4.67679,18.864628820960696,4.033670278323529,4.452030261770244,21.895887370079432,3.188539219585281,4.918180264429076
4.843756,19.563318777292576,4.038873712320062,4.623262194915254,22.437116007686765,3.1333536124625576,4.8530918346710905
5.010206,20.26200873362445,4.044146834206907,4.794494128060263,22.9690494156325,3.0799494833466143,4.790713848454587
5.178352,20.96069868995633,4.047754708439351,4.965726061205272,23.491982341041968,3.0282088867940997,4.730825271368279
5.344925,21.659388646288207,4.052327889781092,5.136957994350282,24.006190478225765,2.9780268845897777,4.673230831287349
5.51193,22.35807860262009,4.056306702483537,5.308189927495292,24.511932529294544,2.929309660125976,4.617757251361327
5.6781,23.05676855895197,4.0606485547898,5.479421860640301,25.009451970885372,2.8819729591571934,4.564250135681811
5.844757,23.75545851528384,4.064404818760445,5.65065379378531,25.498978577102328,2.835940792139,4.512571378049485
6.011569,24.45414847161572,4.067847923165437,5.8218857269303195,25.98072973897139,2.791144347763291,4.462596993065705
6.177939,25.152838427947597,4.07139637149988,5.993117660075329,26.454911613055938,2.747521078180511,4.414215290531009
6.344591,25.851528384279476,4.074577602288229,6.164349593220338,26.92172012585503,2.705013924690603,4.367325330715185
