Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
341.483387,107.93639999999999,0.0,0.3160809694089159,375.25867231418914,112.43375,112.43407834391247,6.496820951497432e-10,0.0013763683855717052
341.650308,107.93639999999999,0.0,0.31592654088870303,375.4465418133446,112.43375,112.43429343618983,2.426343748042612e-09,0.0009141018042077588
341.81657,107.93639999999999,0.0,0.3157728719821862,375.6344113125,112.43375,112.43442315360123,9.03909953513603e-09,0.000473328746180148
341.983515,107.93639999999999,0.0,0.31561872214805436,375.8222808116554,112.43375,112.43447450794535,3.379435180973925e-08,8.403322825200204e-05
342.149779,107.93639999999999,0.0,0.3154653506293803,376.0101503108108,112.43375,112.4344592026324,1.2589947287570025e-07,0.00023381157237070316
342.316446,107.93639999999999,0.0,0.31531175688824487,376.1980198099662,112.43375,112.43439178243732,4.703319514439359e-07,0.00046979181303428595
342.483387,107.93639999999999,0.0,0.3151580604988586,376.3858893091216,112.43375,112.43428793283633,1.7567678029442742e-06,0.0006219482952187676
342.649579,107.93639999999999,0.0,0.31500520244328095,376.573758808277,112.43375,112.43416303126166,6.543085577073012e-06,0.0006952353417486529
342.816519,107.93639999999999,0.0,0.3148518056097524,376.76162830743243,112.43375,112.43403101251617,2.4466566091624815e-05,0.0006997505424428902
342.98291,107.93639999999999,0.0,0.31469906182789104,376.94949780658783,112.43375,112.43390357368378,9.118377459876929e-05,0.0006489189728904087
343.149358,107.93639999999999,0.0,0.3145464139262647,377.1373673057432,112.43375,112.43378971238691,0.00034032262390721246,0.0005577822615912832
343.31642,107.93639999999999,0.0,0.31439335176569766,377.3252368048986,112.43375,112.43369556754108,0.0012722811499480927,0.0004415046058578033
343.482752,107.93639999999999,0.0,0.31424110634818714,377.513106304054,112.43375,112.43362451440336,0.004739170252552389,0.00031416850568673633
343.649207,107.93639999999999,0.0,0.3140888958896972,377.7009758032094,112.43375,112.4335774555839,0.01769046811712405,0.000187895870596858
343.81617,107.93639999999999,0.0,0.31393636896135513,377.8888453023648,112.43375,112.43355324612837,0.06611621708254117,7.229770036199111e-05
343.982405,107.93639999999999,0.0,0.3137846541889257,378.07671480152027,112.43375,112.43354919274628,0.24627496889424114,2.5770661559105602e-05
344.148992,107.93639999999999,0.0,0.3136327651949072,378.26458430067566,112.43375,112.43356157349501,0.9198866251962194,0.00010219087001047227
344.316159,107.93639999999999,0.0,0.3134804951166988,378.45245379983106,112.43375,112.4335861333925,3.438819557866797,0.00015535372807501467
344.482389,108.83587,0.0,0.31594030195836803,378.64032329898646,112.43375,112.43361852222316,3.4309930636793067,0.000185781772346879
344.648905,108.83587,0.0,0.31578765642676276,378.82819279814186,112.43375,112.43365465205609,0.9195950079230499,0.0001956616149858903
344.815469,108.83587,0.0,0.315635114386356,379.01606229729725,112.43375,112.43369096274397,0.2469281139310984,0.0001883405003034559
344.982049,108.83587,0.0,0.31548270501460207,379.20393179645265,112.43375,112.43372459317952,0.06807655168640923,0.00016783341076399074
345.149089,108.83587,0.0,0.31533002249934955,379.3918012956081,112.43375,112.43375346386398,0.025072194718403988,0.00013837695530964758
345.580149,108.83587,0.0,0.31493669504726096,379.5796707947635,112.43375,112.43377628212853,0.0038690191104561386,0.00010405537436525701
345.746779,108.83587,0.0,0.3147849137301724,379.7675402939189,112.43375,112.43379248509581,0.0010373689470826667,6.851331369595704e-05
345.913677,108.83587,0.0,0.31463303487708005,379.9554097930743,112.43375,112.43380213729012,0.00027757083879407525,3.476033091723096e-05
346.080053,108.83587,0.0,0.3144817768506294,380.1432792922297,112.43375,112.43380579994613,7.442265046125436e-05,5.063968329383968e-06
346.246664,108.83587,0.0,0.31433045084876254,380.3311487913851,112.43375,112.43380438785256,1.9937942948303528e-05,1.907802710879536e-05
346.413209,108.83587,0.0,0.31417933026912953,380.5190182905405,112.43375,112.43379902736518,5.342806421548085e-06,3.690003151784505e-05
346.579779,108.83587,0.0,0.31402833227613086,380.70688778969594,112.43375,112.4337909264009,1.4318938745031092e-06,4.828146057471258e-05
346.746426,108.83587,0.0,0.3138774096549736,380.89475728885134,112.43375,112.43378126412746,3.8362310517379753e-07,5.3626945850356985e-05
346.913021,108.83587,0.0,0.31372667905711155,381.08262678800673,112.43375,112.43377110498544,1.0280594073578348e-07,5.372965163091394e-05
