Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
14.521524,30.58198,14.556560576923074,23.017730708643185,1.0823068825377449,2.1059759292481974
14.687508,30.58198,14.727814230769228,23.202589592965353,1.0765914494514317,2.082176227580608
14.854017,30.58198,14.899067884615382,23.38647403693128,1.0709266346466644,2.0588356671464694
15.020658,30.58198,15.070321538461537,23.569392625178487,1.0653114639350236,2.0359946947730254
15.485506,30.58198,15.24157519230769,23.75135377852851,1.0597449980691829,1.9748776694800931
15.652195,30.58198,15.412828846153843,23.932365759821124,1.0542263310140472,1.953846089957351
15.818754,31.48145,15.584082499999996,24.11243667946153,1.0487545883225289,1.9901346212223794
15.985305,31.48145,15.755336153846152,24.291574500697827,1.0433289256085487,1.9693993952570814
16.151911,31.48145,15.926589807692306,24.469787044644804,1.0379485271104554,1.9490851577872117
16.318503,31.48145,16.09784346153846,24.647081995069048,1.032612604338583,1.9291873770529073
16.485097,31.48145,16.269097115384614,24.823466902949157,1.0273203948011873,1.9096915231981952
16.651831,31.48145,16.44035076923077,24.998949190824177,1.022071160803432,1.8905698718657424
16.818343,31.48145,16.61160442307692,25.173536156942184,1.0168641883145244,1.8718520605745763
16.984936,31.48145,16.782858076923073,25.347234979220403,1.0116987858984636,1.8534924123352596
17.151521,32.38092,16.954111730769228,25.520052719027404,1.0065742837042189,1.887932854468126
17.318419,32.38092,17.12536538461538,25.69199632479708,1.001490032511464,1.8697388023698933
17.484726,32.38092,17.296619038461536,25.863072635483785,0.9964454028282856,1.851954671751791
17.651412,32.38092,17.46787269230769,26.033288383867095,0.991439784037544,1.8344662738595645
17.81802,32.38092,17.639126346153844,26.20265019971443,0.9864725835888106,1.8173130347816426
17.984718,32.38092,17.81038,26.371164612808823,0.9815432262330276,1.8004685978395658
18.151323,32.38092,17.981633653846153,26.538838055849283,0.976651153297238,1.78394269111954
18.317972,32.38092,18.152887307692303,26.70567686723004,0.9717958219969248,1.767713150778918
18.48456,32.38092,18.324140961538458,26.87168729370518,0.9669767047836704,1.7517820278113196
18.651253,33.28039,18.495394615384612,27.036875492944432,0.9621932887260028,1.7843514320458789
18.817857,33.28039,18.66664826923077,27.20124753598553,0.9574450749214524,1.768553666870781
18.984256,33.28039,18.83790192307692,27.364809409588577,0.952731577937964,1.7530521080204564
19.150935,33.28039,19.00915557692307,27.527567018496978,0.9480523252829448,1.7377945254370084
19.317653,33.28039,19.18040923076923,27.689526187609847,0.9434068568983452,1.722796760041191
19.484033,33.28039,19.351662884615383,27.850692664069932,0.938794724680265,1.7080852819331602
19.650713,33.28039,19.522916538461537,28.011072119271372,0.9342154920216904,1.6935970720248166
19.817297,33.28039,19.694170192307688,28.17067015079098,0.9296687333770484,1.6793607120083025
19.98383,33.28039,19.86542384615384,28.32949228424675,0.9251540338473544,1.6653659483692562
20.152102,33.28039,20.036677499999996,28.487543975086982,0.9206709887848128,1.6514599816932247
20.318696,34.17986,20.20793115384615,28.644830610313328,0.916219203415784,1.682187675823291
20.485391,34.17986,20.379184807692305,28.801357510140704,0.9117982924811288,1.668499273457851
20.652085,34.17986,20.55043846153846,28.95712992959708,0.9074078798929772,1.6550319253479733
20.818588,34.17986,20.721692115384613,29.11215306006585,0.9030475984070412,1.6417953033125974
20.985509,34.17986,20.892945769230767,29.266432030773267,0.8987170893096408,1.6287362865489703
21.151799,34.17986,21.06419942307692,29.41997191022357,0.894416002118668,1.6159315810442412
21.318467,34.17986,21.235453076923072,29.572777707584045,0.8901439942977541,1.603298210889179
21.485039,34.17986,21.406706730769223,29.724854374022105,0.8859007309829532,1.590867952345816
21.651805,34.17986,21.57796038461538,29.87620680399677,0.8816858847212958,1.5786148083266036
21.81831,34.17986,21.749214038461535,30.02683983650613,0.8774991352206071,1.5665677130813522
21.985017,34.17986,21.92046769230769,30.176758256293123,0.8733401691100111,1.554688813749837
22.151402,35.07933,22.091721346153843,30.325966795010963,0.8692086797105874,1.5836166938778862
22.31837,35.07933,22.262974999999997,30.47447013235024,0.8651043668156702,1.5717693541239792
22.484652,35.07933,22.43422865384615,30.62227289712918,0.8610269364803096,1.5601455606250876
22.651267,35.07933,22.605482307692306,30.76937966834857,0.8569761008194463,1.5486696616131892
22.818266,35.07933,22.776735961538456,30.915794976212837,0.8529515778143705,1.537335483774271
22.984512,35.07933,22.94798961538461,31.06152330311871,0.8489530911270653,1.5262160014535004
23.151136,35.07933,23.119243269230765,31.20656908461268,0.8449803699220533,1.5152314771940347
23.318186,35.07933,23.29049692307692,31.350936710318564,0.8410331486953888,1.5043764553554895
23.484312,35.07933,23.461750576923073,31.49463052483641,0.8371111671104549,1.4937346259068607
23.651007,35.07933,23.633004230769227,31.637654828613883,0.8332141698402451,1.4832066135704074
23.817645,35.07933,23.80425788461538,31.780013878791003,0.8293419064158283,1.4728294925883731
23.984198,35.9788,23.975511538461536,31.921711890019665,0.8254941310807062,1.5001043603792799
24.151103,35.9788,24.14676519230769,32.06275303525852,0.8216706026507952,1.4897373424311098
24.317313,35.9788,24.31801884615384,32.20314144654445,0.8178710843797717,1.4795549162853643
24.483902,35.9788,24.489272499999995,32.34288121574138,0.8140953438295412,1.4694879925593558
24.650917,35.9788,24.66052615384615,32.48197639526733,0.8103431527455948,1.4595319111252534
