Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
194.765601,78.65601,0.0,0.4038495997042106,195.15040276604728,78.65601,78.59608217026695,0.06726930974830028,5.253782801404596e-10
194.934669,78.65601,0.0,0.4034993385399289,195.32150126013514,78.65601,78.58554966147652,0.05517367815908992,1.977498457055084e-09
195.098671,78.65601,0.0,0.40316015274137873,195.49259975422297,78.65601,78.57744056908987,0.03889334611168527,7.281849513112971e-09
195.530778,78.65601,0.0,0.40226920183379006,195.6636982483108,78.65601,78.5724910822894,0.01821893601506264,4.772540052586208e-08
195.697105,78.65601,0.0,0.4019273049542557,195.83479674239865,78.65601,78.57145841149155,0.006879372172650518,1.2938887010073776e-07
195.863683,78.65601,0.0,0.4015854741177311,196.00589523648648,78.65601,78.57508704590846,0.03621845142606615,4.7014857379126284e-07
196.030293,78.65601,0.0,0.4012441587280594,196.1769937305743,78.65601,78.58407036097515,0.06938172253532898,1.7513612023269773e-06
196.197002,78.65601,0.0,0.4009032207332098,196.34809222466217,78.65601,78.59900998976839,0.10571382411609838,6.537098197039203e-06
196.363609,78.65601,0.0,0.4005630697080944,196.51919071875,78.65601,78.62037567798961,0.14433171074890985,2.439010377035773e-05
196.53012,78.65601,0.0,0.4002236909029516,196.69028921283783,78.65601,78.6484684585239,0.18415227375859602,9.099897613942686e-05
196.696704,78.65601,0.0,0.39988473828214216,196.86138770692568,78.65601,78.6833898952979,0.22393538224335754,0.0003396748975613704
196.863366,78.65601,0.0,0.3995462009930278,197.0324862010135,78.65601,78.72501985797118,0.2623400934000104,0.0012679760989298186
197.029949,78.65601,0.0,0.3992083964859576,197.20358469510134,78.65601,78.77300481450904,0.29799076579824635,0.004731188433567387
197.19667,78.65601,0.0,0.3988708835701941,197.3746831891892,78.65601,78.82675799740291,0.3295490036632606,0.01766356600694078
197.363171,78.65601,0.0,0.39853438512092004,197.54578168327703,78.65601,78.88547205271968,0.35578682709373316,0.06588270211041783
197.529788,78.65601,0.0,0.3981982201084527,197.71688017736486,78.65601,78.94814396994784,0.3756562463884955,0.24594673633107392
197.696357,78.65601,0.0,0.3978627183302118,197.8879786714527,78.79067967363109,79.0136112710843,0.3883505398984084,0.917781515539131
197.863051,78.65601,0.0,0.39752753029164595,198.05907716554054,79.55548,79.08059766753442,0.39335299148898567,3.4263722370924854
198.029545,79.55548,0.0,0.40173540771403576,198.23017565962837,79.55548,79.14776572860998,0.3904696088854661,3.4266640666481
198.19626,79.55548,0.0,0.4013974834842999,198.4012741537162,79.55548,79.2137735945518,0.3798433682332234,0.9179097088613293
198.362882,79.55548,0.0,0.40106031530636865,198.57237264780406,79.55548,79.27733244870774,0.3619487440857748,0.24586220275512705
198.529363,79.55548,0.0,0.40072399768894645,198.7434711418919,79.55548,79.3372613632497,0.33756660400433003,0.06589975157996586
198.695957,79.55548,0.0,0.40038801594740053,198.91456963597972,79.55548,79.39253626093426,0.30774088055127297,0.017659382807668718
198.862586,79.55548,0.0,0.40005252672315145,199.08566813006757,79.55548,79.44233008611859,0.2737196860235912,0.004731354842440606
199.029172,79.55548,0.0,0.3997176856064095,199.2567666241554,79.55548,79.48604182985609,0.23688461682045447,0.0012681517817992908
199.195871,79.55548,0.0,0.3993831779776198,199.42786511824323,79.55548,79.52331277021385,0.19867282610503365,0.00033976331932987583
199.362542,79.55548,0.0,0.39904928579813154,199.5989636123311,79.55548,79.55402912167088,0.16049696363033383,9.1000365363662e-05
199.529058,79.55548,0.0,0.3987162611673334,199.77006210641892,79.55548,79.57831117950153,0.12366825016082388,2.4384857517551652e-05
199.695586,79.55548,0.0,0.398383767981732,199.94116060050675,79.55548,79.59648993457155,0.08932775548201986,6.536021348525788e-06
199.862234,79.55548,0.0,0.39805158987665473,200.11225909459458,79.55548,79.60907295872582,0.0583903942829374,1.751075867408475e-06
200.028819,79.55548,0.0,0.397720090523556,200.28335758868243,79.55548,79.61670206272201,0.031505279534339514,4.6942905227859273e-07
200.195469,79.55548,0.0,0.39738901383427416,200.45445608277026,79.55548,79.62010575750016,0.009034937821505603,1.2632342148744552e-07
200.363776,79.55548,0.0,0.3970552042301299,200.6255545768581,79.55548,79.62004986738448,0.00894542600532243,3.3709169399871984e-08
200.530648,79.55548,0.0,0.396724793907812,200.79665307094595,79.55548,79.6172897272014,0.022628834335554782,9.01548592812885e-09
200.696788,79.55548,0.0,0.3963963788000434,200.96775156503378,79.55548,79.61252723735282,0.03243922919938342,2.421548226795334e-09
200.863846,79.55548,0.0,0.39606669684100343,201.1388500591216,79.55548,79.60637566179828,0.038978856626309295,6.476526060075852e-10
201.030229,79.55548,0.0,0.3957388915872946,201.30994855320947,79.55548,79.59933446036081,0.042964335073414434,1.73612796637477e-10
201.196734,79.55548,0.0,0.3954113887355647,201.4810470472973,79.55548,79.59177569018483,0.04515620718536741,4.657829303966453e-11
201.363743,79.55548,0.0,0.3950834386307569,201.65214554138512,79.55548,79.58394264480984,0.046287242164510925,1.2456839710714016e-11
201.529944,79.55548,0.0,0.39475761477907223,201.82324403547298,79.55548,79.57596048460444,0.04699484946731356,3.35388056050205e-12
201.696435,79.55548,0.0,0.39443176077951003,201.9943425295608,79.55548,79.56785771448202,0.04776267437206062,9.4865110674767e-13
201.863509,79.55548,0.0,0.39410530607589905,202.16544102364864,79.55548,79.55959654835524,0.04887579042556786,4.3562337951772976e-13
202.029709,79.55548,0.0,0.3937810948388784,202.33653951773647,79.55548,79.55110952375449,0.050392927262218196,7.942473301011505e-13
202.196386,79.55548,0.0,0.3934564883864938,202.50763801182433,79.55548,79.54233924388303,0.05213794227731262,2.744674723082265e-12
202.363448,79.55548,0.0,0.39313166871914534,202.67873650591216,79.55548,79.53327786435293,0.05371134709570454,1.019529657572582e-11
202.529544,79.55548,0.0,0.3928092584852707,202.84983499999998,79.55548,79.52400292831257,0.05452123315653781,3.793447786058863e-11
202.69645,79.55548,0.0,0.39248580821223067,203.02093349408784,79.55548,79.51470638959054,0.053831509021519605,1.4186288545658735e-10
202.862927,79.55548,0.0,0.392163719495184,203.19203198817567,79.55548,79.50571413404761,0.050824067389460756,5.288853043842071e-10
203.029244,79.55548,0.0,0.3918424677776961,203.3631304822635,79.55548,79.49749398294526,0.04467043543267322,1.972798058914877e-09
203.196449,79.55548,0.0,0.3915200309430604,203.53422897635136,79.55548,79.49065099251206,0.03460770542338867,7.3805494392711824e-09
203.362649,79.55548,0.0,0.39120005758776283,203.7053274704392,79.55548,79.48590979322148,0.020013149909339466,2.7472534518757604e-08
203.529245,79.55548,0.0,0.39087984628449834,203.87642596452702,79.55548,79.48408467529126,0.00047192779393777774,1.0262291926007129e-07
203.69611,79.55548,0.0,0.3905596429897459,204.04752445861487,79.55548,79.48603905534574,0.024167312200571146,3.83306190342465e-07
203.862374,79.55548,0.0,0.3902411143313773,204.2186229527027,79.55548,79.49263678667288,0.05375335086422295,1.4282103419969557e-06
204.028945,79.55548,0.0,0.38992251810153705,204.38972144679053,79.55548,79.50468844222463,0.08781316546901237,5.334101687230129e-06
204.196029,79.55548,0.0,0.389603462856763,204.56081994087836,79.55548,79.52289615641152,0.12555452608792964,1.9936653439815034e-05
204.362261,79.55548,0.0,0.3892865522759117,204.73191843496622,79.55548,79.5478008240939,0.16589090411370003,7.423638866808221e-05
204.529041,79.55548,0.0,0.388969114659859,204.90301692905405,79.55548,79.57973540507341,0.2074876247653102,0.00027743263310062605
204.695587,79.55548,0.0,0.38865263861306404,205.07411542314188,79.55548,79.6187877701228,0.24882669996668563,0.0010348197993444513
204.862001,79.55548,0.0,0.3883369273543316,205.24521391722973,79.55548,79.66477596873717,0.2882864428612556,0.0038604261079502743
205.028909,79.55548,0.0,0.38802079369207393,205.41631241131756,79.55548,79.71723803501604,0.3242308844641261,0.014426732121332587
205.460093,79.55548,0.0,0.3872064829640664,205.5874109054054,79.55548,79.77543752678477,0.3551032634909949,0.09341956146435937
205.626793,79.55548,0.0,0.3868925777585803,205.75850939949325,79.55548,79.83838497592558,0.37951749657567185,0.25349545884932273
205.793432,79.55548,0.0,0.38657929568908694,205.92960789358108,79.55548,79.90487438367981,0.3963415858293635,0.9204109370839492
205.960097,79.55548,0.0,0.38626647180108875,206.1007063876689,80.31547114218405,79.97353289453507,0.40476738345631824,3.4283959535194093
206.126512,80.45495,0.0,0.39031830121881655,206.27180488175676,80.45495,80.04288089479776,0.40436197981689037,3.4306763498025674
206.293449,80.45495,0.0,0.3900024474359338,206.4429033758446,80.45495,80.11139906835858,0.39509715625187236,0.9175710083090939
206.459705,80.45495,0.0,0.38968838979984005,206.61400186993242,80.45495,80.17759845222433,0.3773547686586023,0.24611647945219514
206.626325,80.45495,0.0,0.3893741516237101,206.78510036402025,80.45495,80.24008930284096,0.3519075062446378,0.06596367664204969
206.793047,80.45495,0.0,0.3890602279292301,206.9561988581081,80.45495,80.29764462834054,0.319876095224426,0.017668323797860885
206.959637,80.45495,0.0,0.3887470579589391,207.12729735219594,80.45495,80.34925456018452,0.2826655790365625,0.0047338671058792265
207.1262,80.45495,0.0,0.3884344423834358,207.29839584628377,80.45495,80.39416831016317,0.24188469855600103,0.0012684737325561865
207.292777,80.45495,0.0,0.38812230297826533,207.46949434037163,80.45495,80.43192124793227,0.19925352270382787,0.00033984316824006266
207.459301,80.45495,0.0,0.3878107639049646,207.64059283445945,80.45495,80.46234558798506,0.15650526462728637,9.108627558227118e-05
