Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.281419,0.89947,0.0,0.0,0.0,3.196194997494839,0.0
0.450789,1.79894,0.1745334548209366,1.778845809170173,5.7512654451007545,3.990647509145077,10.192004799281536
0.617142,2.69841,0.3490669096418732,2.6485069888421195,4.437074832608679,4.372429683930116,7.587390599582663
0.783689,3.59788,0.5236003644628099,3.366289222339679,3.84621480331278,4.590953809483099,6.429119326135952
0.947378,4.49735,0.6981338192837465,4.00415771077936,3.4878458696668733,4.747154778768348,5.735516028843071
1.11398,5.39682,0.8726672741046831,4.590007488658889,3.238548280219357,4.844629167489543,5.259745179934733
1.280704,5.39682,1.0472007289256198,5.138160395037806,3.0507001136224767,4.213947953625506,4.906566862600759
1.447244,6.29629,1.2217341837465563,5.657137010811448,2.9015166876532943,4.350537988065592,4.630415589636148
1.613803,7.19576,1.396267638567493,6.152499724564329,2.778545394538517,4.4588837671016845,4.406389974687456
1.780417,8.09523,1.5708010933884298,6.628121453679151,2.6743295178917768,4.546816841223152,4.219580366716832
1.947001,8.9947,1.7453345482093665,7.086830157716285,2.5840949375157365,4.619771638535368,4.060442260188483
2.113601,9.89417,1.9198680030303028,7.530767904723726,2.504624291144474,4.681191010034533,3.9225446191286215
2.280313,10.79364,2.0944014578512395,7.961605299219028,2.433659525421886,4.733402826717209,3.8013749796504017
2.44712,11.69311,2.2689349126721763,8.380676686281898,2.3695627340673235,4.778314917127072,3.693661126846422
2.613407,12.59258,2.4434683674931126,8.789069216518286,2.311112909677297,4.818453459411412,3.5969645989464847
2.780035,13.49205,2.6180018223140493,9.18768367104556,2.257378601276685,4.853194294316439,3.509426002967628
2.946634,14.39152,2.792535277134986,9.577277275956956,2.2076351004273684,4.884054144491647,3.4295993874723063
3.113235,15.29099,2.967068731955923,9.958494625207075,2.1613088517498444,4.911608021880777,3.356341064145936
3.280023,16.19046,3.1416021867768595,10.331890515978603,2.117939106020487,4.9360812408937385,3.288732914519216
3.446482,16.19046,3.316135641597796,10.697947140970657,2.077150831885372,4.697677225646326,3.226028213917125
3.613056,17.08993,3.490669096418733,11.057087254089836,2.038635177219098,4.730048468664753,3.167612554691564
3.779649,17.08993,3.6652025512396698,11.409684405715826,2.0021351131189964,4.521565362286286,3.1129751347184795
3.946249,17.08993,3.8397360060606056,11.756071007578884,1.967434710485336,4.330677055603942,3.0616873110607616
4.112915,17.08993,4.014269460881542,12.096544764753828,1.934351010568015,4.155186771426105,3.013386341557998
4.279552,17.08993,4.188802915702479,12.431373861698123,1.9027277790929933,3.993392299006999,2.9677628935696374
4.446235,17.08993,4.363336370523416,12.760801185356236,1.8724306489987863,3.843685725113495,2.924551329932301
4.612744,17.08993,4.537869825344353,13.085047795370889,1.8433433010703413,3.704937885128678,2.8835220707059266
4.779334,17.9894,4.712403280165289,13.40431579935057,1.8153644301453944,3.763997243130528,2.8444755260590533
4.94593,17.9894,4.886936734986225,13.71879075341213,1.788405312800914,3.6372128194293087,2.80723723210851
5.112626,17.9894,5.061470189807162,14.02864368051944,1.7623878404751834,3.5186223283299034,2.7716539176246577
5.28096,17.9894,5.236003644628099,14.334032778553569,1.737242916293796,3.4064639762467426,2.7375902981388553
5.447888,17.9894,5.410537099449035,14.635104874574768,1.712909138691112,3.302086973887863,2.704926443636268
5.614401,18.88887,5.585070554269972,14.931996669980478,1.6893317130933505,3.364360686028661,2.6735556023664677
5.780889,18.88887,5.759604009090909,15.224835812244187,1.666461546385023,3.267468031301068,2.6433823902152715
5.947611,18.88887,5.934137463911846,15.5137418219377,1.6442544889457853,3.175875153906333,2.614321275212064
6.113906,18.88887,6.108670918732782,15.798826898287349,1.6226706966472038,3.0894930344038656,2.586295301951664
6.280983,18.88887,6.283204373553719,16.08019662222374,1.6016740909931464,3.007311116747172,2.5592350122981813
6.44748,19.78834,6.457737828374655,16.35795057248266,1.5812319000411,3.069158803129285,2.533077527645588
6.613619,19.78834,6.632271283195592,16.63218286759775,1.5613142661922152,2.992059264375526,2.5077657649106224
6.780671,20.68781,6.806804738016528,16.902982644442236,1.5418939096312705,3.0509974602808483,2.4832477638204864
6.946975,20.68781,6.981338192837465,17.17043448221104,1.5229458383150036,2.97795947156856,2.459476107292313
7.113534,20.68781,7.155871647658402,17.434618779297658,1.5044470970828066,2.9082323919447077,2.4364074200524186
7.281742,20.68781,7.330405102479339,17.695612089345172,1.486376549798059,2.8410523196235182,2.414001933311986
7.449346,20.68781,7.504938557300275,17.953487421784125,1.4687146894973426,2.7771310394227893,2.3922231054537066
7.619096,20.68781,7.679472012121211,18.20831451137107,1.4514434723859848,2.715257820612839,2.3710372904063233
7.782872,21.58728,7.854005466942148,18.46016006057852,1.4345461722159694,2.7736907403847835,2.350413446779244
7.949387,21.58728,8.028538921763085,18.70908795813336,1.4180072521502332,2.715590522891891,2.3303228819652784
8.113527,21.58728,8.203072376584021,18.955159476537585,1.4018122516820202,2.6606530057766493,2.3107390263489322
8.280056,21.58728,8.377605831404958,19.198433451014893,1.3859476865599265,2.607141787446848,2.2916372335215534
8.446803,21.58728,8.552139286225895,19.438966441997756,1.3704009599845903,2.5556746144073683,2.2729946030353156
8.6133,22.48675,8.726672741046832,19.676812882990177,1.355160283604441,2.610700892805313,2.2547898227509093
8.779944,22.48675,8.901206195867768,19.912025215404043,1.3402146070555658,2.561149592753667,2.237003028269119
8.946153,22.48675,9.075739650688703,20.1446540117642,1.3255535549726591,2.513566445823137,2.2196156773002564
9.113084,22.48675,9.250273105509642,20.37474808850387,1.3111673705505913,2.467523617690784,2.2026104371305832
9.279794,22.48675,9.42480656033058,20.60235460942298,1.2970468648645874,2.423194954543172,2.185971083601778
9.446215,22.48675,9.599340015151515,20.82751918075315,1.2831833712655183,2.3805037255662715,2.169682410236451
9.612988,23.38622,9.77387346997245,21.050285938662515,1.2695687042587538,2.4327732438654874,2.1537301463267102
9.779543,23.38622,9.948406924793389,21.270697629936897,1.2561951223532135,2.3913407814659644,2.1381008829590726
9.945818,23.38622,10.122940379614324,21.48879568649043,1.2430552944339412,2.3513621504033155,2.1227820060824203
10.11308,23.38622,10.29747383443526,21.70462029428592,1.230142269268527,2.3124725602882603,2.107761635839714
10.279331,23.38622,10.472007289256196,21.91821045718131,1.2174494478066475,2.275072181253819,2.093028571482031
10.445765,23.38622,10.646540744077134,22.12960405616336,1.2049705579740282,2.238823101993966,2.078572241267612
10.612831,24.28569,10.82107419889807,22.33883790438032,1.1926996316984506,2.2883328680160835,2.06438265682118
10.779008,24.28569,10.995607653719008,22.54594779834265,1.1806309839367457,2.2530542699291067,2.0504503714914755
10.945662,24.28569,11.170141108539944,22.750968565622887,1.168759193498933,2.2187502226909617,2.036766442299374
11.112368,24.28569,11.34467456336088,22.953934109352225,1.1570790854892528,2.1854648802127503,2.023322395116117
11.278727,24.28569,11.519208018181818,23.15487744978184,1.1455857152044078,2.153229704025995,2.0101101927523475
11.445297,24.28569,11.693741473002754,23.353830763150626,1.1342743533472777,2.121892511832589,1.997122205674499
11.612004,25.18516,11.868274927823691,23.550825418077817,1.1231404724300422,2.1688900554977417,1.984351185096483
11.778433,25.18516,12.042808382644628,23.74589200967796,1.1121797342544204,2.1382436865752856,1.9717902382221004
11.947828,25.18516,12.217341837465565,23.939060391577435,1.1013879783687894,2.1079279012051395,1.9594328054377737
12.111968,25.18516,12.3918752922865,24.130359705995048,1.0907612114125813,2.0793615042576072,1.9472726392764246
12.279267,25.18516,12.566408747107438,24.31981841203432,1.080295597267718,2.0510312219776634,1.9353037849920571
12.445288,25.18516,12.740942201928371,24.50746431232208,1.0699874479451117,2.0236703240616047,1.9235205626011567
12.611782,25.18516,12.91547565674931,24.693324578115817,1.059833215141583,1.9969549108920528,1.9119175502616268
