Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.274938,0.89947,0.0,0.0,0.0,3.2715375830187168,0.0
0.474721,1.79894,0.1712856729365524,1.099850415241169,3.877850394895529,3.789467919051401,6.421146593203831
0.654417,2.69841,0.3425713458731049,1.6888741021871314,3.1274763887577866,4.123380046667491,4.9299923141053466
0.81538,3.59788,0.5138570188096574,2.192941244122441,2.7915137705446917,4.412519316147073,4.267609789980798
0.974125,4.49735,0.6851426917462099,2.6525092850124308,2.5886978346631526,4.616809957654305,3.8714698660100013
1.140609,5.39682,0.8564283646827624,3.0832522564380365,2.448306486488508,4.731525001117824,3.6001286080478345
1.307201,6.29629,1.0277140376193148,3.493211268341361,2.3430520665380903,4.816619632328923,3.3990109509775075
1.473817,7.19576,1.1989997105558674,3.887165188321914,2.259879390062731,4.882397203994797,3.2420067778997113
1.640441,7.19576,1.3702853834924198,4.268229485823075,2.1916538489746773,4.386479001683084,3.1148471239945077
1.806991,7.19576,1.5415710564289722,4.63856971665694,2.134103617671801,3.9821781071405447,3.008988588175833
1.973608,8.09523,1.7128567293655248,4.999763973667532,2.0844940650725525,4.10174158191495,2.918962157167425
2.140532,8.9947,1.8841424023020767,5.353004811382951,2.0409826154055333,4.202086210343971,2.841082927087974
2.306815,9.89417,2.0554280752386296,5.69921983086012,2.002276392017122,4.289104241129003,2.7727653910723467
2.473429,10.79364,2.226713748175182,6.039147711650126,1.9674378675505104,4.363836600929317,2.712134739635608
2.640069,11.69311,2.397999421111735,6.373388296664892,1.935768396748568,4.429092572959267,2.657793926284657
2.80671,12.59258,2.569285094048287,6.7024367958376985,1.9067352455458533,4.486598187913963,2.6086777257081355
2.973274,13.49205,2.74057076698484,7.026707861288054,1.879924136369325,4.537775529601376,2.563957824383713
3.139917,14.39152,2.911856439921392,7.346552975082009,1.855007393849412,4.583407777976297,2.522979112006063
3.306519,15.29099,3.0831421128579444,7.662273288865924,1.831721971046664,4.62449784803898,2.4852157339459504
3.47309,16.19046,3.254427785794497,7.974129290046251,1.809853927204376,4.661687431077226,2.4502400467612593
