Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
334.017912,102.74064,0.0,0.3075902109106053,334.32575593524047,102.74064,102.68387154166267,0.13089693669256425,1.929480005796599e-05
334.251395,102.74064,0.0,0.30737535141775546,334.4971707356177,102.74064,102.71048067323115,0.17958350533712536,8.555074589101569e-05
334.418077,102.74064,0.0,0.30722214816156607,334.66858553599496,102.74064,102.74539235923513,0.2274698420718064,0.00027947530482173887
334.584563,102.74064,0.0,0.30706927743106904,334.8400003363722,102.74064,102.7883176764803,0.2727941148828458,0.001031793806369647
334.751667,102.74064,0.0,0.30691599214650067,335.01141513674946,102.74064,102.83867252373521,0.3138877204555071,0.003854322588065805
334.917734,102.74064,0.0,0.3067638096464608,335.1828299371267,102.74064,102.89560039542944,0.34925341451216363,0.01434406190117878
335.084105,102.74064,0.0,0.3066114998203212,335.3542447375039,102.74064,102.9580078534895,0.3776346666625473,0.05356738543665959
335.51586,102.74064,0.0,0.3062169400874224,335.52565953788115,102.74064,103.02461086402174,0.39807249602222283,0.34793907301885973
335.682566,102.74064,0.0,0.3060648672472314,335.6970743382584,102.74064,103.09398957891631,0.40994672198068316,0.943882355964167
335.849092,102.74064,0.0,0.30591310933185434,335.86848913863565,102.84528121852675,103.1646486889572,0.4129994326904821,3.4259277315254164
336.015825,103.64010999999999,0.0,0.3084381814457697,336.0399039390129,103.64010999999999,103.2350801832273,0.4073394830752479,3.416846289540612
336.182374,103.64010999999999,0.0,0.3082853772696602,336.21131873939015,103.64010999999999,103.3038252387151,0.3934279251632804,0.9158320629495437
336.349052,103.64010999999999,0.0,0.3081326062426363,336.38273353976734,103.64010999999999,103.36953204249815,0.3720453804243318,0.24525416443749645
336.515505,103.64010999999999,0.0,0.30798019247285496,336.5541483401446,103.64010999999999,103.43100661354998,0.34424341803199937,0.0657587427992348
336.682205,103.64010999999999,0.0,0.3078277035758394,336.72556314052184,103.64010999999999,103.4872541273087,0.31128293802496376,0.017612032633010886
336.84873,103.64010999999999,0.0,0.3076755254502518,336.8969779408991,103.64010999999999,103.5375088279405,0.2745633139919246,0.004721442733220903
337.015437,103.64010999999999,0.0,0.3075233316389599,337.06839274127634,103.64010999999999,103.5812513055414,0.23554657644190433,0.0012648100021111816
337.182066,103.64010999999999,0.0,0.3073713594245549,337.2398075416536,103.64010999999999,103.61821267579089,0.1956811797882357,0.0003388228000843794
