Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
18.453564,24.22911051212938,1.4557234701589843,1.3129772932821746,18.533711612903225,24.345693035357574,24.315992013553558,1.454834275355653,1.3683581579503505
18.78711,24.714285714285715,1.4534423718055889,1.3154916170867004,18.878716605459058,24.847822313297993,24.787029485130954,1.4563058130836646,1.3623979820665955
19.119942,25.19946091644205,1.4608080580470428,1.3179674350707784,19.223721598014887,25.350476873776486,25.256166442728595,1.4568970551756764,1.3573614263222593
19.453359,25.684636118598384,1.4519870518762463,1.320318826100849,19.56872659057072,25.8526374094516,25.723741860943168,1.4547464610099892,1.3533634489784518
19.786532,26.16981132075472,1.4579670358068526,1.3226072826079232,19.913731583126552,26.355108850457487,26.190131318445996,1.4582770031814285,1.3505009546559754
20.119586,26.654986522911052,1.456824955063322,1.324827783380386,20.25873657568238,26.85639044907911,26.655740441734398,1.4510636962355223,1.3488509399681559
20.454795,27.140161725067387,1.4393740273330875,1.3268361636020984,20.603741568238213,27.356873618342984,27.120997757109745,1.4499145036872236,1.3484689213524303
20.788257,27.62533692722372,1.4643891574540788,1.3288914470907165,20.948746560794046,27.85889388784711,27.586347052156512,1.4563594352104907,1.3493876671842486
21.121647,28.110512129380055,1.4530238770352373,1.3308863711897114,21.293751553349875,28.36107660319574,28.052239354972787,1.4553738664286104,1.3516162524905377
21.454898,28.59568733153639,1.4562862403255925,1.332827931949916,21.638756545905707,28.86332893185434,28.519124645039874,1.4556358875023347,1.3551394505899625
21.788193,29.080862533692724,1.4553305478013905,1.3347074047715992,21.98376153846154,29.365922334159873,28.987443413845103,1.4568173807570852,1.3599174718045821
22.121053,29.566037735849054,1.4592435398131025,1.3365565253990874,22.32876653101737,29.868318711289103,29.457618196127683,1.4569626591289644,1.365886055049859
22.454443,30.051212938005392,1.4527112050050943,1.3383192332139071,22.6737715235732,30.370196033818576,29.9300451938549,1.45395603977235,1.3729569136536501
22.788043,30.536388140161726,1.4543722589340715,1.3400180147177063,23.018776516129034,30.872687074399135,30.405086114721467,1.4561347642559521,1.3810185322214665
23.12092,31.02156334231806,1.4604550529841165,1.3417097305089096,23.363781508684863,31.375163042142418,30.88306034507992,1.4571609150110707,1.3899373068022225
23.454151,31.506738544474395,1.4536295376662398,1.3433331500455674,23.708786501240695,31.877354065303066,31.364237573752366,1.4557044437402296,1.3995590160642055
23.787496,31.99191374663073,1.4555763722065334,1.3449046400945577,24.053791493796528,32.37990280976921,31.848830978159032,1.4543628516941318,1.4097106067169172
24.120495,32.47708894878706,1.458412351242436,1.346452008915533,24.398796486352357,32.88238923545069,32.336991077660755,1.46422696769212,1.4202022720648555
24.453643,32.9622641509434,1.455288310287223,1.3479490213766268,24.74380147890819,33.3838375716243,32.82880035100279,1.4286908525505169,1.4308297984096767
24.787577,33.44743935309973,1.4502648210609983,1.34936300361668,25.08880647146402,33.88734396622201,33.32426870533845,1.5488498355216913,1.4413771500860604
25.119806,33.932614555256066,1.4676993774543838,1.3508310754970028,25.43381146401985,34.15093773940418,33.82332987359591,1.1165796619228014,1.4516192602835378
25.817614,34.4177897574124,1.3943144085816646,1.3331127251887955,25.778816456575683,34.39081442039411,34.32583880504229,1.1109965163752884,1.4613249915282307
26.150777,34.902964959568735,1.4640301290107478,1.3346817557110724,26.123821449131515,34.86371040596629,34.83157010092819,1.5487154536828351,1.4702602268323104
26.48405,35.38814016172507,1.3908286225602104,1.3362057601358202,26.468826441687344,35.36597787140488,35.3402175332157,1.4303712158054702,1.478191050119948
26.817446,35.8733153638814,1.454964666548836,1.33768574993612,26.813831434243177,35.868055259765654,35.85139466977197,1.4629075190212686,1.4848869726547853
27.150435,36.35849056603774,1.458690844722624,1.3391494672567028,27.15883642679901,36.37072075787123,36.36463661423542,1.4548352404498301,1.49012416087043
27.483722,36.84366576819407,1.4540490252909493,1.3405631802051436,27.50384141935484,36.87295909130252,36.879402853232364,1.4560262050318655,1.4936886202807844
27.816953,37.328840970350406,1.45661095353538,1.3419457181507408,27.84884641191067,37.37529349253878,37.3950811879501,1.4561615177786524,1.4953792900529297
28.150065,37.81401617250674,1.4568445594353392,1.3433012027683324,28.1938514044665,37.877779075379216,37.91099271148062,1.4567238009987376,1.4950110033818522
28.483238,38.299191374663074,1.4558304554085562,1.3446221028193168,28.538856397022332,38.38010734521368,38.426397778063624,1.455099560742979,1.4924172700307756
28.816728,38.78436657681941,1.4537766650325672,1.3458976528084454,28.883861389578165,38.88219990973231,38.94050289561008,1.4560832720818813,1.4874528392920146
29.149656,39.26954177897574,1.4598033902531409,1.3471699898954466,29.228866382133994,39.384853314250215,39.45246845890603,1.4569905032022932,1.4799960041710811
29.482935,39.75471698113208,1.453664960713212,1.348397538478855,29.573871374689826,39.88712420761798,39.96141722790526,1.455138371949071,1.4699506107859042
29.81615,40.23989218328841,1.456787443178552,1.3496005414276628,29.91887636724566,40.389472424629815,40.466443443733986,1.457872197018431,1.4572477407678786
30.149351,40.725067385444746,1.4560614764094548,1.350777580102628,30.263881359801488,40.89066751916428,40.96662246465397,1.449811499299915,1.4418470388121227
30.484902,41.21024258760108,1.4373535476725507,1.351824670048179,30.60888635235732,41.390667278498235,41.46102079544707,1.4489871083252728,1.4237376623935294
30.818305,41.695417789757414,1.4663570250359754,1.3529432520626108,30.953891344913153,41.89298549898474,41.9487063766596,1.4576868923313306,1.4029388359775
31.15127,42.18059299191375,1.455644599083513,1.3540569290405735,31.29889633746898,42.39568522490557,42.42875899501916,1.4573352298432563,1.3794999977367028
31.484265,42.66576819407008,1.4562576231774471,1.355145759129841,31.643901330024814,42.89792956971802,42.90028067322263,1.4553927250854823,1.3535005327528533
31.817876,43.15094339622642,1.4521137244068498,1.3561855416190074,31.988906322580647,43.40004706775208,43.362405896275234,1.4550551073093572,1.3250490928402132
32.150989,43.63611859838275,1.459195662106751,1.3572247683697305,32.333911315136476,43.90247005642421,43.814311532684805,1.4567981919175155,1.2942825093806545
32.484193,44.121293800539085,1.4550350484374466,1.3582388763833255,32.67891630769231,44.404775824430416,44.255226312099715,1.4554890918908872,1.2613643118092002
32.817459,44.60646900269542,1.4557265612418535,1.3592298234514568,33.02392130024814,44.90743462556762,44.68443972640228,1.4569762876510621,1.2264828705231914
33.150289,45.091644204851754,1.459405049714119,1.3602187360976477,33.36892629280397,45.410022837227885,45.10131022877483,1.457247719124208,1.1898491889046154
33.483469,45.57681940700809,1.4542830380921483,1.3611737603116358,33.713931285359806,45.912016124693714,45.50527261474921,1.4558013234203409,1.1516943747397268
33.817048,46.06199460916442,1.4535126010369266,1.3620938944512373,34.058936277915635,46.41421324899901,45.895844480604794,1.4514940625151689,1.1122668264938231
34.150245,46.54716981132076,1.4580904480353247,1.3630112993719594,34.403941270471464,46.9164404610239,46.272631667533,1.4699416937575536,1.071829174557438
34.48357,47.03234501347709,1.454540447988112,1.3639059126847102,34.74894626302729,47.418693115289074,46.6353326145436,1.4037797881012126,1.0306550216285497
34.816829,47.517520215633425,1.4562768724808386,1.3647859836871827,35.09395125558313,47.92121947693365,46.98374155892671,1.6491582646105711,0.9890255297631524
35.149881,48.00269541778976,1.4574128582723225,1.3656574091329003,35.43895624813896,48.00269541778976,47.31775053995757,0.7376110591439428,0.9472259042471155
35.814093,48.00269541778976,1.5302835011859384,1.3403297807315615,35.78396124069479,48.00269541778976,47.63735017917137,1.0094701461647264,0.9055418262566417
36.147346,48.487870619946094,1.6067976762452354,1.3413950396232712,36.12896623325062,48.46111194996198,47.942629228655974,0.9656532764713766,0.8642558872443418
36.480549,48.487870619946094,1.5264577924329736,1.329143117334832,36.47397122580645,48.487870619946094,48.23377289711693,0.504667913454436,0.8236440780889417
36.813764,48.487870619946094,1.4501349028113248,1.317112551162823,36.81897621836228,48.49546409286009,48.51105998165868,1.0530199505332976,0.7839723852702783
37.146792,48.97304582210243,1.5226416479518912,1.3183654142221064,37.16398121091812,48.97304582210243,48.77485885099672,0.6640670709759777,0.7454935446808792
37.480133,48.97304582210243,1.5987737303494858,1.306640129107931,37.508986203473945,49.0150645004122,49.02562234286904,0.663161820401646,0.7084440011840714
37.813291,49.45822102425876,1.67871241686696,1.307958649361114,37.853991196029774,49.45822102425876,49.26388165446501,1.0532531943630288,0.6730411187174746
38.146417,49.45822102425876,1.6985754713023198,1.296536474821705,38.19899618858561,49.45822102425876,49.490239319464266,0.5074533549102093,0.6394806816706199
38.479681,49.45822102425876,1.6136466977372037,1.285307459390289,38.54400118114144,49.5518610148008,49.70536137852778,0.9765443399525352,0.6079347235069424
38.812942,49.943396226415096,1.694329032624064,1.2867717223398087,38.88900617369727,49.943396226415096,49.90996886158385,0.968813580763965,0.5785497132343987
39.146085,49.943396226415096,1.6980327681194467,1.2758209722994036,39.234011166253104,49.943396226415096,50.10482870980915,0.4847886894241733,0.5514451244496406
39.479335,49.943396226415096,1.6131311297134745,1.265051608047985,39.57901615880893,50.0885057464244,50.290744272661414,0.9703414222519903,0.5267124053947708
39.81262,50.42857142857143,1.693787686199148,1.26664789779149,39.92402115136476,50.42857142857143,50.468545520552645,0.9704801581695006,0.5044143618805522
40.145768,50.42857142857143,1.6979035792355717,1.2561366724525342,40.2690261439206,50.42857142857143,50.63907911667744,0.4856504551632054,0.48458495816151714
40.48121,50.42857142857143,1.613008400273793,1.2457278680299189,40.61403113647643,50.621743194926,50.80319849208796,0.9721273140419313,0.46722953402323913
40.814807,50.913746630727765,1.6936588202874827,1.2474332325209272,40.959036129032256,50.913746630727765,50.96175406633701,0.968289409047159,0.45232542958071986
41.147766,50.913746630727765,1.6912613929380311,1.2373392672333114,41.30404112158809,50.913746630727765,51.115583751935944,0.48494092178689724,0.43982300270802105
41.480908,50.913746630727765,1.6066983232911296,1.2274019322510434,41.64904611414392,51.158787898821934,51.26550387457847,0.9714751533298678,0.42964701774404435
41.813817,51.3989218328841,1.6870332394556862,1.2292329550512957,41.99405110669975,51.3989218328841,51.41230063268937,0.9722025992366189,0.4216983782572632
42.147417,51.3989218328841,1.7024843031322234,1.219503483045808,42.339056099255586,51.3989218328841,51.55672220952878,0.4851203139724199,0.4158561713088013
42.48011,51.3989218328841,1.6173600879756125,1.2099526539098908,42.684061091811415,51.695427696058516,51.69947163901381,0.9682839909095402,0.4119799859188691
42.813837,51.88409703504043,1.6982280923743929,1.211853472395862,43.029066084367244,51.88409703504043,51.84120051283402,0.9688992692594823,0.4099124643994637
43.147046,51.88409703504043,1.6959188063192414,1.2024947671977455,43.37407107692308,51.88409703504043,51.982503601587176,0.4847140285288624,0.40948204193720533
43.480177,51.88409703504043,1.6111228660032793,1.193281642690655,43.71907606947891,52.23174704622623,52.12391444681981,0.9699567210734518,0.4105058273456668
43.813581,52.36927223719677,1.6916790093034433,1.1952748677903495,44.06408106203474,52.36927223719677,52.265901964311,0.9693459133793397,0.41279257629312704
44.146636,52.36927223719677,1.6969044973557177,1.186257368221596,44.409086054590574,52.36927223719677,52.40886808198476,0.48321423180900624,0.4161457075715614
44.479543,52.36927223719677,1.6120592724879317,1.1773788286717957,44.7540910471464,52.76845921507994,52.55314641878026,0.9635123102868984,0.4203663131098702
44.813231,52.8544474393531,1.692662236112328,1.1794384439576138,45.09909603970223,52.8544474393531,52.6990019939495,0.9877135305184838,0.4252561134368436
45.146313,52.8544474393531,1.695356873307901,1.170736742983931,45.44410103225807,52.8544474393531,52.846631939883785,0.55501497027107,0.4306203121363323
45.810574,52.8544474393531,1.6105890296425058,1.1537608640169648,45.7891060248139,52.8544474393531,52.99616717597328,1.3539639292858279,0.43627030546355094
46.143558,53.33962264150944,1.6911184811246311,1.1559494966016586,46.134111017369726,53.3258578909286,53.14767498644171,0.5840072413182157,0.4420262066525816
46.476925,53.33962264150944,1.6065625570683997,1.1476581688979948,46.47911600992556,53.34281072106738,53.30116243181164,0.6832918343529659,0.44771914846618854
46.810362,53.82479784366577,1.6868906849218197,1.149847929902054,46.82412100248139,53.82479784366577,53.45658051185824,1.047635074771232,0.453193332133939
47.14323,53.82479784366577,1.6955650393247197,1.1417291060384656,47.16912599503722,53.82479784366577,53.613828987783336,0.5113204790850917,0.4583077959051171
47.476423,53.82479784366577,1.6107867873584836,1.1337163678836075,47.514130987593056,53.87967592541566,53.77276176303744,0.9976224382384,0.4629378819044649
47.809798,54.309973045822105,1.691326126726408,1.1359590568824849,47.859135980148885,54.309973045822105,53.93319271584694,0.8860512276868117,0.46697638570888755
48.142908,54.309973045822105,1.6972135095275007,1.128099138627482,48.204140972704714,54.309973045822105,54.09490187214127,0.17706518825547748,0.4703343789554394
48.47612,54.309973045822105,1.6123528340511255,1.1203448841578514,48.54914596526055,54.309973045822105,54.25764180525678,0.17795335157289838,0.4729417012328409
48.809494,54.309973045822105,1.5317351923485691,1.1126928102516715,48.89415095781638,54.43329787181723,54.42114414851885,0.8891377132054773,0.4747471233861528
49.142545,54.79514824797844,1.6083219519659977,1.1150246339089365,49.23915595037221,54.79514824797844,54.58512610852874,0.9932314669278863,0.4757181900698921
49.475727,54.79514824797844,1.6887380495642976,1.10751577734226,49.584160942928044,54.79514824797844,54.74929687063167,0.49119722933549026,0.4758407548180541
49.809019,54.79514824797844,1.6043011470860826,1.1001049478203624,49.92916593548387,54.970141909886486,54.91336379350495,0.9715538725770119,0.4751182259581478
50.14213,55.28032345013477,1.6845162044403867,1.1024725804455209,50.2741709280397,55.28032345013477,55.07703829693587,0.975261494293809,0.4735705462960275
50.477641,55.28032345013477,1.7079611774825023,1.095144748347784,50.61917592059554,55.28032345013477,55.240041355486575,0.49268024022151846,0.47123293356587065
50.81121,55.28032345013477,1.622563118608377,1.0879552651892126,50.96418091315137,55.503433907709564,55.40210852067301,0.9954010117842202,0.46815441210736214
51.14386,55.76549865229111,1.7036912745387962,1.0903654642471474,51.309185905707196,55.76549865229111,55.562994405299264,0.8907502868888062,0.4643961690463661
51.477492,55.76549865229111,1.7037385771400295,1.0832986706557326,51.65419089826303,55.76549865229111,55.72247657545614,0.1781361862093705,0.46002977038204373
51.810398,55.76549865229111,1.618551648283028,1.076337970850776,51.99919589081886,55.76549865229111,55.88035880817186,0.17704249124712854,0.4551352737978512
52.14342,55.76549865229111,1.5376240658688765,1.0694637722706164,52.34420088337469,56.05753127397531,56.036473685545204,0.8864916019124071,0.44979927570719447
52.476992,56.25067385444744,1.6145052691623205,1.0719111692691423,52.689205875930526,56.25067385444744,56.190684509149264,0.9918929069725843,0.44411293002076035
52.810479,56.25067385444744,1.6952305326204364,1.06514227705542,53.034210868486355,56.25067385444744,56.34288653132245,0.4909911296882243,0.43816997540186997
53.14354,56.25067385444744,1.6104690059894144,1.0584668212627055,53.379215861042184,56.5939742226085,56.49300751242755,0.9720842717516937,0.4320648063901455
53.476613,56.735849056603776,1.6909924562888852,1.0609469424812632,53.72422085359802,56.735849056603776,56.641007625036444,0.9725914669450759,0.42589062176373327
53.809987,56.735849056603776,1.7005942676914856,1.054373959551482,54.06922584615385,56.735849056603776,56.78687873708259,0.49114752429654107,0.4197376809398453
54.143059,56.735849056603776,1.6155645543069113,1.047887764461254,54.41423083870968,57.13074721986593,56.93064311613348,0.991989839868541,0.41369169614150725
54.476223,57.22102425876011,1.696342782022257,1.050385307710487,54.759235831265514,57.22102425876011,57.07235160590831,0.8915719877293815,0.40783238455744303
54.809601,57.22102425876011,1.699938160716556,1.043996365869551,55.10424082382134,57.22102425876011,57.21208133386985,0.1884579716805475,0.4022322008741826
55.142714,57.22102425876011,1.614941252680728,1.037689662114928,55.44924581637717,57.22102425876011,57.349933015047554,0.1373310042708721,0.39695526644895707
55.773863,57.22102425876011,1.5341941900466916,1.025946943261938,55.794250808933,57.25073884626704,57.48602792212606,1.1521351554838384,0.39205650710567314
56.106752,57.70619946091645,1.610903899549026,1.0285072188979405,56.13925580148884,57.70619946091645,57.620504595213916,0.9252189747127707,0.387581007162933
56.439985,57.70619946091645,1.5303587045715747,1.0224347058369423,56.484260794044665,57.70619946091645,57.753515366577055,0.47919026505691026,0.38356358292984555
56.773731,57.70619946091645,1.453840769342996,1.0164242942024797,56.829265786600494,57.78715668185517,57.885222775994464,0.9915931365149832,0.38002857461781653
57.10655,58.19137466307278,1.526532807810146,1.018996501505918,57.17427077915633,58.19137466307278,58.01579595131362,0.8903200198883002,0.376989851493684
57.439614,58.19137466307278,1.6028594482006533,1.0130878432273722,57.51927577171216,58.19137466307278,58.14540702632048,0.17836973540330478,0.37445102121905544
57.773039,58.19137466307278,1.5227164757906206,1.0072410188266672,57.86428076426799,58.19137466307278,58.274227664289135,0.177419413304437,0.3724058307496555
58.105957,58.19137466307278,1.4465806520010895,1.0014700328070112,58.209285756823824,58.34181804930388,58.40242575065585,0.8872366013647295,0.3708387429642195
58.439189,58.67654986522911,1.518909684601144,1.0040616728139249,58.55429074937965,58.67654986522911,58.53016231230789,0.9948713687485244,0.36972567041022975
58.772756,58.67654986522911,1.5948551688312014,0.9983630828070936,58.89929574193548,58.67654986522911,58.65758871414213,0.49731857833827237,0.369034845233801
59.10579,58.67654986522911,1.5151124103896412,0.992737765035018,59.24430073449132,58.878254621382574,58.78484417599643,0.994403318847324,0.3687278025304193
59.43896,59.16172506738545,1.5908680309091232,0.9953358044519192,59.58930572704715,59.16172506738545,58.912053644960274,0.8878137198497696,0.3687604530319141
59.772318,59.16172506738545,1.6704114324545791,0.9897846870751348,59.934310719602976,59.16172506738545,59.03932604960909,0.17603860592212542,0.3690842202452608
60.105213,59.16172506738545,1.5868908608318504,0.9843027270760266,60.27931571215881,59.16172506738545,59.166752954057586,0.18291521321379237,0.3696472168743188
60.440751,59.16172506738545,1.5075463177902575,0.9788383514193172,60.62432070471464,59.428682686126024,59.29440762106788,0.9120015956447749,0.37039543557759025
60.774375,59.64690026954178,1.5829236336797707,0.9814481888055908,60.96932569727047,59.64690026954178,59.422344484949974,0.9070425245507553,0.37127392982231305
61.107208,59.64690026954178,1.6620698153637594,0.9761025290100276,61.314330689826306,59.64690026954178,59.55059902681653,0.1812796837649178,0.3722279617530573
61.440405,59.64690026954178,1.5789663245955714,0.970809034698612,61.659335682382135,59.64690026954178,59.67918803705015,0.1825192588981271,0.37320409556227746
61.773997,59.64690026954178,1.5000180083657928,0.9655664707844918,62.004340674937964,59.982685473849955,59.8081102427438,0.9120043713159347,0.3741512167890536
62.10682,60.13207547169811,1.5750189087840825,0.968204063123794,62.3493456674938,60.13207547169811,59.93734727150283,0.9115580528022074,0.3750214602287822
62.440147,60.13207547169811,1.6537698542232866,0.9630354565260412,62.69435066004963,60.13207547169811,60.06686491744997,0.18248359974568806,0.3757710316508736
62.773727,60.13207547169811,1.5710813615121222,0.9579178797476549,63.03935565260546,60.13207547169811,60.196614670630524,0.1820385241596438,0.3763609112350444
63.106605,60.13207547169811,1.492527293436516,0.9528650047280806,63.384360645161294,60.53653833832455,60.32653546733298,0.9094874908115673,0.3767574294878699
63.439788,60.61725067385445,1.5671536581083418,0.9555084054482408,63.72936563771712,60.61725067385445,60.45655561615684,0.9111357493851368,0.37693270933082146
63.773337,60.61725067385445,1.645511341013759,0.9505108800227036,64.07437063027295,60.61725067385445,60.58659485299153,0.18368545005984882,0.37686497099569266
64.105762,60.61725067385445,1.563235773963071,0.9455819380768682,64.4193756228288,60.61725067385445,60.716566477411256,0.17456155963003964,0.3765386992589429
64.439396,60.61725067385445,1.4850739852649173,0.9406862018671692,64.76438061538462,61.0903327654346,60.84637952331487,0.8838694657035971,0.3759446753421863
64.772688,61.102425876010784,1.5593276845281632,0.9433362696945784,65.10938560794045,61.102425876010784,60.975940917904296,1.0078351658000682,0.37507987845141094
65.105793,61.102425876010784,1.6372940687545714,0.9385098170298114,65.45439060049628,61.102425876010784,61.105157585237926,0.5489152004893465,0.373947264367677
65.77029,61.102425876010784,1.5554293653168427,0.9290277703809848,65.79939559305211,61.14484992686966,61.23393845353955,1.277358068802622,0.3725554306992324
66.103151,61.58760107816712,1.6332008335826849,0.9316893392595932,66.14440058560794,61.58760107816712,61.362196329098474,0.8133075859573875,0.3709181803257629
