Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.267872,0.6986899563318777,2.6082978300527033,0.0,0.0,0.0,0.0
0.437978,1.3973799126637554,3.190525352103885,0.1711303314984709,2.292510748770772,7.818130281890468,13.396285326492553
0.60864,2.096069868995633,3.4438582232446655,0.3422606629969419,3.4641760211417347,6.154640031831803,10.1214553574703
0.775126,2.7947598253275108,3.6055555165579674,0.5133909944954129,4.446504601019807,5.398809432130539,8.661049080905793
0.931953,3.4934497816593884,3.7485257106950542,0.6845213259938838,5.328061552989283,4.934913573455914,7.783631204262712
1.098433,4.192139737991266,3.8164728645181514,0.8556516574923547,6.143206389343752,4.608126767302847,7.179564645906902
1.265177,4.890829694323144,3.865727636783742,1.0267819889908258,6.909603203099582,4.358705826474242,6.729377099700294
1.431777,5.5895196506550215,3.9039037857536623,1.1979123204892967,7.637779871492183,4.158064014937912,6.375908938287297
1.598185,6.288209606986899,3.9345943097869767,1.3690426519877676,8.334624934423092,3.990575459406418,6.087922039771162
1.76484,6.986899563318777,3.958942206272963,1.5401729834862383,9.00494808836389,3.8468813263836577,5.8467121452688104
1.931541,7.685589519650654,3.978993725554184,1.7113033149847094,9.652272928190168,3.72098797403171,5.640305166051999
2.098089,8.384279475982533,3.996150533167341,1.8824336464831808,10.279278599704943,3.608854675289577,5.4606326331390225
2.264695,9.08296943231441,4.010681099359697,2.0535639779816517,10.888063552263674,3.5076441637052445,5.302032792260518
2.43134,9.781659388646288,4.023155703705071,2.2246943094801224,11.480311848781875,3.415297180229059,5.16039970069625
2.597858,10.480349344978166,4.034227176765691,2.3958246409785935,12.057402726129547,3.330277512984132,5.032673310015129
2.764424,11.179039301310045,4.043894605643,2.566954972477064,12.620485421190804,3.2514122548449063,4.916519984381443
2.931145,11.87772925764192,4.0522489531026,2.7380853039755353,13.170531844438075,3.177787918606783,4.810124733993954
3.097735,12.576419213973798,4.059875752436473,2.9092156354740064,13.708374627090624,3.1086807030598145,4.712051750284602
