Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
543.140368,125.1904761904762,543.3101296832001,125.7979151073248,0.0802752417595531,0.230493779446856
543.4739,125.1904761904762,543.6568496128001,125.82574368906997,0.0802496089023633,0.23035232453752832
543.80697,125.1904761904762,544.0035695424001,125.85356338768092,0.0802240007742798,0.2302112387240572
544.140111,125.1904761904762,544.3502894720001,125.88137421172463,0.0801984173343664,0.2300702956089855
544.473652,125.66666666666666,544.6970094016001,125.9091761697539,0.0801728585417892,0.23080394469972745
544.806343,125.66666666666666,545.0437293312001,125.9369692703074,0.0801473243558159,0.23066300214986055
545.139717,125.66666666666666,545.3904492608001,125.96475352190964,0.0801218147358156,0.23052194281171162
545.870476,125.66666666666666,545.7371691904001,125.99252893307111,0.0800963296412582,0.2302133421604334
546.203891,125.66666666666666,546.0838891200001,126.0202955122883,0.0800708690317146,0.23007281481754704
546.536937,125.66666666666666,546.4306090496001,126.04805326804365,0.0800454328668555,0.22993261417327895
546.870476,125.66666666666666,546.7773289792001,126.0758022088056,0.0800200211064518,0.22979237713806777
547.203171,125.66666666666666,547.1240489088001,126.10354234302876,0.0799946337103738,0.22965266527424172
547.536593,125.66666666666666,547.4707688384001,126.13127367915374,0.0799692706385911,0.22951281845497887
547.869684,125.66666666666666,547.8174887680001,126.15899622560732,0.079943931851172,0.22937328042897634
548.202838,125.66666666666666,548.1642086976001,126.18670999080253,0.0799186173082834,0.2292338856273244
548.5362,125.66666666666666,548.5109286272001,126.21441498313848,0.0798933269701902,0.2290945732782388
548.869694,125.66666666666666,548.8576485568001,126.2421112110006,0.0798680607972553,0.22895537509248354
549.202511,125.66666666666666,549.2043684864001,126.26979868276058,0.0798428187499387,0.22881662801914368
549.535851,125.66666666666666,549.5510884160001,126.2974774067764,0.0798176007887978,0.228677831369853
549.868983,125.66666666666666,549.8978083456001,126.32514739139242,0.0797924068744865,0.2285392894522779
550.20222,125.66666666666666,550.2445282752001,126.3528086449393,0.0797672369677555,0.22840087171343412
550.5378,125.66666666666666,550.5912482048001,126.3804611757342,0.0797420910294511,0.22826165009317556
550.871097,126.14285714285714,550.9379681344001,126.40810499208068,0.0797169690205156,0.2289879752810069
551.204072,126.14285714285714,551.2846880640001,126.43574010226874,0.0796918709019866,0.22884964671098645
551.537433,126.14285714285714,551.6314079936001,126.46336651457494,0.0796667966349967,0.2287113250985036
551.870558,126.14285714285714,551.9781279232001,126.49098423726235,0.0796417461807735,0.22857326834032185
552.20379,126.14285714285714,552.3248478528001,126.51859327858062,0.0796167195006388,0.22843533388797843
552.537096,126.14285714285714,552.6715677824001,126.54619364676604,0.0795917165560082,0.2282975352352761
552.870301,126.14285714285714,553.0182877120001,126.57378535004146,0.0795667373083916,0.22815994441136953
553.203423,126.14285714285714,553.3650076416001,126.60136839661646,0.0795417817193918,0.22802255354601653
553.536783,126.14285714285714,553.7117275712001,126.62894279468736,0.0795168497507049,0.22788523006402836
553.869913,126.14285714285714,554.0584475008001,126.65650855243707,0.0794919413641199,0.227748166459544
554.203083,126.14285714285714,554.4051674304001,126.68406567803548,0.0794670565215179,0.22761125120420367
554.536444,126.14285714285714,554.7518873600001,126.71161417963908,0.0794421951848724,0.2274744221190576
554.869618,126.14285714285714,555.0986072896001,126.73915406539128,0.0794173573162486,0.22733783406186991
555.202338,126.14285714285714,555.4453272192001,126.76668534342238,0.079392542877803,0.22720159572321025
555.933504,126.14285714285714,555.7920471488001,126.79420802184951,0.0793677518317836,0.22690277926271044
556.266645,126.14285714285714,556.1387670784001,126.8217221087768,0.0793429841405291,0.2267668900817469
556.601042,126.14285714285714,556.4854870080001,126.8492276122953,0.0793182397664685,0.2266306521626259
556.934283,126.14285714285714,556.8322069376001,126.876724540483,0.0792935186721213,0.22649504796754832
557.266631,126.14285714285714,557.1789268672001,126.90421290140496,0.079268820820097,0.22635996868590028
557.599623,126.14285714285714,557.5256467968001,126.9316927031133,0.0792441461730943,0.22622478914921568
557.932937,126.14285714285714,557.8723667264001,126.95916395364722,0.0792194946939015,0.22608964048820285
558.265984,126.14285714285714,558.2190866560001,126.98662666103304,0.0791948663453959,0.2259547612753299
558.599412,126.14285714285714,558.5658065856001,127.01408083328415,0.0791702610905433,0.22581988887388432
