Time,Height,Time_Uniform,Height_Model,Wicking_Rate
630.903055,77.35442,631.0759547207035,78.27727255016998,0.03992439249711114
631.069951,77.35442,631.2472100679819,78.28410935207697,0.03991897644980994
631.236539,77.35442,631.4184654152602,78.29094522664559,0.03991356260609483
631.402904,77.35442,631.5897207625386,78.29778017425312,0.03990815096447195
631.569748,77.35442,631.760976109817,78.30461419527653,0.039902741523448866
631.73618,77.35442,631.9322314570952,78.31144729009256,0.03989733428153456
631.902737,77.35442,632.1034868043736,78.3182794590777,0.039891929237239415
632.069619,77.35442,632.2747421516519,78.32511070260819,0.039886526389075236
632.235887,77.35442,632.4459974989303,78.33194102105996,0.039881125735555245
632.402396,77.35442,632.6172528462087,78.33877041480878,0.03987572727519406
632.569407,77.35442,632.788508193487,78.34559888423006,0.03987033100650771
632.735645,77.35442,632.9597635407654,78.35242642969905,0.039864936928013635
632.90271,77.35442,633.1310188880436,78.35925305159067,0.03985954503823068
633.068961,77.35442,633.302274235322,78.36607875027966,0.03985415533567906
633.235579,77.35442,633.4735295826003,78.37290352614045,0.03984876781888044
633.402492,77.35442,633.6447849298787,78.37972737954722,0.03984338248635786
633.568694,77.35442,633.8160402771571,78.38655031087393,0.03983799933663575
633.735294,77.35442,633.9872956244354,78.39337232049428,0.039832618368239946
633.902192,77.35442,634.1585509717138,78.40019340878169,0.03982723957969767
634.068624,77.35442,634.329806318992,78.40701357610935,0.03982186296953754
634.235374,77.35442,634.5010616662704,78.4138328228502,0.039816488536289565
634.401866,77.35442,634.6723170135488,78.42065114937691,0.03981111627848514
634.568417,77.35442,634.8435723608271,78.42746855606191,0.03980574619465704
634.735375,77.35442,635.0148277081055,78.43428504327741,0.03980037828333944
634.901693,77.35442,635.1860830553838,78.4411006113953,0.039795012543067894
635.068144,77.35442,635.3573384026622,78.44791526078728,0.039789648972379334
635.533077,77.35442,635.5285937499406,78.45472899182477,0.03978428756981206
635.69972,77.35442,635.6998490972188,78.46154180487895,0.039778928333905776
635.866368,77.35442,635.8711044444972,78.46835370032073,0.039773571263201545
636.032923,77.35442,636.0423597917755,78.47516467852083,0.0397682163562418
636.199847,77.35442,636.2136151390539,78.48197473984962,0.03976286361157038
636.366033,77.35442,636.3848704863323,78.48878388467733,0.03975751302773244
636.532648,77.35442,636.5561258336106,78.49559211337387,0.03975216460327457
636.699295,77.35442,636.727381180889,78.50239942630893,0.03974681833674467
636.865875,77.35442,636.8986365281672,78.50920582385191,0.03974147422669205
637.032476,77.35442,637.0698918754456,78.51601130637204,0.039736132271667356
637.199151,77.35442,637.241147222724,78.5228158742382,0.03973079247022261
637.365644,77.35442,637.4124025700023,78.52961952781914,0.0397254548209112
637.532298,77.35442,637.5836579172807,78.53642226748327,0.03972011932228786
637.698972,77.35442,637.754913264559,78.5432240935988,0.03971478597290869
637.865593,77.35442,637.9261686118374,78.55002500653364,0.03970945477133116
638.032098,77.35442,638.0974239591156,78.55682500665552,0.03970412571611407
638.199106,77.35442,638.268679306394,78.56362409433187,0.039698798805817594
638.365314,77.35442,638.4399346536724,78.5704222699299,0.039693474039003245
638.531936,77.35442,638.6111900009507,78.57721953381662,0.039688151414233895
638.698571,77.35442,638.7824453482291,78.58401588635867,0.039682830930073756
638.865166,77.35442,638.9537006955075,78.59081132792257,0.03967751258508839
639.031771,77.35442,639.1249560427858,78.59760585887452,0.039672196377844714
639.198419,77.35442,639.2962113900642,78.60439947958048,0.039666882306910976
639.364958,77.35442,639.4674667373424,78.61119219040621,0.039661570370856776
639.531632,77.35442,639.6387220846208,78.6179839917172,0.03965626056825305
639.698247,77.35442,639.8099774318991,78.62477488387867,0.03965095289767205
639.864877,77.35442,639.9812327791775,78.63156486725565,0.03964564735768742
640.031414,77.35442,640.1524881264559,78.63835394221286,0.03964034394687409
640.198223,77.35442,640.3237434737342,78.64514210911481,0.03963504266380834
640.366644,77.35442,640.4949988210126,78.6519293683258,0.03962974350706779
640.533194,77.35442,640.6662541682908,78.65871572020981,0.03962444647523138
640.69949,77.35442,640.8375095155692,78.66550116513068,0.039619151566879396
640.866412,77.35442,641.0087648628476,78.67228570345188,0.03961385878059342
641.032845,77.35442,641.1800202101259,78.67906933553675,0.03960856811495639
641.199346,77.35442,641.3512755574043,78.6858520617483,0.03960327956855256
641.3663,77.35442,641.5225309046826,78.69263388244939,0.039597993139967494
641.532445,77.35442,641.693786251961,78.69941479800255,0.039592708827788106
641.699429,77.35442,641.8650415992392,78.7061948087701,0.0395874266306026
641.866019,77.35442,642.0362969465176,78.71297391511416,0.039582146547000506
642.032224,77.35442,642.207552293796,78.71975211739654,0.03957686857557268
642.199853,77.35442,642.3788076410743,78.72652941597886,0.03957159271491129
642.365518,77.35442,642.5500629883527,78.73330581122245,0.03956631896360981
642.532135,77.35442,642.721318335631,78.74008130348847,0.03956104732026304
642.699199,77.35442,642.8925736829094,78.74685589313776,0.03955577778346707
642.866579,77.35442,643.0638290301878,78.75362958053098,0.03955051035181931
643.031964,77.35442,643.235084377466,78.76040236602853,0.039545245023918485
643.19909,77.35442,643.4063397247444,78.76717424999055,0.039539981798364605
643.365229,77.35442,643.5775950720227,78.77394523277698,0.03953472067375901
643.53219,77.35442,643.7488504193011,78.78071531474748,0.039529461648704314
