Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
178.104559,80.203007518797,177.511462694414,82.21897806062294,0.141307108371546,0.4503141748257943
178.437577,80.203007518797,177.85816476998903,82.26792657534966,0.1410595495516172,0.4494737536073861
178.770781,80.203007518797,178.20486684556406,82.31678949114874,0.1408133172968564,0.4486359967225125
179.104045,80.203007518797,178.55156892113908,82.36556726634149,0.1405684023797805,0.44780120693978176
179.437229,80.65413533834587,178.8982709967141,82.41426035606204,0.1403247956425728,0.44948384339097136
179.770463,80.65413533834587,179.24497307228916,82.46286921228159,0.1400824879965334,0.44865065146072336
180.103769,80.65413533834587,179.59167514786418,82.51139428383212,0.1398414704215336,0.4478203637056916
180.439169,80.65413533834587,179.9383772234392,82.5598360164301,0.1396017339654754,0.44698795602603264
180.772405,80.65413533834587,180.28507929901423,82.60819485270002,0.139363269743755,0.4461639780604007
181.105681,80.65413533834587,180.63178137458925,82.65647123219773,0.1391260689387315,0.445342933987509
181.438805,80.65413533834587,180.97848345016428,82.70466559143344,0.1388901227991988,0.4445252785827479
181.772056,80.65413533834587,181.3251855257393,82.75277836389482,0.1386554226398629,0.4437103101168965
182.105379,81.10526315789473,181.67188760131432,82.8008099800696,0.1384219598408229,0.4453754392279359
182.438475,81.10526315789473,182.01858967688935,82.8487608674683,0.1381897258470568,0.44456227316027896
182.771669,81.10526315789473,182.3652917524644,82.89663145064654,0.1379587121679108,0.44375183310217914
183.104951,81.10526315789473,182.71199382803945,82.94442215122729,0.1377289103765934,0.4429441296641658
183.438133,81.10526315789473,183.05869590361445,82.99213338792293,0.1375003121096735,0.4421396022270611
183.771344,81.10526315789473,183.40539797918947,83.03976557655719,0.1372729090665825,0.4413379224015183
184.104724,81.10526315789473,183.7521000547645,83.0873191300867,0.1370466930091207,0.44053874010258814
184.437761,81.10526315789473,184.09880213033952,83.13479445862274,0.1368216557609672,0.43974326470973985
184.771094,81.10526315789473,184.44550420591457,83.18219196945239,0.1365977892071949,0.43894995370809853
185.104202,81.10526315789473,184.79220628148957,83.22951206705996,0.1363750852937882,0.4381600324659012
185.834928,81.5563909774436,185.13890835706465,83.2767551531478,0.1361535360271656,0.43886470565664387
186.168178,81.5563909774436,185.48561043263965,83.32392162665734,0.1359331334737058,0.43807911670835387
186.501452,81.5563909774436,185.83231250821467,83.37101188378969,0.1357138697592775,0.4372962789450218
186.834567,81.5563909774436,186.1790145837897,83.41802631802628,0.1354957370687737,0.4365166055028971
187.167795,81.5563909774436,186.52571665936472,83.46496532014915,0.135278727645649,0.43573944426413524
187.500977,81.5563909774436,186.87241873493977,83.5118292782612,0.1350628337914613,0.43496515208794667
187.834261,81.5563909774436,187.21912081051477,83.55861857780634,0.134848047865417,0.43419337102427547
188.167435,82.00751879699247,187.5658228860898,83.60533360158925,0.1346343622839197,0.4358220581419546
188.500738,82.00751879699247,187.9125249616648,83.65197472979528,0.1344217695201232,0.4350514468383273
188.833859,82.00751879699247,188.25922703723987,83.69854234000994,0.1342102621034871,0.4342839744486315
189.167047,82.00751879699247,188.6059291128149,83.74503680723838,0.1339998326193373,0.43351905153434295
189.500224,82.00751879699247,188.95263118838992,83.7914585039247,0.1337904737084292,0.4327568435855383
189.833444,82.00751879699247,189.29933326396497,83.83780779997112,0.1335821780665147,0.43199721328867885
190.166803,82.00751879699247,189.64603533953996,83.88408506275685,0.1333749384439124,0.43123992991033494
190.503043,82.00751879699247,189.992737415115,83.93029065715709,0.1331687476450821,0.4304787866144084
190.835434,82.00751879699247,190.33943949069,83.97642494556163,0.1329635985282022,0.4297289925569718
191.168479,82.45864661654134,190.68614156626504,84.02248828789342,0.1327594840047502,0.4313401824813459
191.501875,82.45864661654134,191.0328436418401,84.068481041627,0.1325563970390872,0.43058923896458634
191.835174,82.45864661654134,191.3795457174151,84.11440356180674,0.132354330648046,0.4298411229660174
192.168318,82.45864661654134,191.72624779299016,84.16025620106495,0.1321532779005213,0.42909594814969104
192.501683,82.45864661654134,192.07294986856516,84.20603930963992,0.1319532319170647,0.4283528607723463
192.834822,82.45864661654134,192.41965194414016,84.25175323539366,0.1317541858694822,0.4276128437867998
193.167983,82.45864661654134,192.7663540197152,84.29739832382973,0.1315561329804347,0.4268753306625423
193.501124,82.45864661654134,193.11305609529023,84.34297491811064,0.1313590665230425,0.4261404012130769
193.834429,82.90977443609022,193.45975817086529,84.38848335907548,0.1311629798204925,0.4277350255257812
194.167621,82.90977443609022,193.80646024644028,84.433923985257,0.1309678662456486,0.42700103142372137
194.500921,82.90977443609022,194.15316232201533,84.47929713289889,0.1307737192206655,0.4262693153832943
194.834012,82.90977443609022,194.49986439759036,84.52460313597282,0.1305805322166053,0.42554055929459694
195.167265,82.90977443609022,194.84656647316535,84.56984232619526,0.1303882987530574,0.42481393811657003
195.86471,82.90977443609022,195.1932685487404,84.61501503304422,0.1301970123977615,0.4233012390853371
196.197994,82.90977443609022,195.53997062431543,84.66012158377598,0.1300066667662334,0.4225821719466215
196.531217,83.36090225563909,195.88667269989045,84.70516230344151,0.1298172555213943,0.4241611257902051
196.864377,83.36090225563909,196.23337477546548,84.75013751490292,0.1296287723732022,0.42344330409578923
197.197588,83.36090225563909,196.5800768510405,84.79504753884956,0.1294412110782875,0.4227277985552191
197.530716,83.36090225563909,196.92677892661553,84.83989269381428,0.1292545654395904,0.4220148842858398
197.863976,83.36090225563909,197.27348100219055,84.88467329618939,0.129068829306002,0.42130408951066
198.197301,83.36090225563909,197.6201830777656,84.92938966024248,0.1288839965720077,0.4205955471393583
198.530441,83.36090225563909,197.96688515334063,84.9740420981322,0.128700061177334,0.4198897752694716
198.863587,83.36090225563909,198.31358722891565,85.01863091992388,0.1285170171065978,0.4191863553966724
199.19684,83.36090225563909,198.66028930449068,85.06315643360509,0.1283348583889586,0.4184850635965866
199.530037,83.81203007518796,199.0069913800657,85.10761894510085,0.1281535790977735,0.42004718354855
199.863239,83.81203007518796,199.35369345564072,85.15201875828917,0.1279731733502551,0.4193469018841827
200.196445,83.81203007518796,199.70039553121575,85.19635617501592,0.1277936353071317,0.41864894291798216
200.532008,83.81203007518796,200.04709760679077,85.24063149511,0.1276149591723111,0.4179483909381088
200.865193,83.81203007518796,200.39379968236585,85.28484501639826,0.127437139192546,0.4172551193336317
