Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.321863,0.6986899563318777,2.1707681725823647,0.0,0.0,0.0,0.0
0.566461,1.3973799126637554,2.466859876785437,0.1711532686939182,1.7600424514935642,5.98439693042757,10.283428794112805
0.726465,2.096069868995633,2.8853005567998915,0.3423065373878365,2.657113554582857,4.713987747707838,7.762380394074456
0.89953,2.7947598253275108,3.1069111928757356,0.5134598060817548,3.4103277338490523,4.143927877137432,6.641859194147027
1.05468,3.4934497816593884,3.312331495486202,0.684613074775673,4.0880083575737425,3.798918174107549,5.971268309348692
1.221245,4.192139737991266,3.4326770942695912,0.8557663434695912,4.716630521859811,3.559447495260945,5.511586845933736
1.387868,4.890829694323144,3.5239876517962396,1.0269196121635096,5.309780614096452,3.379402911658566,5.170590327815271
1.554473,5.5895196506550215,3.595765028183199,1.1980728808574277,5.875536450196909,3.2367224201745275,4.904156119444044
1.721044,6.288209606986899,3.6537180961014935,1.369226149551346,6.419167013257928,3.11934898123312,4.688171501370533
1.887685,6.986899563318777,3.701305865819126,1.5403794182452644,6.944337212918095,3.020063268025794,4.50819916876635
2.054268,7.685589519650654,3.741278898201527,1.7115326869391825,7.453719904405427,2.9342436054970857,4.354997109482775
2.220893,8.384279475982533,3.775183890436205,1.8826859556331008,7.949336850432345,2.858775773948737,4.2223382113450665
2.387622,9.08296943231441,3.80419071038649,2.053839224327019,8.432762336270574,2.791474474216024,4.105853192590445
2.554111,9.781659388646288,3.8297706672287495,2.2249924930209373,8.905251554791025,2.730754903214283,4.0023737530458385
2.720683,10.480349344978166,3.8521023378975663,2.3961457617148554,9.367825178369763,2.6754359403865013,3.9095389471070696
2.88731,11.179039301310045,3.871783529066863,2.567299030408774,9.821327114482523,2.624616836885358,3.825548562186283
3.053874,11.87772925764192,3.8893972893583433,2.738452299102692,10.266465158761086,2.577597023631733,3.7490027349116493
3.220495,12.576419213973798,3.90511993155518,2.90960556779661,10.703840355986417,2.5338222819170477,3.6787942924140866
3.38711,13.275109170305676,3.919302641575171,3.0807588364905287,11.133968681309074,2.492847610715553,3.614034487033209
3.553713,13.973799126637552,3.9321687279297888,3.251912105184447,11.557297362908468,2.454310996186702,3.55400053540283
3.720249,14.672489082969433,3.9439535049856698,3.423065373878365,11.974217381081797,2.417914491814108,3.4980977788089676
3.886896,15.371179039301309,3.9546154667635327,3.5942186425722835,12.38507318467428,2.3834103171059176,3.4458318806700703
4.053472,16.069868995633186,3.9644702111259646,3.7653719112662016,12.790170346572676,2.350590473878458,3.396788059183152
4.220092,16.768558951965066,3.9735055425249177,3.93652517996012,13.18978166866965,2.319278874384131,3.3506153436577972
4.387034,17.46724890829694,3.981562237333229,4.107678448654038,13.584152103720472,2.2893252933861508,3.307014478743239
4.553423,18.16593886462882,3.98951269509308,4.278831717347956,13.973502762846104,2.2606006648801578,3.2657285179485767
4.720067,18.864628820960696,3.9966866616428742,4.4499849860418745,14.358034208134312,2.2329933838528593,3.2265354272364286
4.886592,19.563318777292576,4.00346883416757,4.621138254735793,14.737929180325173,2.206406368740901,3.1892422100164572
5.053345,20.26200873362445,4.0096230781045925,4.792291523429711,15.113354875738905,2.18075470632557,3.153680197009946
5.22146,20.96069868995633,4.014336735310876,4.96344479212363,15.484464860302523,2.1559637473257895,3.1197012375103768
5.38844,21.659388646288207,4.019602824989831,5.134598060817548,15.85140068898371,2.131967554178323,3.087174595017822
5.554671,22.35807860262009,4.025095024101353,5.305751329511466,16.214293284245677,2.108707626531516,3.0559843982998407
5.721218,23.05676855895197,4.0300454481811325,5.476904598205384,16.573264115973085,2.086131847578182,3.026027534130071
5.888144,23.75545851528384,4.034456106250771,5.648057866899302,16.928426216754527,2.0641936073827645,2.997211894014814
6.054386,24.45414847161572,4.039079845853191,5.81921113559322,17.27988505977671,2.042851069104668,2.9694549067113662
6.220997,25.152838427947597,4.04321661430597,5.9903644042871385,17.62773932140834,2.0220665513813643,2.9426823030653453
6.388354,25.851528384279476,4.046664975716668,6.1615176729810575,17.972081546477256,2.0018060057456664,2.916827070915797
6.554301,26.55021834061135,4.050808521093455,6.332670941674976,18.31299873101339,1.9820385722641851,2.8918285664420846
6.720781,27.24890829694323,4.054425861658523,6.503824210368894,18.65057283465088,1.962736199925211,2.8676317550091084
6.887586,27.947598253275107,4.057676848358062,6.674977479062812,18.984881232808615,1.9438733209124188,2.8441865597835925
7.054103,27.947598253275107,3.961892568520067,6.84613074775673,19.315997117092035,1.925426569951005,2.821447300494707
7.221094,27.947598253275107,3.870272046489785,7.017284016450648,19.643989850994465,1.9073745415353665,2.799372207957235
7.387261,28.646288209606983,3.877795601049833,7.188437285144567,19.968925286860262,1.889697579139491,2.777923002559612
7.553917,28.646288209606983,3.792242913127982,7.359590553838485,20.290866049154396,1.872377591546326,2.7570645269894047
7.720547,29.344978165938866,3.8008936628374728,7.530743822532403,20.609871788324384,1.8553978922663497,2.736764425136665
7.887115,29.344978165938866,3.720622580745794,7.701897091226321,20.925999408910613,1.838743058691083,2.716992860466629
8.053725,29.344978165938866,3.643652864474372,7.87305035992024,21.2393032750358,1.8223988081772529,2.6977222682532123
8.220567,29.344978165938866,3.569702450687265,8.044203628614158,21.549835395964003,1.8063518887072867,2.6789271369646537
8.387071,30.04366812227074,3.5821406689261055,8.215356897308077,21.85764559404932,1.7905899821416758,2.660583814832367
8.553881,30.04366812227074,3.512285022701478,8.386510166001994,22.162781657081837,1.7751016183840764,2.642670338244787
8.720139,30.04366812227074,3.4453198650010903,8.557663434695913,22.465289476773265,1.7598760990332205,2.625166279114311
8.886731,30.742358078602617,3.459355085531746,8.72881670338983,22.765213174899124,1.7449034293064387,2.60805260878697
9.053438,30.742358078602617,3.3956556701004215,8.899969972083749,23.06259521842216,1.7301742571957552,2.5913115764167594
9.219764,30.742358078602617,3.3343975050340355,9.071123240777668,23.35747652475644,1.7156798189652689,2.5749266000220277
9.38663,30.742358078602617,3.2751219637508475,9.242276509471584,23.649896558190456,1.7014118902228923,2.5588821686901264
9.553459,31.441048034934497,3.2910643186865087,9.413429778165504,23.939893418365056,1.6873627419046284,2.5431637546066104
9.719841,31.441048034934497,3.2347286375296154,9.584583046859422,24.22750392159697,1.6735251005985732,2.5277577337634516
9.886369,31.441048034934497,3.180242213793001,9.75573631555334,24.512763675747095,1.6598921127115691,2.5126513143520466
10.053085,32.13973799126637,3.1970025112954255,9.92688958424726,24.79570714925336,1.6464573120459849,2.497832471976022
10.219701,32.13973799126637,3.144880460912346,10.098042852941177,25.0763677348788,1.6332145904093214,2.483289890929212
10.386352,32.13973799126637,3.094420253739366,10.269196121635096,25.354777808665126,1.620158170926703,2.4690129108789534
10.552996,32.13973799126637,3.045555782572681,10.440349390329011,25.630968784528974,1.6072825837670668,2.454991478376305
10.719509,32.83842794759825,3.063426500933788,10.611502659022932,25.904971164891897,1.5945826440289643,2.44121610268504
10.886063,32.83842794759825,3.016556853253398,10.78265592771685,26.17681458769406,1.5820534315622905,2.4276778154820353
11.052683,32.83842794759825,2.971082039320068,10.953809196410768,26.446527870105804,1.569690272528545,2.41436813403428
11.219285,32.83842794759825,2.926962631540089,11.124962465104687,26.714139049219323,1.5574887225251226,2.401279027503482
11.38612,32.83842794759825,2.88407534327745,11.296115733798604,26.979675419974782,1.5454445511190098,2.3884028860690667
11.553034,33.53711790393013,2.902884030630407,11.467269002492523,27.243163570549942,1.5335537276526698,2.375732492595087
11.719156,33.53711790393013,2.861734915375316,11.63842227118644,27.50462941542058,1.5218124082000613,2.363260996596982
11.885743,33.53711790393013,2.821625699287805,11.80957553988036,27.764098226278875,1.5102169235640654,2.3509818902907114
12.052322,33.53711790393013,2.7826271073682007,11.980728808574275,28.021594660979712,1.498763768218293,2.3388889865302214
12.21925,33.53711790393013,2.744613450410633,12.151882077268196,28.27714279066887,1.4874495901065132,2.3269763984597285
12.385549,34.23580786026201,2.7641736236530177,12.323035345962117,28.530766125233153,1.4762711812220315,2.3152385207254813
12.552122,34.23580786026201,2.7274916432665335,12.494188614656032,28.78248763719985,1.465225468897342,2.303670012107644
12.718688,34.23580786026201,2.691771970525734,12.665341883349951,29.03232978420171,1.4543095077414656,2.292265779447142
12.885418,34.23580786026201,2.656941968065142,12.836495152043868,29.2803145301133,1.4435204721686756,2.281020962754868
13.052044,34.23580786026201,2.6230227127844503,13.007648420737787,29.526463364955603,1.4328556494678688,2.26993092140177
13.218725,34.93449781659388,2.6428038874092534,13.178801689431706,29.77079732365732,1.422312433366821,2.2589912212982917
13.385233,34.93449781659388,2.6099282557572128,13.349954958125624,30.013337003754195,1.411888318049955,2.248197622980457
13.552117,34.93449781659388,2.5777889769247033,13.521108226819544,30.25410258210043,1.401580892592216,2.2375460705277446
13.718585,34.93449781659388,2.546508828468379,13.69226149551346,30.493113830660626,1.391387835775145,2.2270326812449714
13.884905,34.93449781659388,2.516005533822081,13.86341476420738,30.73039013144509,1.3813069112543994,2.216653736046687
14.051892,35.633187772925766,2.5358284687162245,14.034568032901296,30.96595049064597,1.3713359630507993,2.206405670488209
14.218242,35.633187772925766,2.5061598876236433,14.205721301595217,31.199813552027585,1.361472911339488,2.196285066392513
14.384937,35.633187772925766,2.477118097418554,14.376874570289134,31.431997609619952,1.3517157485140936,2.18628864402674
14.551452,35.633187772925766,2.448771969486328,14.548027838983051,31.662520619760592,1.3420625355048088,2.176413254786148
14.718048,35.633187772925766,2.4210539178106885,14.71918110767697,31.891400212526595,1.332511398331154,2.1666558743470614
14.884564,35.633187772925766,2.393969200100572,14.890334376370888,32.118653702595466,1.3230605248718543,2.157013596253673
15.051433,36.33187772925764,2.413848417573107,15.061487645064808,32.34429809957056,1.3137081618357618,2.1474836259065553
15.51606,36.33187772925764,2.3415659471062655,15.232640913758724,32.568350117804194,1.3044526119191062,2.1380632749234687
15.682715,36.33187772925764,2.316682904028903,15.403794182452645,32.79082618574925,1.295292231135599,2.128749955845501
15.849257,37.03056768558952,2.33642294308115,15.574947451146562,33.011742454867665,1.286225426307016,2.11954117716381
16.015974,37.03056768558952,2.3121021353799347,15.74610071984048,33.231114808122356,1.277250652702905,2.110434538644245
16.182496,37.03056768558952,2.2883100163033885,15.917253988534398,33.44895886807718,1.2683664118189797,2.101427726928986
16.349079,37.03056768558952,2.2649941128542785,16.088407257228315,33.66529000462789,1.2595712492845914,2.092518511395993
16.515715,37.03056768558952,2.2421413596438007,16.259560525922232,33.88012334238526,1.250863752890444,2.0837047402585687
16.682314,37.72925764192139,2.2616321477896526,16.430713794616153,34.09347376773046,1.242242550728388,2.0749843368887513
16.84889,37.72925764192139,2.2392725955194313,16.60186706331007,34.305355935560975,1.2337063094357883,2.0663552963494936
17.015597,37.72925764192139,2.217333758076275,16.773020332003988,34.51578427574465,1.225253732537512,2.057815682121743
17.182229,37.72925764192139,2.195830217483506,16.94417360069791,34.724772999297706,1.2168835588791271,2.0493636230136025
17.348724,37.72925764192139,2.174756924020544,17.115326869391826,34.93233610430203,1.208594561145379,2.0409973102397028
17.515448,38.42794759825328,2.193946029713501,17.286480138085743,35.138487381575864,1.2003855444584466,2.0327149946598095
17.681994,38.42794759825328,2.173281339098593,17.45763340677966,35.34324042011092,1.192255345050903,2.0245149841664904
17.848654,38.42794759825328,2.152988544584554,17.62878667547358,35.54660861228852,1.184202829008654,2.01639564121242
18.015339,38.42794759825328,2.133068248022048,17.799939944167498,35.74860515888619,1.1762268910794869,2.008355380468569
18.18182,38.42794759825328,2.1135369065502396,17.971093212861415,35.94924307388577,1.168326453543163,2.0003926666051615
18.348332,38.42794759825328,2.0943564569386077,18.142246481555336,36.14853518909292,1.1605004651392858,1.9925060121878524
18.514961,39.12663755458515,2.1132443948753203,18.313399750249253,36.3464941585781,1.1527479000494312,1.9846939756821182
18.681657,39.12663755458515,2.0943879632617786,18.48455301894317,36.54313246294749,1.1450677569302776,1.976955159559319
18.848158,39.12663755458515,2.0758865431086235,18.65570628763709,36.73846241345275,1.1374590579946964,1.9692882084983767
19.014774,39.12663755458515,2.0576966917716275,18.82685955633101,36.93249615594729,1.1299208481379714,1.9616918076773884
19.181633,39.12663755458515,2.039797005530507,18.99801282502493,37.12524567469676,1.1224521941065069,1.9541646811499107
19.347953,39.12663755458515,2.022262383756315,19.169166093718843,37.31672279605063,1.1150521837065597,1.946705590300988
19.51458,39.82532751091703,2.0407985983258174,19.340319362412764,37.50693919198167,1.1077199250506995,1.9393133323783216
19.681274,39.82532751091703,2.023513696873334,19.51147263110668,37.69590638349952,1.1004545458398485,1.9319867390943022
