Time,Height,Time_Uniform,Height_Model,Wicking_Rate
146.487108,74.65601,163.45802573611113,77.2619370090189,0.14226133589330217
146.653772,74.65601,163.64920471358025,77.28912643785756,0.14217821411172415
146.820338,74.65601,163.8403836910494,77.31629998947867,0.142095237878269
146.98694,74.65601,164.03156266851852,77.34345769166735,0.14201240676836122
147.15351,74.65601,164.22274164598767,77.37059957212773,0.1419297203591628
147.320291,74.65601,164.4139206234568,77.39772565848324,0.141847178229564
147.486769,74.65601,164.60509960092594,77.42483597827703,0.14176477996017425
147.653451,74.65601,164.79627857839506,77.45193055897215,0.14168252513331298
147.820351,74.65601,164.9874575558642,77.47900942795204,0.14160041333300052
147.986589,74.65601,165.17863653333333,77.50607261252074,0.1415184441449493
148.153266,75.55548,165.36981551080248,77.53312013990322,0.14143661715655462
148.319956,75.55548,165.5609944882716,77.56015203724576,0.14135493195688603
148.486413,75.55548,165.75217346574075,77.58716833161627,0.1412733881366785
148.653064,75.55548,165.94335244320987,77.61416905000452,0.1411919852883235
148.819669,75.55548,166.13453142067902,77.64115421932254,0.14111072300586042
148.98626,75.55548,166.32571039814815,77.66812386640488,0.14102960088496802
149.15286,75.55548,166.5168893756173,77.695078018009,0.14094861852295562
149.319581,75.55548,166.70806835308642,77.72201670081546,0.14086777551875485
149.486104,75.55548,166.89924733055557,77.74893994142835,0.14078707147291086
149.652666,75.55548,167.0904263080247,77.77584776637553,0.1407065059875742
149.819595,75.55548,167.28160528549384,77.80274020210896,0.1406260786664923
149.985852,75.55548,167.47278426296296,77.82961727500499,0.1405457891150012
150.152515,75.55548,167.6639632404321,77.85647901136466,0.14046563694001732
150.321203,75.55548,167.85514221790123,77.88332543741402,0.14038562175002925
150.487768,75.55548,168.04632119537038,77.91015657930443,0.14030574315508954
150.654452,75.55548,168.2375001728395,77.93697246311285,0.14022600076680677
150.820979,75.55548,168.42867915030865,77.9637731148421,0.14014639419833735
150.987213,75.55548,168.61985812777777,77.99055856042123,0.14006692306437762
151.154201,75.55548,168.81103710524692,78.01732882570576,0.13998758698115585
151.320577,75.55548,169.00221608271605,78.04408393647802,0.13990838556642443
151.48709,75.55548,169.1933950601852,78.07082391844733,0.13982931843945196
151.654119,75.55548,169.38457403765432,78.09754879725043,0.13975038522101557
151.82045,75.55548,169.57575301512347,78.12425859845169,0.13967158553339307
151.986841,75.55548,169.7669319925926,78.1509533475434,0.1395929190003554
152.153922,75.55548,169.95811097006174,78.1776330699461,0.1395143852471587
152.320143,75.55548,170.14928994753086,78.20429779100877,0.13943598390053727
152.487079,75.55548,170.340468925,78.23094753600921,0.13935771458869534
152.653402,75.55548,170.53164790246913,78.25758233015426,0.13927957694130022
152.819918,75.55548,170.72282687993828,78.28420219858013,0.13920157058947438
152.986651,75.55548,170.9140058574074,78.31080716635262,0.1391236951657884
153.153085,75.55548,171.10518483487655,78.33739725846742,0.13904595030425337
153.319761,75.55548,171.2963638123457,78.36397249985042,0.13896833564031372
153.486719,75.55548,171.48754278981482,78.3905329153579,0.13889085081083988
153.652919,75.55548,171.67872176728397,78.4170785297769,0.13881349545412122
153.819911,75.55548,171.8699007447531,78.44360936782542,0.1387362692098587
