Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
373.620927,125.45,0.0439455164610843,0.3357681300330374,373.72340842020424,125.45,125.55442117367232,0.01633534126696234,0.11675336154452189
373.954084,125.45,0.04174824063803,0.3354689930328451,374.06984067221924,125.45,125.5949016212936,0.061044525123224315,0.11694275305097272
374.287277,125.45,0.0396608286061285,0.3351703563249893,374.4162729242343,125.45,125.63544443544379,0.2278541866716127,0.11711291290883748
374.62047,125.45,0.0376777871758221,0.3348722508409644,374.76270517624937,125.64204130105799,125.67604246142376,0.8503722215632264,0.11726107549656015
374.953762,125.9,0.0395616765346132,0.3357747348058346,375.10913742826443,125.9,125.71668766739782,0.8764299300501863,0.11738494795038047
375.287138,125.9,0.0415397603613439,0.3354764585617106,375.45556968027944,125.9,125.7573713132211,0.3052249221673435,0.11748273785951212
375.984368,125.9,0.0436167483794111,0.3348543469232742,375.8020019322945,125.9,125.79808412733182,0.05417316225982091,0.11755317207261175
376.31772,125.9,0.0414359109604405,0.3345577242549195,376.14843418430956,125.9,125.83881648857921,0.014216877589567495,0.11759550635742617
376.650839,125.9,0.0393641154124185,0.3342618334111821,376.49486643632457,125.9,125.87955860979783,0.002712338936509992,0.11760952582042024
376.984047,125.9,0.0373959096417976,0.3339663866465946,376.84129868833963,125.9,125.9203007199342,0.0033698708712752564,0.1175955361552233
377.317298,125.9,0.0355261141597077,0.3336714236727096,377.1877309403547,125.9,125.9610332415844,0.016193042198656544,0.11755434595297688
377.650465,125.9,0.0337498084517223,0.3333770554208109,377.5341631923697,125.9,126.00174696090977,0.06139498403100963,0.11748724046970671
377.983612,125.9,0.0320623180291362,0.3330832237245248,377.88059544438477,125.9,126.04243318706317,0.2293804949167228,0.1173959474075628
378.316907,125.9,0.0304592021276794,0.3327897793370361,378.22702769639983,125.9,126.08308389847707,0.8563035248223019,0.11728259541436584
378.650108,126.35,0.0319821622340633,0.3336853663329736,378.57345994841484,126.24648403452174,126.12369187363274,0.856193202192901,0.11714966614262626
378.983315,126.35,0.0335812703457665,0.3333919858714624,378.9198922004299,126.35,126.16425080424214,0.22944114188833195,0.1169999408239155
379.316615,126.35,0.0352603338630548,0.3330990391760192,379.26632445244496,126.35,126.20475538912197,0.06146047358621524,0.11683644241156318
379.649765,126.35,0.0334973171699021,0.3328067383368458,379.61275670446,126.35,126.24520140741976,0.01644869133804548,0.11666237443030396
379.982965,126.35,0.031822451311407,0.3325149062932335,379.95918895647503,126.35,126.28558577025603,0.004330004944579476,0.11648105771956593
380.316238,126.35,0.0302313287458366,0.3322235218365827,380.3056212084901,126.35,126.32590655026331,0.0008696220364725945,0.11629586629271843
380.651736,126.35,0.0287197623085448,0.3319307073907578,380.65205346050516,126.35,126.36616298892983,0.0008688132581664987,0.11611016354630571
380.984999,126.35,0.0272837741931176,0.3316403541652305,380.99848571252016,126.35,126.40635548207977,0.004327506260634132,0.11592724002815048
381.318324,126.35,0.0259195854834617,0.3313504545876479,381.3449179645352,126.35,126.44648554423384,0.01644266032307496,0.11575025393347073
381.651572,126.35,0.0246236062092886,0.3310611281852653,381.6913502165503,126.35,126.48655575298812,0.06143653801161433,0.11558217542780637
381.984775,126.35,0.0233924258988241,0.3307723455731973,382.0377824685653,126.35,126.5265696749142,0.2292891199381039,0.1154257358026205
382.317684,126.35,0.0222228046038829,0.3304843204689428,382.38421472058036,126.43980901863495,126.56653177481296,0.8553695257470394,0.11528338235707715
382.651045,126.8,0.0233339448340771,0.3313724126900006,382.7306469725954,126.8,126.60644731044178,0.8554634882197435,0.11515723976792477
382.984018,126.8,0.024500642075781,0.3310843117218536,383.07707922461043,126.8,126.64632221507424,0.22928609705448266,0.11504907856465829
383.317151,126.8,0.02572567417957,0.3307965732010775,383.4235114766255,126.8,126.68616297043704,0.06149018601513767,0.11496029116184346
383.650715,126.8,0.0244393904705915,0.3305089630811714,383.76994372864056,126.8,126.72597647269531,0.016537111044519586,0.11489187572540296
383.983939,126.8,0.0232174209470619,0.3302221450465405,384.1163759806556,126.8,126.76576989422273,0.0046872224028859264,0.1148444279740161
384.317238,126.8,0.0220565498997088,0.3299357599983584,384.4628082326706,126.8,126.80555054389745,0.002210166438343817,0.11481814083886208
384.650399,126.8,0.0209537224047234,0.3296499895220439,384.8092404846857,126.8,126.8453257286072,0.004153553854135012,0.11481281172777577
384.983584,126.8,0.0199060362844872,0.3293646931189668,385.15567273670075,126.8,126.8851026185293,0.014404488185037532,0.11482785697068332
