Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.352676,0.89947,0.0,0.0,0.0,2.550414544794656,0.0
0.563761,1.79894,0.1712628556990454,1.1509172686447364,3.9410368566317953,3.190962127568243,6.720180297981283
0.732926,2.69841,0.3425257113980909,1.7438135244443225,3.122302384557313,3.681695014230632,5.0910441652002705
0.891919,3.59788,0.5137885670971365,2.244108702795944,2.756519457276505,4.033864061646853,4.36776691134833
1.052184,4.49735,0.6850514227961819,2.69601638132784,2.53626114625834,4.274299932331227,3.935494900986382
1.218887,4.49735,0.8563142784952273,3.1166650734352057,2.384227069010639,3.689718571122672,3.639627589664881
1.385498,4.49735,1.027577134194273,3.5148415003411864,2.2705913968407883,3.2460169556361684,3.4205135394504342
1.551979,5.39682,1.1988399898933184,3.895767179242711,2.181084630511435,3.477379526398231,3.249613970242505
1.718666,6.29629,1.3701028455923638,4.262845753552531,2.107908558562981,3.663475044016697,3.1113326764236375
1.88522,7.19576,1.5413657012914093,4.618442739339789,2.046394037848998,3.816933832656136,2.9963315879354906
2.051844,8.09523,1.712628556990455,4.964281637081891,1.993552104028697,3.94534379806652,2.8986329912689635
2.218335,8.9947,1.8838914126895003,5.301664609211921,1.9473688237706144,4.0547076974397465,2.814209233876757
2.384981,9.89417,2.055154268388546,5.631604263758385,1.906431093788739,4.148532000883865,2.7402343222507315
2.551587,10.79364,2.2264171240875914,5.9549067474402015,1.8697142132836,4.23016734291247,2.6746590668092276
2.718175,11.69311,2.397679979786637,6.272226481932918,1.836454583375693,4.301823834006273,2.615956480768992
2.8848,12.59258,2.5689428354856823,6.584103544027228,1.8060699487003105,4.365148363838048,2.562962263339909
3.051425,13.49205,2.740205691184728,6.8909899766494815,1.778107528639305,4.421557141335605,2.514771062193569
3.218049,14.39152,2.911468546883773,7.193268791412599,1.7522092000586724,4.472125812876063,2.470666838943446
3.384624,15.29099,3.0827314025828185,7.491268000651992,1.7280874796126031,4.517781000193818,2.4300748337579945
3.551296,16.19046,3.253994258281864,7.785271181286141,1.7055085576718336,4.559028591252321,2.392527633222324
3.717732,17.08993,3.42525711398091,8.07552556398194,1.6842800608305004,4.596869812025181,2.357640695356847
3.884401,17.08993,3.5965199696799552,8.362248321325902,1.6642420604588004,4.399630728135432,2.325094366727522
4.051125,17.08993,3.7677828253790007,8.645631522115668,1.645260356456681,4.218563979141597,2.2946204499581278
4.217632,17.9894,3.939045681078046,8.925846082118928,1.6272213856884528,4.265284406036373,2.2659920206043624
4.38428,17.9894,4.110308536777092,9.203044949103056,1.6100283101607284,4.103159469741896,2.2390156035145714
4.550918,18.88887,4.281571392476137,9.477365696078955,1.5935979749286089,4.150562589789576,2.2135250886469424
4.717448,18.88887,4.452834248175183,9.748932651848747,1.577858516067726,4.004044135727622,2.1893769470183986
4.884081,18.88887,4.624097103874228,10.017858665931602,1.5627474606731346,3.867435859478989,2.1664464307071523
5.050781,19.78834,4.795359959573274,10.284246581753395,1.5482102035822027,3.9178772550225407,2.144624526303248
5.218915,19.78834,4.966622815272319,10.548190474962713,1.534198775612594,3.7916578445903033,2.1238154913892644
5.385568,19.78834,5.1378856709713645,10.809776701083903,1.5206708395975892,3.674327387566177,2.1039348466156538
5.552151,19.78834,5.30914852667041,11.069084787207286,1.507588866048572,3.5640853427797623,2.084907727030416
5.71882,20.68781,5.480411382369455,11.326188195190866,1.4949194516578612,3.6174962667123634,2.0666675190894135
5.885429,20.68781,5.651674238068501,11.58115497830526,1.482632752282684,3.515089554219412,2.049154726628972
6.052155,20.68781,5.822937093767546,11.834048348961698,1.4707020083553526,3.4182551504381498,2.0323160216908427
6.218595,21.58728,5.994199949466592,12.084927171812602,1.4591031454263377,3.471407930569526,2.016103445612956
6.385201,21.58728,6.165462805165637,12.33384639387687,1.447814436176024,3.380830141447387,2.0004737330575004
6.552053,21.58728,6.3367256608646825,12.580857421251125,1.4368162130203714,3.2947352532099483,1.985387737226799
6.718358,21.58728,6.507988516563728,12.826008450298524,1.4260906225968513,3.2131779818818824,1.9708099388397142
6.885368,22.48675,6.679251372262773,13.069344759864672,1.4156214151039803,3.2658748232483727,1.9567080248152249
7.051663,22.48675,6.850514227961819,13.310908969984904,1.4053937627938955,3.1888577205121686,1.9430525252620632
7.218186,22.48675,7.021777083660865,13.550741271664076,1.395394102966836,3.1152910163301417,1.9298164994721363
7.38502,22.48675,7.193039939359911,13.788879631587964,1.3856100016521231,3.0449138932595985,1.9169752632869432
7.551437,23.38622,7.364302795058956,14.025359975030948,1.3760300348297432,3.096923141913255,1.9045061515451533
7.718124,23.38622,7.535565650758001,14.26021634973409,1.36664368458604,3.030039424088029,1.8923883103983916
7.884662,23.38622,7.706828506457047,14.493481073119836,1.3574412480339508,2.9660396349266467,1.880602515156098
8.051423,23.38622,7.878091362156092,14.725184864869467,1.3484137571839585,2.9046070489651337,1.869131010031781
8.217826,24.28569,8.049354217855138,14.955356966604702,1.339552908242962,2.955245097669384,1.8579573667451008
8.384744,24.28569,8.220617073554184,15.184025250175033,1.3308509990574986,2.8964140109704006,1.8470663594126298
8.551104,24.28569,8.391879929253228,15.411216315850051,1.3223008736152544,2.8400648618003004,1.836443853555166
8.717644,24.28569,8.563142784952275,15.636955581544536,1.3138958726825465,2.78580887221364,1.8260767073769733
8.88448,24.28569,8.73440564065132,15.861267364058044,1.3056297897917917,2.7334959389857367,1.8159526837449789
9.05133,25.18516,8.905668496350366,16.0841749531862,1.2974968319069016,2.7824816905360867,1.806060371523784
9.217624,25.18516,9.07693135204941,16.305700679454308,1.2894915841901042,2.732283286886078,1.7963891151135312
9.384201,25.18516,9.248194207748456,16.525865976132103,1.281608978374154,2.683783094586316,1.786928951198512
9.550781,25.18516,9.4194570634475,16.744691436109562,1.273844264311847,2.636973876796044,1.777670551850368
9.717603,25.18516,9.590719919146547,16.96219686414555,1.2661929843323507,2.5917049708657576,1.768605173244906
9.883935,25.18516,9.761982774845592,17.17840132494166,1.258650950082837,2.548090411359444,1.7597246093494952
10.050743,26.08463,9.933245630544638,17.393323187442526,1.2512142215756543,2.595293701172142,1.7510211500215216
10.217268,26.08463,10.104508486243684,17.606980165718902,1.2438790881970083,2.552994596990115,1.7424875430298377
10.383971,26.08463,10.275771341942727,17.81938935675078,1.2366420514637315,2.5120091340778976,1.734116959572386
10.550767,26.08463,10.447034197641774,18.03056727539353,1.229499809341109,2.4722970377414266,1.7259029629158866
10.717026,26.08463,10.61829705334082,18.24052988678009,1.2224492419574036,2.4339429614148558,1.7178394798289336
10.883585,26.9841,10.789559909039864,18.449292636385778,1.215487398570408,2.479339298585898,1.7099207745191094
11.050487,26.9841,10.96082276473891,18.656870477958783,1.2086114856583483,2.441892379946694,1.7021414248187776
11.216893,26.9841,11.132085620437955,18.863277899499447,1.201818856022264,2.4056661679843074,1.694496300393828
11.383544,26.9841,11.303348476137002,19.068528947452364,1.1951069987998628,2.370448078384025,1.686980542775336
11.550092,26.9841,11.474611331836048,19.272637249259997,1.18847353030209,2.3362671050585573,1.6795895470366393
11.71645,26.9841,11.645874187535092,19.475616034411622,1.181916185593473,2.303095220822007,1.6723189449579425
11.883563,27.88357,11.81713704323414,19.677478154109,1.1754328107459158,2.3463981299211354,1.6651645895378078
12.050001,27.88357,11.988399898933183,19.878236099658388,1.169021355703185,2.3139890195859736,1.658122540725998
12.216573,27.88357,12.15966275463223,20.077902019688977,1.1626798676999732,2.282437963576201,1.6511890522654742
12.383453,27.88357,12.330925610331274,20.27648773628793,1.1564064851853024,2.25167972131844,1.6443605595430395
12.549445,27.88357,12.50218846603032,20.474004760134704,1.1501994322052014,2.2218966655497514,1.6376336683585113
12.716395,27.88357,12.673451321729363,20.67046430470989,1.1440570132041763,2.1927260045004893,1.631005144531481
12.883054,27.88357,12.844714177428411,20.865877299646723,1.1379776082090594,2.1643602518471163,1.6244719042727813
13.049509,28.78304,13.015977033127456,21.06025440328837,1.1319596683624198,2.205679922516625,1.618031005255089
13.216493,28.78304,13.187239888826502,21.25360601450794,1.1260017117759338,2.177812222955061,1.61167963832341
13.382901,28.78304,13.358502744525548,21.44594228384379,1.1201023196769648,2.1507324906610306,1.6054151197919662
