Time,Height,Time_Uniform,Height_Model,Wicking_Rate
266.830056,101.35294117647058,266.6044353553113,101.30847716588278,0.11616388548765737
267.163402,101.35294117647058,266.9511251282051,101.34873339785064,0.11606817892827324
267.49644,101.35294117647058,267.29781490109883,101.38895650244258,0.11597277847129733
267.829727,101.35294117647058,267.6445046739926,101.42914658549306,0.11587768245636089
268.163034,101.35294117647058,267.9911944468864,101.46930375226275,0.11578288923398058
268.49612,101.35294117647058,268.33788421978016,101.50942810744236,0.11568839716548156
268.829344,101.35294117647058,268.68457399267396,101.5495197551564,0.11559420462292141
269.162542,101.35294117647058,269.0312637655677,101.58957879896673,0.1155003099890147
269.495733,101.79411764705884,269.3779535384615,101.62960534187647,0.11540671165705763
269.828954,101.79411764705884,269.7246433113553,101.66959948633345,0.11531340803085392
270.162179,101.79411764705884,270.07133308424903,101.70956133423398,0.11522039752464058
270.497826,101.79411764705884,270.41802285714283,101.74949098692636,0.11512767856301463
270.830652,101.79411764705884,270.76471263003657,101.78938854521452,0.11503524958086023
271.16422,101.79411764705884,271.11140240293037,101.82925410936153,0.11494310902327627
271.497294,101.79411764705884,271.4580921758241,101.8690877790932,0.11485125534550467
271.830157,101.79411764705884,271.8047819487179,101.9088896536015,0.11475968701285895
272.163983,101.79411764705884,272.1514717216117,101.94865983154808,0.11466840250065365
272.497057,101.79411764705884,272.49816149450544,101.98839841106772,0.11457740029413394
272.830439,101.79411764705884,272.84485126739924,102.02810548977176,0.11448667888840584
273.163764,101.79411764705884,273.191541040293,102.06778116475152,0.11439623678836715
273.496682,102.23529411764706,273.5382308131868,102.10742553258167,0.11430607250863858
273.829993,102.23529411764706,273.88492058608057,102.14703868932357,0.11421618457349564
274.163095,102.23529411764706,274.2316103589743,102.18662073052863,0.11412657151680075
274.496336,102.23529411764706,274.5783001318681,102.22617175124165,0.11403723188193615
274.829594,102.23529411764706,274.92498990476184,102.26569184600405,0.11394816422173715
275.162738,102.23529411764706,275.27167967765564,102.30518110885714,0.11385936709842567
275.860199,102.23529411764706,275.6183694505494,102.34463963334542,0.11377083908354475
276.193428,102.23529411764706,275.9650592234432,102.38406751251975,0.113682578757893
276.526682,102.23529411764706,276.311748996337,102.42346483894059,0.11359458471145993
276.859893,102.23529411764706,276.6584387692307,102.46283170468108,0.11350685554336151
277.193492,102.23529411764706,277.0051285421245,102.50216820133033,0.11341938986177627
277.526288,102.67647058823528,277.35181831501825,102.54147441999646,0.11333218628388203
277.85946,102.67647058823528,277.69850808791205,102.58075045130971,0.1132452434357926
278.192695,102.67647058823528,278.04519786080584,102.6199963854256,0.11315855995249569
278.525886,102.67647058823528,278.3918876336996,102.65921231202782,0.11307213447779058
278.859132,102.67647058823528,278.7385774065934,102.69839832033158,0.11298596566422653
279.192853,102.67647058823528,279.0852671794871,102.73755449908631,0.11290005217304179
279.525556,102.67647058823528,279.4319569523809,102.77668093657886,0.11281439267410276
279.859087,102.67647058823528,279.77864672527465,102.81577772063639,0.11272898584584366
280.193147,102.67647058823528,280.12533649816845,102.85484493862941,0.11264383037520688
280.527626,102.67647058823528,280.47202627106225,102.89388267747464,0.1125589249575834
280.860558,102.67647058823528,280.818716043956,102.93289102363795,0.11247426829675401
281.194581,102.67647058823528,281.1654058168498,102.9718700631373,0.11238985910483051
281.527155,103.11764705882352,281.5120955897435,103.01081988154559,0.11230569610219787
281.860373,103.11764705882352,281.8587853626373,103.04974056399348,0.11222177801745628
282.193637,103.11764705882352,282.2054751355311,103.0886321951723,0.11213810358736417
282.526877,103.11764705882352,282.55216490842486,103.12749485933682,0.11205467155678102
