Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.308348,0.6986899563318777,2.265913695992442,0.0,0.0,0.0,0.0
0.508403,1.3973799126637554,2.7485674015766137,0.1713689967845659,2.3680003701176564,8.447022576383855,13.818137554335772
0.679655,2.096069868995633,3.08402037650813,0.3427379935691318,3.65364364303675,6.826012662217227,10.660165232891792
0.849231,2.7947598253275108,3.2909300594626325,0.5141069903536977,4.753267530668815,6.07759152338671,9.245677689382594
1.007896,3.4934497816593884,3.4660816013352456,0.6854759871382636,5.752169756541782,5.610154148885912,8.391497097594964
1.174401,4.192139737991266,3.5695982360294876,0.8568449839228296,6.683492409049544,5.274932260927185,7.8001184980403435
1.341015,4.890829694323144,3.647110356202685,1.0282139807073951,7.564312346346217,5.0145139940697785,7.356749167271669
1.507582,5.5895196506550215,3.707605722710288,1.1995829774919613,8.404838617621301,4.80142311088567,7.006467060072653
1.674541,6.288209606986899,3.7551840217629184,1.3709519742765273,9.21177701849034,4.620636496938535,6.719255810074265
1.840777,6.986899563318777,3.795625197032979,1.5423209710610932,9.989831553593945,4.463152665685802,6.477141750021783
2.007427,7.685589519650654,3.828577337881106,1.7136899678456592,10.742467205988609,4.323203630311118,6.268617665710763
2.174078,8.384279475982533,3.85647592955843,1.885058964630225,11.472334905357576,4.196897970399905,6.085928939420736
2.340697,9.08296943231441,3.880455023573923,2.0564279614147907,12.181525329223067,4.081500745296148,5.923633386526395
2.507277,9.781659388646288,3.901307828630936,2.227796958199357,12.871728949133722,3.9750247108536936,5.777783698716174
2.673913,10.480349344978166,3.9194803065687496,2.3991659549839226,13.54434147460763,3.8759853475934296,5.645437509844289
2.840502,11.179039301310045,3.9355857877621783,2.570534951768489,14.200535876840007,3.7832473751393456,5.524350434165564
3.007074,11.87772925764192,3.949929152938013,2.7419039485530545,14.841313097811444,3.6959249352469232,5.4127764415830235
3.173663,12.576419213973798,3.962745639336564,2.9132729453376203,15.46753868601536,3.6133145874233,5.309333857910392
3.340307,13.275109170305676,3.9742182890092663,3.0846419421221865,16.07996986057382,3.5348490864250692,5.212912928724248
3.506873,13.973799126637552,3.984689244987644,3.256010938906752,16.67927589652613,3.460064729403618,5.122610522348678
3.673626,14.672489082969433,3.994007305852428,3.4273799356913184,17.266053744260674,3.3885778024201674,5.037683031419752
3.840111,15.371179039301309,4.002795502343893,3.598748932475884,17.84084018032226,3.320067273466219,4.957511767304099
4.007915,16.069868995633186,4.009533384723276,3.77011792926045,18.404121389042885,3.25426186377487,4.881577110945454
4.173312,16.768558951965066,4.018045847510338,3.941486926045016,18.956340611096287,3.190930245614663,4.8094389165252265
4.3399,17.46724890829694,4.024804467452462,4.112855922829581,19.497904316882856,3.12987351036356,4.740721455535112
4.506503,18.16593886462882,4.031049988123567,4.2842249196141475,20.02918723968824,3.0709193102943257,4.675101708126972
4.673107,18.864628820960696,4.036849321224765,4.455593916398714,20.550536517192313,3.0139172513698584,4.61230015633977
4.839685,19.563318777292576,4.042271093530379,4.62696291318328,21.062275128259245,2.958735232929926,4.5520734709690425
5.007698,20.26200873362445,4.0461722599135275,4.798331909967845,21.564704767288944,2.90525651238872,4.49420864832034
5.174591,20.96069868995633,4.050696700465086,4.969700906752411,22.058108265631923,2.853377330972939,4.438518268908542
5.341641,21.659388646288207,4.0548192299497865,5.141069903536978,22.5427516452083,2.803004977885916,4.384836632876598
5.507723,22.35807860262009,4.059405057701719,5.312438900321543,23.018885871158066,2.7540562002018305,4.333016586744144
5.674549,23.05676855895197,4.0631896136507,5.483807897106109,23.486748356437317,2.7064558876992164,4.28292689990684
5.84131,23.75545851528384,4.066803253941982,5.655176893890675,23.946564260601335,2.660135978060423,4.234450081742088
6.007622,24.45414847161572,4.070520494068322,5.8265458906752405,24.39854761675215,2.6150345399951016,4.187480554439535
6.174559,25.152838427947597,4.07362508447123,5.997914887459807,24.842902314176385,2.571095001008718,4.141923115000665
6.340884,25.851528384279476,4.0769596769597864,6.169283884244373,25.279822959120693,2.5282654935206192,4.097691633818699
6.50763,26.55021834061135,4.07985984768823,6.340652881028938,25.709495632126213,2.486498298403965,4.05470794798566
6.674474,27.24890829694323,4.082555164188704,6.512021877813504,26.132098557127883,2.445749369178614,4.012900915790853
6.840677,27.947598253275107,4.085501808267677,6.683390874598071,26.547802694940536,2.4059779233342686,3.9722056053675123
7.007494,28.646288209606983,4.0879504441398,6.854759871382637,26.95677227166346,2.367146089813106,3.9325625955480996
7.174185,29.344978165938866,4.090357046262239,7.026128868167202,27.35916525083485,2.3292186037005553,3.8939173710276127
7.340579,30.04366812227074,4.092819942714429,7.197497864951768,27.75513375677644,2.292162540781109,3.8562197971506356
7.507123,30.742358078602617,4.095091831931169,7.368866861736334,28.14482445542473,2.255947085904409,3.8194236622145907
7.673979,31.441048034934497,4.097098524107832,7.5402358585209,28.528378897999723,2.220543330144875,3.783486277257629
7.840562,32.13973799126637,4.099162533408494,7.711604855305466,28.905933832076784,2.1859240925789436,3.748368124981137
8.0075,32.83842794759825,4.100958844533031,7.882973852090032,29.277621483972425,2.1520637631885275,3.7140325508259777
8.17376,33.53711790393013,4.103022098022223,8.054342848874597,29.643569815806018,2.118938163959399,3.6804454903416484
8.340227,34.23580786026201,4.104901204758816,8.225711845659163,30.00390276013767,2.086524425703555,3.647575227908233
8.507352,34.93449781659388,4.106389134550197,8.39708084244373,30.358740434693004,2.0548008785146807,3.6153921826311683
8.673334,35.633187772925766,4.108361072331097,8.568449839228295,30.70819933935462,2.023746954080987,3.583868717859042
8.840217,35.633187772925766,4.030804647999677,8.739818836012862,31.052392537319356,1.9933430983420168,3.552978971299315
9.007182,35.633187772925766,3.956086129149579,8.911187832797427,31.39142982208012,1.963570693195285,3.52269870314535
9.173298,35.633187772925766,3.8844467685368738,9.082556829581993,31.72541787168568,1.9344119861425155,3.4930051599958754
9.340063,36.33187772925764,3.889896431025962,9.25392582636656,32.05446039155499,1.9058500269200875,3.4638769526577002
9.506708,36.33187772925764,3.821709652727068,9.425294823151123,32.37865824697082,1.8778686102890751,3.4352939461840397
9.673693,36.33187772925764,3.7557402048274264,9.59666381993569,32.69810958624533,1.8504522242711308,3.4072371607224277
9.843054,37.03056768558952,3.7621014459119615,9.768032816720256,33.01290995543674,1.8235860032107007,3.379688681934758
10.009522,37.03056768558952,3.699534072215388,9.939401813504825,33.323152405396804,1.797255685124436,3.3526315799125963
10.175299,37.03056768558952,3.6392608890991327,10.110770810289388,33.62892759184267,1.7714475728674084,3.3260498356485
10.342132,37.03056768558952,3.5805545399719825,10.282139807073955,33.93032386907103,1.7461484987047136,3.2999282742418545
10.508612,37.72925764192139,3.5903178880256874,10.45350880385852,34.227427377866746,1.721345791927754,3.2742525041192843
10.675335,37.72925764192139,3.534245777010407,10.624877800643086,34.52032212809977,1.6970272491982303,3.2490088616370136
10.842023,37.72925764192139,3.479909389780984,10.796246797427653,34.80909007645354,1.6731811073407012,3.2241843605082523
11.009395,37.72925764192139,3.427005538626,10.967615794212218,35.093811199682925,1.6497960183373048,3.1997666455641594
11.175269,38.42794759825328,3.4386597403832764,11.138984790996783,35.374563563759835,1.6268610263067609,3.1757439504138425
11.342189,38.42794759825328,3.3880538931464885,11.31035378778135,35.65142338922996,1.6043655462745097,3.1521050586184516
11.50849,38.42794759825328,3.339095537142864,11.481722784565916,35.92446511307238,1.5822993445625266,3.1288392680376456
11.675025,38.42794759825328,3.2914659795806243,11.65309178135048,36.193761447326374,1.5606525206462307,3.105936358044532
11.84149,38.42794759825328,3.245195291999003,11.824460778135048,36.459383434724984,1.5394154903425314,3.0833865593383405
12.00578,39.12663755458515,3.258983385884562,11.995829774919612,36.72140050155275,1.5185789702075898,3.0611805261131955
