Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.272529,0.89947,0.0,0.0,0.0,3.3004560982500943,0.0
0.446416,1.79894,0.2049672484492327,2.388644372780568,6.785819182930824,4.0297390774524215,11.65378562113156
0.611348,2.69841,0.4099344968984655,3.6053024842765775,5.329742585630592,4.413869023862023,8.794825786934334
0.776991,2.69841,0.6149017453476983,4.623126658014513,4.665516860952332,3.4728973694676,7.518480298670076
0.93866,3.59788,0.819868993796931,5.534674935497458,4.256097981778245,3.8329959729827614,6.7506820935691
1.105158,4.49735,1.0248362422461637,6.37587778239204,3.9664413229138296,4.069418128448602,6.221362515847256
1.271762,5.39682,1.2298034906953963,7.165223611169736,3.744433940667802,4.2435770214867246,5.826315883294605
1.438391,6.29629,1.4347707391446294,7.913744962275773,3.565137854551473,4.377314652274659,5.515686057964723
1.604947,7.19576,1.639737987593862,8.62867158967833,3.414919734677756,4.483487616725038,5.26222582812756
1.771617,8.09523,1.8447052360430949,9.315060673968755,3.285612503729728,4.569401851528858,5.049620119228166
1.938272,8.9947,2.0496724844923278,9.976624991763009,3.1719843240345904,4.640576761156329,4.86742397492547
2.104883,9.89417,2.2546397329415604,10.616194314164815,3.070506798399767,4.700579557153533,4.70859896552705
2.271413,10.79364,2.459606981390793,11.235990959112758,2.978701289266657,4.751949557390048,4.568205832933248
2.438,11.69311,2.6645742298400257,11.837803548477217,2.894767833649028,4.796189499589827,4.442662327026982
2.604622,12.59258,2.8695414782892588,12.42310148044849,2.817362763194548,4.834705381433468,4.329298452188536
2.771336,13.49205,3.0745087267384914,12.99311311580226,2.7454593738775577,4.868428079453376,4.226077812953762
2.937938,14.39152,3.279475975187724,13.548880821860603,2.6782573150853324,4.898510451888365,4.131416398342433
3.104458,15.29099,3.4844432236369567,14.091300736373867,2.615121765383688,4.9254942408626565,4.044060939430603
3.271052,16.19046,3.6894104720861898,14.621152139162906,2.555541473689236,4.9496186547936265,3.9630049976237327
3.437753,17.08993,3.8943777205354224,15.139119572388717,2.4990991187116096,4.971250115991463,3.8874296893592795
3.604257,17.9894,4.099344968984655,15.645809786473396,2.445449928625531,4.991153516522268,3.8166609311605764
3.77088,18.88887,4.304312217433888,16.14176492015217,2.3943059711924857,5.009141102342159,3.7501380254835333
3.937489,19.78834,4.509279465883121,16.627472891237424,2.3454244183996686,5.02562419856919,3.6873901954934643
