Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
17.389363,27.88357,17.295585398520572,25.05899091816719,0.8754327985631007,1.6034842679401196
17.555982,27.88357,17.466828818307906,25.208399761907017,0.8695640459890364,1.588266039461649
17.722639,27.88357,17.638072238095237,25.35680821838085,0.8637488720590445,1.5733305858117403
17.889214,28.78304,17.80931565788257,25.50422540009983,0.8579865500644484,1.6089605725550604
18.05589,28.78304,17.980559077669902,25.650660296653115,0.8522763709566225,1.5941080722135545
18.222432,28.78304,18.151802497457236,25.79612177767298,0.846617642662789,1.5795388892108362
18.38901,28.78304,18.323045917244567,25.94061859568569,0.8410096894364327,1.5652305371523536
18.555679,28.78304,18.494289337031898,26.08415938885402,0.8354518512402492,1.5511714769370606
18.722283,28.78304,18.665532756819232,26.22675268361666,0.8299434831596912,1.5373680656360122
18.888881,28.78304,18.836776176606563,26.368406897229796,0.824483954845302,1.5238086364141952
19.055567,28.78304,19.008019596393897,26.50913034021548,0.8190726499821545,1.51047932606781
19.222169,28.78304,19.179263016181228,26.648931218721295,0.8137089657848245,1.497387729761402
19.388665,28.78304,19.35050643596856,26.787817636795772,0.8083923125164307,1.4845292339622145
19.555273,28.78304,19.521749855755893,26.925797598583237,0.8031221130303703,1.471881267011716
19.722,28.78304,19.692993275543227,27.06287901044214,0.7978978023334722,1.4594381908528546
19.888448,29.68251,19.86423669533056,27.199069682990316,0.7927188271693675,1.4924497879371985
20.05519,29.68251,20.035480115117892,27.33437733308051,0.7875846456209586,1.4800413259610106
20.221716,29.68251,20.206723534905223,27.46880958570941,0.7824947267309352,1.4678531732915248
20.390368,29.68251,20.377966954692557,27.602373975863184,0.777448550139356,1.4557123245642258
20.55663,29.68251,20.549210374479888,27.735077950302333,0.7724456057373734,1.4439385249430476
20.723225,29.68251,20.720453794267225,27.86692886928857,0.7674853933362381,1.4323306338661093
20.890185,29.68251,20.891697214054552,27.997934008256244,0.762567422350769,1.4208830606334986
21.056506,29.68251,21.062940633841887,28.128100559430827,0.7576912114965306,1.4096597982590275
21.223104,29.68251,21.234184053629217,28.25743563339656,0.7528562885000012,1.3985941924423497
21.389563,29.68251,21.40542747341655,28.38594626061559,0.7480621898210558,1.387709977992538
21.556211,29.68251,21.57667089320388,28.51363939290058,0.7433084603871386,1.3769817896104282
21.723202,29.68251,21.747914312991217,28.640521904842792,0.7385946533385206,1.3663966297417849
21.889615,29.68251,21.919157732778547,28.766600595197374,0.733920329784091,1.3560087740236637
22.056098,30.58198,22.09040115256588,28.891882188227783,0.7292850585671481,1.3865544122990388
22.223062,30.58198,22.261644572353212,29.016373335010876,0.724688416040696,1.3761370957791506
22.389366,30.58198,22.432887992140543,29.14008061470424,0.7201299858517785,1.3659154082344271
22.555876,30.58198,22.604131411927877,29.26301053577751,0.7156093587344048,1.355832067883331
22.722575,30.58198,22.775374831715208,29.385169537208725,0.7111261323106554,1.3458853144945062
22.889243,30.58198,22.946618251502542,29.506563989647457,0.7066799108995685,1.3360852519237967
23.055876,30.58198,23.117861671289873,29.627200196545736,0.7022703053334403,1.3264288895377474
23.222797,30.58198,23.289105091077207,29.74708439525824,0.6978969327811835,1.3168947737001706
23.388961,30.58198,23.460348510864534,29.8662227581127,0.6935594165784154,1.3075390565660443
