Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.301897,0.6986899563318777,2.3143322269909197,0.0,0.0,0.0,0.0
0.476108,1.3973799126637554,2.9350061596607397,0.1710889281894576,2.463042962540555,8.798219075307998,14.396273263300076
0.643718,2.096069868995633,3.256192725689872,0.3421778563789152,3.799956864228402,7.110106458626331,11.10520974221216
0.810361,2.7947598253275108,3.4487837214864867,0.5132667845683728,4.943555606422913,6.33153195970568,9.631551768112468
0.967029,3.4934497816593884,3.612559480283826,0.6843557127578305,5.9825994751819795,5.8458025478700275,8.74194423112679
1.133596,4.192139737991266,3.698089740958213,0.8554446409472881,6.951570346508246,5.497842255573444,8.12626558605865
1.300488,4.890829694323144,3.760764954634832,1.0265335691367456,7.868231167569198,5.227805848231135,7.66485520214007
1.466832,5.5895196506550215,3.810606566160966,1.1976224973262033,8.743197758859205,5.007053232430417,7.300462189361971
1.633427,6.288209606986899,3.8497034804658545,1.368711425515661,9.58344032018511,4.819925532071,7.0017975604861755
1.800042,6.986899563318777,3.8815202997034386,1.5398003537051186,10.393846005640484,4.657040839243694,6.750125742360344
1.96663,7.685589519650654,3.9079997354106535,1.7108892818945762,11.178012736531404,4.512387844413129,6.533451845670154
2.13327,8.384279475982533,3.930247683594919,1.881978210084034,11.938691462837944,4.3819113573006465,6.343692715924091
2.299789,9.08296943231441,3.949479466296434,2.0530671382734913,12.678050290337657,4.262761682611243,6.175175693961548
2.466375,9.781659388646288,3.9660065434681617,2.224156066462949,13.397841036464882,4.15286850127772,6.0237863873335655
2.633018,10.480349344978166,3.9803561331438546,2.3952449946524066,14.099508961421762,4.05068551021192,5.886457958538749
2.799644,11.179039301310045,3.99302172037232,2.5663339228418645,14.78426771877447,3.955030428183374,5.7608511453579325
2.966246,11.87772925764192,4.004296763532735,2.737422851031322,15.453152123935638,3.8649809463200544,5.6451461702797125
3.132907,12.576419213973798,4.014297013595935,2.9085117792207793,16.107056276507382,3.779804882744075,5.5379030580452495
3.299531,13.275109170305676,4.023332155480786,3.079600707410237,16.74676172149932,3.6989120004151106,5.437965279460648
3.466058,13.973799126637552,4.0316114521561826,3.2506896355996946,17.372958659956065,3.621819970086616,5.344391685289593
3.632706,14.672489082969433,4.0389971230728365,3.4217785637891525,17.98626219983131,3.5481298185162187,5.256407410511678
3.799292,15.371179039301309,4.045800912196617,3.59286749197861,18.58722499714313,3.477507888078483,5.17336780124531
3.965857,16.069868995633186,4.052054573736064,3.763956420168068,19.176347223468888,3.409672360336231,5.09473146945007
4.132534,16.768558951965066,4.0576941295498274,3.935045348357525,19.754084521770935,3.34438303867411,5.0200398656183784
4.299098,17.46724890829694,4.063003194692687,4.106134276546983,20.32085442709699,3.2814334974813604,4.948901584432751
4.465678,18.16593886462882,4.067901641056257,4.2772232047364405,20.877041600730617,3.220644976015304,4.880980159654082
4.63229,18.864628820960696,4.072419650099777,4.448312132925898,21.423002136484985,3.1618615763178832,4.81598446698791
4.798913,19.563318777292576,4.076614595282844,4.619401061115355,21.959067133677937,3.1049464481695024,4.7536611008995
4.965504,20.26200873362445,4.080554306999743,4.790489989304813,22.485545684858252,3.049778729790053,4.6937882627996705
5.132183,20.96069868995633,4.084168216518454,4.961578917494271,23.002727392240796,2.996251073363184,4.636170818755773
5.300812,21.659388646288207,4.086051089208259,5.132667845683729,23.51088450145508,2.9442676275695825,4.5806362711014605
5.467167,22.35807860262009,4.0895181366547035,5.303756773873186,24.010273722153023,2.893742380502355,4.5270314506935785
5.633634,23.05676855895197,4.092699056941215,5.474845702062644,24.50113779054256,2.844597789171746,4.475219782232726
5.800569,23.75545851528384,4.095366939912936,5.645934630252102,24.98370681780595,2.7967636387116537,4.425079008874458
5.966764,24.45414847161572,4.098393781221399,5.817023558441559,25.45819945976189,2.75017608704629,4.376499287649852
6.133559,25.152838427947597,4.100855380692938,5.9881124866310165,25.924823936415777,2.704776860326837,4.329381586317092
6.300433,25.851528384279476,4.103135194720661,6.159201414820474,26.383778924758,2.660512571727672,4.283636326825175
6.466688,26.55021834061135,4.105690322559454,6.330290343009932,26.83525434397968,2.6173341417871203,4.239182231761589
6.633287,27.24890829694323,4.107904316056765,6.501379271199389,27.279432048929255,2.575196302812868,4.195945338826031
6.800202,27.947598253275107,4.109818833804511,6.672468199388847,27.716486444944252,2.5340571732560293,4.153858155140087
6.96646,28.646288209606983,4.112029382154923,6.843557127578305,28.14658503501696,2.4938778906180175,4.1128589285229
7.133385,29.344978165938866,4.113752190010614,7.014646055767762,28.569888908483684,2.45462229355944,4.072891017073088
7.299954,30.04366812227074,4.1155969095518605,7.18573498395722,28.98655317897928,2.4162566455566483,4.03390234174991
7.466311,30.742358078602617,4.11747623138155,7.356823912146678,29.396727378208368,2.378749393794602,3.9958449093326984
7.633191,31.441048034934497,4.118991393630068,7.527912840336136,29.80055581110047,2.342070958066695,3.9586743953015553
7.799542,32.13973799126637,4.120721189945047,7.699001768525592,30.19817787709946,2.3061935453286995,3.9223497779352514
7.966024,32.83842794759825,4.122310948046133,7.87009069671505,30.58972836165593,2.2710909862675117,3.8868330163493514
8.133168,33.53711790393013,4.123499957695468,8.041179624904508,30.97533770142,2.236738590829267,3.852088766365276
8.299355,34.23580786026201,4.125116694039718,8.212268553093965,31.355132226151856,2.2031130201312172,3.81808412906064
8.466279,34.93449781659388,4.126310722407552,8.383357481283424,31.72923437996152,2.170192172577986,3.784788427643674
8.632629,35.633187772925766,4.127733020025043,8.554446409472881,32.097762924145385,2.1379550823313043,3.752173008951403
8.799172,36.33187772925764,4.12901097162979,8.725535337662338,32.46083312359476,2.106381828555792,3.7202110664182304
8.966062,37.03056768558952,4.130081599434569,8.896624265851797,32.81855691850144,2.0754534540918934,3.6888774818185794
9.132377,37.03056768558952,4.054866294458662,9.067713194041254,33.17104308287196,2.0451518923988012,3.658148683470706
9.299127,37.72925764192139,4.057290285628037,9.23880212223071,33.51839737117798,2.0154599017715804,3.6280025189115057
9.465914,37.72925764192139,3.985801861491811,9.40989105042017,33.86072265431208,1.9863610059730497,3.5984181403248163
9.632153,37.72925764192139,3.9170118707542736,9.580979978609626,34.198119045881256,1.9578394405365316,3.5693759012367776
9.79886,38.42794759825328,3.921675337565112,9.752068906799083,34.530684019752,1.929880104093795,3.5408572631882675
9.965686,38.42794759825328,3.85602632856918,9.923157834988542,34.858512519657246,1.9024685141663389,3.5128447112619665
10.132083,38.42794759825328,3.792699645102915,10.094246763178,35.181697061586206,1.8755907669297784,3.4853216774849134
10.299093,39.12663755458515,3.7990372117802176,10.265335691367458,35.500327829599215,1.8492335005225975,3.458272471250297
10.465175,39.12663755458515,3.7387466100266025,10.436424619556917,35.81449276564119,1.8233838615233733,3.431682216007968
10.631768,39.12663755458515,3.6801628435256633,10.607513547746372,36.1242776538669,1.798029474266182,3.405536791564288
10.798774,39.12663755458515,3.6232481163681314,10.77860247593583,36.42976619993824,1.7731584127032978,3.3798227814107507
10.965016,39.82532751091703,3.63203551284531,10.949691404125288,36.73104010570697,1.7487591745584758,3.354527424569114
11.131974,39.82532751091703,3.5775620308596685,11.120780332314744,37.02817913965475,1.724820657543758,3.329638571500089
11.298574,39.82532751091703,3.524810078768969,11.291869260504203,37.32126120342646,1.701332137438612,3.3051446436743452
11.464886,39.82532751091703,3.4736784570659514,11.46295818869366,37.61036239475917,1.6782832478527443,3.2810345964496026
11.631825,40.5240174672489,3.4838916049071327,11.634047116883115,37.8955570670816,1.65566396151366,3.2572978849370706
11.798183,40.5240174672489,3.434767664414843,11.805136045072576,38.176917886032214,1.6334645729373176,3.233924432575017
11.964638,40.5240174672489,3.386982328027718,11.976224973262031,38.45451588312161,1.6116756823554317,3.210904602157581
12.131682,40.5240174672489,3.3403461669411465,12.147313901451492,38.728420506744456,1.5902881807862923,3.1882291690936517
12.297897,41.222707423580786,3.3520127403555895,12.318402829640949,38.998699670727696,1.569293236147792,3.1658892966941896
12.464785,41.222707423580786,3.3071334502424863,12.489491757830406,39.26541980058554,1.5486822803217093,3.143876513307094
12.631077,41.222707423580786,3.263594024767705,12.660580686019864,39.52864587763663,1.5284469970875318,3.122182691137158
12.797784,41.222707423580786,3.221081667230888,12.83166961420932,39.788441481126014,1.5085793108522454,3.1008000266049365
12.964653,41.222707423580786,3.179622888756126,13.002758542398778,40.04486882848224,1.489071376109751,3.0797210221127944
13.130927,41.92139737991266,3.192569525358923,13.173847470588235,40.29798881382909,1.4699155675700324,3.0589384690993175
13.297612,41.92139737991266,3.15255080234802,13.344936398777694,40.547861044861946,1.451104470903919,3.038445432274661
13.464445,41.92139737991266,3.1134887015330124,13.516025326967153,40.79454387818993,1.4326308740544085,3.0182352349397212
13.630761,41.92139737991266,3.0754994075468467,13.68711425515661,41.03809445323656,1.4144877590701004,2.9983014453010424
13.797663,42.62008733624454,3.088935230280993,13.858203183346069,41.278568724785174,1.3966682944203723,2.978637863701638
13.964283,42.62008733624454,3.0520784587539898,14.029292111535524,41.516021494247994,1.379165827755604,2.959238510695178
14.130677,42.62008733624454,3.01613909483916,14.200381039724984,41.75050643973226,1.361973879079046,2.9400976158975545
14.297543,42.62008733624454,2.980937867173719,14.37146996791444,41.98207614497119,1.3450861342998974,2.9212096075557916
14.463684,42.62008733624454,2.946696521871228,14.542558896103898,42.210782127182526,1.3284964391398009,2.9025691027795135
14.630414,43.318777292576414,2.9608715988882075,14.713647824293355,42.43667486391291,1.3121987933673815,2.8841708983850167
14.797346,43.318777292576414,2.927469378128782,14.884736752482812,42.65980381892242,1.2961873453376112,2.866009962306297
14.963599,43.318777292576414,2.8949437426501747,15.055825680672273,42.88021746715916,1.2804563868147385,2.8480814255312548
15.130247,43.318777292576414,2.86305817033763,15.226914608861728,43.09796331887114,1.2650003480592944,2.8303805745248662
15.561707,44.0174672489083,2.8285757628586823,15.398003537051183,43.313087942898854,1.2498137931612832,2.812902844104268
15.72835,44.0174672489083,2.798606799118045,15.569092465240644,43.52563698918928,1.234891415603122,2.7956438107336097
15.894908,44.0174672489083,2.769281033203105,15.7401813934301,43.735655210569305,1.2202280340372138,2.7785991862091515
16.061534,44.0174672489083,2.740551883083415,15.911270321619558,43.94318648381416,1.205818588264234,2.7617648117074616
