Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate (Spline),Wicking Rate Filtered (Spline)
129.851756,74.65601,0.0,0.5749326177768439,164.26842136732574,79.15335999999999,79.12752419916404,1.8729699957580022e-06,0.13750582392325708
130.019549,74.65601,0.0,0.574190654976045,164.48454336385714,79.15335999999999,79.164571511557,6.575487296176689e-06,0.20601700255393757
130.184967,74.65601,0.0,0.5734610663610645,164.7006653603885,79.15335999999999,79.21668191255615,2.4269346421686477e-05,0.276028744354188
130.353639,74.65601,0.0,0.5727190324161184,164.9167873569199,79.15335999999999,79.28359379193624,9.132737246745635e-05,0.34202211294167323
130.519853,74.65601,0.0,0.5719896880361947,165.1329093534513,79.15335999999999,79.36381325719125,0.00033873204661203407,0.39822019197172726
130.686493,74.65601,0.0,0.5712603367510978,165.34903134998268,79.15335999999999,79.4546323918499,0.0012651030595377823,0.4392922866052994
130.853393,74.65601,0.0,0.5705317094834521,165.56515334651408,79.15335999999999,79.55230773870073,0.004725099438171564,0.46111177488602517
131.019875,74.65601,0.0,0.5698067564176809,165.78127534304548,80.05283,79.65239533086111,0.01761479517216948,0.46141763884339465
131.186347,74.65601,0.0,0.5690836867345653,165.99739733957688,80.05283,79.7502025584327,0.06573224895086341,0.4402053374656497
131.353274,74.65601,0.0,0.5683604810642177,166.21351933610825,80.05283,79.84128325444192,0.24562537376995372,0.3997235132003384
131.519538,74.65601,0.0,0.5676419727082678,166.42964133263965,80.05283,79.9218881816635,0.9150791734351766,0.34407713946493734
131.686189,74.65601,0.0,0.5669236126196954,166.64576332917105,80.05283,79.9892975624849,3.418379516216319,0.2785617752650834
131.852963,75.55548,0.0,0.5730283057802805,166.86188532570242,80.05283,80.04199643184927,3.4172305522051305,0.20890425236423993
132.019479,75.55548,0.0,0.5723055459111455,167.07800732223382,80.05283,80.079689813762,0.9164310704581075,0.14056047450903195
132.186346,75.55548,0.0,0.5715830892246617,167.29412931876521,80.05283,80.10318144187688,0.2451540306653113,0.07816596511201841
132.352606,75.55548,0.0,0.5708650723507477,167.5102513152966,80.05283,80.1141545729547,0.0657351290099916,0.02518267236980847
132.519102,75.55548,0.0,0.5701478417805759,167.72637331182798,80.05283,80.11489828978985,0.017625115409893942,0.01625451587777559
132.685851,75.55548,0.0,0.5694313254244417,167.94249530835938,80.05283,80.10802021523578,0.004719009118853724,0.045315928262176675
132.852294,75.55548,0.0,0.5687179176597432,168.15861730489078,80.05283,80.0961793044975,0.0012659451540305048,0.062320921082936
133.019188,75.55548,0.0,0.5680043694147343,168.37473930142215,80.05283,80.08186262062605,0.00033884520067591355,0.06849523702167279
133.185692,75.55548,0.0,0.567294270618799,168.59086129795355,80.05283,80.06721961593418,9.081028978407805e-05,0.06568898360939483
133.352242,75.55548,0.0,0.5665857496419145,168.80698329448495,80.05283,80.05395787983474,2.4352522071032465e-05,0.056095899720426196
133.519129,75.55548,0.0,0.565877568000013,169.02310529101635,80.05283,80.04329654611881,6.5146020558522445e-06,0.04200471920861886
133.685406,75.55548,0.0,0.5651737333243391,169.23922728754772,80.05283,80.03596811189085,1.7472747803411256e-06,0.025602071789251158
133.85201,75.55548,0.0,0.5644702683209614,169.45534928407912,80.05283,80.03225644863538,4.6855783659956083e-07,0.008835126549357707
134.018944,75.55548,0.0,0.5637671641406158,169.67147128061052,80.05283,80.03205810959608,1.2535184765089913e-07,0.006667644973944852
134.185278,75.55548,0.0,0.5630683270634205,169.8875932771419,80.05283,80.03495525132256,3.363257295030667e-08,0.019626758698052846
134.352126,75.55548,0.0,0.5623690688750248,170.1037152736733,80.05283,80.04029103943252,8.998946484795808e-09,0.029107021799229027
134.518434,75.55548,0.0,0.5616738000384393,170.3198372702047,80.05283,80.0472416829227,2.4138142977874057e-09,0.0344937118270638
134.685048,75.55548,0.0,0.5609789737016688,170.53595926673609,80.05283,80.05488262777725,6.486356499887489e-10,0.03546468208461736
134.852016,75.55548,0.0,0.5602843935236386,170.75208126326746,80.05283,80.06224939489381,1.7835601519745328e-10,0.0319703434285341
135.018426,75.55548,0.0,0.5595938438802419,170.96820325979886,80.05283,80.06839563685338,6.576400720114482e-11,0.024228683834555703
135.449791,75.55548,0.0,0.5578117134193289,171.18432525633025,80.05283,80.07245192455488,1.0141315507967591e-11,0.012736734257578286
135.616385,75.55548,0.0,0.5571264858593599,171.40044725286162,80.05283,80.0736884344414,2.7176352833213225e-12,0.0017060387821836232
135.783018,75.55548,0.0,0.5564427799063945,171.61656924939302,80.05283,80.07158313871736,7.281239304628436e-13,0.017972237814241534
135.949623,75.55548,0.0,0.5557608644490319,171.83269124592442,80.05283,80.06589452231827,1.9507239443200164e-13,0.03459268518419077
136.116172,75.55548,0.0,0.5550808466755882,172.04881324245582,80.05283,80.05673463283732,5.2279250289860744e-14,0.049769857509368805
136.282778,75.55548,0.0,0.5544022591027605,172.2649352389872,80.05283,80.04463491072238,1.4013629105543767e-14,0.061433592717796255
136.449363,75.55548,0.0,0.5537254138738632,172.4810572355186,80.05283,80.03059433035804,3.778322996015187e-15,0.06735058832683484
136.616088,75.55548,0.0,0.5530496525416538,172.69717923205,80.05283,80.0160975243158,1.0942363537049536e-15,0.06529290986997267
136.782627,75.55548,0.0,0.5523762897169683,172.9133012285814,80.05283,80.00309034609406,6.003960709483186e-16,0.05326192242424592
136.949224,75.55548,0.0,0.5517043309423937,173.12942322511276,80.05283,79.99390222447119,1.3073850399287466e-15,0.029753442698489473
137.115807,75.55548,0.0,0.5510340613026476,173.34554522164416,80.05283,79.99110895555323,4.628974810591726e-15,0.005961425353955906
137.282399,75.55548,0.0,0.5503653822366551,173.56166721817556,80.05283,79.99733626951348,1.7208943748557968e-14,0.05357588840435609
137.449031,75.55548,0.0,0.5496981641143764,173.77778921470693,80.05283,80.01501324502146,6.421395272702154e-14,0.11155163181164864
137.615648,75.55548,0.0,0.5490326216390741,173.99391121123833,80.05283,80.04609465466419,2.3963685537052887e-13,0.17703511241066408
137.782266,75.55548,0.0,0.5483686848349555,174.21003320776973,80.05283,80.09178138430029,8.943359598559839e-13,0.24593021304924947
137.94886,75.55548,0.0,0.5477064471573017,174.42615520430112,80.05283,80.15227649843384,3.337483857851325e-12,0.3131593999612685
138.115488,75.55548,0.0,0.5470456723868652,174.6422772008325,80.05283,80.22661923037838,1.2456779234804267e-11,0.3731229207025974
