Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.354753,0.6986899563318777,1.969511057924465,0.0,0.0,0.0,0.0
0.564821,1.3973799126637554,2.474022588862233,0.1711909431913116,2.5961985146641307,8.231119647965855,15.16551323490748
0.727401,2.096069868995633,2.881587829815512,0.3423818863826232,3.800595477736165,6.187815107058345,11.100457205521884
0.899895,2.7947598253275108,3.1056510207607673,0.5135728295739348,4.773963725368071,5.274738495828584,9.295592466074577
1.064732,3.4934497816593884,3.2810601932311494,0.6847637727652465,5.626587621298507,4.724843852686148,8.216830161118112
1.220343,4.192139737991266,3.4352143110512916,0.8559547159565581,6.401201162131592,4.345261698029992,7.47843436434372
1.386992,4.890829694323144,3.5262133410453296,1.0271456591478696,7.119733681689566,4.061573795578204,6.931571601632595
1.553589,5.5895196506550215,3.597811036673806,1.1983366023391813,7.795222659958005,3.83817569394434,6.505035934595961
1.720451,6.288209606986899,3.65497744892874,1.369527545530493,8.436171565888488,3.655609123776562,6.159913755236444
1.886744,6.986899563318777,3.7031518654988576,1.5407184887218046,9.048494547157564,3.502223004132123,5.872905799075784
2.053384,7.685589519650654,3.742889551905857,1.7119094319131165,9.636504335371257,3.370558395390827,5.6290970513563545
2.219983,8.384279475982533,3.7767313875748294,1.8831003751044275,10.203462618509672,3.2555891224240145,5.418437993749451
2.38662,9.08296943231441,3.8057878641402527,2.054291318295739,10.75190871202401,3.1537881255461024,5.233877306624604
2.553244,9.781659388646288,3.8310711348567894,2.225482261487051,11.283866795731688,3.0625974436578547,5.07030183569825
2.719819,10.480349344978166,3.853326028304885,2.3966732046783625,11.800982428777305,2.98011059320752,4.923901350314056
2.886382,11.179039301310045,3.873028345281409,2.5678641478696744,12.304615778446546,2.9048735670638752,4.7917705415430865
3.053033,11.87772925764192,3.8904686774240305,2.739055091060986,12.795907242529516,2.835755419336147,4.671650192173741
3.219607,12.576419213973798,3.9061970029179953,2.9102460342522973,13.275824844336988,2.7718613944982,4.561753435306312
3.386295,13.275109170305676,3.9202459237324794,3.0814369774436092,13.745199231226328,2.712473001936768,4.46064590379177
3.552857,13.973799126637552,3.933116116589425,3.2526279206349207,14.20475002347089,2.6570056846331735,4.367161067933675
3.719737,14.672489082969433,3.944496367073648,3.423818863826233,14.655105991211771,2.6049782858709496,4.2803391692381165
3.886021,15.371179039301309,3.9555059119086873,3.595009807017544,15.096820739701975,2.555990614981108,4.199382352235208
4.052662,16.069868995633186,3.965262584353984,3.766200750208855,15.530385067826304,2.5097066898220493,4.123621149766131
4.219227,16.768558951965066,3.9743201662212218,3.9373916934001674,15.956236823782714,2.465842032916074,4.052489075579771
4.385914,17.46724890829694,3.982578980868513,4.108582636591478,16.374768851006507,2.424153911102449,3.9855031039587856
4.552515,18.16593886462882,3.990308404174137,4.27977357978279,16.786335458152866,2.3844337452048956,3.922248489370977
4.719068,18.864628820960696,3.9975327376000296,4.450964522974102,17.19125773508706,2.3465011416455925,3.862366830010136
4.88566,19.563318777292576,4.004232545304539,4.622155466165414,17.589827956986323,2.3101991516909712,3.805546586596971
5.052506,20.26200873362445,4.010288900918564,4.793346409356725,17.982313260824107,2.2753904706432944,3.7515154810681337
5.220527,20.96069868995633,4.015054167894608,4.964537352548037,18.368958736052345,2.241954364377799,3.7000343499529764
5.387275,21.659388646288207,4.020472065429778,5.135728295739349,18.749990039743487,2.209784164246624,3.6508921344804524
5.554124,22.35807860262009,4.025491437105129,5.30691923893066,19.12561562273439,2.1787852101626672,3.603901767042565
5.72047,23.05676855895197,4.030572410824979,5.478110182121972,19.496028635293815,2.148873150078522,3.5588967704446457
5.886902,23.05676855895197,3.916621774738558,5.649301125313284,19.86140856701089,2.1199725251029435,3.5157284284274137
6.053983,23.75545851528384,3.923938754912897,5.820492068504595,20.22192266489929,2.0920155852267173,3.474263417404625
6.220184,23.75545851528384,3.819092572709078,5.991683011695907,20.577727165354823,2.0649412925103094,3.434381813121057
6.386807,24.45414847161572,3.828853521269034,6.1628739548872185,20.928968369027572,2.038694477640428,3.3959754040451693
6.553588,24.45414847161572,3.7314137647370753,6.3340648980785295,21.275783582454412,2.013225122722398,3.358946257230255
6.719965,25.152838427947597,3.743001403719751,6.505255841269841,21.618301946133816,1.988487748567418,3.32320549316226
6.886584,25.152838427947597,3.6524405173809824,6.676446784461153,21.956645165377896,1.9644408889428016,3.2886722345305097
7.053495,25.152838427947597,3.566010669596788,6.847637727652465,22.290928157569713,1.9410466375620112,3.2552727004749973
7.21988,25.851528384279476,3.580603608962958,7.018828670843776,22.621259627251693,1.918270256209686,3.2229394231006716
7.386477,25.851528384279476,3.4998455128580885,7.190019614035088,22.947742578669597,1.8960798344820249,3.1916105672194637
7.553115,26.55021834061135,3.515134926531815,7.3612105572264,23.270474773914906,1.874445993293336,3.161229337621731
7.719762,26.55021834061135,3.43925348224613,7.532401500417711,23.58954914358421,1.8533416256454285,3.131743460870487
7.886328,26.55021834061135,3.3666135038526614,7.703592443609023,23.90505415585722,1.8327416692466527,3.1031047307920723
8.052967,27.24890829694323,3.3837104134343563,7.874783386800335,24.21707414904703,1.8126229064549904,3.075268608612085
8.219438,27.24890829694323,3.315179005784,8.045974329991646,24.525689631965776,1.792963787745727,3.0481938701376943
8.386138,27.24890829694323,3.2492797396063873,8.217165273182957,24.830977555850836,1.773744275501132,3.0218422935811833
8.552799,27.947598253275107,3.2676552147753157,8.38835621637427,25.133011561092445,1.7549457054123443,2.9961783826051893
8.719248,27.947598253275107,3.20527621800356,8.55954715956558,25.431862201575207,1.7365506631922394,2.9711691199871773
8.885834,28.646288209606983,3.223815368327496,8.730738102756893,25.727597149082623,1.7185428746381757,2.946783747981016
9.052583,28.646288209606983,3.164432539266084,8.901929045948204,26.020281379902524,1.700907107367787,2.9229935720219986
9.219328,28.646288209606983,3.1071991591585615,9.073119989139515,26.309977345505665,1.683629082789424,2.8997717848985345
9.385826,29.344978165938866,3.126520581772863,9.244310932330828,26.59674512894087,1.6666953970695753,2.8770933089152226
9.552728,29.344978165938866,3.0718950823198212,9.41550187552214,26.8806425883934,1.6500934500291686,2.8549346539111307
9.718898,29.344978165938866,3.019372995368288,9.58669281871345,27.161725489182793,1.6338113810443562,2.8332737892845032
9.885503,30.04366812227074,3.0391643320800914,9.757883761904765,27.440047625329058,1.6178380111495665,2.812090028419511
