Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.293325,0.6986899563318777,2.3819652478713977,0.0,0.0,0.0,0.0
0.463602,1.3973799126637554,3.0141800783080215,0.1710519990176817,2.7782727275184884,9.553901450118532,16.242269856380325
0.628359,2.096069868995633,3.33578395311539,0.3421039980353634,4.212659028580619,7.552426409676923,12.313971928925412
0.794853,2.7947598253275108,3.5160713054206383,0.5131559970530452,5.418895918971675,6.638800687551314,10.559938790721219
0.958601,3.4934497816593884,3.644321027893136,0.6842079960707269,6.503097441288828,6.075207147890897,9.504562177926665
1.124871,4.192139737991266,3.726773770495698,0.8552599950884087,7.506452986816749,5.676116101026437,8.776808257050305
1.291494,4.890829694323144,3.7869550259801006,1.0263119941060903,8.450154464395936,5.3699336294595295,8.233514285055154
1.458047,5.5895196506550215,3.833566168069357,1.197363993123772,9.346845697971428,5.122400136354257,7.806185714326253
1.624679,6.288209606986899,3.8704320096381495,1.3684159921414538,10.20481077262637,4.914786893409495,7.457389296259769
1.79129,6.986899563318777,3.90048488146463,1.5394679911591356,11.02984310720482,4.7358749498638995,7.1647109069802415
1.95788,7.685589519650654,3.9254650538596105,1.710519990176817,11.826194964057407,4.578477897556542,6.913801085034341
2.124502,8.384279475982533,3.9464681492333415,1.881571989194499,12.597106446955632,4.437749562775924,6.694990422528798
2.291086,9.08296943231441,3.964482098146647,2.0526239882121806,13.34512142198122,4.310285946819754,6.501493453559761
2.457652,9.781659388646288,3.980083180469118,2.2236759872298624,14.072286727795634,4.1936154111826,6.328389031769931
2.624303,10.480349344978166,3.993574425277175,2.394727986247544,14.780283414679255,4.085893161482032,6.172009305257023
2.790841,11.179039301310045,4.005616694505363,2.565779985265226,15.470516380787773,3.985709829225869,6.029556887040951
2.957778,11.87772925764192,4.015760904855578,2.7368319842829076,16.14417747533672,3.891966986771461,5.898855891793716
3.124098,12.576419213973798,4.025616102303384,2.9078839833005894,16.802291082947576,3.803793584739184,5.778184817358553
3.290683,13.275109170305676,4.034150105101487,3.078935982318271,17.44574779318136,3.72048830767344,5.666161262646865
3.457269,13.973799126637552,4.041860534033526,3.249987981335953,18.075329756338785,3.6414788531578592,5.561660492328549
3.623928,14.672489082969433,4.048780517430101,3.4210399803536347,18.691730106882957,3.566292559240524,5.46375669802923
3.790496,15.371179039301309,4.0551893576200335,3.5920919793713164,19.295568069338515,3.4945348221960963,5.3716798400901755
3.957191,16.069868995633186,4.060928319010426,3.763143978388998,19.887400866338453,3.425872974666044,5.284783409975254
4.123766,16.768558951965066,4.066321646758101,3.93419597740668,20.467733220661696,3.360024062974378,5.202519990921625
4.290392,17.46724890829694,4.071247780691587,4.105247976424361,21.03702502127961,3.29674545579963,5.1244224811975165
4.456948,18.16593886462882,4.0758696005941335,4.276299975442043,21.59569757035897,3.235827540188133,5.050089491939024
4.624777,18.864628820960696,4.079035339641392,4.447351974459725,22.14413872065521,3.177087977733679,4.979173865217928
4.790126,19.563318777292576,4.084092731024732,4.618403973477407,22.68270713599009,3.1203671416403265,4.911373553775817
4.957099,20.26200873362445,4.087473083273998,4.789455972495088,23.21173585192453,3.0655244579488654,4.8464243089872845
5.125031,20.96069868995633,4.08986768859668,4.9605079715127705,23.731535272933975,3.012435446430761,4.784093768061568
5.291885,21.659388646288207,4.09294394082415,5.131559970530452,24.24239571206682,2.9609893082306344,4.724176634646418
5.458248,22.35807860262009,4.096200576195894,5.302611969548134,24.744589556269716,2.9110869446514456,4.666490721624186
5.625277,23.05676855895197,4.098779235040686,5.473663968565815,25.238373123243985,2.8626393187957833,4.610873679528565
5.791482,23.75545851528384,4.101792687136702,5.644715967583497,25.72398826241072,2.8155660920023378,4.557180274461739
5.958151,24.45414847161572,4.1043183483627255,5.815767966601179,26.201663742275635,2.769794482146462,4.505280109651327
6.125096,25.152838427947597,4.106521502348305,5.98681996561886,26.671616458452895,2.7252583023012944,4.455055707641584
6.291315,25.851528384279476,4.109081866712996,6.157871964636542,27.13405249028606,2.681897146965499,4.4064008875325165
6.457859,26.55021834061135,4.111303504863044,6.328923963654224,27.58916802899188,2.639655699758139,4.35921938506942
6.624791,27.24890829694323,4.113172520754727,6.499975962671906,28.03715019625065,2.5984831416678142,4.31342367375857
6.791166,27.947598253275107,4.115287161773856,6.671027961689587,28.478177768949717,2.5583326429917763,4.2689339532819135
6.958787,28.646288209606983,4.116563448429588,6.842079960707269,28.912421823185348,2.51916092528332,4.2256772778488045
7.124595,29.344978165938866,4.118827549627573,7.013131959724951,29.34004630851116,2.48092788214434,4.183586802159908
7.291,30.04366812227074,4.120651230595356,7.184183958742633,29.761208561690225,2.443596249705599,4.142601126669785
7.457865,30.742358078602617,4.122139255484327,7.355235957760314,30.176059767783578,2.407131319244079,4.102663727048161
7.624132,31.441048034934497,4.123885582638718,7.526287956777996,30.584745375231243,2.371500685681288,4.063722455329037
7.790714,32.13973799126637,4.125390560000838,7.697339955795678,30.987405470604564,2.3366740267550665,4.025729102333948
7.957814,32.83842794759825,4.12656389651709,7.86839195481336,31.38417511789303,2.3026229085111085,3.9886390126630986
8.124037,33.53711790393013,4.1281345596936765,8.039443953831041,31.775184666506256,2.269320613458958,3.952410744945166
8.290644,34.23580786026201,4.1294509642751525,8.210495952848722,32.16056003159689,2.2367419883113397,3.917005771184678
8.457573,34.93449781659388,4.130558236576129,8.381547951866404,32.540422949825036,2.2048633086996965,3.8823882099939464
8.623833,35.633187772925766,4.131943159489031,8.552599950884087,32.91489121327372,2.1736621586518186,3.8485245892825013
8.790719,36.33187772925764,4.132981355593057,8.723651949901768,33.28407888387462,2.1431173229446228,3.8153836346312984
8.957326,37.03056768558952,4.134109631109721,8.89470394891945,33.64809649040511,2.113208690718562,3.782936080125833
9.123589,37.72925764192139,4.135352616379518,9.06575594793713,34.00705120986121,2.0839171689695277,3.751154498880962
9.290582,37.72925764192139,4.061021972780757,9.236807946954814,34.36104703479201,2.055224604727169,3.72001315087645
9.456853,38.42794759825328,4.063502689346368,9.407859945972495,34.710184927990966,2.0271137148916956,3.689487846048388
9.623494,38.42794759825328,3.9931388327621207,9.578911944990177,35.05456296577651,1.9995680228394297,3.659555820858155
9.790417,38.42794759825328,3.925057287984085,9.749963944007858,35.39427647095188,1.9725718010249444,3.630195626795577
9.95673,39.12663755458515,3.9296674264126024,9.92101594302554,35.72941813641137,1.9461100189078229,3.6013870294734383
10.123211,39.12663755458515,3.865042184202735,10.092067942043222,36.060078140252294,1.9201682956178252,3.573110917141887
10.290278,39.12663755458515,3.8022915954831498,10.263119941060904,36.386344253158626,1.8947328568457675,3.545349217598382
10.456501,39.82532751091703,3.8086667338258784,10.434171940078585,36.70830193873957,1.8697904955106777,3.518084822595237
10.623519,39.82532751091703,3.748788655709754,10.605223939096268,37.02603444743467,1.8453285358083151,3.4913015189559373
10.789693,39.82532751091703,3.691052888244089,10.77627593811395,37.33962290453351,1.821334800293305,3.46498392570566
10.956456,40.5240174672489,3.698642833709085,10.94732793713163,37.649146392802,1.7977975796879964,3.4391174366031336
11.12325,40.5240174672489,3.643181396376859,11.118379936149312,37.954682030158054,1.77470560514666,3.413688167531996
11.289493,40.5240174672489,3.589533867220512,11.289431935166991,38.256305042795674,1.7520480227345476,3.388682908271575
11.456379,40.5240174672489,3.5372448368938305,11.460483934184676,38.554088834117636,1.729814369908313,3.3640890782209762
11.623006,41.222707423580786,3.5466476936844726,11.631535933202358,38.8481050498026,1.7079945538078911,3.339894685697546
11.78926,41.222707423580786,3.4966323097107694,11.80258793222004,39.13842363930176,1.6865788311905996,3.3160882904720634
11.956347,41.222707423580786,3.44776773571232,11.97363993123772,39.425112914032695,1.665557789856393,3.292658969239382
12.122816,41.92139737991266,3.458057713646125,12.144691930255403,39.70823960251377,1.644922331429171,3.2695962837551127
12.289188,41.92139737991266,3.4112422545665884,12.315743929273085,39.987868902660594,1.624663655373126,3.246890251397165
12.456109,41.92139737991266,3.3655291054303285,12.486795928290766,40.26406453144612,1.6047732441355556,3.224531317935745
12.622381,42.62008733624454,3.3765489519168006,12.657847927308447,40.536888772108824,1.5852428493185746,3.2025103323174897
12.78891,42.62008733624454,3.33258169275134,12.82889992632613,40.80640251907714,1.5660644787919096,3.1808185232888517
12.956077,42.62008733624454,3.2895827445487194,12.999951925343812,41.0726653207643,1.5472303846676323,3.159447477701195
13.122212,42.62008733624454,3.247934672618042,13.171003924361491,41.335735420374846,1.528733052065371,3.138389120355435
13.288798,43.318777292576414,3.2597965062435605,13.342055923379174,41.59566979485232,1.510565188603423,3.117635695257773
13.455776,43.318777292576414,3.219344413326769,13.513107922396856,41.85252419208729,1.4927197145572986,3.097179748170308
13.621991,43.318777292576414,3.1800620990409123,13.68415992141454,42.106353166495246,1.475189753632694,3.0770141103512247
13.78852,44.0174672489083,3.192327185869716,13.85521192043222,42.35721011306523,1.4579686243047982,3.0571318833890397
13.955531,44.0174672489083,3.154123425966973,14.0262639194499,42.605147299972465,1.441049831680208,3.0375264250441547
14.121852,44.0174672489083,3.116975538966723,14.197315918467584,42.85021589984059,1.4244270598416775,3.0181913360187957
14.288881,44.0174672489083,3.0805398441563265,14.368367917485266,43.09246601973331,1.4080941646394505,2.9991204475835347
14.455015,44.71615720524017,3.093470135121975,14.539419916502949,43.33194672994868,1.392045166896116,2.9803078099948688
14.621669,44.71615720524017,3.058211562937184,14.710471915520628,43.568706091684405,1.376274245994797,2.9617476816441366
14.78854,44.71615720524017,3.0237033003420333,14.88152391453831,43.80279118363697,1.360775733823052,2.9434345188831372
14.955346,44.71615720524017,2.989978112525125,15.052575913555993,44.0342481275937,1.3455441090472346,2.925362966476555
15.121453,45.41484716157205,3.0033388432693635,15.223627912573674,44.263122113071915,1.330573991694144,2.9075278486354494
15.553035,45.41484716157205,2.919999033087243,15.394679911591355,44.489457421055974,1.3158601380187238,2.8899241605899086
15.719636,46.11353711790393,2.933499040175226,15.565731910609037,44.713297446879665,1.301397435638305,2.8725470606624484
15.886201,46.11353711790393,2.9027416383504105,15.73678390962672,44.934684722297575,1.2871808989154552,2.855391862806829
16.052713,46.11353711790393,2.872632004191686,15.9078359086444,45.15366093678699,1.2732056645729382,2.8384540295798666
16.219418,46.11353711790393,2.8431067697930916,16.078887907662082,45.37026695811827,1.2594669875255704,2.821729165516351
16.385969,46.11353711790393,2.8142087366272897,16.249939906679764,45.58454285223003,1.24596023691497,2.80521301087962
16.552681,46.81222707423581,2.8280752268611837,16.420991905697445,45.79652790244226,1.232680892334257,2.7889014357623942
16.719263,46.81222707423581,2.79989776309134,16.592043904715126,46.006260628039186,1.2196245402307515,2.7727904345145284
16.885788,46.81222707423581,2.7722856093085975,16.763095903732808,46.21377880225121,1.206786870475627,2.7568761204760706
17.052419,46.81222707423581,2.745195685974864,16.934147902750492,46.41911946966364,1.1941636730902812,2.741154720995682
17.219036,46.81222707423581,2.718632278498971,17.105199901768174,46.622318963078115,1.1817508351199624,2.7256225727159578
17.385714,47.51091703056768,2.7327561600615127,17.276251900785855,46.823412919851336,1.1695443376458563,2.710276117108564
17.552254,47.51091703056768,2.7068271135187354,17.447303899803536,47.02243629773382,1.15754025292749,2.695111896243368
17.718877,47.51091703056768,2.6813729239481536,17.618355898821218,47.21942339023062,1.1457347416678805,2.680126548776887
17.885455,47.51091703056768,2.656399685138996,17.7894078978389,47.414407841504115,1.1341240503943868,2.6653168061464334
