Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.277976,0.89947,0.0,0.0,0.0,3.2357829452902407,0.0
0.443395,1.79894,0.1712554042494481,1.2509586046959966,4.472006898059084,4.057195051816101,7.304637247382096
0.612902,2.69841,0.3425108084988962,1.9322870301233384,3.62677975338013,4.402677752723927,5.6415359228862565
0.778288,3.59788,0.5137662127483444,2.5173035132698605,3.242356949818232,4.622813148860062,4.899706229811766
0.942133,4.49735,0.6850216169977925,3.0509989444736,3.0060986936423424,4.773582923005563,4.453872503827032
1.108701,5.39682,0.8562770212472406,3.550820908313607,2.839392304569059,4.867696520522666,4.146813262770421
1.275311,6.29629,1.0275324254966889,4.025733820650175,2.711904352776779,4.937062410659046,3.917865481183443
1.441906,7.19576,1.198787829746137,4.4810762705632445,2.6091214345079523,4.990450140300408,3.7380061420144597
1.608522,8.09523,1.370043233995585,4.920337893793087,2.523111142687286,5.032713260993633,3.5913741783486977
1.77511,8.9947,1.541298638245033,5.345952305028717,2.449123198052067,5.067122600852905,3.468472736156941
1.941826,9.89417,1.7125540424944812,5.759699909998867,2.3841160013477456,5.095291751166171,3.363222279169288
2.108297,10.79364,1.8838094467439297,6.162932317544204,2.3260395333306647,5.119601270598972,3.2715263893577577
2.275028,11.69311,2.0550648509933778,6.556706354958912,2.273454811008524,5.139765312778569,3.1905106798890213
2.441625,12.59258,2.226320255242826,6.941868569615187,2.2253178592762963,5.157458659704091,3.1180907388627404
2.608223,13.49205,2.397575659492274,7.319110894335107,2.1808502524121645,5.172889741406314,3.052713212764701
2.774828,14.39152,2.568831063741722,7.6890086632019,2.139458003556241,5.186454800081303,2.9931935858803427
2.941432,15.29099,2.74008646799117,8.052047371064061,2.1006788165459844,5.198484955627055,2.9386106844165507
3.108009,16.19046,2.911341872240618,8.40864200097639,2.064146678275632,5.2092706295252045,2.8882358616664128
3.274656,17.08993,3.082597276490066,8.759151297056922,2.029567433672661,5.218847414812426,2.8414841484030453
3.441216,17.08993,3.2538526807395143,9.103888510497324,1.9967015318231272,4.9662473962692255,2.7978797455661857
3.607873,17.08993,3.4251080849889624,9.44312962900249,1.9653515808254367,4.736843564061151,2.7570311344008056
3.774437,17.08993,3.596363489238411,9.777119774749892,1.935353203711578,4.5278090480778985,2.7186127887257463
3.941167,17.9894,3.767618893487859,10.106078245880404,1.906568208135593,4.56448559525643,2.6823515147320913
4.107661,18.88887,3.938874297737307,10.430202537452685,1.8788794082831424,4.598449093048331,2.6480160952189644
4.274303,18.88887,4.110129701986756,10.749671583685018,1.852186646523036,4.419169628358121,2.61540933330859
4.440897,18.88887,4.281385106236203,11.064648398369137,1.8264036995310031,4.25339070012207,2.58436186510121
4.607538,18.88887,4.452640510485652,11.37528224472828,1.801455845500112,4.09955815882582,2.5547272944986914
4.774148,18.88887,4.623895914735099,11.681710433435466,1.7772779317200968,3.9564902470556,2.526378328761474
4.940755,18.88887,4.795151318984548,11.98405982392692,1.7538128252684015,3.8230735990754448,2.4992036802844297
5.107401,19.78834,4.966406723233996,12.282448086834972,1.7310101601597403,3.874444164458597,2.4731055612853545
5.276004,19.78834,5.137662127483444,12.576984772499031,1.708825316156409,3.750630211804237,2.4479976418105864
5.442202,19.78834,5.308917531732892,12.867772220841484,1.6872185802526918,3.636090685351261,2.4238033730844744
5.608841,19.78834,5.48017293598234,13.154906340548065,1.6661544534229862,3.5280622146357867,2.4004546013820276
5.775593,19.78834,5.651428340231789,13.438477279855215,1.6456010737937563,3.426200565032889,2.377890414744965
5.942132,19.78834,5.822683744481236,13.718570006883226,1.625529733810512,3.3301750954034683,2.3560561776836573
6.10902,20.68781,5.993939148730685,13.995264814046305,1.6059144738133797,3.3864367770935435,2.3349027186921028
6.275759,20.68781,6.165194552980132,14.268637758389296,1.586731738125421,3.296463423786669,2.3143856427843175
6.442008,20.68781,6.336449957229581,14.538761047574212,1.567960082594574,3.211391541270982,2.2944647469339188
6.609098,20.68781,6.507705361479029,14.80570337954192,1.5495799247278716,3.130201731007771,2.275103520694271
6.775318,20.68781,6.678960765728477,15.069530242509757,1.5315733292721363,3.053407972880387,2.2562687177076293
6.943624,21.58728,6.850216169977925,15.330304180861845,1.5139238234439474,3.108935622090136,2.2379299865089144
7.109042,21.58728,7.021471574227373,15.588085031591394,1.4966162370788898,3.0365948041944333,2.2200595511641974
7.275266,21.58728,7.192726978476822,15.84293013521924,1.4796365638199882,2.967215219347306,2.202631933983714
7.441601,21.58728,7.363982382726269,16.09489452450927,1.4629718401460765,2.9008918914088517,2.1856237139109873
7.608789,21.58728,7.535237786975718,16.344031093801796,1.4466100395894124,2.837150563644228,2.169013315286697
7.774897,21.58728,7.706493191225165,16.59039075137152,1.4305399799361855,2.776535817773534,2.152780822574633
7.941513,22.48675,7.877748595474614,16.834022556870963,1.4147512415653043,2.831544820237655,2.136907817360571
8.108806,22.48675,8.049003999724063,17.07497384563025,1.3992340953768554,2.7731271410365474,2.121377234526858
