Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.284784,0.89947,0.0,0.0,0.0,3.1584288443170965,0.0
0.457559,1.79894,0.2092462217287325,2.422479837678865,7.525903491478251,3.931602263314677,11.57717361711494
0.623677,2.69841,0.418492443457465,3.8461089256280863,6.2834283133746265,4.326614577738156,9.190390378026024
0.79026,3.59788,0.6277386651861975,5.094075448068278,5.697652570489415,4.552780097689368,8.114962054404108
0.950835,4.49735,0.83698488691493,6.24480273544331,5.32364678924708,4.729895302549864,7.461069886770874
1.11861,5.39682,1.0462311086436624,7.328818675501088,5.049519873035391,4.824576930297423,7.004971095728738
1.284088,6.29629,1.255477330372395,8.361896897399347,4.832086075458875,4.903316595124322,6.6603328432215285
1.451838,7.19576,1.4647235521011277,9.353502628903383,4.650673103213643,4.956310552554761,6.385848452758133
1.617286,8.09523,1.67396977382986,10.309882340721044,4.493974282997732,5.005441214479072,6.158941757432788
1.784311,8.9947,1.8832159955585923,11.235442546713209,4.355211711177661,5.0409934142646655,5.96609341318843
1.950409,9.89417,2.092462217287325,12.133450275197529,4.23003942092105,5.072869331509443,5.79864724674808
2.11706,10.79364,2.301708439016058,13.006423343044736,4.115522888627659,5.098410059233087,5.650769281883837
2.283676,11.69311,2.51095466074479,13.856363449647098,4.009597485042194,5.120301653999955,5.5183646547951115
2.450318,12.59258,2.7202008824735224,14.684903176746248,3.910761044136813,5.139161529238245,5.39846276477678
2.61699,13.49205,2.929447104202255,15.493402847402344,3.817889627468816,5.155560395721803,5.288848815592967
2.783569,14.39152,3.1386933259309875,16.28301669516138,3.730122091438067,5.170168226474717,5.187832962410105
2.950101,15.29099,3.34793954765972,17.054739459813074,3.646785016409922,5.183208981658594,5.0941001822254215
3.116744,16.19046,3.5571857693884525,17.809440059227295,3.567342312813965,5.194671105487008,5.00660949801592
3.283368,17.08993,3.766431991117185,18.54788647117163,3.4913604564419565,5.204999865991263,4.924524461058973
3.449966,17.9894,3.9756782128459176,19.27076448151153,3.418483928940126,5.214370228576166,4.847164043419123
3.616579,18.88887,4.18492443457465,19.9786920554495,3.3484175015937345,5.222855632353116,4.773967216801158
3.783262,19.78834,4.394170656303382,20.67223052303844,3.280913216888025,5.230496856945145,4.7044669267417705
3.949684,20.68781,4.603416878032115,21.351893404926308,3.215760662841864,5.237839280306981,4.6382706521365265
4.116401,21.58728,4.812663099760847,22.018153462461832,3.1527795986826144,5.2442121163608695,4.575045667243146
4.282976,22.48675,5.02190932148958,22.671448392658515,3.09181428794876,5.250262901309744,4.514507718338051
4.449601,23.38622,5.231155543218312,23.312185475599605,3.03272909036602,5.255801587603023,4.4564122177214935
4.616257,24.28569,5.440401764947045,23.940745402557106,2.975404994600678,5.260905101254111,4.400547319282428
4.782827,25.18516,5.649647986675777,24.55748545648975,2.9197368631748986,5.265747642555334,4.346728418196413
4.949384,26.08463,5.85889420840451,25.162742175582807,2.865631222676434,5.270278079049837,4.294793741024914
5.117735,26.9841,6.068140430133242,25.75683360039276,2.8130044759469244,5.272664567430709,4.244600779587957
5.284484,27.88357,6.277386651861975,26.340061182789317,2.7617814440349147,5.276498140594238,4.196023384185906
5.451025,28.78304,6.486632873590708,26.9127114180698,2.7118941682001614,5.280298659426439,4.148949376746851
5.617945,29.68251,6.69587909531944,27.47505724884541,2.663280918729717,5.283517371565582,4.1032785774239935
5.784385,30.58198,6.905125317048173,28.02735927949701,2.615885369522754,5.286989023033564,4.058921162560196
5.950672,31.48145,7.114371538776905,28.56986683241011,2.5696559065246065,5.290402495718131,4.015796290183885
6.117777,32.38092,7.323617760505638,29.10281887127364,2.5245450449815428,5.29292257628874,3.9738309429825187
6.28411,33.28039,7.53286398223437,29.62644481206381,2.480508935739846,5.295959173216255,3.9329589492038224
6.450649,34.17986,7.742110203963103,30.140965238637087,2.4375069448496283,5.298669947783548,3.8931201500087473
6.617552,35.07933,7.951356425691835,30.646592536903373,2.395501293861475,5.300952678573587,3.854259688055282
6.783856,35.9788,8.160602647420568,31.1435314591776,2.354456750645368,5.303591349816387,3.816327396974972
6.950629,36.87827,8.3698488691493,31.63197962838843,2.31434036248053,5.305745710208385,3.7792772752423023
7.117018,36.87827,8.579095090878033,32.11212799026103,2.275121224683588,5.181702505178433,3.743067030974533
7.28353,36.87827,8.788341312606764,32.58416122031373,2.236770279251924,5.0632413129348,3.707657686618539
7.450569,36.87827,8.997587534335498,33.048258091457456,2.1992601389680404,4.949725316281213,3.6730132344189728
7.616728,37.77774,9.20683375606423,33.504591807118416,2.162564933191398,4.95983839780021,3.6391003351233615
7.78391,37.77774,9.416079977792965,33.953330304083785,2.1266601721965506,4.853311510539048,3.60588805364439
7.950207,37.77774,9.625326199521696,34.39463652866799,2.091522627431231,4.751793255194488,3.5733476264292356
8.117776,37.77774,9.834572421250428,34.82866868929365,2.057130225489254,4.653705645487139,3.541452256128215
8.283288,38.67721,10.04381864297916,35.25558048815684,2.023461953939348,4.6693064396650215,3.5101769298474172
8.449921,38.67721,10.253064864707891,35.675521334288455,1.990497777436854,4.577227408398256,3.479498257841642
8.616655,38.67721,10.462311086436625,36.08863654001979,1.958218562782264,4.488657141315279,3.449394329977936
8.783642,38.67721,10.671557308165358,36.49506750260213,1.9266060117878536,4.40332267640234,3.4198445876946075
8.949822,38.67721,10.88080352989409,36.89495187250964,1.895642600978597,4.321561926036072,3.3908297095103195
9.116568,39.57668,11.090049751622823,37.28842370976597,1.865311527291832,4.3411819009083255,3.362331508414514
9.283326,39.57668,11.299295973351557,37.67561362947287,1.8355966590566488,4.263200495167357,3.334332839703257
9.455313,39.57668,11.508542195080288,38.05664893757871,1.8064824916323017,4.185655197242016,3.3068175180212918
9.622038,39.57668,11.71778841680902,38.43165375780463,1.7779541071683505,4.113128632416543,3.2797702425378246
9.787546,39.57668,11.927034638537751,38.80074915054056,1.7499971380201098,4.0435753762996365,3.2531765293252737
9.951366,39.57668,12.136280860266483,39.164053224432585,1.7225977334134472,3.977009789409816,3.2270226501311075
10.116432,40.47615,12.345527081995218,39.52168124130393,1.69574252900468,4.001030205115796,3.2012955768362907
10.283335,40.47615,12.55477330372395,39.87374571498164,1.6694186190256826,3.936091744555633,3.1759829309824683
10.449636,40.47615,12.764019525452683,40.22035650454152,1.6436135307424526,3.873450711584595,3.1510729378263846
10.617051,40.47615,12.973265747181417,40.56162090242944,1.618315200988308,3.812372192617328,3.126554384445712
10.783144,40.47615,13.182511968910148,40.89764371787077,1.5935119545613117,3.753650141368788,3.1024165814773728
10.950178,40.47615,13.39175819063888,41.22852735593827,1.5691924843001952,3.696391967326924,3.0786493281186837
11.116197,41.37562,13.601004412367612,41.55437189261207,1.5453458326744558,3.722102082213908,3.0552428800645055
11.282683,41.37562,13.810250634096343,41.87527514613289,1.521961374742975,3.667179162970368,3.0321879200907746
11.449343,41.37562,14.019496855825077,42.19133274492136,1.4990288023517644,3.61379862582508,3.009475531027416
11.615985,41.37562,14.22874307755381,42.502638192310094,1.4765381094557,3.561955357208192,2.9870971708919987
11.78287,41.37562,14.437989299282542,42.8092829283131,1.4544795784615792,3.511506110141247,2.965044649980479
11.948797,41.37562,14.647235521011275,43.11135638863618,1.432843767500797,3.462743571591349,2.9433101097332313
12.117304,42.27509,14.856481742740009,43.40894606111424,1.4116214985495854,3.488819790276781,2.921886003213857
12.282003,42.27509,15.06572796446874,43.70213753974501,1.3908038463232573,3.442035472552808,2.900765077055211
12.448624,42.27509,15.274974186197472,43.99101457647412,1.37038212787842,3.395964887364258,2.8799403547421103
12.615407,42.27509,15.484220407926204,44.27565913087321,1.350347892863762,3.351068261214244,2.859405121113426
12.781672,42.27509,15.693466629654935,44.55615141784138,1.330692914365912,3.3074773003093805,2.8391529079780553
12.9482,42.27509,15.90271285138367,44.83256995344895,1.311409180302106,3.2649395282742,2.8191774807496532
13.114975,42.27509,16.111959073112402,45.10499159903375,1.292488885316054,3.223421317997175,2.799472826014364
13.386605,43.17456,16.321205294841135,45.37349160365067,1.2739244231375328,3.2252060922093397,2.7800331399539764
13.619867,43.17456,16.53045151656987,45.63814364496793,1.2557083793699562,3.169969280904138,2.760852817554376
13.813421,43.17456,16.7396977382986,45.89901986869607,1.2378335246734573,3.1255515921798085,2.7419264425357057
13.979534,43.17456,16.948943960027332,46.15619092662933,1.220292808313991,3.088411959940868,2.7232487779465697
14.146538,43.17456,17.158190181756066,46.409726013373096,1.2030793520516243,3.051952357530867,2.7048147573698977
14.313019,43.17456,17.3674364034848,46.6596929018259,1.1861864443435477,3.0164537614321616,2.6866194766928047
14.479527,44.07403,17.57668262521353,46.906157977479296,1.1696075348394968,3.043886033017515,2.668658186397074
14.646253,44.07403,17.785928846942262,47.14918627159479,1.1533362291491998,3.009235877599547,2.650926284330696
14.81294,44.07403,17.995175068670996,47.38884149331268,1.1373662838631966,2.9753735585238315,2.633419308924373
14.979837,44.07403,18.20442129039973,47.62518606074404,1.1216916018099516,2.9422236036346723,2.616132932819986
15.146029,44.07403,18.41366751212846,47.858281131093534,1.1063062275335969,2.9099396284002887,2.5990629568808554
15.589213,44.9735,18.622913733857192,48.08818662985794,1.091204342977924,2.8849115090030524,2.582205304556167
15.747594,44.9735,18.83215995558593,48.31496127914188,1.0763802633634123,2.8558965896631574,2.565556016574236
15.917296,44.9735,19.04140617731466,48.5386626251299,1.0618284332451204,2.825448493261669,2.5491112459413507
16.082418,44.9735,19.25065239904339,48.75934706475175,1.0475434227402405,2.796438943447434,2.532867253224868
16.247198,44.9735,19.459898620772123,48.97706987157511,1.0335199239149775,2.768077301698422,2.5168204021009344
16.41368,44.9735,19.669144842500856,49.19188522095803,1.0197527473212122,2.7400010235364647,2.500967155148748
16.580402,45.87297,19.87839106422959,49.40384621449159,1.00623681867412,2.7666982983886643,2.485304069874746
16.746856,45.87297,20.08763728595832,49.61300490376155,0.992967175662586,2.7391989278465165,2.4698277949513794
16.913417,45.87297,20.296883507687053,49.8194123134556,0.9799389648848528,2.712223674258135,2.45453506665629
17.078721,45.87297,20.506129729415782,50.023118463842025,0.9671474389023906,2.685972210682521,2.4394227054988584
17.245291,45.87297,20.71537595114452,50.22417239264371,0.954587953405479,2.660028757995444,2.4244876130219994
17.411915,45.87297,20.92462217287325,50.42262217633011,0.942255964484448,2.6345735090023124,2.409726768768048
17.578601,45.87297,21.133868394601983,50.61851495084889,0.9301470260009624,2.609591627911686,2.3951372273983633
17.745075,45.87297,21.34311461633072,50.811896931817486,0.918256787054101,2.5851099530433093,2.380716115957072
17.911547,46.77244,21.55236083805945,51.00281343419393,0.906580989536356,2.611300966912573,2.366460631270044
18.078262,46.77244,21.76160705978818,51.191308891445374,0.8951154657749953,2.587219944041081,2.3523680374708342
18.244987,46.77244,21.970853281516916,51.37742687423147,0.8838561362545398,2.5635776007952216,2.3384356636459342
18.413275,46.77244,22.180099503245646,51.56121010861946,0.8727990074163758,2.540147800975112,2.3246609015921877
18.579756,46.77244,22.389345724974376,51.74270049384658,0.8619401695317923,2.517387203577916,2.311041203679738
18.746435,46.77244,22.59859194670311,51.92193911964468,0.8512757946449532,2.4950045168588053,2.297574080814337
18.917204,46.77244,22.807838168431843,52.09896628314157,0.8408021345825527,2.472481662723519,2.2842571004932575
19.084319,47.67191,23.017084390160576,52.27382150535252,0.8305155190270845,2.497962332321106,2.2710878849494387
19.247971,47.67191,23.226330611889303,52.446543547275056,0.8204123536508564,2.476723910276049,2.2580641093788723
19.416643,47.67191,23.43557683361804,52.61717042559938,0.8104891183080509,2.455208657850896,2.2451835002465446
19.582406,47.67191,23.644823055346773,52.7857394280464,0.8007423652822906,2.4344255756927926,2.2324438336665846
19.747131,47.67191,23.854069277075507,52.95228712834451,0.7911687175873201,2.414118283815507,2.2198429338525183
19.91237,47.67191,24.06331549880424,53.11684940085637,0.7817648673185524,2.3940851842347244,2.2073786716338346
20.082399,47.67191,24.27256172053297,53.2794614348658,0.7725275740533561,2.3738154988355724,2.195048963035283
20.245805,47.67191,24.481807942261703,53.440157748534766,0.7634536632980826,2.3546561868001787,2.182851767915544
20.412257,47.67191,24.69105416399044,53.59897220254025,0.7545400249799401,2.3354551140523068,2.170785088662163
20.579517,48.57138,24.900300385719166,53.7559380134001,0.7457836119819248,2.360180756428832,2.15884696893979
20.746103,48.57138,25.1095466074479,53.91108776649655,0.737181438719121,2.341229097339389,2.1470354924889663
20.911976,48.57138,25.318792829176637,54.06445342880619,0.7287305797547694,2.322658556991458,2.1353487819728865
21.078837,48.57138,25.528039050905367,54.21606636134425,0.7204281684545837,2.3042722897852475,2.1237849978696834
21.245882,48.57138,25.737285272634097,54.36595733133123,0.7122713956778799,2.2861550299488624,2.1123423374079544
21.412337,48.57138,25.94653149436283,54.51415652408938,0.7042575085041551,2.268382942039442,2.101019033543392
21.579016,48.57138,26.155777716091563,54.66069355467636,0.6963838089938199,2.2508616704302,2.089813353974483
21.745586,49.47085,26.365023937820297,54.80559747926293,0.6886476529818513,2.274983529990868,2.0787236001953704
21.911965,49.47085,26.574270159549027,54.948896806261736,0.6810464489032009,2.2577094295285702,2.0677481065840957
22.078789,49.47085,26.78351638127776,55.09061950721341,0.6735776566488412,2.240650517562353,2.05688523952452
22.245204,49.47085,26.992762603006497,55.2307930274364,0.666238786451391,2.223888349147079,2.0461333965603323
22.411656,49.47085,27.202008824735223,55.369444296446765,0.6590273977993131,2.207371467775518,2.0354910055796482
22.578607,49.47085,27.41125504646396,55.50659973815355,0.6519410983787142,2.1910496958470467,2.024956524028763
22.744745,49.47085,27.62050126819269,55.64228528083555,0.6449775430418382,2.1750452686983297,2.0145284381537376
22.95202,49.47085,27.829747489921424,55.776526366905074,0.6381344328013668,2.1554028795722555,2.004205262268535
23.117285,50.37032,28.038993711650157,55.90934796246367,0.6314095138496962,2.178902929128572,1.9939855380485152
23.312606,50.37032,28.248239933378887,56.040774566655486,0.6248005766023849,2.160647333893088,1.9838678338481608
23.48285,50.37032,28.45748615510762,56.170830220822616,0.6183054547650096,2.144983253736237,1.9738507440419482
23.712027,50.37032,28.66673237683635,56.29953851746782,0.6119220244226966,2.124251967155739,1.9639328883873657
23.91144,50.37032,28.875978598565084,56.426922609028935,0.6056482031516219,2.106536452844329,1.954112911409102
24.143987,50.37032,29.085224820293817,56.5530052164696,0.5994819491518151,2.086246981494813,1.9443894818035072
24.31144,50.37032,29.29447104202255,56.67780863769072,0.5934212604006174,2.071877272592656,1.9347612918624513
24.477442,50.37032,29.503717263751284,56.80135475576694,0.5874641738261747,2.0578261404929488,1.925227056915772
24.644069,50.37032,29.712963485480017,56.923665047012136,0.5816087645003777,2.043912472408676,1.9157855147915255
