Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.348013,0.89947,0.0,0.0,0.0,2.5845873573688336,0.0
0.559607,1.79894,0.1712613276249298,1.2990354059073104,4.379635683527515,3.214648851783484,7.585106479801778
0.727497,2.69841,0.3425226552498596,1.954444054078027,3.435189393224791,3.709169934721381,5.706028562263484
0.886451,3.59788,0.5137839828747894,2.5030267726946667,3.013172783530372,4.058746619948536,4.8717493268073735
1.047543,4.49735,0.6850453104997193,2.9957790188035505,2.759006670777384,4.293236649951363,4.373110760539653
1.214187,5.39682,0.8563066381246491,3.45245723029429,2.5835345210121528,4.444801336202743,4.031800147964904
1.380777,6.29629,1.0275679657495789,3.883196690684593,2.4523558558430536,4.559961528907275,3.779016882695367
1.54742,7.19576,1.1988292933745088,4.294020686611352,2.3490125088181752,4.650166082899277,3.5818449802176464
1.713937,8.09523,1.3700906209994386,4.688855820312426,2.2645101479394767,4.723178273180404,3.4222961229324023
1.880702,8.9947,1.5413519486243683,5.07043134323033,2.1934634368329737,4.782629039582028,3.289599982506012
2.047224,9.89417,1.7126132762492985,5.440736018163708,2.1324249190131264,4.832968937448956,3.176861988410582
2.213836,10.79364,1.883874603874228,5.801272641459425,2.079071716679176,4.875537302672826,3.0794367255277955
2.38045,11.69311,2.0551359314991577,6.153210037936675,2.0317739359532343,4.912142662101704,2.9940647446361854
2.546991,12.59258,2.2263972591240875,6.497478897760534,1.98934965783164,4.944100705499156,2.918382544324898
2.713603,13.49205,2.3976585867490177,6.834834907494809,1.950918112645444,4.972005853472303,2.8506289199256485
2.880104,14.39152,2.5689199143739474,7.165901863198736,1.9158076885531103,4.996875112843147,2.7894609805090345
3.046768,15.29099,2.740181241998877,7.491202016748739,1.8834961072970635,5.018757581804719,2.7338345004084985
3.213415,16.19046,2.911442569623807,7.811177992814663,1.853570266773699,5.03839684572332,2.682923604371135
3.38,17.08993,3.0827038972487366,8.126208973009412,1.8256985395742384,5.056192307692307,2.636065364650144
3.546846,17.9894,3.253965224873667,8.436622879960328,1.799611204706383,5.071942790862643,2.592720664458814
3.713205,18.88887,3.4252265524985965,8.742705707149234,1.7750863331493534,5.086945105373929,2.5524459690912127
3.879741,19.78834,3.5964878801235263,9.044708771545425,1.7519394173232865,5.1004280955867936,2.514872584871542
4.046409,20.68781,3.767749207748456,9.342854427785866,1.7300156247230365,5.112634437102132,2.4796911664322265
4.213015,21.58728,3.9390105353733857,9.637340624913962,1.7091839254214822,5.123950425051892,2.4466399717309772
4.379619,21.58728,4.110271862998316,9.928344579951212,1.6893325802615933,4.9290314979453695,2.4154958384452923
4.546211,21.58728,4.281533190623246,10.216025768922496,1.6703656321730045,4.748411369379908,2.386067166615936
4.712809,22.48675,4.452794518248175,10.500528384222498,1.6522001472595744,4.771411275101538,2.358188400832301
4.879482,22.48675,4.624055845873105,10.78198337028579,1.6347640233793728,4.608429747255959,2.3317156474026013
5.046149,22.48675,4.795317173498035,11.060510122777572,1.6179942332294557,4.456219980821018,2.3065231605335654
5.214355,22.48675,4.966578501122965,11.336217916888582,1.6018354036574416,4.312470094575455,2.2825005009636743
5.380925,23.38622,5.137839828747895,11.60920711572535,1.5862386577092948,4.346133796698523,2.259550220068761
5.547635,23.38622,5.309101156372824,11.87957019881756,1.5711606638549562,4.215529680665726,2.2375859583232502
5.714076,23.38622,5.480362483997754,12.14739264243078,1.556562849962749,4.092738703510419,2.216530873258886
5.880739,23.38622,5.6516238116226845,12.41275367697958,1.5424107493137098,3.9767485004860794,2.1963163315032554
6.047467,24.28569,5.822885139247614,12.675726941886564,1.5286734532181814,4.015844981047437,2.176880814022792
6.214051,24.28569,5.994146466872544,12.936381054368066,1.5153231502889777,3.908189681739013,2.1581689946788445
6.380598,24.28569,6.165407794497473,13.194780105585924,1.5023347366111204,3.806177728169053,2.1401309605768577
6.547124,24.28569,6.336669122122403,13.45098409519283,1.4896854842654348,3.70936765517195,2.1227215491232023
6.713732,24.28569,6.507930449747334,13.705049313373213,1.4773547581559074,3.6173159726959607,2.1058997816894776
6.880336,25.18516,6.679191777372263,13.957028677933687,1.465323773036392,3.660454954525477,2.089628377675462
7.047068,25.18516,6.850453104997193,14.206972032745332,1.4535753841617756,3.5738494363897155,2.0738733358209234
7.214024,25.18516,7.021714432622122,14.454926412821628,1.4420939061990965,3.491138926069556,2.0586035720372804
7.380272,25.18516,7.1929757602470525,14.700936280482845,1.430864955998005,3.412497533966228,2.0437906049579015
7.546855,25.18516,7.364237087871983,14.945043736372462,1.419875315592167,3.337172901824667,2.029408281950232
7.713506,25.18516,7.535498415496912,15.187288708525012,1.4091128124253416,3.265072977190917,2.0154325395772137
7.880006,26.08463,7.706759743121842,15.427709122214567,1.398566214299799,3.310229713023061,2.001841193503346
8.047053,26.08463,7.8780210707467715,15.666341052920735,1.3882251369550622,3.24151338384375,1.9886137536613233
8.21338,26.08463,8.049282398371702,15.903218864420625,1.3780799625206033,3.1758703481392554,1.9757312611665487
8.37991,26.08463,8.220543725996631,16.138375333738608,1.3681217673620638,3.112757774248172,1.9631761440186302
8.546837,26.08463,8.391805053621562,16.37184176445257,1.3583422580683544,3.051962965948689,1.9509320890845943
8.713087,26.08463,8.563066381246491,16.603648089657117,1.3487337145158609,2.993730006368581,1.9389839282362529
8.879605,26.9841,8.73432770887142,16.833822965716323,1.339288939103211,3.0388851756356283,1.9273175368286535
9.046583,26.9841,8.90558903649635,17.062393857794497,1.3300012113814716,2.9827947192879347,1.9159197429693218
9.213173,26.9841,9.07685036412128,17.289387118030795,1.320864247414849,2.928860665049924,1.9047782462484786
9.379584,26.9841,9.24811169174621,17.5148280571175,1.3118721632997772,2.876897312290183,1.8938815447859698
9.546777,26.9841,9.41937301937114,17.738741009950928,1.3030194423486448,2.826514120943644,1.883218869607439
9.712646,27.88357,9.59063434699607,17.961149395945,1.2943009055108607,2.870852082944236,1.8727801254951086
9.879247,27.88357,9.761895674621,18.182075774529537,1.2857116846604175,2.822438795183479,1.8625558375715223
10.045976,27.88357,9.93315700224593,18.401541896295846,1.2772471984272893,2.775595920197301,1.8525371029709063
10.212622,27.88357,10.10441832987086,18.619568750200628,1.2689031302911982,2.73030471508688,1.8427155470352141
10.379203,27.88357,10.27567965749579,18.836176607194133,1.2606754086916103,2.6864846944413747,1.8330832835425857
10.545753,27.88357,10.44694098512072,19.05138506059903,1.2525601889382174,2.64405680656469,1.823632878536729
10.712406,27.88357,10.618202312745648,19.265213063531643,1.244553836732364,2.602923190177818,1.8143573173781482
10.879174,28.78304,10.78946364037058,19.477678963627007,1.2366529131325406,2.645700859274794,1.8052499746834514
11.04562,28.78304,10.960724967995509,19.688800535302075,1.2288541608166934,2.605832900280836,1.79630458685825
11.212263,28.78304,11.131986295620438,19.89859500976786,1.2211544915111616,2.5671035365474397,1.7875152269632593
11.378747,28.78304,11.303247623245367,20.107079102980187,1.2135509744708997,2.529543894420009,1.7788762816829347
11.545184,28.78304,11.474508950870298,20.3142690417002,1.2060408259086155,2.493077633063276,1.7703824301918767
11.71203,28.78304,11.645770278495228,20.520180587819176,1.1986213992817705,2.457562011026269,1.7620286247369314
11.878541,28.78304,11.817031606120157,20.72482906108748,1.1912901763563375,2.423112400756961,1.7538100727727501
12.045285,29.68251,11.988292933745088,20.92822936037437,1.1840447589749297,2.4642430627419776,1.7457222205060423
12.212261,29.68251,12.159554261370015,21.130395983573663,1.1768828614645752,2.4305499202809373,1.73776073771909
12.378434,29.68251,12.330815588994946,21.33134304625974,1.1698023036262013,2.397921255628943,1.7299215037566225
12.545095,29.68251,12.502076916619878,21.53108429918895,1.162801004253847,2.366064983963852,1.7222005945721057
12.711648,29.68251,12.673338244244809,21.729633144733185,1.155876975136914,2.335063872127359,1.7145942707400714
12.878297,29.68251,12.844599571869736,21.927002652324465,1.1490283155034544,2.3048474499384506,1.707098966350466
13.045014,29.68251,13.015860899494667,22.12320557298308,1.1422532068666515,2.275391195440649,1.6997112787093476
13.211591,30.58198,13.187122227119596,22.318254352995066,1.1355499082403442,2.314784040771471,1.692427958777625
13.378162,30.58198,13.358383554744526,22.51216114679972,1.1289167516927423,2.285962750338948,1.6852459022861361
13.544946,30.58198,13.529644882369457,22.704937829142608,1.1223521382104245,2.2578148336656345,1.6781621414712458
13.711337,30.58198,13.700906209994386,22.89659600654489,1.1158545338473205,2.2304156042550773,1.6711738373803722
13.877987,30.58198,13.872167537619315,23.087147028136,1.1094224661357477,2.20363227029972,1.6642782727015795
