Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.352919,0.0,0.0,0.0,0.0,0.0,0.0
0.565109,0.6986899563318777,1.2363808687029896,0.1711949941314554,2.223356603396603,7.54913053840632,12.987275794345688
0.733253,0.6986899563318777,0.952863413217372,0.3423899882629108,3.3537877455934115,5.929791425915716,9.795227257107006
0.888782,1.3973799126637554,1.5722414637827449,0.5135849823943661,4.299994095357972,5.195496651488179,8.372507457891631
1.052424,2.096069868995633,1.9916591307264304,0.6847799765258216,5.148361758019668,4.745817901216527,7.518271466025459
1.218977,2.7947598253275108,2.292709235143494,0.855974970657277,5.932398069627319,4.429776886880182,6.930574225870194
1.385664,3.4934497816593884,2.5211377228963068,1.0271699647887322,6.669323759905215,4.189115856655641,6.4929115808764495
1.552231,4.192139737991266,2.7007189896292925,1.1983649589201877,7.369398213956037,3.9959595283828753,6.149544142709572
1.718799,4.890829694323144,2.845492517928591,1.3695599530516431,8.039330769042481,3.835071497071141,5.870010108815832
1.885432,5.5895196506550215,2.964582997771875,1.5407549471830986,8.68380301501219,3.697326693242714,5.6360701816265095
2.05204,6.288209606986899,3.0643698987285335,1.711949941314554,9.306242131519058,3.5768816198845736,5.436048044940542
2.218678,6.986899563318777,3.149127346698699,1.8831449354460092,9.909251728033428,3.4697971582996043,5.2620759780693644
2.385348,7.685589519650654,3.2219992720771367,2.0543399295774645,10.49486913768006,3.3733077315264333,5.108633185082782
2.551936,8.384279475982533,3.285458364152758,2.22553492370892,11.064727653195266,3.285406420225538,4.971716028951623
2.718498,9.08296943231441,3.3411720120134025,2.3967299178403754,11.62016340214798,3.20459633632947,4.848340781183462
2.885063,9.781659388646288,3.3904491474350085,2.567924911971831,12.162288337933704,3.1297348491941346,4.73623207642573
3.051658,10.480349344978166,3.434313197933112,2.7391199061032863,12.692041620480428,3.059932281778781,4.633620307092112
3.218276,11.179039301310045,3.4736111201494353,2.9103149002347415,13.21022672855359,2.9944839093822733,4.539105623067824
3.384948,11.87772925764192,3.5089842613954247,3.081509894366197,13.717538868009102,2.932823050550504,4.451564115724028
3.551549,12.576419213973798,3.541108179550331,3.2527048884976524,14.21458560898753,2.8744879302154143,4.37008154636276
3.718094,13.275109170305676,3.570407087692155,3.423899882629108,14.701902691605657,2.8190977780278734,4.293905545017431
3.884735,13.973799126637552,3.5971048544205857,3.5950948767605633,15.179966315402384,2.766335266415446,4.222410488671335
4.051339,14.672489082969433,3.621639434016614,3.7662898708920185,15.64920282448116,2.715933392251008,4.155071266666673
4.217901,15.371179039301309,3.6442721247609433,3.937484865023474,16.109996433282085,2.6676655316300613,4.091443392300135
4.384567,16.069868995633186,3.665098285790407,4.108679859154929,16.562695457245777,2.621337798768661,4.031147722629425
4.55112,16.768558951965066,3.684490620323144,4.279874853286385,17.007617387958412,2.576783103545036,3.973858575537269
4.717731,17.46724890829694,3.702468179787475,4.45106984741784,17.445053064799865,2.533856478671828,3.91929438602724
4.884296,18.16593886462882,3.7192542926613825,4.6222648415492955,17.87527013261433,2.4924313678397345,3.867210284433394
5.050943,18.864628820960696,3.734872640804043,4.793459835680751,18.29851592965138,2.452396649639474,3.817392146157972
5.21912,19.563318777292576,3.748394131058986,4.964654829812206,18.71501991679199,2.413654230844112,3.769651780101681
5.386167,20.26200873362445,3.7618604721362057,5.135849823943662,19.124995734373854,2.376117084607203,3.723823006897884
5.552478,20.96069868995633,3.775016972594278,5.307044818075117,19.528642954362653,2.3397076394975223,3.679758438792638
5.719045,21.659388646288207,3.7872387166543025,5.4782398122065725,19.9261485815099,2.3043564475234515,3.6373268174771405
5.885794,22.35807860262009,3.7986512274503808,5.649434806338028,20.317688346316203,2.270001075759715,3.5964107990983543
6.052349,23.05676855895197,3.809557009840636,5.820629800469483,20.70342782424076,2.236585178501735,3.556905100298743
6.219176,23.75545851528384,3.819711568748632,5.991824794600939,21.083523409056372,2.2040577161726063,3.5187149377355174
6.38548,24.45414847161572,3.829649215347275,6.163019788732394,21.458123163100687,2.1723722942955206,3.481754707705422
