Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.28183,0.89947,0.0,0.0,0.0,3.191533903416953,0.0
0.45553,1.79894,0.1711876580587711,1.2047066068191994,4.211543192196568,3.949114218602507,7.037344984330629
0.621908,2.69841,0.3423753161175423,1.841846431712271,3.3739405931629145,4.338921512506673,5.379612212113852
0.791018,3.59788,0.5135629741763135,2.3839489690726285,2.996469601016874,4.548417355862951,4.641979832942912
0.948002,4.49735,0.6847506322350846,2.875914091345715,2.766877416478242,4.744030075885916,4.199943681626822
1.114693,5.39682,0.8559382902938557,3.3351434579569084,2.60664971419908,4.841530358583036,3.8964765284795315
1.281211,6.29629,1.027125948352627,3.770569612142237,2.4854918595917086,4.914327148299538,3.6709905130814073
1.447897,7.19576,1.198313606411398,4.1875054102671845,2.3889097160407005,4.969801028664332,3.4944987588078464
1.614426,8.09523,1.3695012644701692,4.589417998858885,2.308982010067207,5.014308491067414,3.351160103261703
1.781018,8.9947,1.5406889225289404,4.978720452752604,2.2409656544348984,5.050313921588664,3.2314897445879986
1.947609,9.89417,1.7118765805877114,5.357173928340648,2.181824117730515,5.080162393991813,3.129415980737031
2.114156,10.79364,1.8830642386464824,5.726111707340902,2.129511208958561,5.1054132240005,3.040847778754878
2.280857,11.69311,2.054251896705254,6.086572991069895,2.082591003302384,5.126630034237131,2.96291462640582
2.447439,12.59258,2.225439554764025,6.439387261660414,2.0400220803843467,5.14520688768954,2.8935350087921017
2.614051,13.49205,2.396627212822796,6.785229854016976,2.001028225618562,5.161356836572814,2.8311578111579547
2.780624,14.39152,2.567814870881567,7.124659906984574,1.9650174199173391,5.1756440281030445,2.774600298400242
2.947211,14.39152,2.7390025289403384,7.4581470765730575,1.9315291567732296,4.883097952606719,2.7229427493294267
3.113746,15.29099,2.9101901869991096,7.786090829253599,1.9001990784770253,4.910801972929071,2.6754577292016624
3.280389,16.19046,3.081377845057881,8.108834688934305,1.870734581405872,4.93553051177772,2.6315613003902767
3.447293,16.19046,3.252565503116652,8.426676962864438,1.8428975836139605,4.696572063935384,2.5907785576616003
