Time,Height,Wicking Rate,Avg Wicking Rate,Time_Uniform,Filtered Height (Uniform),Filtered Height (Raw),Wicking Rate Filtered (Spline),Wicking Rate (Spline)
4.781056,22.68781,0.0,4.7453554193885195,4.910385844436693,22.68781,21.922984722630886,3.1452630673904127,2.7190761732166395
4.94766,22.68781,0.0,4.585563680608611,5.081770542378793,22.68781,22.44141118642587,2.905700162679836,0.564754425638622
5.115928,22.68781,0.0,4.434739894697501,5.2531552403208925,22.68781,22.919500818027615,2.675432242073138,0.4759346802592097
5.282722,22.68781,0.0,4.294719653996557,5.424539938262992,23.454038659046564,23.359284829067118,2.45947159580092,2.4552077717925553
5.449201,23.58728,0.0,4.328575877454328,5.595924636205092,24.37699671637731,23.76359621217375,2.262132233783554,6.872189372191602
5.616316,24.48675,0.0,4.3599309583007795,5.767309334147192,24.48675,24.13593554374271,2.0868662920873255,2.411805110434245
5.782293,24.48675,0.0,4.234781945501551,5.938694032089291,24.48675,24.480311997190018,1.9361396494632779,0.4026967358011938
5.948892,24.48675,0.0,4.116186678124262,6.1100787300313915,24.48675,24.801066896677522,1.8113535072216664,0.8070382063876264
6.115951,24.48675,0.0,4.003751828619948,6.281463427973491,25.382347995459945,25.102688099641792,1.7128162961859845,3.6364181160749918
6.282179,25.38622,0.0,4.040989599309412,6.45284812591559,25.406620740746742,25.38962401556546,1.639767564596964,2.526714244792701
6.449068,25.38622,0.0,3.9364168589941992,6.624232823857691,26.28569,25.66610610753392,1.59045263890197,2.519906481690801
6.615734,26.28569,0.0,3.9732084149695255,6.79561752179979,26.28569,25.935988271584108,1.5622440164114157,3.5942951165059407
6.782057,26.28569,0.0,3.875769548973121,6.9670022197418895,26.28569,26.202610567252822,1.5518028259386156,0.7199022526973912
6.948907,26.28569,0.0,3.7827085612168934,7.13838691768399,26.410522894697372,26.468693431785862,1.5552714482948908,0.7215126814278255
7.115282,26.28569,0.0,3.6942583582772968,7.309771615626089,27.18516,26.73626682785329,1.5684866671530926,3.599795408031773
7.281762,27.18516,0.0,3.733321687800288,7.481156313568189,27.36041518507615,27.00663684993006,1.5872016324090508,2.5268563527591765
7.448715,27.18516,0.0,3.649644267501173,7.652541011510289,28.08463,27.280390262731874,1.607304531225091,2.522858259003739
7.615215,28.08463,0.0,3.687962848061414,7.823925709452388,28.08463,27.55743538905616,1.6250221988244804,3.6089242312893592
7.781946,28.08463,0.0,3.6089469137925145,7.995310407394488,28.08463,27.83707582666049,1.6370979369272634,0.7429177262193624
7.948389,28.08463,0.0,3.5333738698496013,8.166695105336588,28.364912470228926,28.11811176881283,1.640934472356618,0.6335860445728541
8.114697,28.08463,0.0,3.4609585545831227,8.338079803278688,28.984099999999998,28.398962329724295,1.6346951716405218,3.2756315438162784
8.281567,28.984099999999998,0.0,3.499832821493806,8.509464501220787,28.984099999999998,28.677801311309903,1.61735918699794,3.6817941351413372
8.448734,28.984099999999998,0.0,3.430584984685279,8.680849199162887,29.33435489313421,28.952698342229745,1.5887289802222164,1.8222312339456723
8.614936,28.984099999999998,0.0,3.364401082027771,8.852233897104988,29.88357,29.221757295212637,1.5493914778868163,3.6073463040534866
