Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.281893,0.89947,0.0,0.0,0.0,3.190820630522929,0.0
0.454011,1.79894,0.2101464418449198,2.3686211028101054,6.566574873281024,3.962326903973693,11.27128816465072
0.622241,2.69841,0.4202928836898396,3.5765594035397164,5.165379641406564,4.336599484765549,8.509683466777618
0.788882,3.59788,0.6304393255347593,4.588799778944491,4.529841332089909,4.560732783863746,7.278733405553533
0.948108,4.49735,0.8405857673796792,5.497079228589983,4.140526729923472,4.743499685689816,6.539581613100332
1.114547,5.39682,1.050732209224599,6.336980732683513,3.866823866597898,4.842164574486316,6.03101406528688
1.281142,6.29629,1.260878651069519,7.126791895830404,3.6583337276996537,4.914591825106038,5.65224249755139
1.447751,7.19576,1.4710250929144386,7.877407805645367,3.4909413095034267,4.970302213571256,5.355046520680632
1.614397,8.09523,1.6811715347593583,8.595953621526482,3.351465556949034,5.014398564913091,5.113073498925795
1.78097,8.9947,1.891317976604278,9.287401164581064,3.232012357882524,5.050450035654728,4.910544540614957
1.947624,9.89417,2.101464418449198,9.95539015434055,3.12752650228062,5.080123268146213,4.737358418700829
2.114172,10.79364,2.3116108602941177,10.60268573434356,3.034600265393716,5.105374586362888,4.5867087391147345
2.280788,11.69311,2.521757302139038,11.231451702279877,2.9508411577418734,5.12678512864852,4.453819442796096
2.447386,12.59258,2.731903743983957,11.843422794471056,2.874513007016664,5.14531831104697,4.335226971503651
2.613999,13.49205,2.942050185828877,12.44001818063256,2.8043208703255944,5.161459510887341,4.228350094282222
2.780669,14.39152,3.152196627673797,13.022418975659406,2.7392762735543137,5.175560269848731,4.13122038813596
2.947284,15.29099,3.3623430695187166,13.591622802609372,2.6786095729963475,5.188163068099309,4.042306963207912
3.113808,16.19046,3.5724895113636363,14.148483203519769,2.6217111271743088,5.199569144918377,3.9603988083142685
3.280454,17.08993,3.782635953208556,14.693738745117736,2.5680907155932413,5.209623424074838,3.884523630314999
3.447034,17.9894,3.992782395053476,15.228034934083782,2.517348871913314,5.218805500612991,3.813890522295751
3.613688,18.88887,4.202928836898396,15.75194100155858,2.469156206530047,5.227033988545775,3.7478486105377224
3.780247,19.78834,4.413075278743316,16.265962953615897,2.423238213678747,5.234668528273417,3.685856670509336
3.946925,20.68781,4.623221720588235,16.770553856128135,2.379363922726373,5.241500661907688,3.6274604312064738
4.113465,21.58728,4.833368162433155,17.266122038904395,2.337337294533666,5.247955191061551,3.5722753696073704
4.280084,21.58728,5.043514604278075,17.753037712118747,2.2969906111220366,5.043658021664995,3.5199734917115215
4.446895,21.58728,5.253661046122994,18.231638355651956,2.2581793348444026,4.854461371361366,3.470273052561361
