Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
479.020069,118.73004,530.493447577474,122.83519769999924,0.0859310107131952,0.2478602624058325,0.23154894421586655
479.32254,118.73004,530.7001870348307,122.85296130002249,0.0859142714492371,0.2477038530255639,0.2314922140623995
479.626494,118.73004,530.9069264921875,122.87072144039035,0.0858975419638387,0.2475468755068397,0.23143552157479425
479.925877,118.73004,531.1136659495443,122.88847812312346,0.085880822247483,0.2473924530641635,0.2313788667128702
480.22088,118.73004,531.320405406901,122.90623135024047,0.0858641122906661,0.2472404781732939,0.23132224943650567
480.525975,118.73004,531.5271448642578,122.92398112375815,0.0858474120838971,0.2470835005329316,0.2312656697056378
480.816096,118.73004,531.7338843216146,122.94172744569116,0.085830721617698,0.2469344121125262,0.23120912748026215
481.118859,118.73004,531.9406237789714,122.95947031805233,0.0858140408826036,0.246779018903518,0.23115262272043294
481.411971,118.73004,532.1473632363281,122.97720974285244,0.0857973698691616,0.2466287652826148,0.23109615538626263
481.723634,118.73004,532.3541026936849,122.9949457221004,0.0857807085679328,0.2464692027130228,0.2310397254379222
482.011254,118.73004,532.5608421510416,123.01267825780312,0.0857640569694903,0.2463221325533615,0.23098333283564065
482.318391,118.73004,532.7675816083984,123.03040735196558,0.0857474150644206,0.2461652763309205,0.23092697753970504
482.621687,118.73004,532.9743210657551,123.0481330065908,0.0857307828433225,0.2460105776390442,0.23087065951046049
482.918356,119.62951,533.1810605231119,123.06585522367988,0.0857141602968079,0.2477220186676855,0.23081437870830995
483.210515,119.62951,533.3877999804687,123.08357400523197,0.0856975474155012,0.247572240848277,0.23075813509371412
483.517604,119.62951,533.5945394378255,123.10128935324424,0.0856809441900397,0.2474150041494663,0.23070192862719133
483.816669,119.62951,533.8012788951822,123.11900126971209,0.0856643506110732,0.2472620677730307,0.23064575926931763
484.11922,119.62951,534.008018352539,123.1367097566287,0.0856477666692643,0.2471075409895934,0.2305896269807261
484.418809,119.62951,534.2147578098958,123.15441481598558,0.0856311923552883,0.2469547172351848,0.23053353172210747
484.720262,119.62951,534.4214972672526,123.17211644977225,0.0856146276598329,0.2468011333101648,0.23047747345420977
485.019267,119.62951,534.6282367246093,123.18981465997618,0.0855980725735987,0.2466489851835102,0.2304214521378378
485.542561,119.62951,534.8349761819661,123.2075094485831,0.0855815270872987,0.2463831589832554,0.23036546773385363
485.842264,119.62951,535.0417156393229,123.2252008175767,0.0855649911916584,0.2462311718521054,0.23030952020317624
486.142183,119.62951,535.2484550966797,123.24288876893876,0.0855484648774161,0.246079262782263,0.23025360950678114
486.442047,119.62951,535.4551945540364,123.26057330464926,0.0855319481353223,0.2459275688394593,0.23019773560570098
486.742086,119.62951,535.6619340113932,123.27825442668612,0.0855154409561402,0.2457759734382204,0.2301418984610246
487.047241,119.62951,535.86867346875,123.29593213702545,0.0854989433306455,0.2456219847470607,0.23008609803389754
487.342301,119.62951,536.0754129261068,123.31360643764135,0.0854824552496262,0.2454732736200545,0.23003033428552158
487.653316,119.62951,536.2821523834635,123.3312773305062,0.0854659767038828,0.2453167159433403,0.22997460717715498
487.94737,119.62951,536.4888918408203,123.34894481759032,0.0854495076842282,0.2451688795863373,0.22991891667011205
