Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate
11.613573,43.17456,11.696974350597609,44.69326866818817,2.2347219330248533,3.7175949210462615
11.779911,44.07403,11.868988679282868,45.07577297805905,2.2126856619257937,3.741456960073807
11.946405,44.07403,12.041003007968127,45.45451416566465,2.190967164637597,3.689313228540301
12.113328,44.07403,12.213017336653383,45.82954629269852,2.1695595102445955,3.6384740840832515
12.279473,44.9735,12.385031665338644,46.20092225126717,2.1484560283642,3.662494310627175
12.445961,44.9735,12.557045994023904,46.56869380740686,2.1276502942394737,3.6135016010414946
12.612922,44.9735,12.729060322709165,46.93291164213172,2.107136114926034,3.565668605577677
12.7848,44.9735,12.901074651394422,47.29362539019313,2.086907516478364,3.5177319942431637
12.948198,45.87297,13.07308898007968,47.6508836767146,2.06695873205001,3.5428072693976413
13.114394,45.87297,13.24510330876494,48.00473415185287,2.047284190830477,3.4979100063639996
13.280813,45.87297,13.4171176374502,48.35522352362277,2.027878507749115,3.4540784513719154
13.445571,46.77244,13.589131966135458,48.702397589012485,2.008736473882876,3.478650330283482
13.612291,46.77244,13.761146294820715,49.04630126350523,1.9898530475108007,3.4360446746253075
13.779167,46.77244,13.933160623505977,49.386978609114,1.9712233457633737,3.394431608238728
13.945609,46.77244,14.105174952191234,49.724472861027635,1.9528426368196363,3.3539187854757726
14.112616,47.67191,14.277189280876494,50.058826452958755,1.934706332609244,3.3779640854679247
14.278868,47.67191,14.449203609561753,50.39008104127683,1.9168099819804456,3.3386337068176553
14.445267,47.67191,14.62121793824701,50.71827752800372,1.899149264298451,3.3001750677228743
14.612052,47.67191,14.79323226693227,51.043456082742544,1.8817199834417315,3.262506183252017
14.778638,48.57138,14.96524659561753,51.36565616360603,1.8645180621666144,3.286593798427162
14.945338,48.57138,15.137260924302788,51.684916537205126,1.847539536813068,3.2499351971832287
15.111845,48.57138,15.309275252988048,52.001275297754525,1.8307805523268408,3.214126402169953
15.576497,49.47085,15.481289581673304,52.314769885347495,1.8142373575752204,3.1759932929720978
15.746882,49.47085,15.653303910358565,52.625437103448675,1.7979063009355336,3.141628291873909
15.913291,49.47085,15.825318239043824,52.93331313565012,1.7817838261372176,3.108775551204336
16.083714,49.47085,15.997332567729083,53.23843356173262,1.7658664683398504,3.0758349719473994
16.248214,50.37032,16.169346896414343,53.54083337307158,1.75015085043092,3.1000527196404475
16.414715,53.518465,16.3413612250996,53.84054698742381,1.7346336795284094,3.260395626728822
16.576342,54.417935,16.51337555378486,54.137608263129366,1.7193117436744263,3.2828675349483016
16.742978,55.317405,16.68538988247012,54.432050512760185,1.7041819087071906,3.3039167225806545
16.909611,56.216875,16.857404211155377,54.72390651624505,1.6892411152996385,3.324551641075599
17.076343,57.116345,17.029418539840638,55.01320853349888,1.6744863761538238,3.3447644498590825
17.24286,58.015815,17.201432868525895,55.299988316581874,1.6599147733410793,3.364628315720246
17.409438,58.015815,17.373447197211153,55.58427712141317,1.6455234557786638,3.3324346828427203
17.57607,58.015815,17.545461525896414,55.86610571906151,1.6313096368342994,3.300841143668636
17.74266,58.015815,17.71747585458167,56.145504406634174,1.6172705920506278,3.2698487712665405
17.90932,58.915285,17.889490183266933,56.42250301778448,1.603403656982182,3.2896438837432127
18.075745,58.915285,18.06150451195219,56.69713093285617,1.5897062251380183,3.259355838445386
18.242263,58.915285,18.233518840637448,56.969417088682725,1.5761757460236103,3.2296039696390735
18.408914,58.915285,18.40553316932271,57.23938998805779,1.5628097232760831,3.2003672242697205
18.576322,59.814755,18.577547498007966,57.50707770889255,1.549605712887255,3.2199460689796395
18.747787,59.814755,18.749561826693228,57.77250791307469,1.53656132150934,3.1904968303725663
18.910315,59.814755,18.921576155378485,58.03570785504249,1.5236742048385314,3.1630755489794855
19.145611,59.814755,19.093590484063743,58.29670439008748,1.5109420660719708,3.1242019385017277
19.347431,60.714225,19.265604812749004,58.55552398239744,1.498362654433956,3.138102676267459
19.508601,60.714225,19.43761914143426,58.81219271285178,1.4859337637674743,3.1121772904166733
19.675103,60.714225,19.609633470119523,59.06673628657987,1.4736532311874253,3.0858402621831256
19.841939,60.714225,19.78164779880478,59.31918004029277,1.4615189357921314,3.0598937432475726
20.008482,61.613695,19.95366212749004,59.56954894939817,1.449528797429951,3.0793787854570875
20.175126,61.613695,20.1256764561753,59.817867634907635,1.4376807755180103,3.0539435044916203
20.343371,61.613695,20.297690784860556,60.06416037014498,1.425972867910264,3.028686592797231
20.510062,61.613695,20.469705113545817,60.308451087263926,1.4144031098122667,3.004071611290107
20.676299,61.613695,20.641719442231075,60.550763383583,1.4029695727402005,2.9799189400385435
20.843358,62.513165,20.813733770916333,60.791120527744965,1.3916703635218544,2.999188758356499
21.009302,62.513165,20.985748099601594,61.02954546570786,1.3805036233373995,2.975499376419074
21.176671,62.513165,21.15776242828685,61.266060826574304,1.3694675267979164,2.9519826322088116
21.342963,62.513165,21.32977675697211,61.500688928265475,1.3585602810597783,2.9289824941363576
21.509196,63.412635,21.50179108565737,61.73345178304558,1.3477801249730867,2.94816389231843
21.676401,63.412635,21.673805414342628,61.964371102902774,1.3371253282624762,2.925422675101831
