Time,Height,Time_Uniform,Height_Model,Wicking_Rate,Avg Wicking Rate,Modeled Avg Wicking Rate
0.279636,0.89947,0.0,0.0,0.0,3.2165744038678854,0.0
0.448292,1.79894,0.1711889694736842,1.268678324314677,4.424774461920098,4.012875536480687,7.4109817251379795
0.618275,2.69841,0.3423779389473684,1.937499652857413,3.5388108244596466,4.364417128300514,5.658950044544934
0.781354,3.59788,0.5135669084210527,2.505741943698236,3.139037366592008,4.604673425873548,4.87909540628712
0.943848,4.49735,0.6847558778947369,3.0208496027554537,2.895530015554729,4.764909180291742,4.411571627603946
1.110457,5.39682,0.8559448473684211,3.501212377263589,2.7253309082969537,4.859999081459255,4.090464926598916
1.277112,6.29629,1.0271338168421054,3.9562715022055994,2.5964307253236205,4.930100100852548,3.851758590101772
1.443639,7.19576,1.1983227863157897,4.391643608406611,2.4935148302213825,4.984459411251705,3.664825252892501
1.610179,8.09523,1.3695117557894738,4.810995107380198,2.408213424281465,5.027534205824322,3.512927207117572
1.776755,8.9947,1.5407007252631582,5.216878636788879,2.335514757945215,5.062431229966991,3.3860428253500134
1.943403,9.89417,1.7118896947368425,5.611157976111067,2.2722102178118946,5.091157109462114,3.2777567347723497
2.110118,10.79364,1.8830786642105264,5.995244771805041,2.2161375791236093,5.115183131938593,3.18374632231231
2.276606,11.69311,2.0542676336842107,6.370239904839986,2.1657794223250586,5.136202750937141,3.100978567926579
2.443223,12.59258,2.225456603157895,6.737022627249576,2.1200351608991808,5.1540854027651175,3.0272541004348614
2.609834,13.49205,2.396645572631579,7.096309279942414,2.0780844254168844,5.169696616719684,2.9609339657805482
2.776416,14.39152,2.5678345421052637,7.448693392381928,2.039301468676374,5.183488353330336,2.9007684374691234
2.943029,15.29099,2.739023511578948,7.794673908247666,2.0031995013218444,5.195664059035776,2.8457856879637804
3.109727,15.29099,2.910212481052632,8.134675571194691,1.9693933267233736,4.917148675751923,2.795217058601974
3.276405,15.29099,3.0814014505263163,8.469063978664664,1.9375735656890984,4.667002400496886,2.748445509175091
3.44292,15.29099,3.25259042,8.798156915327397,1.9074884488094723,4.441285304334693,2.7049692027708168
3.609562,16.19046,3.4237793894736845,9.122233031871763,1.8789306833974773,4.485436183115847,2.6643752398059926
3.776082,16.19046,3.594968358947369,9.44153859183372,1.851727804006827,4.287634643527339,2.626320359214028
3.942667,16.19046,3.7661573284210528,9.756292787541163,1.825734964641205,4.1064741201831145,2.590516523012981
4.109411,16.19046,3.937346297894737,10.06669197954322,1.8008294745322062,3.939849287403962,2.556719988009637
4.275896,16.19046,4.1085352673684215,10.372913114618768,1.7769065999897875,3.786448501086088,2.5247229096472563
4.442516,17.08993,4.279724236842106,10.675116508955648,1.7538762996246071,3.846903421394543,2.4943468125956945
4.609102,17.08993,4.45091320631579,10.973448134976774,1.7316606572059094,3.7078654366946098,2.4654374566112836
4.775706,17.9894,4.6221021757894745,11.268041515946134,1.7101918425513398,3.766856669987642,2.4378607584592187
4.942413,17.9894,4.793291145263158,11.559019307612878,1.6894104767084843,3.639801044550506,2.411499522418072
5.109078,17.9894,4.964480114736842,11.846494627890696,1.6692643099839928,3.521065836144995,2.3862507964781434
5.27765,17.9894,5.135669084210527,12.130572181998172,1.6497071444399445,3.40860041874698,2.3620237174730128
5.443926,18.88887,5.306858053684211,12.411349220283196,1.6306979491624003,3.469714687525143,2.3387377417541426
5.610356,18.88887,5.478047023157895,12.688916358203944,1.612200128823405,3.366786350099708,2.3163211824511216
5.777135,18.88887,5.64923599263158,12.963358281992676,1.594180915102034,3.269591242025675,2.2947099924487246
5.943673,18.88887,5.820424962105264,13.234754358925152,1.576610857295659,3.1779793403843044,2.273846745743133
6.110782,18.88887,5.991613931578948,13.50317916752429,1.559463393562659,3.0910724683027477,2.2536797800598354
6.276924,19.78834,6.162802901052633,13.768702960197444,1.5427144881324846,3.152553703055828,2.234162471404966
6.443539,19.78834,6.333991870526316,14.03139206856407,1.5263423228125124,3.071035963311466,2.215252617209019
6.610496,19.78834,6.50518084,14.291309259939148,1.5103270334404326,2.993472804461269,2.196911909360409
6.776717,19.78834,6.676369809473685,14.548514051998351,1.4946504837413044,2.9200481590126905,2.1791054820471736
6.943346,19.78834,6.847558778947369,14.803062991486616,1.4792960704715734,2.8499717571326566,2.161801522171409
7.11005,20.68781,7.018747748421053,15.055009901884487,1.4642485548585618,2.9096574566986164,2.1449709323534645
7.276597,20.68781,7.189936717894738,15.304406104171983,1.4494939162408265,2.8430611177175265,2.1285870383367183
7.443101,20.68781,7.361125687368422,15.551300614192265,1.435019224533272,2.779461141263567,2.1126253340406964
7.609767,21.58728,7.5323146568421055,15.795740319590916,1.420812528719796,2.836785935758612,2.0970632586681157
7.776562,21.58728,7.70350362631579,16.037770138869313,1.406862759045133,2.775941347860404,2.0818800012091896
7.943085,21.58728,7.874692595789474,16.277433164725558,1.393159640959333,2.717745057493405,2.067056328450072
8.10975,21.58728,8.045881565263159,16.51477079355119,1.3796936191806457,2.6618921668362154,2.0525744332170066
8.276557,21.58728,8.217070534736843,16.74982284269444,1.3664557904993064,2.608243983579162,2.0384178001011724
8.44281,22.48675,8.388259504210527,16.982627656883967,1.3534378441566868,2.6634201172358494,2.0245710863331605
8.609567,22.48675,8.559448473684212,17.21322220502284,1.340632008809992,2.6118328598871465,2.0110200158274707
8.776341,22.48675,8.730637443157896,17.44164216840607,1.3280310052390043,2.562201035716365,1.9977512847100176
8.942574,22.48675,8.90182641263158,17.66792202128128,1.3156280040736237,2.5145724262387987,1.9847524768861726
9.109499,22.48675,9.073015382105265,17.892095104557832,1.3034165879235189,2.4684946998731765,1.9720119884119744
9.276077,22.48675,9.244204351578947,18.114193693371178,1.2913907173775483,2.424165948600901,1.95951895960383
9.442675,23.38622,9.415393321052631,18.334249059124726,1.2795447004135303,2.476652008037977,1.9472632139678872
9.609272,23.38622,9.586582290526316,18.5522915265581,1.2678731648207673,2.43371402120785,1.9352352031538818
9.776254,23.38622,9.75777126,18.76835052632744,1.256371033290267,2.39214529409731,1.9234259572433796
9.942242,23.38622,9.928960229473685,18.982454643527937,1.245033500872435,2.3522078822865105,1.9118270397719341
10.109327,23.38622,10.100149198947369,19.19463166254123,1.23385601454033,2.313331045676928,1.9004305069613905
10.275764,23.38622,10.271338168421051,19.40490860854783,1.2228342546294593,2.2758619213131013,1.8892288707042761
10.442275,24.28569,10.442527137894738,19.613311786008413,1.2119641179533636,2.3257087176884346,1.878215064898797
10.609054,24.28569,10.613716107368422,19.819866814385342,1.201241702418636,2.2891475526470124,1.8673824147817257
10.779721,24.28569,10.784905076842106,20.02459866134763,1.1906632929840826,2.2529052468055526,1.8567246089486182
10.942046,24.28569,10.95609404631579,20.2275316736774,1.1802253488270156,2.219483449438981,1.8462356737873493
11.108931,24.28569,11.127283015789477,20.428689606073945,1.1699244915955402,2.1861410427339947,1.835909950082683
11.275228,24.28569,11.29847198526316,20.628095648031906,1.1597574946395066,2.153897907873792,1.8257420715772519
11.441809,24.28569,11.469660954736844,20.82577244895277,1.1497212731248685,2.1225393641862054,1.8157269452984095
11.608799,24.28569,11.640849924210528,21.02174214163368,1.1398128749467265,2.0920071059891727,1.8058597334815616
11.775363,25.18516,11.812038893684212,21.216026364263424,1.1300294723655873,2.13880115627858,1.7961358369389926
11.941866,25.18516,11.983227863157897,21.408646281043787,1.120368354299473,2.1089802883401974,1.786550879739513
12.108684,25.18516,12.15441683263158,21.59962260154315,1.110826919211663,2.0799254485458536,1.7771006950784793
