Time,Height,Avg Wicking Rate,Time_Uniform,Height_Model,Wicking_Rate,Modeled Avg Wicking Rate
0.346518,0.6986899563318777,2.016316486681436,0.0,0.0,0.0,0.0
0.578108,1.3973799126637554,2.4171606562506582,0.1712780547445255,1.380681175282675,4.9095791118527,8.061051238245717
0.750593,2.096069868995633,2.7925518476666227,0.3425561094890511,2.1279585861401493,3.974345984741321,6.212000099236777
0.923125,2.7947598253275108,3.02749879520922,0.5138341642335766,2.768991263986937,3.552175375708527,5.388881193053991
1.077756,3.4934497816593884,3.241410654785859,0.6851122189781023,3.353871038614708,3.2948992679738485,4.895360125991134
1.244378,4.192139737991266,3.3688635912811593,0.8563902737226279,3.9020124983566142,3.1149726256341097,4.556348452435155
1.410998,4.890829694323144,3.4662201465368088,1.0276683284671533,4.423382010310249,2.978616313280643,4.304289514213273
1.577619,5.5895196506550215,3.543009846265176,1.198946383211679,4.923907784401365,2.8696690604558013,4.106862369617765
1.744517,6.288209606986899,3.604556222144524,1.3702244379562043,5.407458937048876,2.779298467903404,3.9464038060177344
1.910817,6.986899563318777,3.65649853613338,1.54150249270073,5.876728649319597,2.702215876280843,3.812338077393246
2.077412,7.685589519650654,3.6995981151792017,1.7127805474452558,6.333682812460658,2.635035469392217,3.6978951109106384
2.244013,8.384279475982533,3.736288281744595,1.8840586021897812,6.779809973000343,2.5754756799723273,3.5985133185986817
2.410545,9.08296943231441,3.768014881412465,2.0553366569343066,7.21627059475416,2.5219353994612934,3.510992017005032
2.577222,9.781659388646288,3.7954275528636217,2.2266147116788324,7.643991172899653,2.4732533994370227,3.433010270167578
2.743826,10.480349344978166,3.8196115005026434,2.397892766423358,8.063726230508896,2.4285641610909656,3.3628385486714514
2.910524,11.179039301310045,3.8409026351646793,2.5691708211678836,8.476100657183814,2.387207547164957,3.299158073627343
3.077055,11.87772925764192,3.860096507095882,2.740448875912409,8.881639510546758,2.3486700594671523,3.240943331807163
3.243694,12.576419213973798,3.877190392797162,2.9117269306569344,9.280789539997592,2.3125454075640826,3.187383213131078
3.41027,13.275109170305676,3.8926856730715382,3.0830049854014603,9.673935080753246,2.278507308200897,3.1378266096100824
3.576881,13.973799126637552,3.906699475503254,3.2542830401459857,10.06141001975083,2.2462902708293613,3.0917439865032392
3.743575,14.672489082969433,3.9193789580733474,3.4255610948905115,10.443506958650747,2.2156757383472185,3.0486996638968265
3.910113,15.371179039301309,3.931134225353924,3.596839149635037,10.820484336987498,2.1864819040505905,3.0083314507087224
4.076684,16.069868995633186,3.9418971388592263,3.7681172043795623,11.192572044531993,2.158556105298051,2.970335432115334
4.243398,16.768558951965066,3.9516818719255338,3.939395259124088,11.559975897023246,2.131769057159168,2.9344544369466417
4.409814,17.46724890829694,3.960994479199563,4.110673313868613,11.922881244610602,2.106010422146678,2.9004691772477074
4.576484,18.16593886462882,3.96940945595545,4.281951368613139,12.281455910018575,2.0811853649339263,2.868191357809922
4.743089,18.864628820960696,3.977287548464871,4.453229423357665,12.635852602643832,2.0572118432854705,2.837458258127783
4.909677,19.563318777292576,3.984644769359079,4.62450747810219,12.986210918533,2.034018456218465,2.808128428816444
5.077923,20.26200873362445,3.9902158291144727,4.795785532846716,13.332659009925584,2.0115427188120036,2.780078241324418
5.244558,20.96069868995633,3.9966568564894,4.967063587591241,13.675314988765855,1.9897296671636184,2.7531990979398047
